original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
28107,"28,108",2014,ITADAKI LLC,4124.0,,BOSTON,MA,2116.0,1,0,0,0,,Original,
28110,"28,111",2014,ITAL SUPPLY LLC,9184.0,,PEMBROKE PINES,FL,33028.0,1,0,0,0,,Original,
28118,"28,119",2014,ITALIAN PRODUCTS USA INC,8134.0,,CLARK,NJ,7066.0,0,1,0,0,,Original,
28119,"28,120",2014,ITALK GLOBAL COMMUNICATIONS INC,6156.0,,AUSTIN,TX,78746.0,0,0,1,0,,Original,
28120,"28,121",2014,ITALK MEDIA CORPORATION,5473.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
28121,"28,122",2014,ITALKBB MEDIA INC,5473.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
28122,"28,123",2014,ITALKRAFT LLC,9485.0,,MIAMI,FL,33122.0,0,0,1,0,,Original,
28127,"28,128",2014,ITASCA DENVER INC,5595.0,,LAKEWOOD,CO,80228.0,0,0,1,0,,Original,
28131,"28,132",2014,ITAU USA ASSET MANAGEMENT INC,7464.0,,NEW YORK,NY,10153.0,0,0,1,0,,Original,
28134,"28,135",2014,ITC INFOTECH USA INC,9723.0,,PARAMUS,NJ,7652.0,31,3,3,0,,Original,
28140,"28,141",2014,ITDR INC,3566.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
28147,"28,148",2014,ITEE LLC,7318.0,,ATLANTA,GA,31145.0,0,0,1,0,,Original,
28151,"28,152",2014,ITEN CORPORATION,4614.0,,DALLAS,TX,75244.0,0,0,1,0,,Original,
28156,"28,157",2014,ITG ANALYTICS INC,282.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
28157,"28,158",2014,ITG ANALYTICS INC,282.0,,NEW YORK,NY,10006.0,0,0,1,0,,Original,
28159,"28,160",2014,ITG INC,9369.0,,NEW YORK,NY,10006.0,1,0,4,0,,Original,
28162,"28,163",2014,ITG SOFTWARE SOLUTIONS INC,4729.0,,NEW YORK,NY,10006.0,0,0,4,0,,Original,
28163,"28,164",2014,ITG SOFTWARE SOLUTIONS INC,4729.0,,NEW YORK,NY,10017.0,0,0,4,0,,Original,
28166,"28,167",2014,ITGLOBE INC,1728.0,,HOUSTON,TX,77095.0,0,0,1,0,,Original,
28169,"28,170",2014,ITHACA MONTESSORI SCHOOL,7380.0,,ITHACA,NY,14850.0,0,0,1,0,,Original,
28181,"28,182",2014,ITOCHU PROMINENT USA LLC,4967.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28187,"28,188",2014,ITRACE FOUNDATION INC,9327.0,,PLANTATION,FL,33324.0,2,0,0,0,,Original,
28196,"28,197",2014,ITSON INC,5931.0,,REDWOOD CITY,CA,94065.0,0,0,2,0,,Original,
28201,"28,202",2014,ITUUS USA INC,6132.0,,PORTLAND,OR,97206.0,1,0,0,0,,Original,
28203,"28,204",2014,ITV CN D/B/A ITV CN MEDIA,,,FREMONT,CA,94539.0,0,1,0,0,,Original,
28217,"28,218",2014,IVG ENERGY,9705.0,,HOUSTON,TX,77046.0,0,0,0,1,,Original,
28220,"28,221",2014,IVOCLAR VIVADENT INC,7874.0,,BUFFALO,NY,14228.0,0,0,1,0,,Original,
28222,"28,223",2014,IVORY DENTAL SUPPLY & SVCS GR INC,8133.0,,DALLAS,TX,75244.0,1,0,0,0,,Original,
28224,"28,225",2014,IVORY TECH SYSTEM INC,5663.0,,TROY,MI,48084.0,0,0,1,0,,Original,
28231,"28,232",2014,IVY CONSTRUCTION & RESTORATION LLC,9652.0,,DULUTH,GA,30097.0,1,0,0,0,,Original,
28232,"28,233",2014,IVY CREEK OF TALLAPOOSA LLC DBA LA,2722.0,,DADEVILLE,AL,36853.0,0,0,2,0,,Original,
28233,"28,234",2014,IVY ENTERPRISES INC,8468.0,,PORT WASHINGTON,NY,11050.0,0,0,1,0,,Original,
28236,"28,237",2014,IVY MORTGAGE INC,5834.0,,FULTON,MD,20759.0,1,0,0,0,,Original,
28247,"28,248",2014,IWORKS CORPORATION,9374.0,,RESTON,VA,20191.0,1,0,0,1,,Original,
28249,"28,250",2014,IXC HOLDINGS INC DBA TELEKENEX ,5823.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
28250,"28,251",2014,IXIA,5982.0,,CALABASAS,CA,91302.0,0,0,3,0,,Original,
28255,"28,256",2014,IXOYE PRODUCTIONS INC,2480.0,,AUSTIN,TX,78759.0,0,0,1,0,,Original,
28263,"28,264",2014,IZQUIERDO STUDIOS,844.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
28265,"28,266",2014,J & A SERVICES LLC,5204.0,,WELLINGTON,FL,33414.0,0,0,1,0,,Original,
28268,"28,269",2014,J & G ENTERPRISES INC,5019.0,,MCALLEN,TX,78501.0,0,1,0,0,,Original,
28273,"28,274",2014,J & J INDUSTRIES,6729.0,,DARBY,PA,19023.0,0,1,0,0,,Original,
28280,"28,281",2014,J ANDERSON & ASSOCIATES,9765.0,,LIVINGSTON,NJ,7039.0,0,0,0,1,,Original,
28281,"28,282",2014,J ARON & CO,2284.0,,NEW YORK,NY,10282.0,0,0,1,0,,Original,
28286,"28,287",2014,J BANKS DESIGN GROUP INC,4021.0,,HILTON HEAD ISLAND,SC,29926.0,0,0,1,0,,Original,
28288,"28,289",2014,J C EDUCATION CENTER INC,2293.0,,BAYSIDE,NY,11361.0,0,0,1,0,,Original,
28293,"28,294",2014,J CREW GROUP INC,4486.0,,NEW YORK,NY,10003.0,0,0,7,0,,Original,
28303,"28,304",2014,J G MASTERS INC D/B/A DESIGNEERS,5611.0,,CINCINNATI,OH,45242.0,0,0,1,0,,Original,
28304,"28,305",2014,J GOLDMAN & CO LP,1919.0,,NEW YORK,NY,10022.0,0,0,2,0,,Original,
28305,"28,306",2014,J H REID GENERAL CONTRACTOR,4650.0,,SOUTH PLAINFIELD,NJ,7080.0,0,0,1,0,,Original,
28306,"28,307",2014,J H SNYDER DEVELOPMENT CO LLC,6038.0,,SAN GABRIEL,CA,91776.0,1,0,0,0,,Original,
28308,"28,309",2014,J J KELLER & ASSO INC,7377.0,,NEENAH,WI,54957.0,1,0,0,0,,Original,
28311,"28,312",2014,J JILL LLC,4650.0,,QUINCY,MA,2169.0,0,0,1,0,,Original,
28316,"28,317",2014,J MENDEL INC,9734.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
28317,"28,318",2014,J MICHAEL WHITT DMD PA,9867.0,,LADY LAKE,FL,32159.0,0,0,0,1,,Original,
28318,"28,319",2014,J ONE CORPORATION,5965.0,,NEW YORK,NY,10017.0,0,1,0,0,,Original,
28319,"28,320",2014,J P BUILDERS & CONTRACTORS,5227.0,,RIDGEWOOD,NJ,7450.0,0,0,1,0,,Original,
28320,"28,321",2014,J P KENNY INC,7845.0,,HOUSTON,TX,77084.0,0,0,1,0,,Original,
28322,"28,323",2014,J P SVC INC DBA J P CONSTRUCTION C,7937.0,,ROSEMEAD,CA,91770.0,0,0,1,0,,Original,
28324,"28,325",2014,J PHELAN CONSTRUCTION CO INC,862.0,,HUNTINGTON,NY,11743.0,0,0,1,0,,Original,
28328,"28,329",2014,J R CARLSON LABORATORIES INC,2870.0,,ARLINGTON HEIGHTS,IL,60004.0,0,0,1,0,,Original,
28331,"28,332",2014,J RAYMOND CONSTRUCTION CORP,5762.0,,LONGWOOD,FL,32750.0,0,0,1,0,,Original,
28335,"28,336",2014,J SPARGO & ASSOCIATES INC,4179.0,,FAIRFAX,VA,22030.0,0,0,1,0,,Original,
28339,"28,340",2014,J T MAGEN & COMPANY INC,6124.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
28340,"28,341",2014,J T MAGEN & COMPANY INC,6124.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
28342,"28,343",2014,J T WIMSATT CONTRACTING CO INC,7672.0,,VALENCIA,CA,91355.0,1,0,0,0,,Original,
28343,"28,344",2014,J TEMPLETON INC,5214.0,,BELLEVUE,WA,98006.0,0,0,1,0,,Original,
28344,"28,345",2014,J TIGER MARTIAL ARTS,1173.0,,SOUTHLAKE,TX,76092.0,0,1,0,0,,Original,
28345,"28,346",2014,J TRIMS & SUPPLY INC,1794.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
28347,"28,348",2014,J VAN VLIET NEW YORK LLC,8323.0,,LONG ISLAND CITY,NY,11101.0,0,1,0,0,,Original,
28350,"28,351",2014,J WALK NY LLC,4111.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
28351,"28,352",2014,J WALTER THOMPSON USA INC,6052.0,,NEW YORK,NY,10017.0,1,0,3,0,,Original,
28356,"28,357",2014,J-BLATT INC,8430.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
28360,"28,361",2014,J&M MARKETING SVCS INC DBA PERFORM,3781.0,,HOPKINS,MN,55343.0,0,0,1,0,,Original,
28366,"28,367",2014,JAB WIRELESS INC,8406.0,,ENGLEWOOD,CO,80112.0,1,0,0,0,,Original,
28374,"28,375",2014,JACK AND SAM INC,128.0,,HOUSTON,TX,77034.0,0,0,0,1,,Original,
28376,"28,377",2014,JACK B DEWEY DDS PA,7715.0,,WEST PALM BEACH,FL,33405.0,0,0,0,1,,Original,
28377,"28,378",2014,JACK D WEINSTOCK PT PLLC DBA EMPIR,3430.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
28380,"28,381",2014,JACK L GORDON ARCHITECTS PC,6262.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
28386,"28,387",2014,JACKIE ASTIER INC,2854.0,,NEW YORK,NY,10065.0,1,0,0,0,,Original,
28388,"28,389",2014,JACKPOCKET INC,3302.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
28391,"28,392",2014,JACKSON ASPHALT AND CONCRETE INC,9380.0,,JACKSON,MS,39207.0,0,0,1,0,,Original,
28392,"28,393",2014,JACKSON CARDIOLOGY ASSOCIATES,9841.0,,JACKSON,MS,39216.0,1,0,0,0,,Original,
28394,"28,395",2014,JACKSON COUNTRY CLUB,9065.0,,JACKSON,TN,38305.0,0,0,1,0,,Original,
28404,"28,405",2014,JACKSON THERAPY PARTNERS HOLDINGS,6901.0,,ORLANDO,FL,32817.0,0,0,7,1,,Original,
28406,"28,407",2014,JACKSON-WALNUT PK ED COLLABORATIVE,3870.0,,NEWTON,MA,2458.0,0,0,1,0,,Original,
28409,"28,410",2014,JACKSONVILLE INDEPENDENT SCH DISTR,1860.0,,JACKSONVILLE,TX,75766.0,0,0,1,0,,Original,
28412,"28,413",2014,JACKSONVILLE PUBLIC EDUCATION FUND,6660.0,,JACKSONVILLE,FL,32202.0,0,0,1,0,,Original,
28420,"28,421",2014,JACOBS CIVIL CONSULTANTS INC,6690.0,,DENVER,CO,80202.0,0,0,3,0,,Original,
28421,"28,422",2014,JACOBS ENGINEERING GROUP INC,1636.0,,DENVER,CO,80202.0,6,0,28,1,,Original,
28425,"28,426",2014,JACOBS LEVY EQUITY MANAGEMENT INC,4695.0,,FLORHAM PARK,NJ,7932.0,0,0,1,0,,Original,
28427,"28,428",2014,JACOBS PROJECT MANAGEMENT COMPANY,1289.0,,DENVER,CO,80202.0,0,0,2,0,,Original,
28428,"28,429",2014,JACOBS PROJECT MGMT COMPANY,1289.0,,DENVER,CO,80202.0,0,0,4,0,,Original,
28430,"28,431",2014,JACOBS PSG INC,2355.0,,DENVER,CO,80202.0,0,0,2,0,,Original,
28432,"28,433",2014,JACOBS VEHICLE SYSTEMS INC,7522.0,,BLOOMFIELD,CT,6002.0,0,0,1,0,,Original,
28433,"28,434",2014,JACOBSON & COMPANY INC,1070.0,,ELIZABETH,NJ,7201.0,0,0,1,0,,Original,
28446,"28,447",2014,JAF INTL INC,6203.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
28447,"28,448",2014,JAFEC USA INC,7263.0,,SAN JOSE,CA,95110.0,1,0,0,0,,Original,
28449,"28,450",2014,JAG FOOTWEAR ACCESSORIES & RETAIL,6563.0,,WEST HARRISON,NY,10604.0,0,0,1,0,,Original,
28450,"28,451",2014,JAG MODELS INC,1314.0,,NEW YORK,NY,10011.0,2,0,0,0,,Original,
28459,"28,460",2014,JAHEMA ENTERPRISE INC,8669.0,,REDDICK,FL,32686.0,0,0,1,0,,Original,
28466,"28,467",2014,JAI GANESH INC D/B/A JC JEWELERS,2854.0,,ST THOMAS,VI,802.0,0,0,2,0,,Original,
28467,"28,468",2014,JAI GAYATRI HOSPITALITY CORP,6796.0,,LIVERPOOL,NY,13088.0,1,0,0,0,,Original,
28469,"28,470",2014,JAI SAINATH CORP,5950.0,,SCRANTON,PA,18508.0,0,0,1,0,,Original,
28470,"28,471",2014,JAI SHREE JALARAM LLC,9209.0,,TROY,VA,22974.0,0,1,0,0,,Original,
28471,"28,472",2014,JAI SITARAM LLC,371.0,,LAKE PARK,GA,31636.0,0,0,1,0,,Original,
28472,"28,473",2014,JAIME BARRON PC,8777.0,,DALLAS,TX,75244.0,0,0,1,0,,Original,
28474,"28,475",2014,JAIPUR RUGS INC,5812.0,,NORCROSS,GA,30071.0,0,0,0,1,,Original,
28475,"28,476",2014,JAIPUR TRADING COMPANY INC,711.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
28478,"28,479",2014,JAK MARKETING LLC,3823.0,,WARREN,NJ,7059.0,0,1,0,0,,Original,
28482,"28,483",2014,JAKLITSCH GARDNER ARCHITECTS PC,3274.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
28484,"28,485",2014,JAKO ENTERPRISES LTD,6236.0,,PHILADELPHIA,PA,19116.0,0,0,1,0,,Original,
28487,"28,488",2014,JAM N PRODUCTS INC,6114.0,,LOS ANGELES,CA,90058.0,1,0,0,0,,Original,
28489,"28,490",2014,JAMAICA DAY SCHOOL OF ST DEMETRIOS,8285.0,,JAMAICA,NY,11432.0,1,0,0,0,,Original,
28497,"28,498",2014,JAMES CORNER FIELD OPS LLC DBA FIE,6128.0,,NEW YORK,NY,10018.0,0,0,2,0,,Original,
28498,"28,499",2014,JAMES E FITZGERALD INC,9759.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
28504,"28,505",2014,JAMES JOYCE IRISH PUB & RESTAURANT,9899.0,,BALTIMORE,MD,21202.0,0,0,1,0,,Original,
28511,"28,512",2014,JAMES MOORE & ASSO P C,885.0,,AURORA,CO,80014.0,1,0,0,0,,Original,
28512,"28,513",2014,JAMES MOORE & ASSO PC,885.0,,AURORA,CO,80014.0,0,0,1,0,,Original,
28519,"28,520",2014,JAMES WAGMAN ARCHITECT LLC,2496.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
28525,"28,526",2014,JAMESTOWN MARINE SVCS INC DBA JMS,6698.0,,MYSTIC,CT,6355.0,0,0,1,0,,Original,
28526,"28,527",2014,JAMESTOWN PSYCHIATRIC PC,7932.0,,LAKEWOOD,NY,14750.0,0,0,1,0,,Original,
28528,"28,529",2014,JAMESTOWN YORKTOWN FOUNDATION,2061.0,,WILLIAMSBURG,VA,23185.0,0,1,0,0,,Original,
28529,"28,530",2014,JAMISON CAPITAL PARTNERS LP,7398.0,,NEW YORK,NY,10019.0,0,1,0,0,,Original,
28532,"28,533",2014,JAMISON SVCS INC,3223.0,,LOS ANGELES,CA,90010.0,0,0,1,0,,Original,
28534,"28,535",2014,JAMON INC,9651.0,,SILVER SPRING,MD,20904.0,0,0,0,1,,Original,
28538,"28,539",2014,JAN LINHART DDS PC,4620.0,,NEW YORK,NY,10169.0,1,0,0,0,,Original,
28539,"28,540",2014,JANA FOOD SERVICES,2945.0,,ARLINGTON,TX,76011.0,0,0,1,0,,Original,
28551,"28,552",2014,JANET A PAGANELLI PC,2902.0,,WHITE PLAINS,NY,10605.0,0,0,1,0,,Original,
28552,"28,553",2014,JANGS OLYMPIC TAEKWONDO ACADEMY LL,8738.0,,CHESHIRE,CT,6410.0,0,1,0,0,,Original,
28555,"28,556",2014,JANIS RESEARCH COMPANY INC,8065.0,,WILMINGTON,MA,1887.0,0,0,1,0,,Original,
28556,"28,557",2014,JANOU PAKTER LLC,7.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28557,"28,558",2014,JANOVSKY/HURLEY ARCHITECTS INC,4797.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
28559,"28,560",2014,JANSSEN RESEARCH & DEVELOPMENT LLC,4195.0,,RARITAN,NJ,8869.0,0,0,2,0,,Original,
28566,"28,567",2014,JAPAN ARTEC INC,3967.0,,TORRANCE,CA,90501.0,0,0,0,1,,Original,
28570,"28,571",2014,JAPAN PLUS FOUR INC,1831.0,,ANNAPOLIS,MD,21403.0,1,0,0,0,,Original,
28579,"28,580",2014,JAPANESE FOOD DEPOT LLC,9364.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
28580,"28,581",2014,JARDEN CORPORATION,8377.0,,BOCA RATON,FL,33431.0,0,0,1,0,,Original,
28591,"28,592",2014,JASIR PETROLEUM INC,1028.0,,PALM BEACH GARDENS,FL,33410.0,0,1,0,0,,Original,
28595,"28,596",2014,JASON HWANG ARCHITECTURE LAB LLC,8461.0,,EDGEWATER,NJ,7020.0,0,0,1,0,,Original,
28596,"28,597",2014,JASON INC DBA JANESVILLE ACOUSTICS,6840.0,,MILWAUKEE,WI,53202.0,1,0,0,0,,Original,
28603,"28,604",2014,JASPER WIRELESS INC,8919.0,,MOUNTAIN VIEW,CA,94043.0,1,0,1,0,,Original,
28604,"28,605",2014,JASPER WIRELESS INC,8919.0,,SANTA CLARA,CA,95054.0,3,0,0,0,,Original,
28614,"28,615",2014,JAVA OPTIONS LLC,3468.0,,CHATHAM,NJ,7928.0,0,0,1,0,,Original,
28623,"28,624",2014,JAWOOD BUSINESS PROCESS SOLUTIONS,158.0,,BINGHAM FARMS,MI,48025.0,1,0,2,0,,Original,
28624,"28,625",2014,JAWOOD BUSINESS PROCESS SOLUTIONS,158.0,,FRANKLIN,MI,48025.0,0,0,7,0,,Original,
28627,"28,628",2014,JAY BHABHARAM INC DBA DEEP DISCOUN,3854.0,,SARASOTA,FL,34237.0,0,0,1,0,,Original,
28629,"28,630",2014,JAY DISTRIBUTORS INC,2382.0,,NORTH BERGEN,NJ,7047.0,0,0,1,0,,Original,
28630,"28,631",2014,JAY JOSHUA INC,2298.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
28631,"28,632",2014,JAY LAXMI VISHNU LLC DBA HAMPTON I,418.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
28639,"28,640",2014,JAZ COLLECTION LLC,7302.0,,HOPEWELL JUNCTION,NY,12533.0,0,0,1,0,,Original,
28643,"28,644",2014,JB HUNT TRANSPORT INC,1267.0,,LOWELL,AR,72745.0,2,0,1,0,,Original,
28646,"28,647",2014,JB MICRO INC,7097.0,,HAYWARD,CA,94545.0,0,1,0,0,,Original,
28649,"28,650",2014,JB NETFIVE INC,9569.0,,CORPUS CHRISTI,TX,78412.0,0,0,1,0,,Original,
28650,"28,651",2014,JB SOFTWARE & CONSULTING INC,6016.0,,ALLEN,TX,75013.0,0,1,0,0,,Original,
28655,"28,656",2014,JBI LLC DBA CHEFS DE FRANCE,4359.0,,ORLANDO,FL,32830.0,0,0,1,0,,Original,
28668,"28,669",2014,JC PATEL & ASSOCIATES PC,708.0,,NORRISTOWN,PA,19401.0,1,0,0,0,,Original,
28669,"28,670",2014,JC PENNEY CORPORATION INC,3779.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
28673,"28,674",2014,JCB INC,7423.0,,POOLER,GA,31322.0,0,0,1,0,,Original,
28675,"28,676",2014,JCES MGT LLC DBA KING & GROVE HOTE,60.0,,NEW YORK,NY,10036.0,0,0,0,1,,Original,
28679,"28,680",2014,JCMS INC,51.0,,TRENTON,NJ,8619.0,0,0,2,0,,Original,
28686,"28,687",2014,JD CONTRACTORS LLC,274.0,,HYDE PARK,MA,2136.0,0,0,1,0,,Original,
28693,"28,694",2014,JD STRATEGIES INC,4719.0,,MOUNTAIN VIEW,CA,94041.0,0,0,0,1,,Original,
28698,"28,699",2014,JDC HEALTHCARE PLLC DBA JEFFERSON,8300.0,,DALLAS,TX,75234.0,0,0,3,0,,Original,
28700,"28,701",2014,JDE ASSOCIATES LLC,7012.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28702,"28,703",2014,JDI SOLUTIONS INC,2877.0,,BREVARD,NC,28712.0,0,0,1,0,,Original,
28703,"28,704",2014,JDM INDUSTRIAL INC,3291.0,,HOUSTON,TX,77071.0,0,0,1,0,,Original,
28704,"28,705",2014,JDOS INTERNATIONALE INC,8822.0,,WASHINGTON,DC,20011.0,0,0,1,0,,Original,
28709,"28,710",2014,JDS UNIPHASE,9683.0,,MILPITAS,CA,95035.0,1,0,4,0,,Original,
28711,"28,712",2014,JDW CONSULTING CORPORATION,2857.0,,SAN JUAN,PR,919.0,0,0,1,0,,Original,
28712,"28,713",2014,JE MATADI INC,7438.0,,STAFFORD,TX,77477.0,0,0,0,1,,Original,
28713,"28,714",2014,JE SYSTEMS INC,1791.0,,POCOLA,OK,74902.0,0,0,2,0,,Original,
28716,"28,717",2014,JEAN-JACQUES EDDERAI PA,7984.0,,MIAMI,FL,33162.0,0,0,1,0,,Original,
28719,"28,720",2014,JED TAMPA LLC DBA QDOBA MEXICAN GR,8867.0,,ORLANDO,FL,32837.0,0,0,1,0,,Original,
28720,"28,721",2014,JEDITRON TECHNOLOGIES CORP,4097.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
28722,"28,723",2014,JEEZZLE INC,8199.0,,NEW YORK,NY,10018.0,0,1,0,0,,Original,
28726,"28,727",2014,JEFF SILBER MD PC DBA MASSAPEQUA P,3447.0,,MASSAPEQUA,NY,11758.0,0,0,1,0,,Original,
28729,"28,730",2014,JEFFERIES LLC,2900.0,,NEW YORK,NY,10022.0,1,0,10,1,,Original,
28743,"28,744",2014,JEFFERSON SCIENCE ASSOCIATES LLC,4952.0,,NEWPORT NEWS,VA,23606.0,2,0,4,0,,Original,
28746,"28,747",2014,JEFFREY A MILLER CATERING COMPANY,8185.0,,LANSDOWNE,PA,19050.0,0,0,0,1,,Original,
28754,"28,755",2014,JEFFREY S WEINER PA,6526.0,,MIAMI,FL,33137.0,0,0,1,0,,Original,
28755,"28,756",2014,JEFO USA INC,7569.0,,DANIA,FL,33004.0,1,0,0,0,,Original,
28760,"28,761",2014,JELLI INC,1002.0,,SAN MATEO,CA,94402.0,0,1,0,0,,Original,
28763,"28,764",2014,JEMEZ MOUNTAIN PUBLIC SCHOOLS,973.0,,GALLINA,NM,87017.0,1,0,0,0,,Original,
28766,"28,767",2014,JEN PHARMA INC DBA SUMMER AVE PHAR,5805.0,,NEWARK,NJ,7104.0,0,0,1,0,,Original,
28769,"28,770",2014,JENKEM TECH USA INC,7970.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
28776,"28,777",2014,JENNER & BLOCK LLP,2554.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
28778,"28,779",2014,JENNIE STUART MEDICAL CENTER INC,2973.0,,HOPKINSVILLE,KY,42241.0,0,0,1,0,,Original,
28783,"28,784",2014,JENNY PACKHAM US LIMITED,4263.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
28785,"28,786",2014,JENSEN & JENSEN,5870.0,,NEW YORK,NY,10036.0,1,1,1,1,,Original,
28788,"28,789",2014,JENSEN SCIENTIFIC PROD INC DBA JEN,5985.0,,POMPANO BEACH,FL,33065.0,0,0,1,0,,Original,
28789,"28,790",2014,JENSEN USA INC,6715.0,,PANAMA CITY,FL,32405.0,0,0,1,0,,Original,
28791,"28,792",2014,JENZABAR INC,740.0,,BOSTON,MA,2199.0,0,0,1,0,,Original,
28803,"28,804",2014,JERSEY CITY REHABILITATION CLINIC,2674.0,,JERSEY CITY,NJ,7306.0,0,0,1,0,,Original,
28806,"28,807",2014,JESCO FOOTWEAR GROUP INC,3033.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28809,"28,810",2014,JESS3 LLC,5909.0,,STERLING,VA,20164.0,1,0,0,0,,Original,
28810,"28,811",2014,JESSE & FRICHTEL DENTAL LABS,1662.0,,PITTSBURGH,PA,15239.0,0,0,1,0,,Original,
28814,"28,815",2014,JET RUBBER INC,5957.0,,HOUSTON,TX,77020.0,2,0,0,0,,Original,
28817,"28,818",2014,JETBLUE AIRWAYS,7894.0,,LONG ISLAND CITY,NY,11101.0,0,0,4,1,,Original,
28821,"28,822",2014,JETRO JAPAN EXTERNAL TRADE ORG,8024.0,,NEW YORK,NY,10020.0,0,0,1,0,,Original,
28824,"28,825",2014,JEWELEX NEW YORK LTD,6457.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
28826,"28,827",2014,JEWELRY KINGDOM INC,6014.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
28828,"28,829",2014,JEWELS HERITAGE INC,5859.0,,EDISON,NJ,8820.0,0,0,1,0,,Original,
28830,"28,831",2014,JEWISH COMMUNITY CTR OF NORTHERN V,5849.0,,FAIRFAX,VA,22031.0,0,0,1,0,,Original,
28833,"28,834",2014,JEWISH HOME LIFECARE,1900.0,,BRONX,NY,10468.0,0,0,1,0,,Original,
28840,"28,841",2014,JEYASRI GUNARAJASINGAM DMD PC,9286.0,,CHELSEA,MA,2150.0,1,0,0,0,,Original,
28842,"28,843",2014,JFC INTERNATIONAL INC,8321.0,,LOS ANGELES,CA,90040.0,1,0,0,1,,Original,
28843,"28,844",2014,JFC INTL INC,8321.0,,LOS ANGELES,CA,90040.0,0,0,1,0,,Original,
28845,"28,846",2014,JFE INC,4129.0,,HOUSTON,TX,77063.0,0,0,1,0,,Original,
28853,"28,854",2014,JG ELEVATORS LLC,6263.0,,SOMERVILLE,NJ,8876.0,0,0,1,0,,Original,
28855,"28,856",2014,JG FASHION GP LLC /DBA/JAY GODFREY,3702.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28856,"28,857",2014,JG MANAGEMENT SYSTEMS INC,2906.0,,GRAND JUNCTION,CO,81501.0,0,0,1,0,,Original,
28857,"28,858",2014,JGB BANK NA,4091.0,,MIAMI,FL,33130.0,0,0,1,0,,Original,
28859,"28,860",2014,JH BIOTECH INC,2517.0,,VENTURA,CA,93003.0,0,0,1,0,,Original,
28863,"28,864",2014,JH2 GROUP INC,2008.0,,ATLANTA,GA,30310.0,0,0,1,0,,Original,
28864,"28,865",2014,JHC FOUNDATION INC,2499.0,,COS COB,CT,6807.0,0,0,1,0,,Original,
28869,"28,870",2014,JIANGHAI INTERNATIONAL TRADING LLC,6079.0,,BEAVERTON,OR,97008.0,0,1,0,0,,Original,
28874,"28,875",2014,JIBJAB MEDIA INC,3527.0,,VENICE,CA,90291.0,0,0,1,0,,Original,
28880,"28,881",2014,JIJI PRESS AMERICA LTD,4556.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
28881,"28,882",2014,JIL DINO DISTRIBUTORS INC,9188.0,,HIALEAH,FL,33012.0,0,0,1,0,,Original,
28883,"28,884",2014,JILL STUART INTERNATIONAL LLC,1089.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28888,"28,889",2014,JIN & SUK INC T/A ERDMAN BP,7869.0,,BALTIMORE,MD,21205.0,0,0,1,0,,Original,
28891,"28,892",2014,JIN HONG DBA CUSTOM NMR SVCS,3533.0,,AYER,MA,1432.0,1,0,0,0,,Original,
28894,"28,895",2014,JIN-A CHILD CARE CENTER,5138.0,,CLIFTON,NJ,7013.0,0,0,1,0,,Original,
