LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
VEJARS TECHNOLOGIES INC,COPPELL,TX,541511.0
INTELLITRO INC,LAS VEGAS,NV,61142.0
AHOLD DELHAIZE USA CORPORATE SUPPORT LLC,CARLISLE,PA,1111.0
ASK CHEMICALS LLC,DUBLIN,OH,325998.0
EGB SYSTEMS AND SOLUTIONS INC,STAMFORD,CT,541511.0
KORYAK CONSULTING INC,PITTSBURGH,PA,541511.0
"SOUTHERN MOTOR CARRIERS ASSOCIATION, INC.",PEACHTREE CITY,GA,541614.0
"1-800-FLOWERS.COM, INC.",CARLE PLACE,NY,453110.0
"JETPAY PAYMENT SERVICES, TX, LLC",ADDISON,TX,52232.0
"WP COMPANY, LLC",WASHINGTON,DC,511110.0
SWARKY SOLUTIONS CORPORATIONS,PLYMOUTH,MN,541519.0
DONNELLEY FINANCIAL LLC,CHICAGO,IL,518210.0
FOXX EQUIPMENT COMPANY,KANSAS CITY,MO,333311.0
PRIMETIME TECHNOLOGIES INC.,EAST BRUNSWICK,NJ,541511.0
"HILL GROUP MANAGEMENT, INC.",FORT WORTH,TX,541511.0
NATIONAL HEALTH INFORMATION NETWORK,FORT WORTH,TX,541511.0
"ANAYA TECHNOLOGIES, INC.",NEWARK,CA,541511.0
"BAY STATE IT, INC.",BOSTON,MA,541513.0
"BKFS I SERVICES, LLC.",JACKSONVILLE,FL,551114.0
"PRINCESS CRUISE LINES, LTD.",SANTA CLARITA,CA,483112.0
"TRIMARK USA, LLC",MANSFIELD,MA,551114.0
SYNERZIP LLC,DALLAS,TX,541511.0
"OBJECTS ON NET, INC.",FAYETTEVILLE,GA,541511.0
ROSEIT CORP,FREMONT,CA,541512.0
IBM INDIA PRIVATE LIMITED CORPORATION,DURHAM,NC,54151.0
"HIYA, INC.",SEATTLE,WA,541519.0
VOLCANO CORPORATION (A SUBSIDIARY OF PHILIPS NORTH AMERICA LLC),SAN DIEGO,CA,339112.0
H2H SOLUTIONS INC,WIXOM,MI,541511.0
TEOCO CORPORATION,FAIRFAX,VA,541511.0
INNOVATUM INC.,SUGAR HILL,GA,541511.0
"FREEALLIANCE, LLC",MCLEAN,VA,541512.0
"CIBERGATE, INC.",FREEHOLD,NJ,541511.0
"IRISLOGIC, INC.",SANTA CLARA,CA,541511.0
STERLING SOFTWARE INC,TROY,MI,541611.0
APPSINTEGRATION INC.,PLEASANTON,CA,541511.0
ALLIANCE REHABILITATION LLC,GLEN BURNIE,MD,621340.0
UNITE HERE HEALTH,AURORA,IL,524114.0
APPS SOLUTIONS INC,CARNEGIE,PA,541511.0
OBJECT TECHNOLOGY SOLUTIONS INC,OVERLAND PARK,KS,541511.0
V5 SYSTEMS INC,FREMONT,CA,54151.0
"SEMANTICBITS, LLC",HERNDON,VA,54151.0
PALVAI GLOBAL SERVICES INC,PISCATAWAY,NJ,541511.0
"BLUENET TECHNOLOGIES, INC.",TAMPA,FL,541511.0
"XPEDITE TECHNOLOGIES, INC.",PRINCETON,NJ,541511.0
"ENGINEERED CONTROLS INTERNATIONAL, LLC",ELON,NC,325120.0
"STIAOS TECHNOLOGIES, INC.",SPRING,TX,541519.0
DATASEERS INC.,ALPHARETTA,GA,541511.0
"R&L CARRIERS SHARED SERVICES, LLC",WILMINGTON,OH,484122.0
"SUN WEST MORTGAGE COMPANY, INC.",BUENA PARK,CA,54151.0
"AVA SOFTWARE, INC.",BLUE BELL,PA,541511.0
"UNIVERSAL WEATHER AND AVIATION, INC",HOUSTON,TX,481211.0
"TECHNALS CONSULTING, LLC",ALPHARETTA,GA,541511.0
TEJASE TECHNOLOGIES INC,WEST DES MOINES,IA,541511.0
MIDLAND CENTRAL LLC,MIDLAND,TX,447110.0
SAPPHIRE SOFTWARE SOLUTIONS INC,DUBLIN,CA,541511.0
BANCO POPULAR NORTH AMERICA,NEW YORK,NY,521110.0
VIRTU ITG LLC,NEW YORK,NY,523110.0
"COLLABRIUM SYSTEMS, LLC",HARRISBURG,PA,541611.0
SINGULAR ANALYSTS INC,DALLAS,TX,541511.0
APPLICATION RESEARCH CENTER,CHANTILLY,VA,541511.0
EUCLID INNOVATIONS INC.,CHARLOTTE,NC,541511.0
SOFTWARE GLOBAL LTD,AUSTIN,TX,541511.0
"TAGETIK NORTH AMERICA, LLC",RIVERWOODS,IL,511210.0
TALENTNET INC.,SPRING,TX,541511.0
LESAFFRE YEAST CORPORATION,MILWAUKEE,WI,311999.0
FAXORA CORPORATION,REDMOND,WA,541519.0
"WM GREEN SQUAD, LLC",HOUSTON,TX,5621.0
"CRITERION SYSTEMS, INC.",VIENNA,VA,541519.0
APPTAD INC.,RESTON,VA,541511.0
ALLTECH CONSULTING SERVICES INC,PRINCETON,NJ,5415.0
VISTRADA LLC,NEW YORK,NY,541519.0
"TEX R US, LLC",ANCHORAGE,AK,541511.0
"DATALAKE, INC.",ALPHARETTA,GA,541511.0
ROBERT HALF NEVADA STAFF INC.,LAS VEGAS,NV,561320.0
DORMAKABA WORKFORCE SOLUTIONS LLC,MIRAMAR,FL,444190.0
"SRIVEN SYSTEMS, INC",COLLEYVILLE,TX,541511.0
"SELECT SOURCE INTERNATIONAL, INC.",MINNETONKA,MN,519190.0
CHENOSA SYSTEMS CORPORATION,MOORESTOWN,NJ,541511.0
FRESHFIELDS BRUCKHAUS DERINGER US LLP,NEW YORK,NY,541110.0
"AMERICAN HEART ASSOCIATION, INC.",DALLAS,TX,813212.0
"F5 NETWORKS, INC.",SEATTLE,WA,541519.0
VENTERA CORPORATION,RESTON,VA,541330.0
MERCEDES-BENZ FINANCIAL SERVICES USA LLC,FARMINGTON HILLS,MI,52222.0
"OIL STATES ENERGY SERVICES, L.L.C.",HOUSTON,TX,213112.0
"MOHAWK INDUSTRIES, INC.",DALLAS,TX,326150.0
"EXCEL SOFTECH, INC",DUBLIN,OH,541511.0
FARM BUREAU MUTUAL INSURANCE COMPANY OF IDAHO,POCATELLO,ID,524126.0
"GUTHY RENKER, LLC",EL SEGUNDO,CA,541613.0
SMARTSTREAM TECHNOLOGIES INC.,NEW YORK,NY,511210.0
"SANPRO TECHNOLOGIES, INC",CLEARWATER,FL,541511.0
"VENSOFT SOLUTIONS, INC",GREENVILLE,DE,541511.0
FALLS LAKE INSURANCE MANAGEMENT COMPANY INC,RALEIGH,NC,524126.0
RIVINGTON INSURANCE SERVICES LLC,NEW YORK,NY,524126.0
WISE GEN INC,FARMINGTON HILLS,MI,541511.0
HYUNDAI CAPITAL AMERICA,NEWPORT BEACH,CA,522220.0
TECHIE BRAINS INCORPORATED,NORMAL,IL,541511.0
"INFISUNERGY IT, INC",PRINCETON,NJ,541511.0
"AMERICAN IT SOLUTIONS, INC",FARMINGTON,MI,541511.0
"ABALTA TECHNOLOGIES, INC.",SAN DIEGO,CA,541511.0
NOVO PROSO INC,WARRENSBURG,MO,541511.0
CATALYST REPOSITORY SYSTEMS,DENVER,CO,5182.0
SOHANIT INC,OMAHA,NE,541511.0
SUNFIX TECHNOLOGIES INC.,PISCATAWAY,NJ,541511.0
"STERLING SOFTWARE, INC.",TROY,MI,541511.0
"CALLIDUS SOFTWARE, INC.",NEWTOWN SQUARE,PA,54151.0
"ASP WEB SOLUTIONS, LLC",BARTLETT,TN,541511.0
"Q-MATION, INC.",HORSHAM,PA,511210.0
"SCHOOL SPIRE, INC.",PLANO,TX,541511.0
NEIL DIAMONDS INC,PLEASANTON,CA,423940.0
SOHANIT INC,OMAHA,NE,541512.0
"VESTMARK, INC.",WAKEFIELD,MA,511210.0
BIOCREDE INC.,PLYMOUTH,MI,541711.0
"NUTECH SYSTEMS, INC.",ATLANTA,GA,541511.0
ONE WORKPLACE L. FERRARI LLC,SANTA CLARA,CA,423210.0
"RSM TECHNOLOGY SOLUTIONS, INC.",IRVING,TX,541511.0
LINCOLN UNIVERSITY,OAKLAND,CA,611310.0
"ACUMEN SOLUTIONS, INC.",MCLEAN,VA,541611.0
"CAPGEMINI AMERICA, INCA.",CHICAGO,IL,541511.0
"MESO SCALE DIAGNOSTICS, LLC",ROCKVILLE,MD,334516.0
"AUTOMATED BUILDING MANAGEMENT SYSTEMS, INC.",FLORAL PARK,NY,541330.0
LEAD IT CORPORATION,SPRINGFIELD,IL,541511.0
"SURYA SYSTEMS, INC.",EXTON,PA,541511.0
SATURN ELECTRONICS CORPORATION,ROMULUS,MI,334412.0
"MACHINA AUTOMATION, LLC",HOUSTON,TX,541512.0
"EGNYTE, INC.",MOUNTAIN VIEW,CA,541511.0
"4-SERV SOLUTIONS, INC.",WIXOM,MI,54151.0
"ADVANTAGE TECHNICAL SERVICES, INC.",CINCINNATI,OH,561320.0
"ANTHEM, INC.",MASON,OH,524114.0
"COLUMN TECHNOLOGIES, LLC",LOMBARD,IL,541511.0
"UNITED SHORE FINANCIAL SERVICES, LLC",PONTIAC,MI,522292.0
"SANS SOLUTIONS ENTERPRISE, INC",HOUSTON,TX,541511.0
LIFELINE SYSTEMS COMPANY,FRAMINGHAM,MA,339112.0
SWARKY SOLUTIONS CORPORATION,PLYMOUTH,MN,541519.0
AARP,WASHINGTON,DC,813410.0
"CAMSO USA, INC.",CHARLOTTE,NC,333120.0
GEVAL6 INC,HOFFMAN ESTATES,IL,541511.0
SYSCONS CORPORATION,NORTH PROVIDENCE,RI,541512.0
"COULOIR TECHNOLOGY GROUP, LLC",NEWARK,DE,541511.0
SKILLFUL TECHNOLOGIES INC,MONMOUTH JUNCTION,NJ,541519.0
BEST COMPUTER SYSTEMS INC.,OAK BROOK,IL,541512.0
"BEAZER GENERAL SERVICES, INC.",ATLANTA,GA,236115.0
"SEQUENT, INC.",SOMERSET,NJ,541511.0
"WISSEN INFOTECH, INC.",WAUKESHA,WI,541512.0
"ARCUS TECHNOLOGIES DBA KAT TECH SYSTEMS, INC.",ARLINGTON HEIGHTS,IL,541512.0
SATURN INFOTECH INC.,NORTH WALES,PA,541511.0
"CYBER KORP, INC.",BLOOMINGDALE,IL,541511.0
SELECT IT RESOURCES LLC,ANN ARBOR,MI,541511.0
"BMR INFOTEK, INC",DUBLIN,CA,541511.0
MICROTEK SYSTEMS INC,COLUMBIA,MD,541511.0
"IMAGE API, LLC",TALLAHASSEE,FL,541519.0
"CHANEL, INC.",NEW YORK,NY,315999.0
"CELIGO, INC.",SAN MATEO,CA,541511.0
LODESTAR SYSTEMS INC,SUGAR LAND,TX,541511.0
CSRA LLC,FALLS CHURCH,VA,541511.0
METTLER-TOLEDO LLC,COLUMBUS,OH,541710.0
THE WILLIAM CARTER COMPANY INC.,ATLANTA,GA,448130.0
"PRIME WOODCRAFT, INC.",BRUNSWICK,OH,321920.0
"ADROIT SOFTWARE, INC.",WESTBOROUGH,MA,541511.0
"LOGIC 20/20, INC.",SEATTLE,WA,541512.0
"INVERSELOGIX, LLC",JACKSONVILLE,FL,541511.0
"KRISH INFO TECH, INC.",CORAOPOLIS,PA,541511.0
"KNOWLEDGE TRANSFER GROUP, INC.",MONTAUK,NY,5415.0
"INFOTECH SPECTRUM, INC",SANTA CLARA,CA,541519.0
"GOLD COAST IT SOLUTIONS, LLC",FAIRFAX,VA,541511.0
"TECH TAMMINA, LLC",CHANTILLY,VA,541511.0
LUMINEX CORPORATION,AUSTIN,TX,54171.0
SHARP HEALTHCARE,SAN DIEGO,CA,6221.0
"UNIQUE IT SOLUTIONS, INC.",HOUSTON,TX,541511.0
OGE ENERGY CORPORATION,OKLAHOMA CITY,OK,221121.0
"FORREST SOLUTIONS, INC.",NEW YORK,NY,541511.0
"SALIENT CRGT, INC.",FAIRFAX,VA,541512.0
"KRIDDHA TECHNOLOGIES, INC.",ALPHARETTA,GA,541511.0
"TECHNOLOGY SOLUTIONS PROVIDER, INC.",RESTON,VA,541519.0
"ACCENZ, LLC",TROY,MI,541511.0
WELLS FARGO BANK N.A.,PHOENIX,AZ,52399.0
"MERCURY INSURANCE GROUP, LLC",BREA,CA,524126.0
"MARUTHI TECHNOLOGIES, LLC",DALLAS,TX,541519.0
EBAOTECH  INC.,JERSEY CITY,NJ,5415.0
"UTAH HEALTH INFORMATION NETWORK, INC",SALT LAKE CITY,UT,541511.0
LAMBDANETS INC,COLUMBUS,OH,54151.0
"MIZE, INC.",TEMPLE TERRACE,FL,541512.0
"DELTA DENTAL PLAN OF MICHIGAN, INC.",OKEMOS,MI,524114.0
"SKYBRIDGE GLOBAL, INC.",ATLANTA,GA,541511.0
VIRTU ITG ANALYTICS LLC,NEW YORK,NY,523930.0
GCOM SOFTWARE LLC,ALBANY,NY,541511.0
DOVER CORPORATION,DOWNERS GROVE,IL,333999.0
"MAGNA EXTERIOR AMERICA HOLDINGS, INC.",TROY,MI,336399.0
"CAPGEMINI AMERICA,INC.",CHICAGO,IL,541511.0
"INFOOBJECTS, INC",SAN JOSE,CA,541511.0
"ICON TECHNICAL GROUP, INC.",WASHINGTON,NJ,541511.0
ATHENADOYENS LLC,CHERRYHILL,NJ,54151.0
ASPIRE PATHWAY LLC,PITTSBURGH,PA,611710.0
"ARUNA INFO, INC.",MOON TWP,PA,541511.0
"SAP TECHNOLOGY SOLUTIONS, INC.",VERNON HILLS,IL,541511.0
CALIFORNIA DEPARTMENT OF TRANSPORTATION,SACRAMENTO,CA,237310.0
"INTEGRATION INTERNATIONAL, INC.",PARSIPANNY,NJ,541512.0
"M & K TECHNOVATIONS, INC",HARRISBURG,PA,541511.0
"KSAP TECHNOLOGIES, INC",ALPHARETTA,GA,541511.0
"VERTEX COMPUTER SYSTEMS, INC.",TWINSBURG,OH,541511.0
"BENCOR GLOBAL, INC.",FRISCO,TX,237990.0
"GLEN COVE MANSION HOSPITALITY, LLC",GLEN COVE,NY,72111.0
"DSYS, INC.",ALPHARETTA,GA,541511.0
"IBEAM TECHNOLOGIES, LLC",MCKINNEY,TX,541990.0
"KARL STORZ ENDOSCOPY - AMERICA, INC.",AUBURN,MA,33911.0
PRIAMBA SOFT LLC,ISELIN,NJ,541511.0
TANGLE SYSTEMS LLC,OMAHA,NE,541511.0
"FARMER'S BUSINESS NETWORK, INC.",SAN CARLOS,CA,511210.0
ANAND SYSTEMS INC.,TRACY,CA,541511.0
"REVEAL GLOBAL CONSULTING, LLC",FULTON,MD,541512.0
"INTERNATIONAL PROJECTS CONSULTANCY SERVICES, INC",MINNEAPOLIS,MN,541511.0
"VERTEX COMPUTER SYSTEMS, INC.",BEACHWOOD,OH,541511.0
"INFINEDI, LLC",TULSA,OK,541219.0
CONVERGE INFO SYSTEMS,PLANO,TX,541511.0
"COVEY SOFTWARE SYSTEMS, INC",IRVING,TX,541512.0
"MEAD JOHNSON & COMPANY, LLC",PARSIPPANY,NJ,311999.0
"SPIRE ALABAMA, INC.",BIRMINGHAM,AL,221210.0
"COMPUDANCE, LLC",DUMONT,NJ,541511.0
"CONVERGEONE, INC.",BLOOMINGTON,MN,517911.0
BRACKET GLOBAL LLC,WAYNE,PA,5417.0
"QUIKSERVE ENTERPRISES, INC.",LIVERMORE,CA,722211.0
"SENTINEL TECHNOLOGIES, INC.",DOWNERS GROVE,IL,541512.0
IBM INDA PRIVATE LIMITED,DURHAM,NC,54151.0
"GODADDY.COM, LLC",GILBERT,AZ,519130.0
"INTERPRO, INC.",KEEGO HARBOR,MI,5613.0
HCL GLOBAL SYSTEMS INC,FARMINGTON HILLS,MI,54151.0
18BIRDIES LLC,OAKLAND,CA,541519.0
POLARIS SOLUTIONS INC,BEL AIR,MD,5415.0
THE COOPER HEALTH SYSTEM,CAMDEN,NJ,622110.0
ALLEN INVESTMENT MANAGEMENT LLC,NEW YORK,NY,523110.0
KNOTT SOLUTIONS LLC,TUSTIN,CA,541511.0
"INTERMEDIA.NET, INC.",SUNNYVALE,CA,518210.0
"AGNETO, INC.",NORTH BRUNSWICK,NJ,541511.0
EVERGREEN PACKAGING LLC,MEMPHIS,TN,3222.0
DEVRY UNIVERSITY,NAPERVILLE,IL,6113.0
"HUSKY INJECTION MOLDING SYSTEMS, INC.",MILTON,VT,333220.0
CERNER CORPORATION,NORTH KANSAS CITY,MO,541512.0
SYNOVUS FINANCIAL CORP.,COLUMBUS,GA,522110.0
"RIVI CONSULTING GROUP, LLC",ALPHARETTA,GA,541511.0
GURUS INFOTECH INC.,HERNDON,VA,54151.0
"AMITECH SOLUTIONS, INC.",ST. LOUIS,MO,54151.0
BEACON STAR PHARMA INC.,JERSEY CITY,NJ,44611.0
RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,CA,622110.0
ENTERPRISE SOFTWARE SOLUTIONS INC.,SOUTH PLAINFIELD,NJ,541519.0
"IT BUSINESS MANAGEMENT SOLUTIONS, INC.",EDISON,NJ,541511.0
HULL INFORMATION TECHNOLOGY SOLUTIONS AND SERVICES LLC,LLANO,TX,541611.0
SAGLOBAL INC,MARIETTA,GA,5416.0
RADIAL SOUTH L.P.,KING OF PRUSSIA,PA,454111.0
MICHAELS PROCUREMENT COMPANY INC,IRVING,TX,451120.0
"N2 SERVICES, INC.",JACKSONVILLE,FL,541511.0
SYNERZY SOFTWARE SOLUTIONS INC,ISELIN,NJ,541511.0
"TALTEAM, INC.",HERNDON,VA,541511.0
"ADVICS NORTH AMERICA, INC.",LEBANON,OH,336340.0
"CAPITAL ONE, NATIONAL ASSOCIATION",RICHMOND,VA,522110.0
MARGERT COMMUNITY CORPORATION,FAR ROCKAWAY,NY,624229.0
"SP 6 CONSULTING, LLC",CLEARWATER,FL,334611.0
OHIO PUBLIC EMPLOYEES RETIREMENT SYSTEM,COLUMBUS,OH,525110.0
ARCH INSURANCE GROUP INC.,JERSEY CITY,NJ,524126.0
FRESH MEAT MARKET INC.,SAN FRANCISCO,CA,445220.0
"EXCYL, INC.",TROY,MI,541519.0
AIMIC INC.,CHANTILLY,VA,541519.0
"XYLEM WATER SOLUTIONS USA, INC.",CHARLOTTE,NC,333911.0
"P&S CONSTRUCTION, INC.",BARRIGADA,GU,236220.0
"OM TEK, INC.",IRVING,TX,541511.0
NEBULA PARTNERS LLC,ALPHARETTA,GA,541511.0
WESTAT,ROCKVILLE,MD,54172.0
CENTRAPRISE CORP,EDISON,NJ,541511.0
ATOM TICKETS LLC,SANTA MONICA,CA,45439.0
"PLACEMENTS, INC.",SEATTLE,WA,511210.0
MODULAR SOFTWARE CONSULTING LLC,MOUNT LAUREL,NJ,541511.0
"GREENPATH, INC.",FARMINGTON HILLS,MI,8139.0
"CMH SERVICES, INC.",MARYVILLE,TN,321991.0
OMAARAV LODGING,NORFOLK,VA,721110.0
"NANOCUBE TECHNOLOGIES, LLC",FRANKFORT,KY,541511.0
REAL TIME INTEL LLC,NEW KENSINGTON,PA,541511.0
"INTERLINK TRANSPORT TECHNOLOGIES, INC.",WARREN,NJ,541511.0
HAN IT STAFFING INC.,ISELIN,NJ,5191.0
SAGLOBAL INC,MARIETTA,GA,541690.0
"MERCURY INSURANCE SERVICES, LLC",BREA,CA,524126.0
TEKPROS INC.,DALLAS,TX,5415.0
PERIGONSOFT LLC,COLUMBIA,MD,541511.0
"SPINO, INC",AVENEL,NJ,541511.0
"ALERTENTERPRISE, INC",FREMONT,CA,541511.0
DEERE AND COMPANY,MOLINE,IL,333111.0
"PLS FINANCIAL SERVICES, INC.",CHICAGO,IL,522390.0
INFINITY INFOTECH LLC,BOSTON,MA,5415.0
LANXESS SOLUTIONS US INC. F/K/A CHEMTURA CORPORATION,MIDDLEBURY,CT,325998.0
NPV STAFFING LLC,WILLIAMSVILLE,NY,541512.0
"M2 RESOURCES, INC.",VOORHEES,NJ,541512.0
TRIPLE POINT TECHNOLOGY INC.,NEW YORK,NY,511210.0
"HIGHJUMP SOFTWARE I, LTD.",MINNEAPOLIS,MN,541614.0
"CELER SYSTEMS, INC",FOLSOM,CA,541511.0
"ALINSCO MANAGING GENERAL AGENCY, INC.",FORT WORTH,TX,524128.0
"INTERNATIONAL SOLUTION SOURCES, LLC",FREMONT,CA,541511.0
TECH-NET INC.,FOLSOM,CA,541511.0
HORIZON INTERNATIONAL TRD. INC,BELMONT,MA,511210.0
PORTLAND GENERAL ELECTRIC COMPANY,PORTLAND,OR,221118.0
"TOPNOTCH TECHNOLOGY SERVICES, INC.",PISCATAWAY,NJ,541511.0
BUSINESS STANDARDS LLC,CHARLOTTE,NC,541511.0
"RELIANT INFOTECH, INC.",PLANO,TX,541511.0
ARTHUR GRAND TECHNOLOGIES INC,ASHBURN,VA,541511.0
"SUNPLUS DATA GROUP, INC.",LAWRENCEVILLE,GA,54151.0
CONSULT AMERICA INC.,GREAT FALLS,VA,541511.0
"PERK SYSTEMS, INC",IRVING,TX,541519.0
SMARTSHORE SERVICES LLC,FRISCO,TX,541511.0
PELLA CORPORATION,PELLA,IA,321911.0
"BLUCORA, INC.",IRVING,TX,541519.0
"ENTERPRISE PALS, INC.",OLATHE,KS,541519.0
SHERRILL-LUBINSKI CORPORATION,CORTE MADERA,CA,541511.0
OWENS-ILLINOIS GENERAL INC.,PERRYSBURG,OH,32721.0
DICK'S SPORTING GOODS,CORAOPOLIS,PA,451110.0
ACCESS GLOBAL GROUP INC,SOUTHLAKE,TX,541519.0
PARADIGM GEOPHYSICAL CORP.,HOUSTON,TX,511210.0
DILIGENT GROUP LLC,STERLING,VA,541511.0
CAMBRIA COMPANY LLC,BELLE PLAINE,MN,327991.0
"VIDEK, INC.",FAIRPORT,NY,51821.0
"INDIVIOR, INC.",RICHMOND,VA,325411.0
"TRIMAS COMPANY, LLC",BLOOMFIELD HILLS,MI,326199.0
KEYSTONE HUMAN SERVICES,HARRISBURG,PA,624120.0
"NEW YORK TECHNOLOGY PARTNERS, INC.",ISELIN,NJ,541511.0
"KYOCERA DOCUMENT SOLUTIONS DEVELOPMENT AMERICA, INC.",CONCORD,CA,334119.0
FLINT GROUP PACKAGING INKS NORTH AMERICA HOLDINGS LLC,PLYMOUTH,MI,325910.0
VVDN TECHNOLOGIES INC,SAN JOSE,CA,541330.0
"PEGASYS SYSTEMS & TECHNOLOGIES, INC.",LIVONIA,MI,541511.0
E-NEXUS INC,NOVI,MI,54151.0
"OSS, INC.",GAITHERSBURG,MD,541511.0
"HELPING HAND FOR RELIEF AND DEVELOPMENT, INC.",SOUTHFIELD,MI,624230.0
"DROVIGA, INC.",SAN RAMON,CA,541511.0
EIFER SOFTWARE SOLUTIONS INC,HOUSTON,TX,541511.0
"YRC WORLDWIDE INC. (CORP); YRC ENTERPRISE SERVICES, INC. (ENTS)",OVERLAND PARK,KS,484121.0
SHELBY COUNTY GOVERNMENT,MEMPHIS,TN,921190.0
SWARTEK CORPORATION,HERNDON,VA,541511.0
SOFTWARE MANAGEMENT CONSULTANTS INC.,GLENDALE,CA,541519.0
"INFINITY HEALTHCARE SOLUTIONS, LLC",RESTON,VA,541611.0
MEDICAL UNIVERSITY OF SOUTH CAROLINA & AFFILIATES,CHARLESTON,SC,611310.0
"CLEARBEST, INC.",SACRAMENTO,CA,541519.0
"AMKOR TECHNOLOGY, INC.",TEMPE,AZ,334413.0
MOTUS LLC,BOSTON,MA,541511.0
"H AND E EQUIPMENT SERVICES, INC.",BATON ROUGE,LA,423810.0
"CATHOLIC HEALTH SYSTEM, INC.",BUFFALO,NY,622110.0
PINTEGRA LLC,ROCHELLE PARK,NJ,541511.0
PRIVITAR INC,BOSTON,MA,511210.0
"S&R PROFESSIONALS,L.P.",HOUSTON,TX,541511.0
"FOURTH TECHNOLOGIES, INC.",CHERRY HILL,NJ,541511.0
PAGEMATICS LLC,PLANO,TX,541511.0
ECONSULTANTS INC,SUWANEE,GA,541511.0
"NUMANN TECHNOLOGIES, INC.",RANCHO CORDOVA,CA,541511.0
IDISCOVERY SOLUTIONS INC,WASHINGTON D.C.,DC,541690.0
"QS WHOLESALE, INC.",HUNTINGTON BEACH,CA,315999.0
ENERGPORT INC.,FREMONT,CA,54171.0
"LIQUIDAGENTS HEALTHCARE, LLC",PLANO,TX,561311.0
BALTIMORE CITY PUBLIC SCHOOLS,BALTIMORE,MD,61111.0
CSI SOLUTIONS LLC,ALPHARETTA,GA,541511.0
CODESCIENCE INC.,CHATTANOOGA,TN,541511.0
RAPID EAGLE INC,FREMONT,CA,541511.0
"ICONSOFT CONSULTING GROUP, INC.",OLD BRIDGE,NJ,541511.0
"EXCYL, INC",TROY,MI,541519.0
"WESTERN DIGITAL TECHNOLOGIES, INC",SAN JOSE,CA,334112.0
CREATUS INC.,FARMINGTON HILLS,MI,541511.0
SEAL CONSULTING INC.,MONROE,LA,517110.0
MEDECISION,WAYNE,PA,51919.0
LOGIN CONSULTING SERVICES,EL SEGUNDO,CA,541511.0
"ACULOCITY, LLC",HIGHLAND PARK,IL,541511.0
MOHEGAN TRIBAL GAMING AUTHORITY,UNCASVILLE,CT,541511.0
CBS CORPORATE BUSINESS SOLUTIONS AMERICA INC.,DEVON,PA,561499.0
"VALLEY CHILDREN'S PRIMARY CARE GROUP, INC.",MADERA,CA,622310.0
"EPHARMASOLUTIONS, LLC",PLYMOUTH MEETING,PA,541690.0
"TECH POINT SOLUTIONS,INC",MILPITAS,CA,541511.0
"BASYS, LLC",BALTIMORE,MD,5415.0
VALLEY CHILDREN'S HOSPITAL,MADERA,CA,622310.0
NEW JERSEY MANUFACTURERS INSURANCE COMPANY,WEST TRENTON,NJ,524126.0
CLYDE & CO. US LLP,NEW YORK,NY,541110.0
INTERROLL USA HOLDING LLC,HIRAM,GA,333922.0
TRACTION ON DEMAND US INC.,HOUSTON,TX,541511.0
IT PANDITS INC,ASHBURN,VA,541511.0
"LEAPFROG TECHNOLOGY GROUP, INC.",OAKBROOK TERRACE,IL,541512.0
M-TECH SYSTEMS USA LLC,ATLANTA,GA,541511.0
GOALSR INC.,LIVERMORE,CA,541511.0
MEDSTAR HEALTH INC.,BALTIMORE,MD,622110.0
PCMI CORPORATION,PARK RIDGE,IL,54151.0
REGIONAL ONE HEALTH,MEMPHIS,TN,622110.0
MOTORS INSURANCE CORPORATION,DETROIT,MI,52429.0
"WHITE CLARKE GROUP, INC.",ALPHARETTA,GA,541512.0
"TRINITY CONSULTING, INC",ROCK HILL,SC,5415.0
RIA LLC,NASHVILLE,TN,721110.0
"J.A.D. DISTRIBUTING, INC.",WHITTIER,CA,423120.0
ENLIVEN TECHNOLOGIES INC,HERNDON,VA,541511.0
"BIOCREDE, INC.",PLYMOUTH,MI,541711.0
"SSA TECH, INC.",HERNDON,VA,541690.0
"TIARA CONSULTING SERVICES, INC.",SAN RAMON,CA,541511.0
"PRIME SOLUTIONS, INC.",CHANTILLY,VA,541511.0
"CLEVERSPECK, LLC",HERNDON,VA,518210.0
"MAGNETI MARELLI OF TENNESSEE, LLC",PULASKI,TN,336330.0
"SUNSOFT SOLUTIONS, INC.",ALPHARETTA,GA,541511.0
EYORK CONSULTING INC.,NEW HYDE PARK,NY,541511.0
ECONTENTI INC.,EDISON,NJ,541511.0
SUVIP SOLUTIONS INC.,CRANFORD,NJ,541512.0
MAQ L.L.C,REDMOND,WA,541511.0
GREATBATCH LTD,PLANO,TX,541330.0
PEAK TIME TRAVEL & TOURS INC.,JACKSON HEIGHTS,NY,561510.0
"MICHAELS STORES, INC.",IRVING,TX,45399.0
"KITCHEN UNITED, INC.",CANOGA PARK,CA,532490.0
TECHMINDS GROUP LLC,ROCHELLE PARK,NJ,541511.0
ARBELLA INSURANCE GROUP,QUINCY,MA,524113.0
EVERGE GROUP LLC,PLANO,TX,541512.0
"NAVIGATOR BUSINESS SOLUTIONS, INC.",PLEASANT GROVE,UT,5112.0
ITPROFOUND INC,WOODBURY,MN,541511.0
"INFOYUGA TECHNOLOGIES, INC.",CORAOPOLIS,PA,541511.0
