LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
KIEWIT INFRASTRUCTURE WEST CO.,OMAHA,NE,237130.0
ALTEK COMPUTER GROUP INC.,MIAMI,FL,541512.0
"LSPHE (U.S.), INC.",HOUSTON,TX,33240.0
SECOR ASSET MANAGEMENT LP,NEW YORK,NY,523110.0
DOCTORS MEMORIAL HOSPITAL,BONIFAY,FL,622310.0
"FAMILY CRISIS CENTER, INC. OF PRINCE GEORGE'S COUN",BRENTWOOD,MD,621420.0
"SOVEREIGN TECHNOLOGIES, INC.",ST. LOUIS,MO,541500.0
AEROMATRIX INC. USA,MIAMI,FL,423430.0
AJINOMOTO USA INC.,FORT LEE,NJ,541511.0
"HARVARD MANAGEMENT COMPANY, INC.",BOSTON,MA,541611.0
CHILDRESS REGIONAL MEDICAL CENTER,CHILDRESS,TX,622110.0
SPECTRASONICS A DBA OF LOREY PERSING,BURBANK,CA,512220.0
"ESPN MAGAZINE, LLC",BRISTOL,CT,511120.0
"DARON FASHIONS, INC.",NEW YORK,NY,4243.0
"THE BEDDOW SCHOOL, INC.",FORT WASHINGTON,MD,611110.0
"VERDE ENERGY USA, INC",NORWALK,CT,541690.0
CHINESE SEATTLE NEWS,SEATTLE,WA,511110.0
DELOITTE  & TOUCHE LLP,PHILADELPHIA,PA,541210.0
"MCP ALTERNATIVE ASSET MANAGEMENT, LTD.",CHICAGO,IL,523920.0
AAR AIRCRAFT SERVICES - INDIANAPOLIS,INDIANAPOLIS,IN,488190.0
PLAZA 43 ASSOCIATES,WOODSIDE,NY,711211.0
"SOFTWARE SECURE, INC.",NEWTON UPPER FALLS,MA,541519.0
TECHATLANTIS INC,BENTONVILLE,AR,541511.0
GOT IT RIGHT FOODS LLC,ALLENTOWN,PA,311991.0
"PIPETTE CALIBRATION SERVICES, INC.",NEWTON HIGHLANDS,MA,811219.0
"GATEHOUSE MEDIA MA I, INC.",NEEDHAM,MA,5111.0
"IZUMI ENTERPRISE USA, INC.",CHICAGO,IL,425120.0
"PISCATAWAY DONUTS TWO, INC.",PISCATAWAY,NJ,311811.0
DEPARTMENT OF VETERANS AFFAIRS,MIAMI,FL,611310.0
"WOODCRAFTERS HOME PRODUCTS, LLC",WESLACO,TX,337110.0
THE MIRIAM HOSPITAL,PROVIDENCE,RI,622110.0
"SAADAT ANSARI, M.D. , LLC",HUNTSVILLE,AL,541710.0
"POWELL ELECTRICAL SYSTEMS, INC.",HOUSTON,TX,541330.0
"GRAND DAKOTA PROPERTIES, LLC",DICKINSON,ND,72111.0
COMMUNNITY HEALTH CENTER,MERIDEN,CT,621498.0
COMPANY.COM CORP.,ATLANTA,GA,541611.0
"THE GRIGGS GROUP, LLC",SAVANNAH,GA,4539.0
"BISNOW ON BUSINESS, LLC",WASHINGTON,DC,5161.0
"JS DENTAL LABORATORY, INC.",NATICK,MA,339116.0
MULVANNYG2 ARCHITECTURE CORPORATION,BELLEVUE,WA,541310.0
"TETRA TECH, INC.",TULSA,OK,541330.0
"TMS ENVIROCON, INC.",NORFOLK,VA,236220.0
R & B REALTY GROUP,LOS ANGELES,CA,531110.0
"CONSULTNET VENUTRES DBA CN-TEC, LLC",TEMPE,AZ,541511.0
"KETTERING MEDICAL CENTER, INC.",KETTERING,OH,622110.0
RESOURCE TECHNOLOGIES CORPORATION,TROY,MI,561300.0
LAKE COUNTY SCHOOL BOARD,TAVARES,FL,6111.0
"ROLTA INTERNATIONAL, INC.",ALPHARETTA,GA,541511.0
"GLOBAL STEERING SYSTEMS, LLC",WATERTOWN,CT,336330.0
"CAL DIVE OFFSHORE CONTRACTORS, INC.",HOUSTON,TX,237990.0
POWEROBJECTS,MINNEAPOLIS,MN,541511.0
AMERICAN PRECISION INDUSTRIES,RADFORD,VA,336993.0
TAA APPAREL INC.,NEW YORK,NY,315292.0
21ST CENTURY PROFESSIONALS CORP,WESTMINSTER,CO,51919.0
ST. LUKE'S EPISCOPAL HEALTH SYSTEM,HOUSTON,TX,622110.0
SKANSKA CIVIL,OAKLAND,CA,236220.0
"VIVOPHARM, LLC",HERSHEY,PA,541710.0
"KMR GROUP, INC.",CHICAGO,IL,541618.0
"MIDWEST AIR TECHNOLOGIES, INC",LONG GROVE,IL,42371.0
"ROBOTIC PARKING SYSTEMS, INC",CLEARWATER,FL,333999.0
"US CHINA BUSINES SOLUTIONS, INC.",WASHINGTON,DC,813910.0
"THEDACARE, INC.",APPLETON,WI,622110.0
"KENNEDY INDUSTRIES,, INC.",MILFORD,MI,333911.0
HIGH MOWING SCHOOL,WILTON,NH,611110.0
ISLAND VENTURES,AVALON,CA,561110.0
AMERICAN BANKERS INSURANCE COMPANY OF FLORIDA,MIAMI,FL,52429.0
"METHOD ARCHITECTS, PLLC",NEW YORK,NY,541310.0
"NORFOLK MEDICAL PRODUCTS, INC.",SKOKIE,IL,334510.0
ALBRIGHT COLLEGE,READING,PA,611310.0
BROWNSVILLE CHILDREN'S CLINIC,BROWNSVILLE,TX,621111.0
"BA RESEARCH INTERNATIONAL, LP DBA CETERO RESEARCH",HOUSTON,TX,541710.0
"CLF-ONTARIO, INC.",VICTOR,NY,541511.0
"GLOBAL PTM, INC",GREENVILLE,SC,541511.0
"HABITAT DIGITAL ENTERPRISES, LLC",BATON ROUGE,LA,233000.0
ICARUS INVESTMENTS LLC,CHICAGO,IL,523210.0
"NIRVANA HEALTH SERVICES, INC.",WINTER PARK,FL,621610.0
MODEL METRICS INC.,CHICAGO,IL,541519.0
"MAINLINE HEALTH SYSTEMS, INC.",PORTLAND,AR,621111.0
TITLE RESOURCE GROUP LLC,MT. LAUREL,NJ,541191.0
JANA PARTNERS LLC,NEW YORK,NY,523000.0
EUROFINS CENTRAL ANALYTICAL LABORATORIES,METAIRIE,LA,541710.0
"MOVIK NETWORKS, INC.",WESTFORD,MA,517212.0
"ASSET MANAGEMENT SPECIALISTS, INC.",BRISTOL,PA,53131.0
"COLUMBIA FUNMAP, INC.",MAPLEWOOD,NJ,5418.0
"ADVANCED VIDEO COMMUNICATIONS, INC.",MIAMI,FL,512191.0
STOPP INC.,VENICE,CA,541512.0
"VALVTECHNOLOGIES, INC.",HOUSTON,TX,332911.0
"CREDIBILITY ASSESSMENT TECHNOLOGIES, LLC",SALT LAKE CITY,UT,561611.0
"SHAH DISTRIBUTORS, INC.",GARDENA,CA,424410.0
CENTRAL CONSTRUCTION MANAGEMENT LLC,LONG ISLAND CITY,NY,2362.0
SPEX COLTHING CO. INC.,NORTH BERGEN,NJ,424330.0
"THE SUPPORT GROUP, INC.",NATICK,MA,541511.0
NATUS MEDICAL INCORPORATED,MUNDELEIN,IL,541330.0
MICRO FOCUS (US) INC.,ROCKVILLE,MD,541511.0
"ANJAC ENTERPRISES, INC.",BROOKLYN,NY,236115.0
"QUID, INC.",SAN FRANCISCO,CA,541990.0
WASHINGTON STATE LIQUOR CONTROL BOARD,OLYMPIA,WA,926150.0
LINDSAY NEWMAN ARCHITECTURE AND DESIGN,NEW YORK,NY,541310.0
"WILLIAMS-SONOMA, INC.",MEMPHIS,TN,4422.0
"KONARKA TECHNOLOGIES, INC.",LOWELL,MA,541712.0
BETA CAPITAL MANAGEMENT LLC,MIAMI,FL,523930.0
SARATOGA UNITED LLC,EL PASO,TX,236115.0
"SPACE MACHINE, INC.",SUNNYVALE,CA,334511.0
"TOMLINSON & COMPANY, CPA AND CONSULTANTS",ORLANDO,FL,541211.0
"MOORE STEPHENS WURTH FRAZER & TORBET, LLP",BREA,CA,54121.0
SEATTLE CHINESE NEWS,SEATTLE,WA,511110.0
INTERNAL MEDICINE CONSULTANTS OF SAINT LUCIE COUNT,FORT PIERCE,FL,621111.0
SUPERTEX INC.,SUNNYVALE,CA,3344.0
"GULF STREAM COACH, INC.",NAPPANEE,IN,556103.0
"DATAMATICS CONSULTANTS, INC.",DULUTH,GA,541500.0
A-TEAM ENTERPRISE,LAS VEGAS,NV,44122.0
"ESPN TECHNOLOGY SERVICES, INC.",BRISTOL,CT,541512.0
SNL INC.,BROOKLYN,NY,453998.0
"GUARDIAN PHARMACY, LLC.",ATLANTA,GA,446110.0
ESQUEL APPAREL INC,NEW YORK,NY,541613.0
WHITERIVER UNIFIED SCHOOL DISTRICT #20,WHITERIVER,AZ,611110.0
"ASPEN MARKETING SERVICES, INC.",MORRISTOWN,NJ,541613.0
"FOREVER LINK INTERNATIONAL, INC.",CITY OF INDUSTRY,CA,423929.0
"INTEGREON MANAGED SOLUTIONS, INC.",LOS ANGELES,CA,561110.0
PROMET SERVICES CORPORATION,CHICAGO,IL,54149.0
DEKAS LLC,PLYMOUTH,MN,111422.0
LITTLE LIGHTHOUSE CHILDREN'S REHA,LOS FRESNOS,TX,621340.0
"BELZONA, INC",MIAMI,FL,54133.0
TENDER TOUCH HEALTH CARE,ORLANDO,FL,62160.0
"ACCESS THERAPIES, INC.",INDIANAPOLIS,NJ,561310.0
"PWRSOLUTIONS, INC.",DALLAS,TX,541330.0
"RSMC, INC.",HOUSTON,TX,3329.0
PMSR TECHNOLOGIES US INC.,BEVERLY HILLS,CA,212299.0
"TALON DATA SYSTEMS, INC",FALLBROOK,CA,423430.0
"GENERAL CIGAR COMPANY, INC.",GLEN ALLEN,VA,312229.0
GOODWAY BUSINESS INC.,LAWRENCEVILLE,GA,44512.0
OFFICEMAX INCORPOATED,NAPERVILLE,IL,435210.0
"INTOUCH CONCEPTS, INC",HICKSVILLE,NY,517919.0
NEW ROADS SCHOOL,SANTA MONICA,CA,611110.0
"GROUPM WORLDWIDE, INC.",NEW YORK,NY,541810.0
"VICTOR M. MORALES, ARCHITECT",BROOKLYN,NY,541310.0
NETSOFT HOLDINGS LLC,NEW YORK,NY,541512.0
SHRI UMIYA LLC,TROY,MI,446110.0
"CB&A PROJECT MANAGEMENT SERVICES, LLC",BIRMINGHAM,AL,541330.0
TOTAL COMPUTING SOLUTIONS OF AMERICA INC,TORRANCE,CA,54151.0
"THE JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,541710.0
"HNW, INC.",NEW YORK,NY,541810.0
ARPAC L.P.,SCHILLER PARK,IL,333511.0
VERIZON BUSINESS,HIGHLANDS RANCH,CO,517919.0
"THE GAP, INC.",SAN FRANCISCO,CA,448140.0
ADVANTAGE HEALTH-SAINT MARYS MEDICAL GROUP,GRAND RAPIDS,MI,622100.0
"MARIELOU C. ARCILLA, D.D.S.., P.C.",SILVER SPRING,MD,621210.0
THE INCENTIVES OFFICE,SANTA MONICA,CA,92113.0
"DAVID WOOD AND ASSOCIATES, INC.",SAN FRANCISCO,CA,541830.0
LIBRARY TALES PUBLISHING,NEW YORK,NY,511130.0
SEATTLE ECONOMIC DEVELOPMENT ASSOCIATION,SEATTLE,WA,54161.0
ASTELLAS US LLC,DEERFIELD,IL,541710.0
BAYWOOD HOTELS,GREENBELT,MD,721110.0
NEW YORK CONCRETE CORP.,STATEN ISLAND,NY,236210.0
"RONE ENGINEERING SERVICES, LTD.",DALLAS,TX,541330.0
"BUDZAR INDUSTRIES, INC.",WILLOUGHBY,OH,334512.0
UNITED THERAPEUTICS CORPORATION,SILVER SPRING,MD,541710.0
YOUNG WOMEN'S CHRISTIAN ASSOCIATION OF SALT LAKE C,SALT LAKE CITY,UT,813410.0
EWTN GLOBAL CATHOLIC NETWORK,BIRMINGHAM,AL,51520.0
LAZY E RANCH LLC,GUTHRIE,OK,112111.0
PMC OUTSOURCING INC.,EDISON,NJ,541511.0
"SUNDANCE REHAB SERVICES OF NY, LLC",NEW YORK,NY,621340.0
360 DEGREE CUSTOMER  INC.,SAN JOSE,CA,541512.0
THE WILKO GROUP,NASHVILLE,TN,541613.0
"BUSINESS MICROVAR, INC.",ROSEVILLE,MN,541511.0
"DCK NORTH AMERICA, LLC",LARGE,PA,541330.0
"GEORGE C. BUTTON, M.D., P.A.",FORT LAUDERDALE,FL,621111.0
ST. MATTHEW'S PARISH SCHOOL,PACIFIC PALISADES,CA,611110.0
PUBLIC SCHOOLS OF BROOKLINE,BROOKLINE,MA,611110.0
SACRED HEART UNIVERSITY,FAIRFIELD,CT,611310.0
AZ ELECTRONIC MATERIALS USA CORP,BRANCHBURG,NJ,541710.0
PHILADELPHIA UNIVERSITY,PHILADELPHIA,PA,611310.0
"ZENO, INC.",FREMONT,CA,541511.0
"AMERICAN DELI INTERNATIONAL, INC.",DOVER,DE,722110.0
NORTHWEST COUNSELING & GUIDANCE CLINIC,FREDERIC,WI,621111.0
"CANTOR COLBURN, LLP",HARTFORD,CT,541110.0
THE REAL MARKETING GROUP,MIAMI BEACH,FL,541613.0
"ALORASOFT, INC.",CINCINNATI,OH,541511.0
"RAPID WEB GLOBAL, INC",ISELIN,NJ,541511.0
SHASTA AVIATION CORP.,PEMBROKE PINES,FL,336411.0
"A J ENGINEERS, INC.",ANNANDALE,VA,541511.0
"KNIGHTHAWK ENGINEERING, INC.",HOUSTON,TX,541330.0
MGL SOLUTIONS INC,CHICAGO,IL,541511.0
"PGH WONG ENGINEERING, INC.",SAN FRANCISCO,CA,541330.0
"APC AMERICA, INC.",WEST KINGSTON,RI,335999.0
MIAMI VA HEALTH CARE SYSTEM,MIAMI,FL,621111.0
MEYOU HEALTH,BOSTON,MA,621496.0
MANNING SERVICES INC.,NEW YORK,NY,5419.0
"AMERICAN DELI INTERNATIONAL, INC.",RIVERDALE,GA,722110.0
"CHINESE CULTURE EXCHANGE, INC.",HOUSTON,TX,511100.0
"PURCHASING MANAGEMENT INTERNATIONAL, LP",DALLAS,TX,541690.0
"CGLA INFRASTRUCTURE, LLC",WASHINGTON,DC,541613.0
HIRSCH BEDNER & ASSOCIATES,SANTA MONICA,CA,54141.0
"EDGAR ONLINE, INC.",ROCKVILLE,MD,519190.0
SOFTWARE CONSULTANTS INC.,ROCKVILLE,MD,541511.0
COMMUNITY CHRISTIAN CHURCH,NAPERVILLE,IL,813110.0
ARIZONA DEPARTMENT OF EMPLOYMENT SECURITY,PHOENIX,AZ,6241.0
"STEEPROCK, INC.",WASHINGTON DEPOT,CT,541511.0
"TOOMBS, HALL & FOSTER, L.L.P.",DALLAS,TX,541211.0
GREATER ATLANTA ADVENTIST ACADEMY INC.,ATLANTA,GA,611310.0
MARSHALL COUNTY HOSPITAL,BENTON,KY,622110.0
PANASONIC CORP. OF NORTH AMERICA,SECAUCUS,NJ,334111.0
DEIVIN CONSULTING GROUP LLC,MIAMI,FL,54161.0
"YANFENG USA AUTOMOTIVE TRIM SYSTEMS, INC",WARREN,MI,336360.0
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,424210.0
"BALAGAN, INC.",BELTSVILLE,MD,541213.0
WESTERN NEW ENGLAND COLLEGE,SPRINGFIELD,MA,611310.0
DR. ASHER E. ESAGOFF,BEVERLY HILLS,CA,446110.0
"KONE, INC.",ALLEN,TX,333921.0
"PRINCESS CRUISE LINES, LTD.",SANTA CLARITA,CA,483112.0
INSTALLERNET INC.,NORTH ANDOVER,MA,541511.0
MGL SOLUTIONS INC,ROLLING MEADOWS,IL,541511.0
OZARKS MEDICAL CENTER,WEST PLAINS,MO,621111.0
"CENTRO MEDIA, INC.",CHICAGO,IL,541511.0
"HUSQVARNA FORESTRY PRODUCTS N.A., INC.",CHARLOTTE,NC,333112.0
RABIN & BERDO PC,WASHINGTON,DC,541110.0
"3A SOFT, INC.",PISCATAWAY,NJ,541511.0
W.M. RICE UNIVERSITY- ADMINISTRATIVE SYSTEMS DEPAR,HOUSTON,TX,611310.0
L.I.TRA. USA CORP.,WEST ORANGE,NJ,314912.0
"MAINE BUSINESS OFFICES, INC.",WINDHAM,ME,541511.0
PONTIFICAL COLLEGE JOSEPHINUM,COLUMBUS,OH,611310.0
NOT MANAGEMENT LLC.,EDISON,NJ,55111.0
"J. LINDEBERG USA, LLC",LOS ANGELES,CA,541490.0
"EDUCATIONAL RESOURCE CENTER, INC.",SAN ANTONIO,TX,611110.0
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,611310.0
SOUND INPATIENT PHYSICIANS OF OHIO,TACOMA,WA,622110.0
"RECORP CAPITAL GROUP, INC.",SCOTTSDALE,AZ,531390.0
"CHINA PROJECT HOPE, LLP",DALLAS,TX,611710.0
"ROGER BEASLEY MAZDA, INC.",AUSTIN,TX,4411.0
CATHOLIC DIOCESE OF MEMPHIS,MEMPHIS,TN,611110.0
"SMA MEDICAL LAB, INC",FEASTERVILLE,PA,621511.0
MAK AND LAW ASSOCIATES LLC,PARAMUS,NJ,541110.0
"INTEGREON MANAGED SOLUTIONS, INC.",FARGO,ND,561110.0
GOWORLDNET INC.,FAIRVIEW,NJ,454111.0
"ROSE INTERNATIONAL, INC.",CHESTERFIELD,MO,541512.0
"LITTLE LAMBS DAYCARE AND PRESCHOOL, INC.",OMAHA,NE,252011.0
ALFABET INC.,CAMBRIDGE,MA,541618.0
"DELL MARKETING, LP",ROUND ROCK,TX,334110.0
"STRATEGIX MANAGEMENT SERVICES, LLC",MELBOURNE,FL,551114.0
"FTA-BUSINESS MULTIPLIER, LLC",MIAMI,FL,523110.0
"LYDELL JEWELRY DESIGN STUDIO, INC.",NEW YORK,NY,339911.0
"WOODBINE CAPITAL ADVISORS, LP",NEW YORK,NY,523920.0
FOXCONN ASSEMBLY LLC,HOUSTON,TX,54151.0
"CAREGIVER SERVICES AND HOMECARE INC.,",LOS ANGELES,CA,561300.0
"NEW MAY MOON, LLC",SUGAR LAND,TX,722110.0
"QUANTUM GLOBAL TECHNOLOGIES, LLC",DUBLIN,PA,541330.0
JM TEK LLC,KENT,WA,518210.0
"UNIVERSITY OF NEVADA,RENO",RENO,NV,611310.0
"MOC PRODUCTS, INC",PACOIMA,CA,3251.0
HOFFMAN CONSTRUCTION COMPANY OF OREGON,PORTLAND,OR,236116.0
NISSAN TRADING CORPORATION AMERICAS,SMYRNA,TN,423120.0
"CAPTIONS, INC.",BURBANK,CA,5151.0
"REDEEMED CHRISTIAN CHURCH OF GOD, SOLID ROCK PHOEN",GLENDALE,AZ,813110.0
SAM BROCATO SALON,NEW YORK,NY,812112.0
THE INTERNATIONAL PRESCHOOLS,NEW YORK,NY,624410.0
"I-CEM SERVICE, INC.",FREMONT,CA,334111.0
"E.C. FERRER CHB, INC.",LONG BEACH,CA,5242.0
"PRIMECARE COMMUNITY HEALTH, INC.",CHICAGO,IL,621111.0
"EURO MEDIA PARTNERS, LLC",LONG ISLAND CITY,NY,512199.0
"MIDDLE EAST BROADCASTING NETWORKS, INC.",SPRINGFIELD,VA,5151.0
"MONTESSORI SCHOOL OF CUMMING, INC.",CUMMING,GA,611110.0
BSL SCAFFOLDING USA LLC,HUMBLE,TX,237990.0
LIVE IT SOLUTIONS INC.,WEST PALM BEACH,FL,541511.0
SILVER TOWN INCORPORATED,LAS VEGAS,NV,623110.0
LUCID IMAGINATION,SAN MATEO,CA,541511.0
"INPATIENT CONSULTANTS OF NEVADA, P.C.",NORTH HOLLYWOOD,CA,621111.0
KIMS PRO CONSTRUCTION & CONSULTING INC,BELLINGHAM,WA,5413.0
SPX CORPORATION,RAYMOND,ME,334220.0
"BESTFIT INTERNATIONAL, INC.",CITY OF INDUSTRY,CA,424340.0
"NORAC CO., INC.",AZUSA,CA,32541.0
"NOBLE AMERICAS ENERGY SOLUTIONS, LLC",SAN DIEGO,CA,221122.0
"IT CONSULTING SERVICES, INC.",LAWRENCE,KS,541512.0
NET MEDIA INC.,WATCHUNG,NJ,541511.0
ICONNECT RXPC LC,FALLS CHURCH,VA,541511.0
"WINCUBI.COM, INC.",HONOLULU,HI,511120.0
"LASROCK MEDIA, LLC",GREAT FALLS,VA,541512.0
"CARE ONE PHYSICAL THERAPY & SERVICES, INC.",WEST BLOOMFIELD,MI,62149.0
WALT DISNEY PICTURES,BURBANK,CA,51211.0
OUTLOOK RESOURCES INC.,SANTE FE SPRINGS,CA,423990.0
CARS UNLIMITED INC.,ASHLAND,OH,44112.0
ASHBROW CORPORATION,FULLERTON,CA,812112.0
JIPANGU MANAGEMENT SERVICES LLC.,TORRANCE,CA,541613.0
BOOMERANG COMMUNICATIONS,KENNEWICK,WA,3342.0
TOKEN LABELS INC.,NEW YORK,NY,423990.0
"BEACHMINT, INC.",SANTA MONICA,CA,454111.0
"WHITLOCK DALRYMPLE POSTON & ASSOCIATES, PC",MANASSAS,VA,237990.0
STS COMPONENT SOLUTIONS LLC,JENSEN BEACH,FL,423860.0
UNIVERSIDAD DEL TURABO,GURABO,PR,6113.0
OPENWAVE CONSULTING LLC,NEW YORK,NY,541510.0
"S.C. JOHNSON & SON, INC.",RACINE,WI,33999.0
"VERISK HEALTH, INC.",WALTHAM,MA,541519.0
"THRUPOINT, INC.",NEW YORK,NY,541519.0
"SHAH ASSOCIATES, MD, LLC",HOLLYWOOD,MD,621111.0
"BERGMANN ASSOCIATES, INC.",ROCHESTER,NY,541310.0
KLIKOK CORPORATION,DECATUR,GA,333993.0
WEBSTER GROVES SCHOOL DISTRICT,WEBSTER GROVES,MO,611110.0
HOSPITALIST MEDICINE PHYSICIANS OF MARATHON COUNTY,WAUSAU,WI,621111.0
GYMNASTIQUE INCORPORATED,SYOSSET,NY,611620.0
"KERSH RISK MANAGEMENT, INC.",PLANO,TX,524298.0
"COMFORTRAC, INC.",FAIRFAX,VA,33911.0
FOWLER UNIFIED SCHOOL DISTRICT 225,FOWLER,KS,611110.0
ALLEGHENY SPECIALTY PRACTICE NETWORK,PITTSBURGH,PA,622110.0
"CHINESE MEDIA NET, INC.",GREAT NECK,NY,51611.0
"MADISON PARTNERS, LLC",DALLAS,TX,523930.0
"PROFESSIONAL SERVICE INDUSTRIES, INC",OAKBROOK TERRACE,IL,541330.0
NOVAD MANAGEMENT CONSULTING LLC,LANDOVER,MD,541611.0
BIG APPLE SIGN CORPORATION,NEW YORK,NY,235110.0
"SOURCEONE TECHNOLOGY SOLUTIONS, INC",COLUMBUS,OH,54151.0
AMERICAN BANKERS LIFE ASSURANCE COMPANY OF FLORIDA,ATLANTA,GA,524298.0
FROST NATIONAL BANK,SAN ANTONIO,TX,522110.0
"WOODLAND TRADING, INC.",NEW YORK,NY,541490.0
AIRLINE TRAINING ACADEMY OF MIAMI,PEMBROKE PINES,FL,611512.0
"CHILDREN'S HOSPITAL, INC.",NEW ORLEANS,LA,6223.0
"AMOBEE, INC.",REDWOOD CITY,CA,541810.0
"CYMFONY, INC.",BURLINGTON,MA,541512.0
"CAROLINA OUTREACH, LLC",DURHAM,NC,621330.0
COMPASS YOUTH SERVICES LLC,NORFOLK,VA,621330.0
SAINT ANDREWS SCHOOL OF BOCA RATON INC.,BOCA RATON,FL,611110.0
NORTHSTAR VETS,ROBBINSVILLE,NJ,541940.0
"BROWNWOOD HOSPITAL, LP",BROWNWOOD,TX,622110.0
"TRUE NORTH GLOBAL RESEARCH, INC.",ROCHESTER,MN,523930.0
OMEGA PERFORMANCE CORPORATION,CHARLOTTE,NC,541611.0
"SAKSOFT,  INC.",JERSEY CITY,NJ,541511.0
UNIV. OF MARYLAND CENTER FOR ENVIRONMENTAL SCIENCE,CAMBRIDGE,MD,611310.0
CRANMER ART GROUP LLC,NEW YORK,NY,711510.0
SIROTA CONSULTING LLC.,PURCHASE,NY,541600.0
DATA BUSINESS SYSTEMS,VIRGINIA BEACH,VA,811212.0
"ALLERGY AND ASTHMA RESEARCH CENTER, P.A.",SAN ANTONIO,TX,541710.0
BLOOMINGTON-NORMAL SEATING COMPANY,NORMAL,IL,336360.0
"AAA AUTO CLUB SOUTH, INC.",TAMPA,FL,524126.0
"MARION MUSIC ACADEMY, L.L.C.",MARION,IA,611699.0
"VAN LAMSWEERDE MATADIN, LTD.",NEW YORK,NY,541922.0
"ADAMS KEEGAN, INC.",MEMPHIS,TN,561300.0
TPG-AXON MANAGEMENT LP,NEW YORK,NY,523920.0
INSTITUTE OF BUDDHIST STUDIES,BERKELEY,CA,611310.0
"OROZCO CONSTRUCTION SERVICES, LLC",LAKE DALLAS,TX,238170.0
"TUV RHEINLAND INDUSTRIAL SOLUTIONS, INC.",CALEDONIA,MI,541940.0
WASEEM ALAM MD PC,BLOOMFIELD HILLS,MI,6211.0
"TERRAHEALTH, INC",HERNDON,VA,541990.0
TALEND INC.,IRVINE,CA,541511.0
CASTEL ENTERPRISES LTD,NEW YORK,NY,425120.0
"SUNRISE APPAREL IMPORT, INC.",VERNON,CA,424330.0
QUADLOGIC CONTROLS CORPORATION,LONG ISLAND CITY,NY,334515.0
"BAYINTERACTIVE, INC.",SAN FRANCISCO,CA,541511.0
MERCY MEDICAL CENTER,WILLISTON,ND,622110.0
"GYRUS ACMI, INC.",SOUTHBOROUGH,MA,339112.0
"CC STAFFING, INC./CLINFORCE, LLC",DURHAM,NC,541710.0
"TRIMBLE VISION SERVICES, LLC",HARTFORD,CT,621320.0
"LEVERGENT TECHNOLOGIES, INC.",DES PLAINES,IL,541512.0
"RANDALL E. STOFFT ARCHITECTS, P.A.",DEL RAY BEACH,FL,541310.0
"WHITMAN, REQUARDT & ASSOCIATES, LLP",BALTIMORE,MD,541330.0
THE REYNOLDS AND REYNOLDS COMPANY,HOUSTON,TX,323116.0
OCCHIUTI ROHLICEK & TSAO LLP,CAMBRIDGE,MA,541110.0
VHS ACQUISITION SUBSIDIARY NUMBER 7. INC.,WORCESTER,MA,622310.0
"CHROME SYSTEMS, INC.",PORTLAND,OR,522291.0
DOMINIQUE LEVY FINE ART LLC,BRIDGEHAMPTON,NY,453920.0
"ARIZONA LUNG SLEEP AND VALLEY FEVER INSTITUTE, INC",SURPRISE,AZ,621111.0
DOTS TECHNOLOGIES INC,PISCATAWAY,NJ,541511.0
MAGNETECS CORPORATION,INGLEWOOD,CA,339112.0
"SBUS1942, INC",RAHWAY,NJ,323110.0
S. DESIMONE ENGINEERS L.L.C.,NEW YORK,NY,541330.0
"IAC GROUP NORTH AMERICA, INC.",SOUTHFIELD,MI,336360.0
APPLIED MICRO CIRCUITS CORPORATION,SUNNYVALE,CA,33441.0
COMMERCIAL CREDIT CONSULTANTS LLC,LOS ANGELES,CA,541990.0
"NWE YACHTS, LLC",PLANTATION,FL,336611.0
BRUML CAPITAL CORPORATION,CLEVELAND,OH,523110.0
MERCY HOSPITAL,PORTLAND,ME,622110.0
SETON EDGAR B. DAVIS HOSPITAL,LULING,TX,622110.0
PACIFIC LUTHERAN UNIVERSITY,TACOMA,WA,611310.0
"TECHNOLOGY SERVICE PROFESSIONALS, INC.",DALLAS,TX,541513.0
AGILINT INC,MORRISVILLE,NC,541511.0
YOUTH POLICY INSTITUTE CHARTER SCHOOLS,LOS ANGELES,CA,611110.0
THE PHOENIX COMPANY INC.,GUAYNABO,PR,541512.0
"DATAMART SYSTEMS, INC",HILLSBOROUGH,NJ,541511.0
AUTOARCH ARCHITECTS LLC,HOUSTON,TX,541310.0
ABPRO CORPORATION,LEXINGTON,MA,54171.0
"RICERCA BIOSCIENCES, LLC",CONCORD,OH,325412.0
"MUNCHKIN, INC.",NORTH HILLS,CA,339931.0
AOC SENIOR HOME HEALTH CORP,SHERMAN,TX,621610.0
DRISCOLL CHILREN'S HOSPITAL,CORPUS CHRISTI,TX,62210.0
"PIPER AIRCRAFT, INC.",VERO BEACH,FL,336412.0
VITALITY ENTERPRISES LLC,MIDDLETON,WI,621310.0
COMPUSHARP INC,SANTA CLARA,CA,54152.0
HTN WIRELESS LLC,CORONA,CA,517910.0
LAM STRUCTURAL ENGINEERING,TEMPE,AZ,237990.0
CH REYNOLDS ELECTRIC INC.,SAN JOSE,CA,23821.0
THE CONNAUGHT GROUP LTD.,NEW YORK,NY,424330.0
NORTH BREVARD COUNTY HOSPITAL DISTRICT,TITUSVILLE,FL,622110.0
