LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"ARRGEE SOLUTIONS, LLC",BEAVERTON,OR,541511.0
"ADGLOBAL 360, INC.",MALVERN,PA,541511.0
FRESH GRAVITY INC.,SANTA CLARA,CA,541511.0
"MONTAGE CONSIGNMENTS, INC",EAST BRUNSWICK,NJ,541511.0
MIRKETA INC,DUBLIN,CA,541511.0
"WHOVA, INC.",SAN DIEGO,CA,541511.0
SELIP & STYLIANOU LLP,WOODBURY,NY,541110.0
"MILLENNIUM SOFTWARE CONSULTING, LLC",CHARLOTTESVILLE,VA,541512.0
"NEXT LEVEL BUSINESS SERVICES, INC.",JACKSONVILLE,FL,541511.0
SICHER GLOBAL SOLUTIONS INC,SUNNYVALE,CA,541511.0
"TYCHE TECHNOLOGIES,LLC",MORGANVILLE,NJ,541513.0
BAMM INC.,EATONTOWN,NJ,541511.0
FIRST TEK  INC.,PISCATAWAY,NJ,541511.0
JUPITER SOFTWARE SOLUTIONS INC,LAS VEGAS,NV,541511.0
"SAGE GROUP CONSULTING, INC.",SCHAUMBURG,IL,541511.0
"ECONVERGENCE, INC.",NORTH BRUNSWICK,NJ,541511.0
"MILLENNIUM CONSULTANTS, INC.",EDISON,NJ,541511.0
SYSTEM EDGE (USA) LLC,ISELIN,NJ,541511.0
PRECISE INC.,CHANTILLY,VA,541511.0
HSK TECHNOLOGIES INC.,PISCATAWAY,NJ,541511.0
SIRIUS SOLUTIONS LLLP,HOUSTON,TX,5416.0
YOTTA SYSTEMS INC,NUTLEY,NJ,541511.0
"RODMAN PUBLISHING, INC.",RAMSEY,NJ,511120.0
"E2 MANAGETECH, INC.",ROUND ROCK,TX,541620.0
"AREA 17 MEDIA, LLC",BROOKLYN,NY,541430.0
SAPHIRE SOLUTIONS INC,MONROE,NJ,541511.0
XTIVIA INC.,COLORADO SPRINGS,CO,541511.0
"MAHASOFT, INC",HILLSBOROUGH,NJ,541511.0
"XENONINFOTEK, INC.",EDISON,NJ,54512.0
TEKVANA INC.,MALVERN,PA,541511.0
DAWN TECHNOLOGIES CORPORATION,PLYMOUTH,MI,541512.0
"PASSUR AEROSPACE, INC.",BOHEMIA,NY,541519.0
TECHNISAR SOLUTIONS INC.,DEERFIELD,IL,541511.0
MPOWER LOGIC INC.,EDISON,NJ,541511.0
VEEJAY ASSOCIATES INC.D/B/A SOHO SQUARE SOLUTIONS,NEW YORK,NY,541511.0
FINACLE SOFT INC.,PRINCETON,NJ,541511.0
"AUROPRO SYSTEMS, INC",PLAINSBORO,NJ,541511.0
"HASHMAP, INC.",ROSWELL,GA,541511.0
"COALESCENT SYSTEMS, LLC",LYNDHURST,NJ,541511.0
"MIR CONSULTING, INC",HACKENSACK,NJ,541511.0
"PARILUX INVESTMENT TECHNOLOGY, LLC",EDISON,NJ,523990.0
CALIBRO CORP,LAMBERTVILLE,NJ,541511.0
THE EMMES CORPORATION,ROCKVILLE,MD,541710.0
"GLOBAL INFORMATION TECHNOLOGY,INC.",TAMPA,FL,541519.0
"INTERNATIONAL INFORMATION TECHNOLOGY TEAM, INC.",RED BANK,NJ,541511.0
"ANAGH TECHNOLOGIES, INC.",PISCATAWAY,NJ,541511.0
"BG STAFFING, INC.",HUNT VALLEY,MD,54151.0
"EINFOCHIPS, INC.",SUNNYVALE,CA,541519.0
BG STAFFING LLC.,HUNT VALLEY,MD,54151.0
GEORGIA IT INC,ALPHARETTA,GA,541511.0
SOLAR TURBINES INC,SAN DIEGO,CA,333120.0
"VASONA SYSTEMS INTERNATIONAL, LLC",SUNNYVALE,CA,511210.0
PHOENIX AMERICAN INCORPORATED,SAN RAFAEL,CA,541611.0
CII DIVERSITIES,MEMPHIS,TN,5416.0
"DATAMANUSA, LLC",CENTENNIAL,CO,541511.0
ARBOR RESEARCH COLLABORATIVE FOR HEALTH,ANN ARBOR,MI,54171.0
"TRUENET COMMUNICATIONS, CORP.",JACKSONVILLE,FL,238210.0
HIRE IT PEOPLE,WASHINGTON,DC,541511.0
"ECBYTES, INC.",SOUTH PLAINFIELD,NJ,541511.0
"THEOREM CLINICAL RESEARCH, INC. D/B/A CHILTERN INTERNATIONAL, INC.",KING OF PRUSSIA,PA,54199.0
"RITNOA, INC",FLORAL PARK,NY,541511.0
GEONINE INC,FARMINGTON HILLS,MI,541511.0
"CAVISSON SYSTEMS, INC.",FREMONT,CA,541511.0
"YAKSHNA SOLUTIONS, INC.",HERNDON,VA,541511.0
"INFOPRO SYSTEMS, INC",NAPERVILLE,IL,511210.0
"TAJ TECHNOLOGIES, INC.",MENDOTA HEIGHTS,MN,541511.0
MYWAY IT INCORPORATED,NEWARK,DE,541511.0
"CRITERION SOFTWARE, LLC",FREEHOLD,NJ,541511.0
PROCURE PROFESSIONALS INC,SOUTH PLAINFIELD,NJ,541511.0
"PATTERN INSIGHT, INC.",SAN DIEGO,CA,511210.0
"GEOMATRIX SOFTWARE SERVICES, INC.",BOUND BROOK,NJ,541512.0
"BOCOUP, LLC",BOSTON,MA,443120.0
"BAANYAN SOFTWARE SERVICES, INC.",EDISON,NJ,541511.0
"THE PRINCIPAL CONSULTING, INC.",SOUTH PLAINFILED,NJ,541511.0
FUTURA SYSTEMS INC.,ATLANTA,GA,541511.0
"ASML US, INC",WILTON,CT,333295.0
"MDLIVE, INC",SUNRISE,FL,621999.0
INFOPRO SYSTEMS INC.,NAPERVILLE,IL,511210.0
SISYA BUSINESS SERVICES INCORPORATED,SCHAUMBURG,IL,541511.0
LOGIVO TECHNOLOGY SOLUTIONS LLC,NEWARK,DE,541512.0
AZKET E-INTELLIGENCE LLC,IRVING,TX,541511.0
ENGLEWOOD HOSPITAL AND MEDICAL CENTER,ENGLEWOOD,NJ,622110.0
CPX INTERACTIVE LLC,NEW YORK,NY,541613.0
"CNET GLOBAL SOLUTIONS, INC",RICHARDSON,TX,541511.0
IPOLARITY LLC,PISCATAWAY,NJ,54151.0
"ZENAIDE TECHNOLOGIES, INC.",SAN JOSE,CA,541519.0
"SAIPAN STEVEDORE COMPANY, INC.","SAIPAN, MP",MP,488320.0
SUPER SOFT SOLUTIONS INC,PISCATAWAY,NJ,541511.0
CORTLAND NATIONAL SERVICES INC,CHICAGO,IL,523110.0
INNOVATIVE DEVELOPMENT LLC,FOUNTAINVILLE,PA,541511.0
CLOUDFOUNTAIN INC.,CAMBRIDGE,MA,541519.0
"VAYU, INC.",STREETSBORO,OH,541511.0
STATE UNIVERSITY OF NEW YORK AT GENESEO,GENESEO,NY,611310.0
"AUTOMATION IMAGE, INC.",DALLAS,TX,541511.0
ZENITH SOFTWARE INC,NASHUA,NH,541519.0
"TEKPLANT, INC.",PRINCETON,NJ,541511.0
"MITEC SOLUTIONS, INC.",WESTLAND,MI,518210.0
GLOBALSOFT INC.,SAN JOSE,CA,541511.0
ALCHEMY SOFTWARE SOLUTIONS LLC,WILMINGTON,DE,541511.0
LOGISOFT TECHNOLOGIESINC,SOUTH PLAINFIELD RD,NJ,541511.0
CYBERNET SOLUTIONS INC.,VANCOUVER,WA,541511.0
"TEKRISE, INC.",HOUSTON,TX,541511.0
"ARIES COMPUTER SYSTEMS, INC.",SOUTH PLAINFIELD,NJ,541512.0
"ESTUATE, INC",SUNNYVALE,CA,541511.0
WISHLIFE,SAN FRANCISCO,CA,511210.0
BRILLIANT INFOTECH INC.,WOODBRIDGE,NJ,541511.0
WORKFLOW INFORMATION SYSTEMS INC,WEST BLOOMFIELD,MI,541511.0
"CALIFORNIA STATE UNIVERSITY, DOMINGUEZ HILLS",CARSON,CA,611310.0
VIRTUEMINDS TECHNOLOGIES LLC,IRVING,TX,541511.0
"PURVIEW INFOTECH, LLC",HOUSTON,TX,541511.0
"PROLOGIN TECHNOLOGIES, INC.",MALVERN,PA,541511.0
"TEKPLANT, INC.",LAWRENCEVILLE,NJ,541511.0
MAVLI SYSTEMS LLC,PRINCETON JUNCTION,NJ,541511.0
ADVAITA CORPORATION,PLYMOUTH,MI,54171.0
AVANQUEST NORTH AMERICA INC.,CALABASAS,CA,541511.0
VOLGA SYSTEMS SERVICES INC,CAMPBELL,CA,541511.0
LIBSYS INC,NAPERVILLE,IL,541519.0
DIVIHN INTEGRATION INC.,HOFFMAN ESTATES,IL,541511.0
SMART INFORMATION MANAGEMENT SYSTEMS INC,PLAINSBORO,NJ,541519.0
"DATACALIPER, LLC",CARY,NC,541511.0
"TEKSKILLS, INC.",EDISON,NJ,541511.0
QSOLV INC.,SUNNYVALE,CA,541511.0
FOG TO CLOUD TECHNOLOGIES INC,COLUMBIA,SC,541511.0
TRENDMARK LLC,PRINCETON,NJ,541511.0
"FUJITSU AMERICA, INC.",RICHARDSON,TX,54151.0
HYADES TECHNOLOGY INC,SANTA CLARA,CA,541511.0
OPUSING LLC,BOSTON,MA,541511.0
CYGNUS TECHNOLOGY INC,SANTA CLARA,CA,541511.0
EEZEE SOLUTIONS INC,SAN RAMON,CA,541511.0
JEAN MARTIN INC,NEW YORK,NY,54151.0
"NORDEN SOFT TECHNOLOGIES, LLC",ATLANTA,GA,541511.0
SMART SOLUTIONS INC.,GOLDEN VALLEY,MN,541511.0
"SYSAZZLE, INC.",PHOENIX,AZ,5619.0
DILIGENT GROUP LLC,HERNDON,VA,541511.0
ERP LOGIC LLC,IRVING,TX,541512.0
"SIMBIOSYS MOBILE SOLUTIONS, INC.",FREMONT,CA,541511.0
EMAESTRO TECHNOLOGIES INC,ALPHARETTA,GA,541511.0
PEOPLE VENDOR LLC,SUNNYVALE,CA,541511.0
PRIMASOFT INC.,STAFFORD,TX,541511.0
ANJANA SOFTWARE SOLUTIONS INC,SIMI VALLEY,CA,541511.0
"INNOVATE!, INC.",ALEXANDRIA,VA,541511.0
AMERITECH GLOBAL INC.,NAPERVILLE,IL,541511.0
SRI INFO SYSTEMS INC.,JACKSONVILLE,FL,541511.0
POSTALI LLC,COLUMBUS,OH,541511.0
MADGIGS CORP.,NEWTOWN,PA,54151.0
ADVANCED TECHNOLOGY CONSULTING SERVICE INC.,PARK RIDGE,NJ,541511.0
NAVI SOFT,CINCINNATI,OH,541511.0
"TECHNO SOFT, INC",NEWARK,DE,541511.0
SOUTHWEST AIRLINES CO.,DALLAS,TX,481111.0
PCC INTERNET GROUP,MIDDLETOWN,OH,541512.0
ARVYTECH LLC,ALPHARETTA,GA,541612.0
"INFORMATION TECHNOLOGY ARCHITECTS, INC",SUGAR LAND,TX,5415.0
L&AMP;TECHNOLOGY SERVICES LIMITED,EDISON,NJ,541330.0
X-EDE IT SOLUTIONS LLC,HOUSTON,TX,541511.0
SKILLFUL TECHNOLOGIES CORPORATION,MONMOUTH JUNCTION,NJ,541519.0
"R B DISTRIBUTION, INC.",COLMAR,PA,441310.0
CLOUD LENDING INC.,SAN MATEO,CA,541511.0
"ROLTA INTERNATIONAL, INC.",LOMBARD,IL,541511.0
EYORK CONSULTING INC.,LAKE SUCCESS,NY,541519.0
"KK INSURANCE AGENCY, INC",LONG BRANCH,NJ,524210.0
VEREXO INC,HENDERSON,NV,5415.0
CEM GLOBAL SOLUTIONS INC,ENCINO,CA,541511.0
SRI GLOBAL SOLUTIONS INC,FREMONT,CA,541511.0
E-ZEN COMPUTER SERVICES INC.,PRINCETON,NJ,541511.0
"YASH &AMP; LUJAN CONSULTING, INC.",SAN ANTONIO,TX,541512.0
MAQ L.L.C,REDMOND,WA,541511.0
1ST NORTHERN CALIFORNIA CREDIT UNION,MARTINEZ,CA,522130.0
ELLENSOFT SOLUTIONS INC,ELLICOTT CITY,MD,541511.0
INVENDA CORPORATION,BETHESDA,MD,541511.0
"EZEN COMPUTER SERVICES, INC.",PRINCETON,NJ,541512.0
R &AMP; R SYSTEMS INC.,NORTH BRUNSWICK,NJ,541511.0
CHARLOTTE CONSULTING LLC,CHARLOTTE,NC,5416.0
"RAM TECH SYSTEMS, INC",MIDDLETOWN,DE,541511.0
"ABHRA, INC",MANCHESTER,MO,541511.0
PIR2 CONSULTING INCORPORATED,IRVING,TX,541511.0
FUSION INFO TECH INC,IRVING,TX,541519.0
"MAVEN, INC.",LEESBURG,VA,541511.0
"DATASCAN TECHNOLOGIES, LLC",ALPHARETTA,GA,541614.0
HSTECHNOLOGIES,ALLEN,TX,511210.0
"FONTEVA, INC.",ARLINGTON,VA,541511.0
CNT INFOTECH CORPORATION,FAJARDO,PR,541511.0
ICON TECHNOLOGIES INC,ALPHARETTA,GA,541511.0
THINKBRQ,MASSAPEQUA,NC,541519.0
"GLORIAN, INC",LANGHORNE,PA,541511.0
"CREAMOS SOLUTIONS, INC.",SAN JOSE,CA,541511.0
"HORIZON SYSTEMS, INC.",NEW CASTLE,DE,541511.0
"PLANET-P, INC.",MIAMI,FL,541512.0
"SEQUENT GLOBAL TECHNOLOGIES, INC.",BRIDGEWATER,NJ,541511.0
"VISION TECHNOLOGY SOLUTIONS, LLC",EL SEGUNDO,CA,518111.0
IBM INDIA PRIVATE LIMITED,DURHAM,NC,
MYCON INFORMATION SYSTEM INC,WESTBOROUGH,MA,541511.0
"DOCMATION, LLC",NORCROSS,GA,541511.0
"BDSN INTERNATIONAL, INC",PARAMUS,NJ,541511.0
"GO CONSULTING GROUP, INC.",PORTLAND,ME,54151.0
CSI SOLUTIONS LLC,CUMMING,GA,541511.0
"ORCHID INFOSYSTEMS, INC.",EDISON,NJ,541511.0
"NTRANGA IT SERVICES, INC.",SAN JOSE,CA,541519.0
ADVENTIST INFORMATION MINISTRY,BERRIEN SPRINGS,MI,813110.0
ELECTRONIC DATA PROFESSIONALS,BENSALEM,PA,541511.0
AMER TECHNOLOGY INC,SAN ANTONIO,TX,541512.0
"DATAMINR, INC.",NEW YORK,NY,541511.0
ME-INTERACTIVE LLC,SECAUCUS,NJ,541519.0
"NRA GROUP, LLC",HARRISBURG,PA,561440.0
NEW ALL STAR WIRELESS LLC,BUENA PARK,CA,517212.0
GEARBOX SOFTWARE LLC,FRISCO,TX,541511.0
"SOURCE CONSULTING, LLC",BOSTON,MA,541511.0
"COMPREHENSIVE RESOURCES, INC.",MATAWAN,NJ,541511.0
"PROMEDIA TELECOM, INC",SAN DIEGO,CA,541330.0
AAVISPRO LLC,BETHEL PARK,PA,541511.0
GURU IT SOLUTIONS INC,FREMONT,CA,541511.0
CELTIC CROSS HOLDINGS INC,SCOTTSDALE,AZ,541511.0
FRENCHMANS CREEK INC &AMP; SUBSIDIARY,PALM BEACH GARDENS,FL,713910.0
RIGAS TECHNOLOGIES INC,PISCATAWAY TOWNSHIP,NJ,541511.0
ORION SYSTEMS INTEGRATORS DELAWARE LLC,MONMOUTH JUNCTION,NJ,541511.0
IBM INDIA PRIVATE LIMITED,DURHAM,NC,5415.0
Q-SENSEI CORP.,SAN FRANSISCO,CA,541511.0
"EITVALUE, INC",BROADLANDS,VA,541511.0
ALACRITY IT SOLUTIONS LLC,NAPERVILLE,IL,541511.0
"SAMURAI INFO TECH, LLC",CUMMING,GA,541512.0
NWP SERVICES CORPORATION,COSTA MESA,CA,541511.0
"RDE SYSTEM SUPPORT GROUP, LLC",WAYNE,NJ,541511.0
"SUNWISE SOLUTIONS, INC",SKILLMAN,NJ,541511.0
"UNICA GROUP, INC.",MECHANICSBURG,PA,541511.0
EPIQ CLASS ACTION AND CLAIM SOLUTIONS INC.,BEAVERTON,OR,54151.0
BLACKAPPLE SOLUTIONS LLC,SOMERVILLE,NJ,541511.0
"ENTERPRISE SOFTWARE SOLUTIONS, INC.",SOUTH PLAINFIELD,NJ,541511.0
"JOY SYSTEMS,INC",SOMERSET,NJ,423430.0
VASONA SYSTEMS INTERNATIONAL LLC,SUNNYVALE,CA,541519.0
CS TECHNOLOGIES,EDISON,NJ,541519.0
RASS GLOBAL INC.,CHESTERFIELD,NJ,541511.0
MOOV CORPORATION,SAN FRANCISCO,CA,541511.0
INNOVATIVE NETWORK SOLUTIONS,DULLES,VA,541511.0
SOFTSMILE SYSTEMS INC.,EAST BRUNSWICK,NY,541511.0
"TK20, INC.",AUSTIN,TX,541511.0
RADIAN SOLUTIONS LLC,SACRAMENTO,CA,541511.0
CSS SOLUTIONS INC.,FREMONT,CA,541512.0
SABERLOGIC LLC,WADSWORTH,OH,541511.0
"WEB WISOR, INC.",NAPERVILLE,IL,541511.0
SAITECH CORP,COLUMBIA,MO,541511.0
TECHASPECT SOLUTIONS INC,FREMONT,CA,541511.0
"PREDICTSPRING, INC.",LOS ALTOS,CA,541511.0
PRO TEK CONSULTING,WOODLAND HILLS,CA,541511.0
"LORENTZ CONSULTING GROUP, LLC",DALLAS,TX,541511.0
"STRATEGIC PHARMACEUTICAL SOLUTIONS, INC.",PORTLAND,OR,541511.0
"BITTIGER, INC.",PALO ALTO,CA,61171.0
WATERWORKS OPERATING CO LLC,DANBURY,CT,339999.0
INDUSA TECHNICAL CORPORATION,OAKBROOK TERRACE,IL,541511.0
"MICROINFO IT,INC",DALLAS,TX,541511.0
"DATA CENTER, INC.",HUTCHINSON,KS,5415.0
"LOUIS BERGER WATER SERVICES, INC.",MORRISTOWN,NJ,5413.0
UTC ASSOCIATES,NEW YORK,NY,541519.0
"AGITECH SOLUTIONS, INC",ALTAMONTE SPRINGS,FL,541511.0
"POWERMIND SOLUTIONS, INC",CUMMING,GA,541511.0
QUEST GLOBAL CORPORATION,DURHAM,NC,541512.0
BITTIGER LLC,PALO ALTO,CA,61171.0
"ASSET MARKETING SERVICES, LLC (FORMERLY NEW YORK MINT, LLC)",BURNSVILLE,MN,4541.0
SYMPHONY TELECA SERVICES INC.,MOUNTAIN VIEW,CA,541519.0
GLOBAL TECHNOLOGY AND SERVICES INC,SAN JOSE,CA,5415.0
"CLOUDTEAM, LLC",TITUSVILLE,FL,541511.0
SV TECH SYSTEMS INC.,SUNNYVALE,CA,541511.0
"IMPETUS TECHNOLOGIES, INC.",LOS GATOS,CA,541511.0
"PARAM HEALTHCARE &AMP; IT SERVICES, INC",ISELIN,NJ,541511.0
"HADIAMONDSTAR SOFTWARE SOLUTIONS, LLC.",FAIRFAX,VA,541511.0
COTTONWOOD &AMP; ABBEY TECHNOLOGY PARTNERS INC,SUGAR LAND,TX,541511.0
HRD INC.,GREENBELT,MD,541511.0
PROCYON TECHNOSTRUCTURE LLC.,SAN RAFAEL,CA,541512.0
WATERS TECHNOLOGIES CORPORATION,MILFORD,MA,334516.0
ZEEL NETWORKS INC.,NEW YORK,NY,812199.0
"ADG TECH CONSULTING, LLC",CHANTILLY,VA,541511.0
"INVISION POWER SERVICES, INC.",FOREST,VA,518111.0
SUN-IT SOLUTIONS INC,JACKSONVILLE,FL,541511.0
"TMG HEALTH, INC.",JESSUP,PA,541611.0
SOFTWAVE CONSULTANTS INC.,HERNDON,VA,541511.0
DELTA INFORMATION SYSTEMS INC.,ALPHARETTA,GA,541511.0
PRIVITY SOLUTIONS LLC,INDIANAPOLIS,IN,541511.0
AVIANA GLOBAL TECHNOLOGIES INC.,BREA,CA,541519.0
ANAGH TECHNOLOGIES INC.,PISCATAWAY,NJ,541511.0
INTERNATIONAL DIGITAL SYSTEMS INC,FORT LEE,NJ,541519.0
PROCESSDATA LTD,ROLLING MEADOWS,IL,511210.0
"OCLC ONLINE COMPUTER LIBRARY CENTER, INC.",DUBLIN,OH,519120.0
MILESTONE CONSULTING GROUP INC,FORT LAUDERDALE,FL,5415.0
LANCO ASSEMBLY SYSTEMS,WESTBROOK,ME,333519.0
"EITVALUE, INC",ASHBURN,VA,541511.0
SOMETHINGDIGITAL.COM LLC,NEW YORK,NY,541512.0
ITS ANALYTICS INC.,MONMOUTH JUNCTION,NJ,541511.0
"MM INFOTECH, INC.",DURHAM,NC,541511.0
"TRIBIS, INC",CHARLOTTE,NC,541511.0
"JAYSTAR GROUP, INC.",NORWALK,CT,541511.0
GANTEC PUBLISHING SOLUTIONS LLC,SCHAUMBURG,IL,541511.0
PAVANE SOLUTIONS INC,SADDLE BROOK,NJ,541511.0
"SCHOOLCITY, INC.",SANTA CLARA,CA,541511.0
"VISIA, LLC",DALLAS,TX,541511.0
"ERP LOGIC, LLC.",IRVING,TX,541512.0
"CREATIVE SOFTWARE SOLUTION, LLC",SOMERSET,NJ,541511.0
SPRINGPATH INC.,SUNNYVALE,CA,541511.0
KOPIN CORPORATION,WESTBOROUGH,MA,334413.0
"OMNIUPDATE, INC.",CAMARILLO,CA,511210.0
GD SOLUTIONS INC.,CHARLOTTE,NC,541511.0
THOUGHTWAVE,AURORA,IL,541511.0
EPIQ CLASS ACTION & CLAIM SOLUTIONS INC.,BEAVERTON,OR,54151.0
"KAVAYAH SOLUTIONS, INC.",PRINCETON,NJ,541511.0
"HORIZONTAL INTEGRATION, INC.",MINNETONKA,MN,561320.0
MOBACK INC.,SUNNYVALE,CA,541511.0
RED,IRVINE,CA,334119.0
"TRU SOLUTION SYSTEMS, INC",ISELIN,NJ,541511.0
HCA / NATIONAL PATIENT ACCOUNT SERVICES,LOUISVILLE,KY,55111.0
DATATEK INC.,FAIRFAX,VA,541511.0
SOFTWARE TRANSFORMATIONS INC,PLANO,TX,541511.0
CATALYST SYSTEMS INC.,MONROE,NJ,541511.0
"BINARY INFORMATION TECHNOLOGY, INC.",HERNDON,VA,541511.0
KELLTON TECH INC.,MCLEAN,VA,541511.0
ZERION SOFTWARE INC.,HERNDON,VA,541511.0
FRESH GRAVITY INC.,SANTA CLARA,CA,541519.0
"SUMTOTAL SYSTEMS, INC",NASHUA,NH,541511.0
ADIL BUSINESS SYSTEMS INC,MINEOLA,NY,561320.0
"JM INFORMATION SYSTEMS, LLC",EDISON,NJ,541519.0
CYBER GROUP INC,DALLAS,TX,54133.0
DVR SOFTEK INC,EDISON,NJ,54151.0
"22ND CENTURY STAFFING, INC.",ASHBURN,VA,541511.0
CONFERRA SOFTWARE,FREMONT,CA,541519.0
"GATEWAY SOLUTIONS, INC",OVERLAND PARK,KS,541511.0
"PROGRESSIVE INFORMATION TECHNOLOGY, INC.",DALLAS,TX,541512.0
ITECH INC,DUBLIN,CA,541511.0
"ACCELOGIC, LLC.",WESTON,FL,541511.0
"DRCHRONO.COM, INC.",MOUNTAIN VIEW,CA,518210.0
"SOFTCLOUDS, LLC.",SAN DIEGO,CA,541511.0
"MEDPACE, INC.",CINCINNATI,OH,541710.0
"Q-MATION, INC.",HORSHAM,PA,511210.0
URBANE SYSTEMS LLC,HERNDON,VA,541511.0
PRISM IT CORP,JACKSONVILLE,FL,541511.0
FI TECH PRO LLC,EDISON,NJ,511210.0
"VIGOR SYSTEMS, INC.",LA JOLLA,CA,334220.0
"RADIOLOGICAL IMAGING TECHNOLOGY, INC.",COLORADO SPRINGS,CO,541511.0
"AMITECH SOLUTIONS, INC.",ST. LOUIS,MO,622310.0
"STORAGE DNA, INC",IRVINE,CA,51121.0
"MAGNA IV COLOR IMAGING, INC.",LITTLE ROCK,AR,323119.0
"MARS TECH SOLUTIONS, LLC",EDISON,NJ,541511.0
XCHANGING SYSTEMS AND SERVICES INC.,CHICAGO,IL,511210.0
SEIMAX TECHNOLOGIES LP,HOUSTON,TX,541360.0
AUREUS TECHSYSTEMS LLC,AURORA,CO,541511.0
FACTIVITY INC.,BEACHWOOD,OH,541511.0
LOGICLAND CORPORATION,MANHATTAN BEACH,CA,541511.0
PAYRANGE INC,PORTLAND,OR,518210.0
NI HAO CHINESE LLC,TORRANCE,CA,611630.0
"SHAKTI GROUP, INC.",AUSTIN,TX,541511.0
"DYNA CONSULTING SERVICES, INC",SPRINGFIELD,IL,541511.0
MAP DIGITAL INC.,NEW YORK,NY,541613.0
"INTEGRASOFT, INC.",BETTENDORF,IA,541511.0
"STR GROUP USA, INC.",STERLING HEIGHTS,MI,541511.0
BPA INCORPORATED,COLUMBIA,MD,5415.0
HEALTH SOLUTIONS PLUS INC.,MELVILLE,NY,541511.0
AVENUES INTERNATIONAL INC.,PRINCETON JUNCTION,NJ,541512.0
DELTASOFT SOLUTIONS LLC,NEWTOWN,PA,541511.0
"TECHNOLOGY PARTNERS, INC.",CHESTERFIELD,MO,541614.0
"SPROXIL, INC.",CAMBRIDGE,MA,541990.0
VISANTECH SOLUTIONS LC,HASLETT,MI,541512.0
"RED CEDAR CONSULTANCY, LLC",LEESBURG,VA,541511.0
"CATSKILL MEDICAL CARE, PC",LIBERTY,NY,621340.0
KRYPTNOSTIC INC.,REDWOOD CITY,CA,511210.0
"ARVYN TECHNOLOGIES, INC",CLEARWATER,FL,541511.0
5MILES LLC,DALLAS,TX,425120.0
LELE CREATIVE INC.,LONG BEACH,CA,541512.0
"DWH SYSTEMS, INC",HOBOKEN,NJ,541512.0
GLOBAL ASIA CULTURE MEDIA INC,PEACHTREE CORNERS,GA,511140.0
UTC ASSOCIATES INC.,NEW YORK,NY,541519.0
"NETWORK DOCTOR, LLC",ENGELWOOD CLIFFS,NJ,518210.0
"ALLSCRIPTS SOFTWARE, LLC",RALEIGH,NC,518210.0
"PLUM GROUP, INC.",NEW YORK,NY,541512.0
"XPROTEAN, INC.",MILPITAS,CA,541512.0
DAZ 3D,SALT LAKE CITY,UT,541511.0
IORMYX INC,HERNDON,VA,541511.0
"BREAKERS & CONTROLS NEW JERSEY, INC.",FAIRFIELD,NJ,423610.0
"ANNKISSAM, LLC",CAMBRIDGE,MA,541511.0
RACAMI,NORCROSS,GA,541511.0
ACCULLINK INC,ATLANTA,GA,54151.0
CUSTOMER CARE INC.,SAN RAMON,CA,541512.0
"GEOGRAPHIC SOLUTIONS, INC.","PALM HARBOR, FL",FL,541511.0
"PROCESSWEAVER, INC.",SANTA CLARA,CA,541511.0
DENODO TECHNOLOGIES INC,PALO ALTO,CA,54151.0
LEX NIMBLE SOLUTIONS INC.,SCHAUMBURG,IL,541511.0
"DCI CONSULTING GROUP, INC.",WASHINGTON,DC,541612.0
SANPRO TECHNOLOGIES INC,CLEARWATER,FL,541511.0
ONLINE IMAGE LLC,MURRAY,UT,5418.0
"DATAART SOLUTIONS, INC.",NEW YORK,NY,54151.0
CLIENT SERVER TECHNOLOGY SOLUTIONS,ISELIN,NJ,541511.0
"THE BARBARIAN GROUP, LLC",NEW YORK,NY,54181.0
"GOOD NIGHT MEDICAL, LLC",WESTERVILLE,OH,446199.0
"SECURLY, INC.",SAN JOSE,CA,541519.0
DESIDEA CORPORATION,HILLSBOROUGH,NJ,541511.0
"IMMEDIA SEMICONDUCTOR, INC.",ANDOVER,MA,334413.0
RISKVAL FINANCIAL SOLUTIONS LLC,NEW YORK,NY,541511.0
"MAGENIC TECHNOLOGIES, INC.",ST. LOUIS PARK,MN,541511.0
INTERNAL DRIVE INC.,CAMPBELL,CA,611620.0
"2KDIRECT, LLC",SAN LUIS OBISPO,CA,541870.0
"ULTRA-X, INC.",SANTA CLARA,CA,511210.0
CAPITAL CAPITAL INSURANCE CO.,MONTEREY,CA,5241.0
CONTINUSERVE LLC,CAMBRIDGE,MA,541519.0
SIGNAL-WISE LLC,TROY,MI,541511.0
VENA PORTAE INC,ASHBURN,VA,541511.0
"TOURMALINE LABS, INC.",SAN DIEGO,CA,54151.0
GOR CORPORATION,GLENDALE,CA,518210.0
"OAKBROOK SOLUTIONS, INC.",WINSTON SALEM,NC,541611.0
"BUSITANTS, INC.",PROVIDENCE,RI,541511.0
SCIENTIFIC COMPONENTS CORP. DBA MINI-CIRCUITS,BROOKLYN,NY,334419.0
"GREAT HEALTHWORKS, INC.",HOLLYWOOD,FL,44619.0
AGDATA LP,CHARLOTTE,NC,518210.0
REAL GEEKS LLC,KAILUA,HI,541511.0
"PROFESSIONAL STAFFING SOLUTIONS, LLC",ALTOONA,PA,541511.0
"RETRO STUDIOS, INC.",AUSTIN,TX,511210.0
ITFORCE LLC,DECATUR,GA,541511.0
