LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
PAUL KIM ARCHITECT & ASSOC.,GARDEN GROVE,CA,541310.0
HALL COUNTY SCHOOL DISTRICT,GAINESVILLE,GA,611110.0
ASCENDIA PHARMACEUTICALS LLC,NORTH BRUNSWICK,NJ,325412.0
"RD DATA SOLUTIONS, LLC",CARROLLTON,TX,5415.0
AMERICAN HOMESTAY SERVICES LLC,PITTSBURGH,PA,611710.0
SILENT MEDIA GROUP LLC,LOS ANGELES,CA,5418.0
"MARK FISHER FITNESS, INC",NEW YORK,NY,713940.0
"VISIONARE, LLC",FORT MYERS,FL,339113.0
STUDIO MONTELEONE AND ASSOCIATES LTD.,NEW YORK,NY,541310.0
"COMMERCIAL INDUSTRIAL DESIGN ARCHITECTURE, INC.",PORTLAND,OR,541310.0
"THE WUTTKE INSTITUTE, LLC",SANTA BARBARA,CA,6213.0
SIGNAL MEDICAL CORPORATION,MARYSVILLE,MI,334510.0
BASE BASE CORPORATION,HOUSTON,TX,541511.0
THE BRONX CHARTER SCHOOL FOR CHILDREN,BRONX,NY,6111.0
"BASTIAN USA, LLC",NORTH KINGSTOWN,RI,423940.0
BE LIMITLESS INC.,SAN MATEO,CA,511210.0
CAE SOLUTIONS CORP.,BURLINGTON,MA,541511.0
CROSSLINKS ENTERPRISE INC.,CITY OF INDUSTRY,CA,454111.0
"SUSTAINABLE WASTE POWER SYSTEMS, INC.",RIDGEFIELD,CT,562219.0
"ECOMONIX, INC.",VIENNA,VA,541511.0
BHRC CORP.,BROOKLYN,NY,72211.0
"BELLAVISTA TOURS, INC.",BOSTON,MA,561520.0
"ATLAS COMPUTER CONSULTANTS, INC.",AURORA,IL,541519.0
THE MENTAL HEALTH ASSOCIATION OF FREDERICK COUNTY,FREDERICK,MD,621420.0
AUGUSTE MONTESSORI,"WASHINGTON, DC",DC,6111.0
LANCER CORPORATION,SAN ANTONIO,TX,3121.0
NET SOLUTIONS NORTH AMERICA,FERNDALE,WA,541511.0
SPX THERMAL PRODUCT SOLUTIONS,NEW COLUMBIA,PA,335311.0
COLLEGE PARK ATHLETIC CLUB,BANNOCKBURN,IL,713940.0
"NEW JERSEY LABORATORIES, INC.",NEW BRUNSWICK,NJ,541380.0
US 460 MOBILITY PARTNERS LLC,SUFFOLK,VA,237310.0
"JOHN MANISCALCO ARCHITECTURE, INC.",SAN FRANCISCO,CA,541310.0
ATLAS COPCO SECOROC LLC,GRAND PRAIRIE,TX,333131.0
"REPUBLIC NATIONAL DISTRIBUTING COMPANY, LLC",ATLANTA,GA,424820.0
"A.C.C., INC.",MILPITAS,CA,423430.0
"SUN & ASSOCIATES, INC",NEW YORK,NY,54131.0
"APPLIED ENGINEERING & TECHNOLOGY INTEGRATION, INC",TROY,MI,5417.0
"SMC INTERNATIONAL GROUP, LTD.",NEW YORK,NY,5239.0
"INTEGRATED DECISIONS AND SYSTEMS, INC.",BLOOMINGTON,MN,541511.0
"T-BAGS, LLC",LOS ANGELES,CA,424330.0
"SC SOLUTIONS, INC.",SUNNYVALE,CA,541330.0
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,69345.0
STARPAK CORP,HOUSTON,TX,326111.0
ENERTECH GLOBAL LLC,GREENVILLE,IL,221330.0
COPYPRESS LLC,TAMPA,FL,541613.0
HJK CPAS PC,PALISADES PARK,NJ,541211.0
"GRUPO ANTOLIN MISSOURI, LLC",KANSAS CITY,MO,541330.0
"RANSD DESIGN, INC",NEW YORK,NY,541410.0
"NORITAKE CO., INC.",FAIR LAWN,NJ,541330.0
"AMERICA-MIDEAST EDUCATIONAL AND TRAINING SERVICES,",WASHINGTON,DC,813319.0
SOFTRIGHT,WESTFORD,MA,511210.0
"COGNIANCE, INC.",MENLO PARK,CA,812990.0
"INDECOMM HOLDINGS, INC.",PITTSBURGH,PA,541511.0
"CATHAY HOME, INC.",NEW YORK,NY,423220.0
"ZSF INDUSTRIES, INC.",OXFORD,GA,423830.0
"LULUVISE, INC.",NEW YORK,NY,5191.0
"SCP ADVISOR, LLC",ATLANTA,GA,523110.0
"JOBHIVE, INC.",LAS VEGAS,NV,541512.0
P.J. MECHANICAL CORP.,NY,NY,23822.0
PENSKE MEDIA CORPORATION,LOS ANGELES,CA,519130.0
"ADVANCED PROTEOME THERAPEUTICS, INC.",BOSTON,MA,325412.0
"B&A HEALTH PRODUCTS, INC.",SANTA FE SPRINGS,CA,424990.0
JENRAC TECHNOLOGIES LLC,HOUSTON,TX,541511.0
"ALARM LOCK SYSTEMS, INC.",AMITYVILLE,NY,334290.0
DATASTAX,SANTA CLARA,CA,541519.0
"SEISMIC EXCHANGE, INC.",HOUSTON,TX,541360.0
TECHTOP INDUSTRIES INC.,ALPHARETTA,GA,335312.0
ARC NATURAL STONE INC.,ASHLAND,VA,423320.0
TMI ASSOCIATES SILICON VALLEY OFFICE,SUNNYVALE,CA,541110.0
CHARTWELL SCHOOL,SEASIDE,CA,61111.0
TV PAGE INC,SAN DIEGO,CA,516110.0
"BRUNO BOUCHER, INC.",CHICAGO,IL,541613.0
BRIGHTHOUSE LLC,ATLANTA,GA,541613.0
"PRICEKUBECKA, PLLC",ADDISON,TX,541211.0
"METADATA TECHNOLOGY NORTH AMERICA, INC.",KNOXVILLE,TN,541511.0
"OPERA SOFTWARE INTERNATIONAL US, INC.",SAN MATEO,CA,541511.0
"INTERPLAN ARCHITECTS, INC.",HOUSTON,TX,541310.0
THE KOREAN CHANNEL INC.,COLLEGE POINT,NY,515120.0
DOM N' TOM INC.,NEW YORK,NY,541511.0
ALBEA AMERICAS INC.,WASHINGTON,NJ,3261.0
SS DIGITAL MEDIA LLC,IRVINE,CA,541512.0
"PATH, INC.",SAN FRANCISCO,CA,541511.0
CONTINUUM ANALYTICS INC.,AUSTIN,TX,541511.0
CHJ DIAGNOSTICS,ORANGE,CA,6215.0
ST. JUDE CARE CENTER,MANTECA,CA,623110.0
MERIT BRASS COMPANY,CLEVELAND,OH,332996.0
MEGATRONICS INTERNATIONAL CORP,SAN ANTONIO,TX,334513.0
"ATMOSPHERIC WATER SYSTEMS, INC.",PASO ROBLES,CA,541712.0
TRI-STATE USA REGIONAL CENTER LLC,NEW YORK,NY,5239.0
"DEER ISLE GROUP, LLC",NEW YORK,NY,5239.0
"INDUSTRY WEAPON, INC.",PITTSBURGH,PA,541519.0
SKYZONE FRANCHISE GROUP LLC,CHESTERFIELD,MO,238290.0
JH GLOBAL SERVICES INC.,SIMPSONVILLE,SC,441210.0
KOMAR KIDS LLC,NEW YORK,NY,541490.0
"ZAP TECHNOLOGY, LLC",SAN FRANCISCO,CA,511210.0
"VIVI ENTERPRISES, INC.",EAST CLEVELAND,OH,446120.0
STELLAR RESTAURANT GROUP,BOSTON,MA,722511.0
"STAFFMETHODS, INC.",PLANO,TX,541511.0
LUMENTEL LLC,ATLANTA,GA,541511.0
UMIT INTERNATIONAL TRADING LLC,CEDAR GROVE,NJ,5415.0
ALLWIN21 CORP.,MORGAN HILL,CA,541330.0
"DATAXU, INC.",BOSTON,MA,541890.0
LEE COUNTY ELECTRIC COOPERATIVE,NORTH FORT MYERS,FL,221122.0
EPOSEIDON OUTDOOR ADVENTURE INC,HEMPSTEAD,NY,423910.0
"KIM YEUNG LING, P.C.",PHILADELPHIA,PA,541219.0
"GLOBAL ANCHORAGE, INC.",SAN JOSE,CA,541511.0
WASATCH ACADEMY,MOUNT PLEASANT,UT,611110.0
STELLIUM INC,HOUSTON,TX,541511.0
9TO9 SOFTWARE SOLUTIONS INC,ROCKY HILL,CT,541512.0
JINHONG CULTURAL DEVELOPMENT (USA) INC.,NEW YORK,NY,541618.0
PREMIER TELECOMMUNICATION SERVICES,NORCROSS,GA,517910.0
"NORGATE TECHNOLOGY, INC.",GARDEN CITY,NY,5415.0
IAKHI SYSTEMS INC,IRVING,TX,541511.0
INVENTIT SOLUTIONS INC.,BELLEVUE,WA,541511.0
WITHIN NORMAL LIMITS PHYSICAL THERAPY P.C.,SOUTH HEMPSTEAD,NY,621340.0
"BAYADA HOME HEALTH CARE, INC",MOORESTOWN,NJ,621610.0
"ECLIPSE, INC.",ROCKFORD,IL,541990.0
GINTER LOGISTICS SERVICES USA INC.,JAMAICA,NY,541614.0
THE STEPTWO INC.,FAIRFAX,VA,541512.0
SIAL TECHNOLOGY PARTNERS LLC,JERSEY CITY,NJ,541511.0
"SOUTHEAST REGIONAL CENTER, LLC",DULUTH,GA,52399.0
"MANHATTAN EMPLOYMENT SERVICE, INC.",NEW YORK,NY,561310.0
SPIRETECH LLC,DAYTON,OH,541512.0
DANAHER CORPORATION,WASHINGTON,DC,334515.0
"MARKETING BY DESIGN, LLC",BEVERLY,MA,541430.0
"AXIS POINT ALTERNATIVE SOLUTIONS, INC",HOBOKEN,NJ,561310.0
"EISH TECHNOLOGIES, INC.",LAWRENCEVILLE,NJ,541519.0
CYBYTE INC,WEXFORD,PA,541511.0
"DEWEY SQUARE GROUP, LLC",BOSTON,MA,541820.0
REGA MENTAL HEALTH CENTER LLC,CORAL SPRINGS,FL,801102.0
"KIA CONSULTING, INC.",RICHARDSON,TX,541511.0
"INNOMINDS SOFTWARE INC.,",SAN JOSE,CA,541511.0
"HISUN OPTOELECTRONICS CO., LTD",FLUSHING,NY,423610.0
SRIMATRIX INC.,PISCATAWAY,NJ,541519.0
"URBAN AMERICAN MANAGEMENT, LLC",WEST NEW YORK,NJ,236110.0
CPC ENTERPRISES INC.,BOSTON,MA,3231.0
"CLD & ASSOCIATES CONSULTING,INC.",EDISON,NJ,541511.0
"E-MERGE SYSTEMS, INC",RICHMOND,VA,541330.0
RONALD N SHORE MD PA,ROCKVILLE,MD,62111.0
"PRIMEX PROCESS SPECIALISTS, INC.",DOYLESTOWN,PA,541620.0
"CILIO &PARTNERS, P.C.",NEW YORK,NY,541110.0
"PIERINI ESTHETIC SURGERY CENTER, LLC",DORAL,FL,621111.0
"WRIGHT CPA GROUP, PLLC",HATTIESBURG,MS,541211.0
INTERNATIONAL FUND FOR CHINA'S ENVIRONMENT,WASHINGTON,DC,54162.0
"CARLSON SOFTWARE, INC.",MAYSVILLE,KY,541990.0
"ELASTIC COMPUTING SOLUTIONS, INC.",SAN JOSE,CA,541511.0
"RENASCENTIA HALL, LLC",NEWARK,DE,611710.0
CANTAMESSA USA,NEW YORK,NY,448310.0
QUALINFOTECH SOLUTIONS INC.,IRVING,TX,541511.0
"SADEK DDS, INC.",IRVINE,CA,621210.0
SERBIZ INC,CLARKSBURG,MD,541511.0
ASM USA INC.,NEW YORK,NY,541618.0
INTERNATIONAL ACCREDITION SERVICE INC.,WHITTIER,CA,541380.0
ZEN3 INFO SOLUTIONS AMERICA INC.,BELLEVUE,WA,541511.0
G. USHIJIMA CPA LLC,HONOLULU,HI,541211.0
"SOUTH TEXAS DENTAL ASSOCIATES., LP",BELLAIRE,TX,621210.0
BEN BARNES GROUP L.P.,AUSTIN,TX,813319.0
GENESIS REALTY INC,RICHARDSON,TX,5313.0
MARINE MILITARY ACADEMY,HARLINGEN,TX,6111.0
"CALLIDUS TECHNOLOGIES, LLC",REDMOND,WA,334512.0
"BBM GROUP, LLC.",PALISADES PARK,NJ,4243.0
ALLIANCE GEOTECHNICAL GROUP INC,DALLAS,TX,54133.0
"COMPUTER TECHNOLOGY RESOURCES,INC",IRVINE,CA,54151.0
YELLOW BOX CORP.,CHINO,CA,3162.0
BRINQA,AUSTIN,TX,514519.0
"MARKET IN THE BOX, INC.",GREENSBORO,NC,454111.0
"COHNREZNICK, LLP",ROSELAND,NJ,541211.0
STPCX LLC,HORSHAM,PA,5413.0
CALIFORNIA PHYSICAL OCCUPATIONAL SPEECH AND HAND T,MODESTO,CA,621340.0
GOGOTECH INC,NEW YORK,NY,541511.0
DIAGEO NORTH AMERICA INC.,NORWALK,CT,3121.0
SLADE ARCHITECTURE PLLC,NEW YORK,NY,541410.0
"SILVERXIS, INC.",ARLINGTON,TX,62161.0
"MANOJ B SUKLA, MD PA",CRYSTAL RIVER,FL,621111.0
CAL COAST REALTY GROUP LLC,PASADENA,CA,531312.0
KON WAH INC.,FLUSHING,NY,611610.0
Q FACTOR COMMUNICATIONS CORP,WALTHAM,MA,511210.0
INCREV CORPORATION,LOS ALTOS,CA,541511.0
DATAZOOMERS INC,TAMPA,FL,541511.0
GLOBAL GROUP INC,PRINCETON,NJ,541511.0
"THE PROVIDENCE COMPANIES, LLC",KEY BISCAYNE,FL,551112.0
"INTERACTIVE ART SERVICES, INC.",BURBANK,CA,512110.0
"ATRUS, INC.",NORTH MIAMI BEACH,FL,5112.0
MBA TECH INC,TROY,MI,541330.0
"TAPLET, INC.",AUSTIN,TX,51611.0
TREWPORT TECHNOLOGIES INC.,CUPERTINO,CA,541511.0
"AUTOFORM ENGINEERING USA, INC.",TROY,MI,541510.0
"SILICON STAFF  IT SERVICES, INC.",TROY,MI,541519.0
"VSN TECHNOLOGIES, INC.",FORT LAUDERDALE,FL,811211.0
CORECOMPETE LLC,DURHAM,NC,541611.0
"ESTES & GALLUP, INC.",LYME,NH,236220.0
"CONVISO, INC",LURAY,VA,541511.0
OMNIS SOLUTIONS CORPORATION,GILLETTE,NJ,541512.0
COLUMBIA BASIN HOSPITAL,EPHRATA,WA,622110.0
"ALPHALEM, INC.",SAN MATEO,CA,334419.0
"SUPERIOR OPS, LLC",SUPERIOR,WI,623312.0
CHAMPAIGN COUNTY REGIONAL PLANNING COMMISSION,URBANA,IL,925120.0
THE STRATEGIC GROUP PR LLC,DORADO,PR,523900.0
"SPECIAL EDUCATION ASSOCIATES, INC.",BROOKLYN,NY,611699.0
NEW HOPE FERTILITY CENTER,NEW YORK,NY,62149.0
YOUR EXTRA HANDS SURGICAL SERVICES,NORMAL,IL,561320.0
PARADIGM NATIONAL CONSULTANTS,HOUSTON,TX,541213.0
"AL JAZEERA INTERNATIONAL (USA), INC.",WASHINGTON,DC,519110.0
SPIEGEL INVESTMENT ML CO.,MIAMI LAKES,FL,445299.0
SL TEK SOLUTIONS INC,ALPHARETTA,GA,541511.0
THE NORTHWEST ACADEMY,PORTLAND,OR,611110.0
RAYMOND CHRISTOPHER ENTERPRISES LLC,DEARBORN,MI,5511.0
MUVAZZO INC.,FREMONT,CA,541511.0
"PORTABLES UNLIMITED, LLC",NANUET,NY,517210.0
"SYSDYNE TECHNOLOGIES, LLC",STAMFORD,CT,334513.0
"PANTROPIC POWER, INC.",MIAMI,FL,541330.0
"G&E STUDIO, INC.",WEST COVINA,CA,515100.0
GREENWICH COUNTRY CLUB,GREENWICH,CT,71391.0
"H&H WOODWORKING, INC.",YONKERS,NY,32199.0
"HOTCHALK, INC.",CAMPBELL,CA,611710.0
"SRI INFOTECH,INC",FOLSOM,CA,541511.0
NEW STRATEGIES NORTH AMERICA LLC,WILMINGTON,NC,541511.0
"ANDROPOGON ASSOCIATES, LTD.",PHILADELPHIA,PA,541320.0
"ENGAGE121, INC.",NORWALK,CT,541511.0
"PACKETZOOM, INC.",BURLINGAME,CA,541511.0
AGGREKO LLC,HOUSTON,TX,532490.0
LAKESHORE GLOBAL CORPORATION,DETROIT,MI,541330.0
ROAD TIRE PLUS CORP.,MIAMI,FL,326211.0
"WEBACTION, INC.",PALO ALTO,CA,334611.0
INTERNATIONAL FUND FOR CHINA'S ENVIRONMENT,WASHINGTON,DC,541430.0
MARY JANE DESIGNS LLC,BROOKLYN,NY,424990.0
"IVY LABS EDUCATION, INC.",NEW HAVEN,CT,611710.0
TOURNET HAWAII INC.,HONOLULU,HI,561520.0
"VSN TECHNOLOGIES, INC.",FORT LAUDERDALE,FL,81211.0
"SEWING COLLECTION, INC.",VERNON,CA,423990.0
"TECHNOVERT, LLC",PORTLAND,OR,541512.0
ATTUNE LLC,TUCSON,AZ,541613.0
PEARL TECH CORPORATION,DUBLIN,TX,541511.0
"KHALSA CHIROPRACTIC OFFICE, P.C.",CAMBRIDGE,MA,621310.0
JASENG CENTER CORPORATION,FULLERTON,CA,621111.0
PROTEOVEC INC.,BATON ROUGE,LA,32541.0
INDRA SOLUTIONS LLC,FREMONT,CA,541519.0
OLIVE SUPERMARKET INC.,ST. LOUIS,MO,424410.0
"WORLD5, INC.",CHULA VISTA,CA,541511.0
WESTWARD LEANING INC.,SAN FRANCISCO,CA,339115.0
RAINELLE PHARMACY INC,RAINELLE,WV,446110.0
"DONAN ENVIRONMENTAL SERVICES, INC.",VISTA,CA,541330.0
"RELEX PERFORMANCE RESOURCES, INC.",NEW YORK,NY,42512.0
TEKPOINT SOLUTIONS INC,JERSEY CITY,NJ,541511.0
"TOWNSTEEL, INC.",CITY OF INDUSTRY,CA,423710.0
"OMNISOFT, INC.",ATLANTA,GA,541519.0
"ATOMIC VENTURES, LLC",AUSTIN,TX,541511.0
CHESAPEAKE LIGHTHOUSE FOUNDATION INC.,HANOVER,MD,61111.0
"ROOMSTOGO, INC.",ATLANTA,GA,442110.0
JAMES FERRELL FOUNDATION,OGDEN,UT,6117.0
TEKBON INC.,SCHAUMBURG,IL,541511.0
TRADESTONE SOFTWARE INC.,GLOUCESTER,MA,511210.0
PHOENIX ELECTRIC COMPANY,SAN FRANCISCO,CA,238210.0
RICHFORD HEALTH CENTER,RICHFORD,VT,621498.0
"GRAPHIC INFORMATION SYSTEMS, INC.",DURHAM,OR,541219.0
WELLS SINKWARE CORP.,CHICAGO,IL,444190.0
"SIEFERT ASSOCIATES, LLC",NAUGATUCK,CT,541330.0
"GENESIS REALTY ADVISORS, LLC",RICHARDSON,TX,5313.0
GLOVISTA INVESTMENTS LLC,JERSEY CITY,NJ,523930.0
AUTHORIA INC.,WALTHAM,MA,5613.0
"UUSTAR, CORPORATION",APEX,NC,454111.0
"K J WOODS CONSTRUCTION, INC.",BRISBANE,CA,541330.0
PACIFICLINK INVESTMENT GROUP LLC,ARCADIA,CA,5242.0
"BLUE PLANET INTERNATIONAL, INC.",LOS ANGELES,CA,4481.0
DELIAN 1 LLC,SCHERERVILLE,IN,7221.0
APPLIED THOUGHT AUDITORS & CONSULTANTS INC.,LAKE MARY,FL,541511.0
"PEOPLENTECH, LLC.",VIENNA,VA,541512.0
SOLARMER ENERGY INC.,EL MONTE,CA,339900.0
THE ANDREA AND CHARLES BRONFMAN PHILANTHROPIES INC,NEW YORK,NY,813219.0
"INVERMEX ADVISORS, LLC",CORAL GABLES,FL,523999.0
"THE PITTSBURGH MUSIC ACADEMY, INC.",CARNEGIE,PA,611610.0
"ADECCO GROUP NA/PONTOON SOLUTIONS, INC.",JACKSONVILLE,FL,561310.0
"JEFO USA, INC.",DANIA,FL,422990.0
"WOOD GROUP PSN, INC.",HOUSTON,TX,336611.0
FULLCONTACT INC.,DENVER,CO,54161.0
RDR SERVICES CORPORATION,WOODSIDE,NY,483111.0
"HENER GROUP USA, LLC",MIAMI BEACH,FL,54181.0
VENTURESOFT GLOBAL INC,PLEASANTON,CA,541511.0
"PERVACIO, INC.",BETHESDA,MD,541511.0
ENTERPRISE ELECTRONICS CORPORATION,ENTERPRISE,AL,334519.0
RHAPSODY INTERNATIONAL INC.,SEATTLE,WA,518210.0
"STATMINDS, LLC",KING OF PRUSSIA,PA,541511.0
"BLOSSOM TRAVEL (USA), INC.",BAYSIDE,NY,5615.0
ADVERTISING SPECIALITY INSTITUTE,TREVOSE,PA,54189.0
FIRE CRACKER OF PALM BEACH INC,WEST PALM BEACH,FL,722511.0
AMERICAN DRUZE SOCIETY,EAGLE ROCK,CA,8134.0
YS & SON COMPANY,RANCHO CUCAMONGA,CA,541614.0
TOP LIGHTING CORPORATION,RANCHO CUCAMONGA,CA,442299.0
"FRACTAL SCIENCES, INC.",SAN FRANCISCO,CA,541330.0
BKFS I SERVICES LLC,JACKSONVILLE,FL,5313.0
"GOODYEAR DUNLOP TIRES NORTH AMERICA, LTD.",TONAWANDA,NY,326211.0
LAW OFFICES OF MAURICE ROBERT ZARA,NEW YORK,NY,541110.0
LUCRAZON GROUP LLC.,IRVINE,CA,52232.0
"ADVANCED RADIATION PHYSICS SERVICE, INC.",SUGAR LAND,TX,541690.0
LAW OFFICES OF BIN LI & ASSOCIATES,CITY OF INDUSTRY,CA,541110.0
"CABLEORGANIZER ACQUISITION, LLC",FT. LAUDERDALE,FL,454111.0
"PIKSOFT, INC.",ALAMEDA,CA,518210.0
BRIGHT FUNDS INC,SAN FRANCISCO,CA,54199.0
"KINGS 55 GROUP, INC.",NEW YORK,NY,722511.0
"SINOPEC USA, INC.",HOUSTON,TX,424700.0
EMINENCE CONSULTING INC,IRVING,TX,5415.0
"KEGEL COMPANY, INC.",LAKE WALES,FL,339920.0
RAN-H CORPORATION,CARLSTADT,NJ,448110.0
WATERS TECHNOLOGIES CORPORATION,MILFORD,MA,334516.0
"PROFITSEE, INC.",CHANHASSEN,MN,511210.0
SUNNYU CULTURE AND EDUCATION CENTER,BUFFALO GROVE,IL,611610.0
"REVEALIT SOLUTIONS, INC.",BETHLEHEM,PA,54151.0
"AMEGA WEST SERVICES, A CARPENTER COMPANY",HOUSTON,TX,32419.0
"CEDAR FORT, INC.",SPRINGVILLE,UT,511130.0
"ARKE SYSTEMS, LLC",ATLANTA,GA,541512.0
"SHELDON INSTRUMENTS, INC.",SAN DIEGO,CA,334515.0
SONO DENTAL GROUP,NORWALK,CT,621210.0
EAST HUDSON INC,JERSEY CITY,NJ,454110.0
ASIC BROWARD LLC,HOLLYWOOD,FL,722511.0
TRUE NORTH VENTURE LLC,WASHINGTON DC,DC,541611.0
PLATINUM MANAGEMENT (NY) LLC,NEW YORK,NY,523110.0
"CHEMICO SYSTEMS, INC.",SOUTHFIELD,MI,325998.0
WEB TRIANGLE LLC,ASHBURN,VA,5415.0
"AQUA INFORMATION SYSTEMS, INC.",EXTON,PA,541511.0
ACROPETAL INC,COPPELL,TX,541511.0
"AGAMA SOLUTIONS, INC.",FREMONT,CA,541511.0
BPA INTERNATIONAL INC,CARLE PLACE,NY,541910.0
ALLIANCE GLOBAL SRVICES LLC,CONSHOHOCKEN,PA,541511.0
NICHOLAS ROERICH MUSEUM INC.,NEW YORK,NY,712110.0
DRIFTWOOD DAIRY A CORPORATION,EL MONTE,CA,3115.0
TOYOTA TECHNICAL INSTITUTE AT CHICAGO,CHICAGO,IL,611310.0
STANT USA CORP,CONNERSVILLE,IN,336312.0
"CHINESE CULTURE AND COMMUNITY SERVICE CENTER, INC.",GAITHERSBURG,MD,624120.0
EYESPOT,CHESTNUT HILL,MA,621320.0
UBIQUISOFT TECHNOLOGIES,EADS,TN,541511.0
"STUDIO MENG STRAZZARA, INC., P.S.",SEATTLE,WA,541310.0
VISION FINANCIAL MARKETS LLC,STAMFORD,CT,523930.0
"NAVARRO DISTRIBUTION CENTER, LLC",MEDLEY,FL,446110.0
RETAIL TECHNOLOGY,HOUSTON,TX,541511.0
SUPERIOR HOTELS OF WEST TEXAS LLC,ABILENE,TX,721191.0
"LEHMAN COLLEGE, CUNY",BRONX,NY,611310.0
RAININ GROUP LLC,NEW YORK CITY,NY,523920.0
IMPAC SYSTEMS ENGINEERING LLP,TEMPLE,TX,541330.0
FOXCONN ASSEMBLY LLC,HOUSTON,TX,54151.0
"DECITECH CONSULTING, INC.",FREMONT,CA,541512.0
"SUN ORCHARD, INC.",TEMPE,AZ,311411.0
SUN NUCLEAR CORPORATION,MELBOURNE,FL,33911.0
S AND D IMAGING CORPORATION,CLIFTON,NJ,6221.0
"H.H. BROWN SHOE COMPANY, INC.",GREENWICH,CT,31621.0
"COMETIC PHYSICIANS, PLLC",WASHINGTON,DC,621111.0
"DYNATEC SYSTEMS, INC.",BURLINGTON TOWNSHIP,NJ,333999.0
"HORIZON SCIENCE ACADEMY, INC.",COLUMBUS,OH,611110.0
INDOWELSH COMPANY INC,NEW YORK,NY,541511.0
DR. AFAR NOHO DENTAL GROUP INC.,NORTH HOLLYWOOD,CA,621210.0
ADVANCED TEACHING INITIATIVE CO. LLC,BAYSIDE,NY,611691.0
CTI GROUP WORLDWIDE SERVICES INC,FORT LAUDERDALE,FL,488990.0
THE UNITED SOLUTIONS GROUP INC,BLUE BELL,PA,541511.0
GOLDEN INT'L TRAVEL INC.,EL MONTE,CA,561510.0
CCE SOFTWARE INC.,FREDONIA,NY,54151.0
SHERRY PRECISION DENTAL ART INC.,CUPERTINO,CA,339116.0
"VUID, INC.",PHILADELPHIA,PA,54143.0
"RLE INTERNATIONAL, INC.",MADISON HEIGHTS,MI,541330.0
ELBARDI INTERNATIONAL MANAGEMENT LLC,DORAL,FL,722511.0
RNR SOFTWARE INC,METUCHEN,NJ,541511.0
"IGE GLASS TECHNOLOGIES, INC.",JUPITER,FL,333249.0
ZODIAK USA,SANTA MONICA,CA,512110.0
"UNIT INDUSTRIES, INC.",SANTA ANA,CA,334419.0
TOP LIGHTING CORPORATION,RANCHO CUCOMONGA,CA,442299.0
DENTAL DEPOT OF 145TH & N PENN PLLC,OKLAHOMA CITY,OK,621210.0
C & H INTERNATIONAL,LOS ANGELES,CA,561599.0
"FLATIRON CONSTRUCTORS, INC.",FIRESTONE,CO,2373.0
JJ CUSTOM WINES LLC,SANTA ROSA,CA,31213.0
"LEPORT EDUCATIONAL INSTITUTE, INC.",IRVINE,CA,611110.0
SOUTHERN NEVADA MEDICAL AND PEDIATRICS ASSOCIATES,LAS VEGAS,NV,62111.0
FILTOSH INC,LOS ANGELES,CA,54151.0
JOON LLC,CUSSETA,AL,3363.0
HIRACLE INC,HOUSTON,TX,541511.0
"L&R MIDLAND, INC.",HOUSTON,TX,423860.0
EKSPRESA PUERTO RICO CORP,SAN JUAN,PR,5416.0
"MARCUM BERNSTEIN & PINCHUK, LLP",NEW YORK,NY,541211.0
W. CALIFORNIA ART ACADEMY,SAN GABRIEL,CA,611610.0
"XCISION MEDICAL SYSTEMS, LLC",COLUMBIA,MD,334517.0
LED CITY LLC,DALLAS,TX,4236.0
SAVIN TECHNOLOGIES INC,IRVING,TX,5415.0
"PATIENTSLIKEME, INC.",CAMBRIDGE,MA,5191.0
"SSB SOFTWARE TECHNOLOGIES, INC.",LAKE FOREST,CA,5415.0
DYONYX LP,HOUSTON,TX,541511.0
APPS CONSULTANTS INC.,ENGLEWOOD,CO,5415.0
TECHNIJIAN INC.,IRVINE,CA,541519.0
"MLA GREEN, INC.",LOS ANGELES,CA,54132.0
H MART EDISON LLC,EDISON,NJ,445110.0
"SEPTENI AMERICA, INC.",SAN FRANCISCO,CA,541810.0
ADVANCED POWER TECHNOLOGIES,LAFAYETTE,IN,54133.0
"MIPS TECHNOLOGIES, INC. (A PART OF IMAGINATION TEC",SUNNYVALE,CA,541519.0
GREEN  KEY TEMP LLC,NEW YORK,NY,541612.0
NQ MOBILE US INC.,DALLAS,TX,541512.0
SEATTLE PARKS FOUNDATION,SEATTLE,WA,813312.0
"WALL STREET SERVICES, INC.",NEW YORK,NY,561310.0
"LA SENZA, INC.",COLUMBUS,OH,448190.0
CHANNEL IT SOLUTIONS LLC,PLANO,TX,541511.0
"THE STONE FLOWER, LLC",ARVERNE,NY,448150.0
"MEITAI PRODUCE, INC",GLENDALE,NY,424480.0
"MARCHING TECHNOLOGY, LLC, AN F & T GROUP COMPANY",FLUSHING,NY,54151.0
"DR. REDDY'S LABORATORIES NEW YORK, INC.",MIDDLEBURGH,NY,325412.0
SCALAR USA INC,ROLLING MEADOWS,IL,541511.0
ST. GREGORY A&M HOVSEPIAN SCHOOL,PASADENA,CA,611110.0
"POLYWELL COMPANY, INC.",SOUTH SAN FRANCISCO,CA,3571.0
ACAR LAW FIRM PLLC,NEW YORK,NY,541110.0
"THE PARA FIRM, CORP",COLUMBIA,SC,541511.0
