LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"VAN BOERUM & FRANK ASSOCIATES, INC.",SALT LAKE CITY,UT,541330.0
"REFRESH CLUB, INC.",NEW YORK,NY,531190.0
D2 NOVA CORP.,SANTA BARBARA,CA,541511.0
OBJECT SOURCE INC,JEFFERSON CITY,MO,541511.0
LERA TECHNOLOGIES LLC,IRVING,TX,541511.0
MIDREX TECHNOLOGIES INC.,CHARLOTTE,NC,541330.0
"NOSTRUM ENERGY, LLC",SOMERSET,NJ,336310.0
NITTO DENKO AVECIA INC.,MILFORD,MA,32541.0
"VIVENTIUM SOFTWARE, INC.",BROOKLYN,NY,541214.0
"WADE FLOORING & REMODELING, INC.",DALLAS,TX,442210.0
HERMES NETWORKS INC.,PLAINSBORO,NJ,541511.0
DEMETRA CABINETRY INC.,SAN JOSE,CA,337110.0
"THERAMEDIC REHAB, INC.",SOUTHFIELD,MI,621340.0
"VERIZON DIGITAL MEDIA SERVICES, INC.",LOS ANGELES,CA,518111.0
TANA SYSTEMS INC,HELENA,MT,541511.0
LYNCH EISINGER DESIGN ARCHITECTS LLP,NEW YORK,NY,541310.0
LENORA SYSTEMS INC,REDMOND,WA,541511.0
"SPONSELLER GROUP, INC.",HOLLAND,OH,54133.0
"AMERICA CHINA PARTNERSHIP FOUNDATION, INC.",NEW YORK,NY,813211.0
PHOENIX STATELLITE TV (U.S.) INC.,IRWINDALE,CA,515120.0
"VALIDPATH, INC.",SAN RAMON,CA,541330.0
AUTOGRAVITY CORPORATION,IRVINE,CA,52222.0
BOSS HUNTING LLC,NEW YORK,NY,512110.0
AMEYA GLOBAL INC,FARMINGTON HILLS,MI,541511.0
"FORELL/ELSESSER ENGINEERS, INC.",SAN FRANCISCO,CA,5413.0
"EXECUTIONERS LOS ANGELES, LLC",LOS ANGELES,CA,7114.0
"THORNTON YOUTH DENTISTRY, PC",THORNTON,CO,621210.0
"TALENTHUB, INC.",SOMERSET,NJ,541511.0
"DOCKER, INC.",SAN FRANCISCO,CA,541511.0
NEXON M INC.,EMERYVILLE,CA,511210.0
"ADVANCE STORES COMPANY, INCORPORATED",ROANOKE,VA,441310.0
DS TECHNOLOGIES INC,RESTON,VA,541511.0
XYMER INC,HEDGESVILLE,WV,541511.0
CANGENE BIOPHARMA LLC,BALTIMORE,MD,325414.0
ENCHANTE ACCESSORIES INC.,NY,NY,5414.0
ARMENIAN GENERAL BENEVOLENT UNION,NEW YORK,NY,813410.0
SITA CORP,SOMERSET,NJ,541511.0
"NATIONAL GRID USA SERVICE COMPANY, INC.",HICKSVILLE,NY,221122.0
STEVEN VOLPE DESIGN,SAN FRANCISCO,CA,541410.0
"AKIMOTO & ZHU DDS, MSD, PLLC",ISSAQUAH,WA,339116.0
ALIUS CORP,GREENWICH,CT,541511.0
TAKE 2 INC.,WATERBURY,CT,334111.0
"PLEXISION, INC.",PITTSBURGH,PA,5417.0
ACCREDITED INVESTORS INC.,EDINA,MN,523930.0
CV TECHNOLOGY,JUPITER,FL,3332.0
GOLDEN STATE FC LLC,SEATTLE,WA,454111.0
"KEOYO, INC.",CAMBRIDGE,MA,511210.0
"KYOCERA INTERNATIONAL, INC.",SAN DIEGO,CA,334220.0
"BOCONCEPT CHELSEA, INC.",NEW YORK,NY,442110.0
"SPOUT ANALYTICS, INC.",PLANO,TX,54151.0
"GREENE, TWEED & CO., LLC",HOUSTON,TX,3252.0
"HUNTER INDUSTRIES, INC.",SAN MARCOS,CA,326122.0
SYNERGY GLOBAL SYSTEMS INC.,LIBERTYVILLE,IL,541511.0
BRANDING BRAND INC.,PITTSBURGH,PA,541511.0
"PARAMOUNT MORTGAGE RESOURCES, INC.",PHILADELPHIA,PA,522310.0
"PHILO, INC.",SAN FRANCISCO,CA,541519.0
"JJK HOLDINGS, LLC",SANTA CLARA,CA,541990.0
SONY INTERACTIVE ENTERTAINMENT LLC,SAN MATEO,CA,511210.0
"TECHBRIDGE PARTNERS, LLC.",HOUSTON,TX,541512.0
"STRUCTURES AMERICA INNOVATIVE ENGINEERING, PLC",EDMOND,OK,541330.0
"INGERSOLL PRODUCTION SYSTEMS, LLC",ROCKFORD,IL,333515.0
"INTEGRATED DOCUMENT SOLUTIONS, INC.",FORT LAUDERDALE,FL,334112.0
"PEGASYS SYSTEMS & TECHNOLOGIES, INC.",NORTHVILLE,MI,541511.0
SPEEDWELL WEATHER CORPORATION,CHARLESTON,SC,541990.0
NAGENE INC,PALISADES PARK,NJ,611691.0
"VISION TECHNOLOGY SOLUTIONS, LLC",EL SEGUNDO,CA,541511.0
DHI GROUP INC.,URBANDALE,IA,541990.0
"HENDERSON, GREALIS AND ASSOCIATES PC, CPA",BRAINTREE,MA,5412.0
"A. F. PAREDES  & CO, CPA'S  LLP",PISCATAWAY,NJ,541211.0
GTS USA LLC,NEW YORK CITY,NY,541511.0
"GLOBALINK SECURITIES, INC.",PASADENA,CA,52312.0
"REHAB SYNERGIES, LLC",ARLINGTON,TX,622310.0
"CREAMY YOGURT, INC.",GREENVALE,NY,72211.0
"ACCEDO BROADBAND NORTH AMERICA, INC.",LOS ANGELES,CA,516110.0
WOUNDED WARRIOR PROJECT,JACKSONVILLE,FL,8133.0
GENANI LLC,PISCATAWAY,NJ,541511.0
"BRONXCARE DR. MARTIN LUTHER KING JR. HEALTH CENTER, INC.",BRONX,NY,621498.0
"ITCO SOLUTIONS, INC.",SAN JOSE,CA,541519.0
"HUSCO AUTOMOTIVE HOLDINGS, LLC",WHITEWATER,WI,331912.0
R.A JONES,COVINGTON,KY,333993.0
TRINITY-PAWLING SCHOOL CORPORATION,PAWLING,NY,611110.0
INVESTIGATIVE POST INC.,BUFFALO,NY,51911.0
B HOSPITALITY CORP,NEW YORK,NY,541519.0
"TUV RHEINLAND OPENSKY, INC.",LITTLETON,MA,541511.0
"PIPING ROCK HEALTH PRODUCTS, LLC",RONKONKOMA,NY,325411.0
"AR FINANCIAL SERVICES, INC.",COLLEGE PARK,GA,522320.0
3K TECHNOLOGIES LLC,MILPITAS,CA,541511.0
"CROSSING MINDS, INC.",SAN FRANCISCO,CA,541511.0
TEAMTECHNIK CORP.,LAWRENCEVILLE,GA,33399.0
ITS ANALYTICS INC.,MONMOUTH JUNCTION,NJ,5416.0
"MINDBODY, INC.",SAN LUIS OBISPO,CA,541511.0
MONCON INC.,MOUNT VERNON,NY,238190.0
"SCIENTIFIC LIFE SOLUTIONS, LLC",BLOOMINGTON,MN,541711.0
DHANSOFT TECHNOLOGIES LLC,MCKINNEY,TX,541511.0
"CRIMSON HEXAGON, INC.",BOSTON,MA,511210.0
CR WOOSTER STREET CORP.,NEW YORK,NY,4481.0
RAFT INTEGRATION,SANFORD,FL,517919.0
TRIVIDIA HEALTH,FT. LAUDERDALE,FL,532490.0
AGERO ADMINISTRATIVE SERVICE CORP.,MEDFORD,MA,488410.0
CAPITAL BLUECROSS,HARRISBURG,PA,524114.0
LOQULES,PALO ALTO,CA,71132.0
DELIGHT CONSULTING SERVICES LLC.,ROCHESTER,MI,541519.0
CHIAO HSIN CHINESE LANGUAGE SCHOOL,MONTEREY PARK,CA,611630.0
"STAFFIGO TECHNICAL SERVICES, LLC",WOODBRIDGE,IL,54151.0
"ATLANTA TRADING & ENGINEERING CONSULTING, LLC",PARSIPPANY,NJ,541330.0
"CMCD, LLC",HOUSTON,TX,541211.0
RELIANCE IT SERVICES INC.,PITTSFORD,NY,541511.0
VERISM SYSTEMS INC.,CONCORD,CA,541519.0
CENTRE COLLEGE OF KENTUCKY,DANVILLE,KY,611310.0
"RHODIUM GROUP, LLC",NEW YORK,NY,541720.0
TSOURCE LLC,COLUMBIA,MD,541512.0
"APEX INDUSTRIAL TECHNOLOGIES, LLC",MASON,OH,333311.0
SKILLNET SOLUTIONS INC,SUNNYVALE,CA,541511.0
"SECURAMERICA, LLC",ATLANTA,GA,5616.0
"FLOW SCIENCE, INC.",SANTA FE,NM,5417.0
SADA SYSTEMS INC.,NORTH HOLLYWOOD,CA,541511.0
"KVC BEHAVIORAL HEALTHCARE KENTUCKY, INC.",LEXINGTON,KY,624110.0
"SPACKMAN MOSSOP MICHAELS, LLC",NEW ORLEANS,LA,561730.0
EVRAZ INC. NA,CHICAGO,IL,33111.0
DOLLS KILL INC.,SAN FRANCISCO,CA,454111.0
RHODES COLLEGE,MEMPHIS,TN,611310.0
"3GTMS, INC.",SHELTON,CT,541614.0
"DEVASTUDIOS, INC.",SANTA MONICA,CA,541430.0
"CONFIE ADMINISTRATIVE SERVICES, INC.",HUNTINGTON BEACH,CA,52421.0
"SOPHIE ROLAND INTERNATIONAL, INC.",CORONA,CA,2362.0
WORKFORCE SOFTWARE LLC,LIVONIA,MI,541512.0
MESTECH SERVICES LLC,LOUISVILLE,KY,541511.0
CA-ONE TECH CLOUD INC.,FREMONT,CA,541511.0
"CDNETWORKS, INC.",CAMPBELL,CA,541519.0
WOODLAND PULP LLC,BAILEYVILLE,ME,322121.0
JOON BEAUTY LINE CORPORATION,FARMERS BRANCH,TX,424210.0
WDS COURIER OF NJ INC.,WEST ORANGE,NJ,492210.0
ARTHUR GRAND TECHNOLOGIES INC,ASHBURN,VA,541511.0
"SIMPLISAFE, INC.",BOSTON,MA,334290.0
"RANCHO SOLANO PRIVATE SCHOOLS, INC",SCOTTSDALE,AZ,611110.0
"CATALANT TECHNOLOGIES, INC.",BOSTON,MA,541519.0
TIME OUT AMERICA LLC,NEW YORK,NY,511120.0
"ROBOTEQ, INC.",SCOTTSDALE,AZ,335314.0
PERISGO,PLEASANTON,CA,6117.0
TEKHQS INC,IRVINE,CA,541511.0
COHESIVE TECHNOLOGIES LLC,ALPHARETTA,GA,541511.0
NGAP INCORPORATED,BONSALL,CA,541511.0
"CIBOR, INC.",HOUSTON,TX,541330.0
APP PARTNER LLC,BROOKLYN,NY,541511.0
SCO FAMILY OF SERVICES,GLEN COVE,NY,624190.0
VERIZON SMART COMMUNITIES LLC,IRVING,TX,517919.0
"SIMMONDS PRECISION PRODUCTS, INC.",VERGENNES,VT,336413.0
MINDWEAVER LLC,BROOKLYN,NY,51919.0
"BARTLE BOGLE HEGARTY, INC.",NEW YORK,NY,541810.0
KBF CPAS LLP,PORTLAND,OR,541211.0
"TEK SPIKES, LLC",FARMERS BRANCH,TX,541511.0
"GREE INTERNATIONAL, INC.",SAN FRANCISCO,CA,511210.0
INVENIOS LLC,SANTA BARBARA,CA,332997.0
SYNTHEGO CORPORATION,REDWOOD CITY,CA,541710.0
ADVANTAGE SALES AND MARKETING LLC,IRVINE,CA,541613.0
"FLORIDA LEAGUE OF CITIES, INC.",ORLANDO,FL,541820.0
CNC CONTRACTOR CORP,"HUNTINGTON BEACH,",CA,236220.0
METROPOLITAN HOLDINGS LIMITED,COLUMBUS,OH,236116.0
"TWITCH INTERACTIVE, INC.",SEATTLE,WA,454111.0
TACT PRODUCT DEVELOPMENT INC,PALO ALTO,CA,541330.0
SPECIALTYCARE INC.,NASHVILLE,TN,621111.0
"SK USA, INC.",NEW YORK,NY,54161.0
TEZA TECHNOLOGIES LLC,CHICAGO,IL,541511.0
ACFR INDUSTRIES INC.,FARMINGDALE,NY,541330.0
"ADVANCED PORTFOLIO MANAGEMENT, LLC",NEW YORK CITY,NY,523920.0
REMNAR TECHNOLOGIES INC,MONTVILLE,NJ,541511.0
"NEXTTHOUGHT, LLC",NORMAN,OK,541511.0
"TENNENBAUM CAPITAL PARTNERS, LLC",SANTA MONICA,CA,523920.0
"HITSS, INC.",DALLAS,TX,541519.0
INTEGRATED REHABILITATION GROUP PC,HOUSTON,TX,621340.0
"BOOMCLOUD 360, INC.",HOUSTON,TX,518210.0
FORT STOCKTON INDEPENDENT SCHOOL DISTRICT,FORT STOCKTON,TX,611110.0
"TDY INDUSTRIES, LLC D/B/A ATI SPECIALTY MATERIALS",MONROE,NC,331513.0
"9EDGE, INC.",SANTA ANA,CA,541511.0
SYSCONS CORPORATION,NORTH PROVIDENCE,RI,541511.0
OPUS VIRTUAL OFFICES LLC,BOCA RATON,FL,54121.0
OPENTEXT INC,GAITHERSBURG,MD,511210.0
INGURAN LLC,NAVASOTA,TX,115210.0
GUNKEL ARCHITECTURE INC.,BERKELEY,CA,541310.0
"NEXTGEN SOLUTIONS, INC",CHARLOTTE,NC,541511.0
"COUNSYL, INC.",SOUTH SAN FRANCISCO,CA,54171.0
NW SERVICES CO,MIAMI,FL,522110.0
MYRON L COMPANY,CARLSBAD,CA,541710.0
"VISUAL TECHNOLOGIES, LLC",PLANO,TX,541511.0
"TRIVERUS CONSULTING, LLC",WOBURN,MA,541512.0
"DISTIL NETWORKS, INC.",SAN FRANCISCO,CA,541512.0
FIRST TECHNOLOGY FEDERAL CREDIT UNION,MOUNTAIN VIEW,CA,522130.0
"BEEZWAX DATATOOLS, INC.",OAKLAND,CA,541511.0
ALL ABOUT SPEECH LLC,MESA,AZ,62134.0
"CHEIRON, INC.",MCLEAN,VA,541612.0
"HANWHA POWER SYSTEMS AMERICAS, INC.",HOUSTON,TX,333912.0
R A S HEALTH CARE LLC,VOORHEES,NJ,621610.0
MERGEN IT LLC,DALLAS,TX,541511.0
"FITNESSKEEPER, INC.",BOSTON,MA,518210.0
MARLEY SPOON INC,NEW YORK,NY,445299.0
"SOCIAL REALITY, INC.",LOS ANGELES,CA,541840.0
"STUDENT EDUCARE, INC.",WEST COVINA,CA,61171.0
"INDATA SERVICES CO., LLC",GREENWICH,CT,523120.0
MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION,BOSTON,MA,622110.0
NMAP CORP,SCOTTSDALE,AZ,541512.0
ONEWORLD NOW!,SEATTLE,WA,8134.0
"MCELROY MANUFACTURING, INC.",TULSA,OK,339999.0
CENTIZEN APPS INC,BEAVERTON,OR,541512.0
"VISCOSITY NORTH AMERICA, INC",DALLAS,TX,541511.0
"LIFEYIELD, LLC",BOSTON,MA,541511.0
"QVERGE, LLC",ALPHARETTA,GA,541511.0
"CAMS ESPARC, LLC",HOUSTON,TX,541620.0
JTEKT AUTOMOTIVE TENNESSEE - VONORE LLC,VONORE,TN,336330.0
"SETTY & ASSOCIATES INTERNATIONAL, PLLC",WASHINGTON,DC,541330.0
"WPENGINE, INC.",AUSTIN,TX,541519.0
FIVE STAR PETROLEUM LLC,HOUSTON,TX,213111.0
CODEGREEN SOLUTIONS,NEW YORK,NY,5413.0
"MORE GOLD TECH, INC",CHICAGO,IL,541511.0
CHABAD OF GRAMERCY PARK,NEW YORK,NY,813110.0
COLORADO COMMUNITY COLLEGE SYSTEM,DENVER,CO,611210.0
AMBERSTONE BIOSCIENCES LLC,CERRITOS,CA,541711.0
RENAL ASSOCIATES OF CENTRAL INDIANA,MUNCIE,IN,622110.0
PUFFER-SWEIVEN LP,STAFFORD,TX,541330.0
VALIANT COMMODITIES LLC,HOUSTON,TX,423510.0
"SOCIOMETRIC SOLUTIONS, INC.",BOSTON,MA,5419.0
BLUESTONE LANE HOLDINGS LLC,NEW YORK,NY,722110.0
TEK AND COMPANY,ALPHARETTA,GA,541511.0
HB KITCHEN BATH INC.,HAYWARD,CA,236118.0
"LSK BIOPARTNERS, INC.",SALT LAKE CITY,UT,541710.0
,CULVER CITY,CA,541310.0
EVENT CADENCE INC,BROOKLYN,NY,7113.0
"ACOUSTICAL CONSULTANTS, INC.",RALEIGH,NC,541330.0
"PHYT REHAB OF GEORGIA, INC.",BROOKLYN,NY,621340.0
TEXAS HEALTH PHYSICIANS GROUP,DALLAS,TX,621111.0
TOCAGEN INC.,SAN DIEGO,CA,5417.0
DYNAMO AVIATION INC.,NORTH HILLS,CA,336413.0
ISOCRATES LLC,WESTPORT,CT,54151.0
"DOLLAR SHAVE CLUB, INC.",MARINA DEL REY,CA,454111.0
"TIVITY HEALTH SERVICES, LLC",FRANKLIN,TN,541712.0
"Y.M. WU, DDS AND C.H. LAN, DDS, PROF. CORP.",CUPERTINO,CA,621210.0
BETHESDA UNIVERSITY,ANAHEIM,CA,6113.0
"NATIONAL COLLEGIATE SCOUTING ASSOCIATION, LLC.",CHICAGO,IL,541990.0
SCHIFF FINE ART LLC,NEW YORK,NY,453920.0
CRITEO CORP.,NEW YORK,NY,519130.0
AXLETREE SOLUTIONS INC,NORTH BRUNSWICK,NJ,541511.0
TACPOINT INC,SAN MATEO,CA,541511.0
"TIGER VALVE COMPANY, LLC",HOUSTON,TX,333132.0
WORLDWIDE DMC USA INC,MANHATTAN,NY,561510.0
"HEALTH SERVICES ADVISORY GROUP, INC.",PHOENIX,AZ,541618.0
TECKPROS LLC,HERNDON,VA,5415.0
"MEDEXPERT INTERNATIONAL, INC.",REDWOOD CITY,CA,519190.0
RXADVANCE CORPORATION,SOUTHBOROUGH,MA,524292.0
SONUS SOFTWARE SOLUTIONS INC,OREM,UT,541511.0
EDRIVING LLC,OAKLAND,CA,611692.0
"360 MANAGEMENT, INC.",TEMPLE HILLS,MD,453998.0
"MMTECH, INC.",DELAWARE,OH,541511.0
"ZL TECHNOLOGIES, INC.",MILPITAS,CA,541519.0
"BKD, LLP",SPRINGFIELD,MO,541618.0
"RIZONTEK, INC.",CENTREVILLE,VA,541512.0
"REICH BROS, LLC",WHITE PLAINS,NY,541990.0
CRMIT SOLUTIONS INC,ATLANTA,GA,541511.0
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NEW YORK,NY,611310.0
"GRAPHEN, INC.",NEW YORK,NY,541511.0
"VICHARA TECHNOLOGIES, INC.",RIDGEWOOD,NJ,541611.0
"PPD DEVELOPMENT, LP",RICHMOND,VA,541710.0
POINT72 ASSET MANAGEMENT LP,STAMFORD,CT,523920.0
RESMED CORP,SAN DIEGO,CA,423450.0
"GLIFFY, INC.",SAN FRANCISCO,CA,511210.0
PHARMATECH INC,LINDON,UT,325412.0
"HOM.MA, INC.",PALO ALTO,CA,541512.0
"DESIGNMAP, INC.",SAN FRANCISCO,CA,541511.0
"TITMOUSE, INC.",LOS ANGELES,CA,51211.0
"AMERICAN AIR LIQUIDE, INC.",HOUSTON,TX,325120.0
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,611310.0
SUNFLOWER COUNTY CONSOLIDATED SCHOOL DITRICT,INDIANOLA,MS,611110.0
"FORUSALL, INC.",SAN FRANCISCO,CA,523930.0
SUNGARD AVAILABILITY SERVICES LP,WAYNE,PA,518210.0
"THE PHILHARMONIC-SYMPHONY SOCIETY OF NEW YORK, INC.",NEW YORK,NY,711130.0
FORTIS TALENT LLC,PLANO,TX,541511.0
EON PROPERTIES LLC,OMAHA,NE,722211.0
"IT GLOBE, INC.",HOUSTON,TX,541330.0
RAMBOLL US COPORATION,ARLINGTON,VA,541620.0
US CHAMPIONS SOCCER ACADEMY,MIAMI,FL,61162.0
"SI ENGINEERING, P.C.",NEW YORK,NY,541330.0
"STONE FIN TECHNOLOGY, LLC",LINCOLN,NE,541511.0
"ATMOSIC TECHNOLOGIES, INC.",SARATOGA,CA,33441.0
HOBART & WILLIAM SMITH COLLEGES,GENEVA,NY,611310.0
"ACCELETRONICS SERVICES, INC.",EXTON,PA,811219.0
IRONWOOD MANAGEMENT LLC,MENLO PARK,CA,52393.0
MEIJI YASUDA REALTY USA INCORPORATED,NEW YORK,NY,531390.0
"MIDEA EMERGING TECHNOLOGY CO, LTD.",PARSIPPANY,NJ,333415.0
"AISIN TECHNICAL CENTER OF AMERICA, INC.",NORTHVILLE,MI,336390.0
"HIGHGROUND ENTERPRISE SOLUTIONS, INC.",CHICAGO,IL,511210.0
MISSION HOSPITAL INC,ASHEVILLE,NC,622110.0
ADVANCED ANALYTICAL TESTING LABORATORIES INC.,NORTH BRUNSWICK,NJ,541380.0
GETTYSBURG COLLEGE,GETTYSBURG,PA,61131.0
"AUTONOMIQ, INC.",FREMONT,CA,54151.0
EOC PHARMA (U.S.) INC.,WESTLAKE VILLAGE,CA,424210.0
"THRASYS, INC.",SAN FRANCISCO,CA,541511.0
"BLUE FIRE CAPITAL, LLC",CHICAGO,IL,523110.0
"INTERPRO SOLUTIONS, LLC",STONEHAM,MA,541511.0
"GESTAMP WEST VIRGINIA, LLC",SOUTH CHARLESTON,WV,336370.0
FOOD EASY GO CORP,BOSTON,MA,454111.0
"XCHANGING SOLUTIONS (USA), INC",TYSONS,VA,541519.0
"EYASCO, INC.",WATSONVILLE,CA,518210.0
"EXCYL, INC.",TROY,MI,541519.0
"COMMERCIAL BUILDERS, INC.",SAN DIEGO,CA,236220.0
D A SCHOGGIN INC.,DALLAS,TX,33512.0
REGAN ROHL,FARGO,ND,541940.0
"FIRST TIER TECHNOLOGY, LLC",PRINCETON,NJ,5416.0
"SENTEK INSTRUMENT, LLC",BLACKSBURG,VA,541712.0
WHOLE FUN STAY LLC,PITTSBURGH,PA,611710.0
RESPIRATORY MOTION INC.,WALTHAM,MA,334510.0
TENAYA THERAPEUTICS,SOUTH SAN FRANCISCO,CA,541711.0
"ACO POLYMER PRODUCTS, INC.",MENTOR,OH,327390.0
"FIORANO SOFTWARE, INC.",PALO ALTO,CA,541511.0
MITEC POWERTRAIN INC,FINDLAY,OH,336350.0
"AIR PRODUCTS AND CHEMICALS, INC.",ALLENTOWN,PA,3251.0
"CINTRA SOFTWARE & SERVICES, INC.",NEW YORK,NY,5415.0
"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",CLEVELAND,OH,424130.0
"BARCLAIS CPA, LLC",NEW YORK,NY,541211.0
VERMONT CHRISTIAN SCHOOL INC,VICTORVILLE,CA,611110.0
"H.E.&M., INC.",PRYOR,OK,333512.0
METSA BOARD AMERICAS CORPORATION,NORWALK,CT,322121.0
"LEEPFROG TECHNOLOGIES, INC.",CORALVILLE,IA,541511.0
"UMG RECORDINGS, INC.",WOODLAND HILLS,CA,512230.0
"BLACKWOOD SEVEN US, INC.",LOS ANGELES,CA,541613.0
ATTAINX INC,FAIRFAX,VA,541512.0
"STELLAR SERVICES, INC.",NEW  YORK,NY,541512.0
ONIX NETWORKING CORPORATION,LAKEWOOD,OH,541511.0
ABTIVAN CORPORATION,POMONA,CA,4232.0
"BDT CONSULTING, LLC",FREMONT,CA,541511.0
"MAA BHAWANI, INC.",BEVERLY HILLS,FL,446110.0
"X.AI, INC.",NEW YORK,NY,511210.0
ROBERT MORRIS UNIVERSITY,MOON TOWNSHIP,PA,611310.0
LONE STAR COLLEGE SYSTEM,THE WOODLANDS,TX,611210.0
"DPM CONSULTING SERVICES, INC.",TROY,MI,541511.0
"AERO SPECIALTIES, INC.",BOISE,ID,336413.0
CODE SYSTEMS INC.,TROY,MI,334290.0
MENORAH HOME AND HOSPITAL FOR THE AGED AND INFIRM,BROOKLYN,NY,62161.0
GOT SHADES INTERNATIONAL INC,CITY OF INDUSTRY,CA,4243.0
"OPEN ARMS HEALTHCARE OF TEXAS, INC.",IRVING,TX,621111.0
"SMART TANISHA, INC",DALLAS,TX,5241.0
"SITEK, INC.",LEXINGTON,KY,541512.0
UTAH DIVISION OF WATER RESOURCES,SALT LAKE CITY,UT,924110.0
"CAMBRIDGE CONSULTANTS, INC.",BOSTON,MA,54171.0
INNCRETECH LLC.,PRINCETON,NJ,541511.0
VENUS GROUP INC,SOUTH RICHMOND HILL,NY,2362.0
JUNE JACOBS LABS LLC,MOONACHIE,NJ,325620.0
"MAPQUEST, INC.",IRVING,TX,517212.0
"MOFFETTNATHANSON, LLC",NEW YORK,NY,541910.0
"MOK, CHANG & COMPANY LLC",GARLAND,TX,541211.0
"GANESAN & ASSOCIATES, INC",SILVER SPRING,MD,541511.0
GRANT INDUSTRIES INC.,ELMWOOD PARK,NJ,325998.0
DUKE ENERGY CAROLINAS LLC,CHARLOTTE,NC,221121.0
ETHOS LENDING LLC,SAN FRANCISCO,CA,52231.0
CONTINENTAL FLORAL LLC,BELFAIR,WA,11142.0
INTERNAP CORPORATION,RESTON,VA,541511.0
NCS PEARSON INC.,HOBOKEN,NJ,511130.0
"VISION MANAGEMENT COMPANY, INC.",PASADENA,CA,53131.0
INSIGHTLY INC.,SAN FRANCISCO,CA,541519.0
YAMADA USA INC.,PEABODY,MA,33521.0
ITALKBB MEDIA INC.,MCLEAN,VA,516110.0
RARE,ARLINGTON,VA,813312.0
ACCESS BUSINESS GROUP INTERNATIONAL LLC,ADA,MI,339999.0
RWS DESIGN & CONTROLS INC.,ROSCOE,IL,541330.0
BRIDGE HOUSING CORPORATION,SAN FRANCISCO,CA,53131.0
PETE VOLBEDA ARCHITECT,UPLAND,CA,541310.0
COOPER GENERAL GLOBAL SERVICES INC.,DORAL,FL,517210.0
HANON SYSTEMS ALABAMA CORPORATION,SHORTER,AL,3363.0
"SOMERSET APARTMENT MANAGEMENT, LLC",CHARLOTTE,NC,531311.0
"TOP MANUFACTURING, LLC",GERMANTOWN,MD,333111.0
STOP PARENTING ALONE INC.,MIAMI,FL,621330.0
EDWARD DEEGAN ARCHITECTS INC.,KENILWORTH,IL,54131.0
"VAMANA SYSTEMS, INC",ALPHARETTA,GA,541511.0
"CLOUDVIEW PARTNERS, LLC.",EAST BRUNSWICK,NJ,54199.0
"FRANCHISE INFORMATION SERVICES, INC.",ARLINGTON,VA,519190.0
GOLDSTAR JEWELLERY LLC,NEW YORK,NY,423940.0
SENSHINE CAPITAL LLC,NEW YORK,NY,531390.0
SEIL LLP,NEW YORK,NY,541211.0
"TOPCON MEDICAL SYSTEMS, INC.",OAKLAND,NJ,339112.0
JLYH LLC,DORAL,FL,4452.0
VSOFT BUSINESS SOLUTIONS INC.,SAN JOSE,CA,541511.0
"LOWER MANHATTAN CULTURAL COUNCIL, INC.",NEW YORK,NY,7111.0
ARCHITECTURE INTEGRATION MANAGEMENT INC.,PLYMOUTH,MN,541511.0
"TORA TRADING SERVICES, LLC",BURLINGAME,CA,541511.0
"CDI SOLUTIONS, INC.",SAN RAMON,CA,5416.0
"REYCO GRANNING, LLC",MT. VERNON,MO,33633.0
"BIO FAB TECHNOLOGIES, INC.",KENOSHA,WI,541330.0
X-EDE IT SOLUTIONS LLC,TUCKER,GA,541511.0
"CONTINENTAL AUTOMOTIVE SYSTEMS HOLDING US, INC.",AUBURN HILLS,MI,336322.0
"ORCHESTRADE, INC.",SAN MATEO,CA,541511.0
"AWARD SOLUTIONS, INC.",PLANO,TX,5179.0
"JAMSAN HOTEL MANAGEMENT, INC.",LEXINGTON,MA,721110.0
TINTORIA PIANA US INC,CARTERSVILLE,GA,31311.0
CEO FOUNDRY LLC,PLANO,TX,541511.0
"BIOTEX, INC",HOUSTON,TX,339112.0
BLUE HILL CG,MOUNTAIN LAKES,NJ,54161.0
"FENOX VENTURE CAPITAL, INC.",SAN JOSE,CA,523910.0
IN-CYCLE AUTOMATION INC.,REDFORD,MI,541330.0
SPLN INTERNATIONAL LLC.,JERSEY CITY,NJ,541511.0
THE PERMANENTE MEDICAL GROUP,PASADENA,CA,6211.0
"EDGEWOOD CONSULTING GROUP, INC.",PARSIPPANY,NJ,541611.0
"STARR INSURANCE HOLDINGS, INC.",NEW YORK,NY,5241.0
INTERRA INFORMATION TECHNOLOGIES INC,SAN JOSE,CA,541511.0
UP2DATE TECHNOLOGIES LLC,ALPHARETTA,GA,541511.0
MEIDI INTERNATIONAL TRAVEL SERVICE GROUP,CHICAGO,IL,561510.0
"BACTEE SYSTEMS, INC",GRAND FORKS,ND,454390.0
"STELLAR LABS, INC.",REDWOOD CITY,CA,54151.0
"EBIZ PC, INC",SAN JOSE,CA,423430.0
"DADE ELECTRIC SERVICE, INC.",MEDLEY,FL,238210.0
CLAVIS TECHNOLOGY LLC,BOSTON,MA,541910.0
"KOLDER, SLAVEN & COMPANY, LLC",LAFAYETTE,LA,541211.0
