LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"IMC AMERICAS, INC.",CHICAGO,IL,523110.0
"IMBUESYS, INC.",ROLLING MEADOWS,IL,541511.0
IMAX CORPORATION,SANTA MONICA,CA,512110.0
IMATRIX CORP,NORTH BRUNSWICK,NJ,541511.0
IMATION CORP.,OAKDALE,MN,334613.0
"IMASEN BUCYRUS TECHNOLOGY, INC",BUCYRUS,OH,332999.0
"IMANI SANTINNI HAIR STUDIO, INC",DORAL,FL,812112.0
"IMAM MAHDI ASSOCIATION OF MARJAEYA, INC.",DEARBORN,MI,813110.0
IMAM MAHDI ASSOCIATION OF MARJAEYA INC,DEARBORN,MI,813110.0
IMAM MAHDI ASSOCIATION OF MARJAEYA INC,DEARBORN,,813110.0
"IMAGO SALES USA, INC.",NEW YORK,NY,541430.0
"IMAGITAS, INC., A PITNEY BOWES COMPANY",WALTHAM,MA,541613.0
IMAGING CONSULTANTS FOR FINDLAY,FINDLAY,OH,621111.0
"IMAGING ADVANTAGE, LLC",SANTA MONICA,CA,8011.0
"IMAGINESTICS, LLC",WEST LAFAYETTE,IN,541511.0
"IMAGINESTICS, LLC",WEST LAFAYETTE,IN,54151.0
"IMAGINEERING, INC.",ELK GROVE VILLAGE,IL,423690.0
"IMAGINEA TECHNOLOGIES, INC.",MOUNTAIN VIEW,CA,541511.0
"IMAGINE SWIMMING, INC.",NEW YORK,NY,611620.0
IMAGINE SOUTHEAST PUBLIC CHARTER SCHOOL,WASHINGTON,DC,611110.0
"IMAGINE SOFTWARE, INC.",NEW YORK,NY,541511.0
"IMAGINE SOFTWARE, INC.",NEW YORK,NY,525990.0
"IMAGINE SCHOOLS, INC.",ARLINGTON,VA,611110.0
IMAGINE SCHOOLS,ARLINGTON,VA,611110.0
"IMAGINE PREPARATORY AT SUPERSTITION, INC.",APACHE JUNCTION,AZ,611110.0
"IMAGINE PREP AT SUPERSTITION, INC.",APACHE JUNCTION,AZ,611110.0
IMAGINE MUSIC LLC,BROOKLYN,NY,512220.0
IMAGINE ME LEADERSHIP CHARTER SCHOOL,BROOKLYN,NY,611110.0
"IMAGINE GLOBAL CONSULTING, INC.",NEW YORK,NY,541820.0
"IMAGINE FULFILLMENT SERVICES, LLC",LA MIRADA,CA,561910.0
IMAGINE FULFILLMENT SERVICES LLC,LA MIRADA,CA,561490.0
IMAGINE FULFILLMENT SERVICES LLC,LA MIRADA,CA,561910.0
"IMAGINE FOUNDATION, INC.",BROOKLYN,NY,61169.0
IMAGINE CHARTER ELEMENTARY AT DESERT WEST INC.,PHOENIX,AZ,611110.0
"IMAGINE CHARTER ELEMENTARY AT CAMELBACK, INC.",PHOENIX,AZ,611110.0
IMAGINE ACADEMY CORPORATION,BROOKLYN,NY,923110.0
IMAGINATION THE AMERICAS INC.,NEW YORK,NY,541430.0
"IMAGINATION TECHNOLOGIES, INC. DBA IMAGINATION LAB",SANTA CLARA,CA,3344.0
"IMAGINATION TECHNOLOGIES, INC.",SANTA CLARA,CA,3344.0
IMAGINATIK PLC,BOSTON,MA,541512.0
"IMAGINARY FORCES, LLC",GLENDALE,CA,541430.0
"IMAGINA HR SERVICES, LLC",MIAMI,FL,51512.0
"IMAGEWORK TECHNOLOGIES, CORPORATION",WHITE PLAINS,NY,541512.0
"IMAGEM, INC.",PHILADELPHIA,PA,541519.0
"IMAGECOM, INC.",ARLINGTON,TX,5415.0
"IMAGEBRIEF USA, INC.",JERSEY CITY,NJ,453920.0
"IMAGE VISION LABS, INC.",ANNA,TX,541511.0
IMAGE VISION LABS INC.,ANNA,TX,54151.0
IMAGE TECHNOLOGY RESOURCES CORP.,TAMPA,FL,561310.0
IMAGE TECHNOLOGY RESOURCES CORP,TAMPA,FL,561310.0
IMAGE SOURCE INC.,LOS ANGELES,CA,453210.0
"IMAGE PROCESSING SYSTEMS, INC.",SECAUCUS,NJ,541519.0
"IMAGE PHOTO SERVICES, INC.",MIAMI,FL,541922.0
"IMAGE NETWORK, INC.",LOS ANGELES,CA,448120.0
IMAGE DEVELOPMENT MARKETING GROUP,PENSACOLA,FL,541613.0
"IMAGE CUSTOM ENGINEERING SOLUTIONS, LLC",HOUSTON,TX,541330.0
"IMAGE CRAFT, INC.",LOS ANGELES,CA,54182.0
"IMAGE API, LLC",TALLAHASSEE,FL,541519.0
IMAGE & VISION INK LLC,PORTLAND,OR,51611.0
"IMAEX TRADING CO., INC.",SUWANEE,GA,42400.0
"IMAEX TRADING CO., INC.",SUWANEE,GA,424460.0
IMACOR INC.,GARDEN CITY,NY,334510.0
"IMA LIFE NORTH AMERICA, INC.",TONAWANDA,NY,333415.0
"IM FLASH TECHNOLOGIES, LLC",LEHI,UT,334413.0
ILUKA RESOURCES INCORPORATED,STONY CREEK,VA,2131.0
ILUKA RESOURCES (TN) LLC,HERMITAGE,TN,212299.0
ILUKA RESOUCES INC.,STONY CREEK,VA,2122.0
"ILSBIO, LLC",CHESTERTOWN,MD,541710.0
"ILOVEVELVET, INC.",NEW YORK,NY,541511.0
ILOVEVELVET INC.,NEW YORK,NY,511210.0
"ILOGIK, INC.",WESTBOROUGH,MA,541511.0
"ILOGIC, INC",ROBBINSVILLE,NJ,541511.0
ILMOR ENGINEERING INC.,PLYMOUTH,MI,336312.0
"ILLY CAFFÈ NORTH AMERICA, INC.",RYE BROOK,NY,311920.0
ILLUSION'S SIGNATURE CORP,DORAL,FL,424990.0
"ILLUSION CROWN & BRIDGE, INC.",ANGIER,NC,6213.0
ILLUMITI CORP.,ENGLEWOOD,CO,541512.0
ILLUMINAS,NEW YORK,NY,541910.0
"ILLUMINA, INC.",SAN DIEGO,CA,33911.0
ILLIONIX LLC,SEATTLE,WA,54171.0
ILLINOIS WORKERS' COMPENSATION COMMISSION,CHICAGO,IL,9211.0
ILLINOIS WORKERS COMPENSATION COMMISSION,CHICAGO,IL,9211.0
ILLINOIS WESLEYAN UNIVERSITY,BLOOMINGTON,IL,611310.0
"ILLINOIS TOOL WORKS, INC.",FAIRMONT,MN,333997.0
ILLINOIS TOOL WORKS INC.,GLENVIEW,IL,333999.0
ILLINOIS TOOL WORKS INC.,GLENVIEW,IL,33399.0
ILLINOIS THERAPEUTIC & NURSING SERVICES LLC,CHICAGO,IL,621340.0
ILLINOIS STATE UNIVERSITY,NORMAL,IL,611310.0
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,611310.0
ILLINOIS COLLEGE OF OPTOMETRY,CHICAGO,IL,611310.0
ILLINOIS COLLEGE OF OPTOMETRY,CHICAGO,IL,62132.0
ILLINOIS COLLEGE,JACKSONVILLE,IL,611310.0
ILLINOIS CITIZENS ANIMAL WELFARE LEAGUE,CHICAGO RIDGE,IL,541940.0
ILLINOIS CENTRAL RAILROAD COMPANY,HOMEWOOD,IL,482111.0
ILLINOIS CASUALTY COMPANY,ROCK ISLAND,IL,524126.0
"ILLIEN ADOPTIONS INTERNATIONAL, INC.",ATLANTA,GA,624110.0
ILKUN USA CORP.,NEW YORK,NY,531390.0
ILJIN USA CORPORATION,NOVI,MI,541990.0
ILIS INC.,NEW YORK,NY,541990.0
"ILINK SYSTEMS, INC.",REDMOND,WA,541511.0
"ILINK INVESTMENTS, LLC",FORT LAUDERDALE,FL,722110.0
ILEVEL SOLUTIONS,NEW YORK,NY,511210.0
ILEOS BEAUTY USA CORPORATION,SOUTH PLAINFIELD,NJ,32611.0
ILEGRA CORPORATION,TOLEDO,OH,5415.0
ILANTUS TECHNOLOGIES PVT.LTD.,SCHAUMBURG,IL,541511.0
ILANTUS TECHNOLOGIES PVT.LTD.,SCHAUMBURG,IL,541519.0
ILANTUS TECHNOLOGIES PVT. LTD.,SCHAUMBURG,IL,541519.0
ILANTUS TECHNOLOGIES PVT LTD,SCHAUMBURG,IL,541519.0
ILANTUS TECHNOLOGIES PVT LTD,SCHAUMBURG,IL,541511.0
ILAND INTERNET SOLUTIONS CORPORATION,HOUSTON,TX,334112.0
"ILAB, LLC",INDIANAPOLIS,IN,541511.0
IL S KIM DDS INC,LOS ANGELES,CA,6212.0
IL POSTO LLC (D/B/A DEL POSTO),NEW YORK,NY,722110.0
IL POSTO LLC,NEW YORK,NY,722110.0
IL MONDO INC.,BALTIMORE,MD,722110.0
IL MONDO INC,BALTIMORE,MD,722110.0
IL CARPACCIO,HILTON HEAD,SC,722110.0
"IL BACCO RISTORANTE, INC.",LITTLE NECK,NY,722511.0
IKR INVESTMENT LLC,GARDNERVILLE,NV,531110.0
"IKON SYSTEMS, INC",SPRINGFIELD,IL,541511.0
IKON SOFTWARE SERVICES,FARMINGTON HILLS,MI,541511.0
IKON SOFTWARE SERVICES,FARMINGTON HILLS,MI,54151.0
"IKON OFFICE SOLUTIONS, INC.",MALVERN,PA,561110.0
IKON IT SOLUTIONS INC,IRVING,TX,541511.0
"IKON BUSINESS SERVICES, INC.",HOFFMAN ESTATES,IL,5415.0
IKON ARTS FOUNDATION INC,NEW YORK,NY,813410.0
"IKNOWVATE TECHNOLOGIES, INC.",FARMINGTON HILLS,MI,541511.0
"IKNOWTION, LLC",BURLINGTON,MA,541613.0
"IKNOWTION, LLC",ENGLEWOOD,CO,541613.0
IKNOWTION,ENGLEWOOD,CO,541613.0
"IKEDDI IMPORTS, LLC",NEW YORK,NY,315230.0
IKEA US EAST LLC,CONSHOHOCKEN,PA,442110.0
"IKEA U.S. WEST, INC.",CONSHOHOCKEN,PA,442110.0
IKEA U.S. WEST INC.,CONSHOHOCKEN,PA,442110.0
IKEA U.S. WEST INC,CONSHOHOCKEN,PA,442110.0
"IKEA TRADING SERVICES, INC.",HOUSTON,TX,423220.0
IKEA TRADING SERVICES INC.,HOUSTON,TX,423220.0
IKEA TRADING SERVICES INC,HOUSTON,TX,442000.0
IKBAL INC.,CLOSTER,NJ,423220.0
IKASYSTEMS CORPORATION,SOUTHBOROUGH,MA,541511.0
"IKANOS COMMUNICATIONS, INC.",FREMONT,CA,334413.0
"IK RETAIL GROUP, INC.",WASHINGTON,DC,4539.0
"IJET INTERNATIONAL, INC.",ANNAPOLIS,MD,5615.0
IJET INTERNATIONAL INC,ANNAPOLIS,MD,56162.0
IJ WHITE CORPORATION,FARMINNGDALE,NY,423830.0
IJ  WHITE CORPORATION,FARMINGDALE,NY,423830.0
"IIT JOBS, INC",CUPERTINO,CA,5415.0
"IIT JOBS, INC",FREMONT,CA,5415.0
IIT JOBS INC.,CUPERTINO,CA,541519.0
IIT INC.,HUNTINGTON STATION,NY,541512.0
"IIFL, INC.",NEW YORK,NY,523110.0
"IIFL CAPITAL, INC.",NEW YORK,NY,523110.0
IIDYA CORP,IRVING,TX,541511.0
"IHS GLOBAL, INC.",ENGLEWOOD,CO,541720.0
IHS GLOBAL INC.,ENGLEWOOD,CO,541720.0
IHS GLOBAL  INC.,ENGLEWOOD,CO,541720.0
"IHRC, INCORPORATED",ATLANTA,GA,923120.0
"IHMS, LLC",NEW YORK,NY,721110.0
"IHMS, LLC",NEW YORK,NY,72110.0
IHI E&C INTERNATIONAL CORPORATION,HOUSTON,TX,541330.0
"IHERB, INC.",MORENO VALLEY,CA,446191.0
IHEALTH LAB INC.,MOUNTAIN VIEW,CA,4431.0
IHA HEALTH SERVICES CORPORATION,ANN ARBOR,MI,621111.0
"IH ENGINEERS, P.C.",PRINCETON,NJ,541330.0
"IGT, LLC",GRASS VALLEY,CA,334510.0
"IGT, INC.",RENO,NV,541500.0
"IGT, INC.",LAS VEGAS,NV,541500.0
"IGT SOLUTIONS, INC.",CENTENNIAL,CO,541519.0
IGT,LAS VEGAS,NV,541500.0
IGS ENERGY,DUBLIN,OH,2212.0
"IGRAFX, LLC",TUALATIN,OR,511210.0
"IGPR, INC.",YABUCOA,PR,541613.0
"IGNITIONONE, INC.",ATLANTA,GA,541890.0
IGNITION HOLDINGS LLC,FITZGERALD,GA,541613.0
"IGNITED, LLC",EL SEGUNDO,CA,54181.0
IGNITE MANGEMENT CONSULTANTS LLC,RICHARDSON,TX,541618.0
IGNITE MANAGEMENT CONSULTANTS LLC,RICHARDSON,TX,541618.0
IGNITE HEALTH,IRVINE,CA,541810.0
"IGNIFY, INC.",LONG BEACH,CA,541519.0
IGNATIAN SPIRITUALITY PROJECT,CHICAGO,IL,8131.0
"IGN ENTERTAINMENT, INC.",SAN FRANCISCO,CA,512110.0
"IGN ENTERTAINMENT, INC.",SAN FRANCISCO,CA,511210.0
"IGN ENTERTAINMENT, INC.",LOS ANGELES,CA,511210.0
IGLOO PRODUCTS CORPORATION,KATY,TX,326150.0
IGLOO MUSIC CORPORATION,BURBANK,CA,5122.0
IGLOBAL FINANCIAL SOLUTIONS CORP.,GLENDALE,CA,541213.0
IGLESIA DE CRISTO MINISTERIOS LLAMADA FINAL,DOWNEY,CA,813110.0
"IGIS TECHNOLOGIES, INC.",SAN DIEGO,CA,541360.0
IGIS TECHNOLOGIES INC,SAN DIEGO,CA,541512.0
IGI HEALTH LLC,PISCATAWAY,NJ,541511.0
IGGYS BREAD LTD,CAMBRIDGE,MA,311812.0
IGGY'S BREAD LTD,CAMBRIDGE,MA,311812.0
IGGY'S BREAD LTD,CAMBRIDGE,MA,31181.0
IGEN CORPORATION,CARLISLE,MA,541511.0
"IGE GLASS TECHNOLOGIES, INC.",JUPITER,FL,333249.0
IGATE TECHNOLOGIES INC.,FREMONT,CA,541511.0
IGATE AMERICAS INC,CAMBRIDGE,MA,541511.0
IG LLC,BETHESDA,MD,541720.0
"IFUTURISTICS, INC.",PINEVILLE,NC,541511.0
IFUTURISTICS INC,PINEVILLE,NC,541511.0
IFUTURISTICS INC,PINEVILLE,NC,541519.0
IFUSIONIT LLC,BELLEVUE,WA,541511.0
"IFS INDUSTRIES, INC.",READING,PA,325211.0
"IFS COATINGS, INC.",GAINESVILLE,TX,332812.0
IFORWARD SOLUTIONS LLC,DALLAS,TX,541511.0
"IFONOCLAST, INC.",SAN JOSE,CA,518111.0
IFM NORTH AMERICA INC,PLYMOUTH,MI,54151.0
IFLOWSOFT SOLUTIONS INC.,ISELIN,NJ,541519.0
IFLOWSOFT SOLUTIONS INC,ISELIN,NJ,541511.0
"IFLEX GLOBAL SOLUTIONS, INC.",HANOVER,MD,541519.0
"IFLEX GLOBAL SOLUTIONS, INC.",HANOVER,MD,541511.0
"IFL ART SERVICES, LTD.",LYNBROOK,NY,493100.0
"IFIMOBILE, INC.",PLEASANTON,CA,541511.0
IFIMOBILE,PLEASANTON,CA,541511.0
IFG MARKETS LLC,FLUSHING,NY,523999.0
IFFCO INC.,ATLANTA,GA,4224.0
"IFFAH GROUP (GA), INC.",DECATUR,GA,51710.0
"IFF, INC.",ATLANTA,GA,488510.0
"IFC ASSET MANAGEMENT COMPANY, LLC",WASHINGTON,DC,523920.0
"IFBYPHONE, INC.",CHICAGO,IL,336111.0
"IFB AMERICAS, INC.",NEW YORK,NY,541512.0
"IFB AMERICAS, INC.",HOBOKEN,NJ,541512.0
"IFAMILY, INC.",BELLEVUE,WA,519190.0
"IFACTOR CONSULTING, INC.",TEMPE,AZ,541511.0
"IFA UNITED-I-TECH, INC.",FORT LAUDERDALE,FL,541512.0
"IEX GROUP, INC.",NEW YORK,NY,52312.0
"IEWC, CORP.",NEW BERLIN,WI,335300.0
"IET, INC.",TOLEDO,OH,236210.0
IES LANGUAGE FOUNDATION,PLEASANTON,CA,611110.0
"IES ENGINEERS, INC.",BLUE BELL,PA,541620.0
"IEH NORTHEAST, INC.",LAKE FOREST PARK,WA,541380.0
"IEDUCORP, LLC",HOUSTON,TX,516110.0
IEC ELECTRONICS CORP.,NEWARK,NY,334418.0
IEARN,NEW YORK,NY,611710.0
"IDYLLIC SOLUTIONS, LLC",FARMINGTON HILLS,MI,541511.0
"IDYLLIC ENTERPRISES, LLC",SCOTT CITY,MO,54143.0
IDYLLIC ENTERPRISES,SCOTT CITY,MO,54143.0
IDX IMPRESSIONS LLC,EARTH CITY,MO,337215.0
IDX CORPORATION,EARTH CITY,MO,337215.0
IDWTEAM LLC,ROSWELL,GA,541512.0
"IDV SOLUTIONS, LLC",LANSING,MI,541511.0
IDT CORPORATION,NEWARK,NJ,517110.0
"IDS USA WEST, INC.",REDLANDS,CA,541870.0
"IDS MECHANICAL ENGINEERS, INC.",IRVINE,CA,541330.0
"IDQ OPERATING, INC.",MT. KISCO,NY,3363.0
"IDQ OPERATING, INC.",GARLAND,TX,3363.0
"IDMWORKS, INC.",CORAL GABLES,FL,541511.0
IDMLOGIC HOLDINGS INC.,MONTVALE,NJ,541511.0
"IDLE GAMES, INC.",SAN FRANCISCO,CA,511210.0
"IDLE FREE SYSTEMS, INC.",MADISON,WI,336990.0
"IDL SOLUTIONS, INC.",RESTON,VA,334111.0
"IDL SOLUTIONS, INC.",ARLINGTON,VA,541519.0
"IDL SOLUTIONS, INC.",ARLINGTON,VA,541511.0
"IDL SOLUTIONS, INC",VIENNA,VA,541511.0
"IDL SOLUTIONS, INC",RESTON,VA,541511.0
"IDL SERVICES, INC.",NORTH MIAMI,FL,541930.0
"IDISI RENAISSANCE, INC D/B/A TWO MEN AND A TRUCK",FRANKLIN,TN,541613.0
IDIBON INC.,SAN FRANCISCO,CA,519000.0
"IDI MAGIC TECHNOLOGIES CORP, D.B.A. IDILOGIC",LAS VEGAS,NV,541511.0
IDI CONSULTING LLC,PITTSBURGH,PA,541512.0
"IDHASOFT, INC.",ATLANTA,GA,541511.0
IDG CONSUMER &AMP; SMB,SAN FRANCISCO,CA,511120.0
"IDEXX LABORATORIES, INC.",WESTBROOK,ME,541940.0
"IDEXCEL, INC.",HERNDON,VA,541511.0
"IDEXCEL, INC",HERNDON,VA,541511.0
IDEX SERVICE CORP INC.,LAKE FOREST,IL,333910.0
IDEX HEALTH &AMP; SCIENCE LLC,ROHNERT PARK,CA,334513.0
IDEX HEALTH & SCIENCE LLC,OAK HARBOR,WA,331200.0
IDEX CORPORATION,LAKE FOREST,IL,333910.0
IDESCO CORP.,NEW YORK,NY,561620.0
IDERA INC.,HOUSTON,TX,541511.0
IDEO.ORG,SAN FRANCISCO,CA,541420.0
IDEO LLC,PALO ALTO,CA,541420.0
IDENTSERV INC,EDISON,NJ,541511.0
"IDENTROPY, INC.",NEW YORK,NY,541511.0
"IDENTITYMINE, INC.",SEATTLE,WA,541511.0
"IDENTITYMINE, INC.",TACOMA,WA,541511.0
IDENTITY MEDIA INC.,NEW YORK,NY,271011.0
"IDENTIFIED, INC.",SAN FRANCISCO,CA,51811.0
"IDENT-A-KID SERVICES OF AMERICA, INC.",ST. PETERSBURG,FL,56162.0
"IDELJI, CORPORATION",LOS ANGELES,CA,541511.0
"IDELIVER TECHOLOGIES, LLC",PLANO,TX,541511.0
"IDEELI, INC.",NEW YORK,NY,4539.0
"IDEATION, INC.",NEW YORK,NY,541511.0
"IDEATE, INC.",SAN FRANCISCO,CA,541512.0
"IDEAS ON PURPOSE, LLC",NEW YORK,NY,54142.0
"IDEAS IN DIGITAL, LLC",SAN FRANCISCO,CA,541810.0
IDEAPOD LLC,NEW YORK,NY,5191.0
IDEAPOD LLC,NEW YORK,NY,518210.0
"IDEAN ENTERPRISES, INC.",PALO ALTO,CA,541511.0
"IDEAN ENTERPRISES, INC.",PALO ALTO,CA,51121.0
"IDEALSTOR, LLC",LAKEWAY,TX,541511.0
IDEALFORCE LLC,AUSTIN,TX,561320.0
IDEALFORCE LLC,AUSTIN,TX,541511.0
IDEAL TECH SYSTEMS LLC,NORMAL,IL,54151.0
"IDEAL SENIOR LIVING CENTER, INC.",ENDICOTT,NY,623110.0
"IDEAL PET CARE, INC.",NORWALK,CA,541940.0
IDEAL PET CARE INC,NORWALK,CA,541940.0
"IDEAL LIVING MANAGEMENT, LLC",VAN NUYS,CA,541613.0
"IDEAL LIVING DEVELOPMENT, LLC",SHERMAN OAKS,CA,541613.0
"IDEAL LEGAL GROUP, INC.",ALHAMBRA,CA,541110.0
"IDEAL LEGAL GROUP, INC.",ALHAMBRA,CA,5411.0
IDEAL CONSULT LLC,KING OF PRUSSIA,PA,541511.0
IDEAL CONSULT LLC,KING OF PRUSSIA,PA,541512.0
IDEAL CHILD  CARE DEVELOPMENT CENTER,WASHINGTON,DC,624410.0
IDEAL ACADEMY PUBLIC CHARTER SCHOOL,WASHINGTON,DC,611110.0
"IDEABLADE, INC.",EMERYVILLE,CA,51121.0
"IDEA2RESULTS, INC.",KIRKLAND,WA,541611.0
"IDEA TECH SOLUTIONS, INC.",VERNON HILLS,IL,541511.0
IDEA TECH SOLUTIONS INC,VERNON HILLS,IL,541511.0
"IDEA SOLUTIONS,INC.",CRANBURY,NJ,541511.0
"IDEA SOLUTIONS, INC.",SAN JOSE,CA,541511.0
"IDEA SOLUTIONS, INC.",CRANBURY,NJ,541511.0
"IDEA SOLUTIONS, INC.",SAN JOSE,CA,541510.0
IDEA SOLUTIONS INC,SAN JOSE,CA,541511.0
IDEA PUBLIC SCHOOLS,WESLACO,TX,611110.0
"IDEA PLANET, L.P.",DALLAS,TX,541613.0
IDEA NUOVA INC,NEW YORK,NY,423220.0
"IDEA NETWORK L.A., INC.",LOS ANGELES,CA,512110.0
IDEA INTEGRATION CORP.,JACKSONVILLE,FL,541512.0
IDEA ENTITY CORPORATION,BELLEVUE,WA,541511.0
"IDEA DESIGN CONCEPTS, INC.",HACKENSACK,NJ,424990.0
IDEA CERAMICA USA INC,MIAMI,FL,327122.0
IDEA CERAMICA  USA INC,MIAMI,FL,327122.0
IDEA BOOTH,CHICAGO,IL,541613.0
"IDDICTION, INC.",MENLO PARK,CA,541511.0
IDD AEROSPACE,REDMOND,WA,336413.0
"IDC TECHNOLOGIES, INC.",MILPITAS,CA,541511.0
"IDC RESEARCH, INC. (F/K/A INTERNATIONAL DATA CORPO",FRAMINGHAM,MA,541910.0
"IDB ADMINS, INC.",DULUTH,GA,541511.0
IDB ADMINS INC,DULUTH,GA,541511.0
IDATIX CORPORATION,CLEARWATER,FL,541512.0
"IDATAMATICS, INC",CHARLOTTE,NC,541511.0
IDATAMATICS,CHARLOTTE,NC,541511.0
IDATAMART LLC,ARLINGTON,VA,541310.0
"IDALIA SOLAR TECHNOLOGIES, LLC",NEW YORK,NY,237130.0
"IDAHO STEEL PRODUCTS COMPANY, INC.",IDAHO FALLS,ID,333294.0
IDAHO STATE UNIVERSITY,POCATELLO,ID,611310.0
IDAHO STATE DEPARTMENT OF EDUCATION,BOISE,ID,92119.0
"IDA SOLUTIONS, INC",SCHAUMBURG,IL,541511.0
IDA OF MOORHEAD CORPORATION,FARGO,ND,334220.0
IDA CROWN JEWISH ACADEMY,CHICAGO,IL,611110.0
"IDA COUNTY, IOWA COMMUNITY HOSPITAL",IDA GROVE,IA,622110.0
ID90T INC,GRAPEVINE,TX,561599.0
"ID MEDIA, INC.",NEW YORK,NY,541810.0
ID INSIGHT INC.,ARDEN HILLS,MN,541511.0
ID FOUNDRY INCORPORATED,MOUNT LAUREL,NJ,541512.0
ID FOUNDRY INCORPORATED,MOORESTOWN,NJ,541512.0
"ID BUSINESS SOLUTIONS, INC.",ALAMEDA,CA,541511.0
"ID ANALYTICS, INC.",SAN DIEGO,CA,541710.0
ID AMERICA INC.,NEW YORK,NY,33999.0
ID AMERICA INC.,NEW YORK,NY,423440.0
ICY CAPITAL LLC,CHICAGO,IL,523130.0
"ICV PARTNERS, LLC",NEW YORK,NY,523920.0
"ICUBE CONSULTANCY SERVICES, INC.",JACKSONVILLE,FL,541511.0
ICUBATE INC.,HUNTSVILLE,AL,541710.0
"ICU MEDICAL, INC.",SALT LAKE CITY,UT,339112.0
"ICU MEDICAL, INC.",SAN CLEMENTE,CA,339112.0
"ICSYNERGY INTERNATIONAL, LP",PLANO,TX,54169.0
"ICSA, INC.",FAIRFAX,VA,541512.0
ICSA INC,FAIRFAX,VA,541511.0
"ICS NETT, INC.",VIENNA,VA,5191.0
"ICS NETT, INC.",VIENNA,VA,541614.0
"ICS LOGIX, INC.",SUGAR LAND,TX,541614.0
"ICS AMERICA CO., LTD.",NEW YORK,NY,531210.0
"ICROSSING, INC.",SAN FRANCISCO,CA,54191.0
ICROSSING INC.,NEW YORK,NY,541519.0
ICREON TECH INC.,NEW YORK,NY,54151.0
"ICRCO, INC",TORRANCE,CA,541519.0
ICRAVE LLC,NEW YORK,NY,54131.0
"ICRA SAPPHIRE, INC.",TRUMBULL,CT,541511.0
ICRA SAPPHIRE INC.,TRUMBULL,CT,541511.0
"ICORPS TECHNOLOGIES, INC.",BOSTON,MA,541519.0
"ICORK FLOOR, INC.",KENT,WA,442210.0
"ICORE TECHNOLOGIES, LLC",URBANDALE,IA,541511.0
"ICORE INTERNATIONAL, INC.",SANTA ROSA,CA,541330.0
ICORE INFOTECH INC,GERMANTOWN,MD,541511.0
"ICOR ASSOCIATES, LLC",ISELIN,NJ,541330.0
"ICOOL TECHNOLOGIES, INC.",RALEIGH,NC,541511.0
ICONVERGENCE SOLUTIONS LLC,EDMONDS,WA,541511.0
"ICONTROL SYSTEMS USA, LLC",BURTONSVILLE,MD,541330.0
"ICONTROL NETWORKS, INC.",REDWOOD CITY,CA,541511.0
"ICONSULTUS, INC.",AURORA,IL,541511.0
ICONSTITUENT LLC,WASHINGTON,DC,541511.0
ICONSOFT INC.,BURLINGTON,MA,541511.0
"ICONSOFT CONSULTING GROUP, INC.",OLD BRIDGE,NJ,541511.0
ICONSOFT CONSULTING GROUP INC.,OLD BRIDGE,NJ,541511.0
"ICONNECTFORDS, INC.",FORDS,NJ,55111.0
ICONNECT LC,RESTON,VA,541511.0
"ICONMA, LLC",TROY,MI,541512.0
"ICONMA, LLC",TROY,MI,541511.0
"ICONISUS, INC.",CULVER CITY,CA,541430.0
"ICONICS, INC",FOXBOROUGH,MA,541512.0
ICONIC TEK LLC,ROSEVILLE,CA,541511.0
"ICONIC SOLUTIONS, INC.",TIGARD,OR,541613.0
ICON WEST INC,LOS ANGELES,CA,23600.0
"ICON TELECOM, INC.",EDMOND,OK,51721.0
"ICON TECHNOLOGIES, INC.",JOHNS CREEK,GA,541511.0
"ICON TECHNOLOGIES, INC.",JOHNS CREEK,GA,541512.0
"ICON TECHNOLOGIES, INC",ALPHARETTA,GA,541512.0
"ICON TECHNOLOGIES, INC",JOHNS CREEK,GA,541512.0
"ICON TECHNOLOGIES , INC.",JOHNS CREEK,GA,541511.0
ICON TECH & ENTERPRISES,LAS VEGAS,NV,5511.0
"ICON SPORTS MANAGEMENT, INC.",LOS ANGELES,CA,55111.0
ICON SPORTS MANAGEMENT LTD,STOW,OH,711410.0
"ICON SOLUTIONS, INC.",MEMPHIS,TN,541511.0
ICON ITGROUP,PLYMOUTH,MN,541511.0
"ICON IT GROUP, INC.",PLYMOUTH,MN,561300.0
ICON IT GROUP,PLYMOUTH,MN,561300.0
"ICON INVESTMENT GROUP, LLC",NEW YORK,NY,523020.0
"ICON HEALTH & FITNESS, INC.",LOGAN,UT,339920.0
"ICON ENTERPRISES, INC.",MANHATTAN,KS,541511.0
"ICON DEVELOPMENT SOLUTIONS, LLC",NORTH WALES,PA,541710.0
"ICON CLINICAL RESEARCH, INC.",NORTH WALES,PA,541710.0
"ICON CENTRAL LABORATORIES, INC.",FARMINGDALE,NY,541710.0
ICON ART & DESIGN ACADEMY,IRVINE,CA,611519.0
"ICON ARCHITECTURE, INC.",BOSTON,MA,541310.0
"ICON AIRCRAFT, INC.",LOS ANGELES,CA,336411.0
"ICOM ARCHITECTS, L.L.C.",HOBOKEN,NJ,54131.0
"ICOM AMERICA, INC.",BELLEVUE,WA,425110.0
"ICOLLEGEWORLD, LLC",NEW YORK,NY,519130.0
"ICODIA, INC.",LOS ANGELES,CA,541613.0
