LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"Swisslog Logistics, Inc. ",Newport News,VA,541614
TRISTAR POWER SOLUTIONS LLC,Edina,MN,335999
"Micron Technology Utah, LLC",Lehi,UT,3344
"Sandvik Machining Solutions USA, LLC",Fair Lawn ,NJ,333517
"Dovel Technologies, LLC",McLean,VA,541512
H&E Equipment Services Inc.,Baton Rouge,LA,532490
Wesley College,Dover,DE,611310
GSD Venture Studios LLC ,Santa Clara,CA,523910
"DATA DYNAMICS, INC",HOUSTON,TX,541511
"CNM, LLP",Woodland Hills,CA,54121
SEE Inc,Southfield,MI,446130
NOETIC INFORMATION SYSTEMS LLC ,PLEASANTON,CA,541511
"Ams Sensors USA, Inc.",Plano,TX,333995
"Acadian Asset Management, LLC",Boston,MA,523920
"Behavioral Health Response, Inc.",St. Louis,MO,621330
"Globe Metallurgical, Inc",Beverly,OH,33149
IGT Technologies Inc.,Marietta,GA,541511
"Biogen, Inc. ",Cambridge,MA,325414
"Reclaim Company, LLC",Fairmont,WV,23799
Process Systems Enterprise Inc.,Parsippany,NJ,541511
Children's Hospital of Orange County,Orange,CA,622310
ARC Partners Inc,Vienna,VA,541330
"Sound Physicians of New York, PLLC ",Tacoma,WA,621111
"Cronin Engineering, Inc. ",Naples,FL,541330
Reconstructive Orthopaedics Assoc II,Philadelphia,PA,62111
WILSON & ASSOCIATES ,DALLAS,TX,541410
"Lowe's Companies, Inc. ",Mooresville,NC,444110
"Office 3, PLLC",Livonia,MI,621210
"THERAPY MANTRA, INC.",CHINO HILLS,CA,621340
SwiftAnt LLC,MCKINNEY,TX,541511
AVIANA GLOBAL TECHNOLOGIES INC,BREA,CA,541511
Cosette Pharmaceuticals Inc.,South Plainfield,NJ,32541
Pratt Community College,Pratt,OK,611210
Cuba Independent Schools,Cuba,NM,611110
Pratt Community College,Pratt,KS,611210
"Michigan Restorative Institute, PLLC",Canton,MI,621210
"CAPE FEAR CARDIOLOGY ASSOCIATES, P.A.",FAYETTEVILLE,NC,621111
"Ankura Consulting Group, LLC ",Washington,DC,541611
"Software AG USA, Inc. ",Reston,VA,541519
"Glodon (USA) Software Technology Company, Inc.",Sunnyvale,CA,541511
"SmugMug, Inc.",Mountain View,CA,812921
"Productive Resources, LLC",Springfield,IL,541330
ASAP INSTALLATIONS LLC,MIRAMAR,FL,2381
GLOBAL COMMUNICATION GROUP INC.,ROSEMEAD,CA,515120
"RUHA TECHNOLOGIES, INC",FREMONT,CA,541511
"THERAPY MANTRA, INC.",Chino Hills,CA,621340
"Sequans Communications, Inc.",Burnsville,MN,334413
Kamtek Inc.,Birmingham,AL,336370
ARNOLD & PORTER KAYE SCHOLER LLP,Washington,DC,541110
"GSG CONSULTANTS, INC",SCHAUMBURG,IL,23799
PeaceHealth,VANCOUVER,WA,621111
"NAZARETH PHYSICIAN SERVICES, INC.",CONSHOHOCKEN,PA,622110
Population Services International,Washington,DC,813319
"Patio Paradise, Inc.",San Bernardino,CA,42322
Chime Financial Inc. ,San Francisco,CA,521110
Deemsys Inc,Gahanna,OH,541511
PEGAFRAME INFOTECH INC,NEW YORK CITY,NY,541511
"Orchestrade, Inc.",San Mateo,CA,541511
"KENALL, INC.",HOUSTON,TX,541330
"Infrrd, Inc.",San Jose,CA,511210
"Schneider Enterprise Recources, LLC",Green Bay,WI,48412
B AND T GROUP,TULSA,OK,541330
Standard Insurance Company,Portland,OR,524113
Vertoe Inc.,New York,NY,541519
"IPC Hospitalists of New England, P.C.",Knoxville,TN,621111
The City College of New York,New York,NY,611310
Mayer Brown LLP,CHICAGO,IL,541110
STATinMED Research,Plano,TX,541715
"Splunk, Inc. ",San Francisco,CA,518210
"Saulsbury Industries, Inc.",Odessa,TX,541330
Suffolk County Community College,Selden,NY,611210
Fisher Energy Partners LLC,Houston,TX,333996
BROTHERS CONSULTING  LLC,LEESBURG,VA,541511
"DAE & Associates, Ltd.",Houston,TX,541330
COZY SYSTEMS INC.,CUMMING,GA,541512
Nielsen Audio Inc,New York,NY,541910
AGAP TECHNOLOGIES INC,Irving,TX,541511
"ACCELERIZE 360, INC.",DALLAS,TX,541511
"Velo3D, Inc.",Campbell,CA,323111
"6E TECHNOLOGIES, LLC",DENVER,CO,541511
"KUBRA Arizona, Inc.",Tempe,AZ,541511
Flexton Inc.,San Jose,CA,541511
The Union Of Orthodox Jewish Congregations of America,New York,NY,81311
WEB TEAM ASSOCIATES,PHOENIX,AZ,541511
Zymo Research Corporation,Irvine,CA,541714
TEKHUB INC.,HAUPPAUGE,NY,541511
"GLOBAL SHOP SOLUTIONS, INC.",The Woodlands,TX,54151
Gorilla Technology (Americas) Inc.,San Francisco ,CA,54169
Software Engineer,Omaha,NE,541511
IDaptive LLC,Santa Clara,CA,51121
"CARDTRONICS USA, INC.",Houston,TX,522320
ADVANTAGE IT INC,Fairfax,VA,541511
"Qtech Consulting Group, Inc.",San Diego,CA,54151
Oasis Dermatology Group PLLC,McAllen,TX,621111
"Zuora, Inc.",Redwood City,CA,541511
Inteplast Management Services Inc.,Livingston,NJ,3261
BRIGHTWORKS SUSTAINABILITY LLC,PORTLAND,OR,541330
"Korean Community Services, Inc., ",Buena Park ,CA,6214
"Hyman Digital, LLC.",Santa Monica,CA,511130
East Central Kansas Cooperative in Education,Baldwin City,KS,611110
OE Waves ,Pasadena,CA,33429
"msg  global solutions, Inc.",Princeton,NJ,541512
"ZL Technologies, Inc.",Milpitas,CA,541511
"Gray Matter Analytics, Inc.",Chicago,IL,561990
Saion Solutions Inc,Irving ,TX,541511
Current Ways,Santee,CA,335999
"SQUARE ENIX, INC.",EL SEGUNDO,CA,541512
Pergament & Cepeda LLP,Morristown,NJ,54111
ProQuest LLC,Ann Arbor,MI,519120
"Flatiron Health, Inc.",New York ,NY,541512
Blackstraw LLC,Tampa,FL,541511
Midan Medical Holdings PLLC,Highland Charter Township,MI,621493
Martinez Moore Engineers LLC,AUSTIN,TX,541330
"KOREAN AMERICAN FAMILY SERVICES, INC.",LOS ANGELES,CA,624190
KEYU TECH LLC,Fremont,CA,541511
"Photonicare, Inc. ",CHAMPAIGN ,IL,334510
P3Fusion Inc.,Glen Allen,VA,5415
Hutchison Technology LLC ,West Columbia ,SC,541512
"Ved V Aggarwal MD, PA",Fort Worth ,TX,624310
"Learfield Communications, LLC",Irvine,CA,541511
AUTOMOTIVE ROBOTICS INC.,EAST PEORIA,IL,541330
Augur IT Inc.,Coppell,TX,54169
Clarity Services Group LLC,New York,NY,541611
"DNS Racing, LLC",Cornelius,NC,7112
"Lunge Marketing, LLC",Kirkland,WA,541910
CBS Interactive,San Francisco,CA,519130
"ESTES, MCCLURE & ASSOCIATES, INC.",TYLER,TX,541330
"Proteam, LLC",PHOENIX,AZ,541519
"Essential Technologies, Inc",Lawrenceville,GA,541511
Wei-Chuan U.S.A. Inc.,City of Industry,CA,311412
EZDATA SYSTEMS INC.,SAN JOSE,CA,541511
Bridgecrest Acceptance Corporation ,Tempe ,AZ,441120
"Atkins North America, Inc.",Tampa,FL,541330
"Dentaltor, Inc.",Boston,MA,54171
"Terra Natural Designs, Inc.",Fairfield,IA,423220
Tetrus Corp.,East Brunswick,NJ,541519
"Horkus Solutions, Inc",Spring,TX,541511
"IDI CONSULTING, LLC",PITTSBURGH,PA,541511
Robinsway Family Office LLC,New York,NY,624190
QBE INSURANCE CORPORATION,New York,NY,52412
Safesite Solutions Inc.,San Francisco,CA,541690
"DRW HOLDINGS, LLC",CHICAGO,IL,523130
Digital Arbitrage Inc,San Diego,CA,54151
"Style Row Australia, Inc.",Los Angeles,CA,4481
Information Technology and Innovation Foundation,Washington,DC,813920
Manhattan Charter School,New York,NY,61111
K&L GATES LLP,Pittsburgh,PA,541110
GeekOut EDU Inc.,New York,NY,541613
"Wolverine Fuels Holding, LLC",  Sandy,UT,212111
MountainOne Bank,North Adams,MA,521110
"Scott and Scott Attorneys at Law, LLP",Colchester,CT,541110
Randstad RiseSmart,San Jose,CA,611430
"Celerity IT, LLC",McLean,VA,541511
Talan LLC,New York,NY,541512
"Exponent, Inc. ",Menlo Park,CA,541330
Visit California,Sacramento,CA,561510
"FULCRUM BIOENERGY, INC.",PLEASANTON,CA,325110
"WEHBE ROCKIN, INC",Gainesville,FL,541613
Blue Dahlia Landscapes LLC,New york,NY,541320
"Infinite Creative Enterprises, Inc.",Seabrook,NH,423990
"BEACON ORTHOPAEDIC PARTNERS MSO, LLC.",CINCINNATI,OH,621340
DARE TO BE GRAH LLC,NEW YORK CITY,NY,454110
"GenUI, LLC",Seattle ,WA,541512
Facebook Payments Inc.,MENLO PARK,CA,51913
Calibra Inc.,MENLO PARK,CA,51913
"Attadale Partners, LLC",Schaumburg,IL,541611
"MIGHTY PROUD MEDIA, INC ",New York,NY,519130
UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,Asheville,NC,611310
Blue Cross Blue Shield Association,Chicago,IL,524114
JUNMA ENGINEERING PLLC,BROOKLYN,NY,54133
"Global Data Publications, Inc.",New York,NY,541910
Henry County Schools, McDonough  ,GA,611110
ConglomerateIT LLC,Addison,TX,541511
Springfield Clinic ,Springfield,IL,6211
"PASCALL SYSTEMS, INC.",Somerville,MA,33911
Whitworth University,Spokane,WA,611310
FirstVibe Technologies Inc,Irving,TX,541512
"1-800-FLOWERS.COM, Inc.",Carle Place,NY,453110
"Software Developers, Inc.",Saratoga,CA,541511
Zale Delaware Inc.,Dallas,TX,448310
"KRIDDHA TECHNOLOGIES, INC",Alpharetta,GA,541511
"Schrodinger, Inc.",New York,NY,54151
"BANCO BILBAO VIZCAYA ARGENTARIA, S.A.",NEW YORK,NY,52211
Price Industries Inc,Suwanee,GA,333415
"Dorf Ketal Chemicals, LLC",Houston,TX,325998
Deloitte Consulting LLP,1700 Market Street,PA,541611
"A&P Consulting Transportation Engineers, Corp.",Doral,FL,541330
"K12, Inc.",Herndon,VA,611710
Ash Stevens LLC,Riverview,MI,325412
Acushnet Company,Fairhaven,MA,339920
Trunk Club,Chicago,IL,45221
AMDDATAWIZ LLC,Durham,NC,541511
Apps Solutions Inc,Troy,MI,541511
"Wilton Agricultural Strategies, LLC",Wilton,CT,52399
CampusLogic Inc.,Chandler,AZ,541511
BIZCON IT INC,MEMPHIS,TN,541511
CRMIT SOLUTIONS INC,ATLANTA,GA,541511
"International Computerware, Inc.",MARLBOROUGH,MA,541511
"General Motors Financial Company, Inc.",Fort Worth,TX,522291
St. Mary's University,San Antonio,TX,611310
"Standav, Corp",Irving,TX,541511
"BDE Architecture, Inc.",San Francisco,CA,541310
UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,ASHEVILLE,NC,611310
ICMA Retirement Corportaion,Washington,DC,525110
"ARCH US MI SERVICES, INC",GREENSBORO,NC,5241
Willits Hospital Inc. ,Willits,CA,622110
"Legacy Vulcan, LLC",Birmingham,AL,21232
PROVERIS SCIENTIFIC CORPORATION,Hudson,MA,3254
"1010data, Inc.",New York,NY,541511
Entrupy Inc.,New York,NY,51919
"WCS Consulting, LLC",Meridian,ID,5416
"Twitter, Inc. ",San Francisco,CA,541511
"The Nemours Foundation, Nemours DuPont Pediatrics, Nanticoke",Jacksonville,FL,622310
Coupa Software,San Mateo,CA,511210
ONE TRUE HOLDING CO.,SAN FRANCISCO,CA,511210
"Fossil Partners, L.P. ",Richardson ,TX,334519
"AppFolio, Inc. ",Goleta,CA,541511
"COLUMBIA ST. MARY'S HOSPITAL MILWAUKEE, INC.",MILWAUKEE,WI,622110
"QMP Enterprises, Inc.",Phoenix,NY,333517
"Espressive, Inc.",Santa Clara,CA,511210
John Wayne Cancer Institute,Santa Monica,CA,541715
Fish & Richardson P.C. ,Minneapolis,MN,54111
"Copper CRM, Inc.",SAN FRANCISCO,CA,5112
Phoenix Technology Services LLC,Plano ,TX,334220
Yerman Law Group,New York,NY,541110
Gods Grace Pet Services LLC,Pasadena,TX,541940
Maher F Qaddumi,Houston,TX,541330
Elektrobit Automotive Americas Inc,Farmington Hills,MI,541511
IBC Engineering Design Services Inc,Orlando,FL,541330
"GIPHY, INC.",New York,NY,5191
"Temenos USA, INC",Malvern,PA,541511
URSI TECHNOLOGIES INC,Alpharetta,GA,541512
"OnCore Consulting, LLC",Rancho Cordova,CA,541511
"York Capital Management (US) Advisors, L.P.",New York,NY,523930
"Merkle, Inc.",Columbia,MD,5416
MEMX LLC,Jersey City,NJ,523210
"New IEM LLC, Inc.",Fremont,CA,335311
"Catterton Management Company, LLC",Greenwich,CT,52311
"Envestnet Financial Technologies, Inc.",Chicago,IL,523920
Santa Clara University,Santa Clara ,CA,611310
"US CHINA ENVIRONMENTAL EDUCATION FOUNDATION, INC",PARSIPPANY,NJ,813312
Lepercq de Neuflize & Co.,New York,NY,523930
Cornell University  ,Ithaca ,NY,6113
Supertec Machinery Inc.,Paramount,CA,333991
Schrodinger Inc.,New York,NY,54151
MERIDIANSOFT INC,LEWIS CENTER,OH,541511
"AUTOMATED SYSTEMS AMERICA, INC.",GLENDALE,CA,522320
"JN Projects, Inc.",San Francisco,CA,541990
"Real Time Innovations, Inc.",Sunnyvale,CA,54151
Cookeville Regional Medical Center ,Cookeville,TN,62211
GENERAL REINSURANCE CORPORATION,STAMFORD ,CT,524130
BATES COLLEGE,LEWISTON,ME,611310
"Zinncorp, Inc. ",Coon Rapids,MN,5415
UNIVERSITY OF NORTH CAROLINA AT GREENSBORO,GREENSBORO,NC,611310
Anue Water Technologies Inc.,Tucker,GA,541620
San Jose State University ,San Jose,CA,611310
"Flatiron Health, Inc.",New York,NY,541714
"GlobalXperts, Inc.",Raleigh,NC,541511
"Bounce Exchange, Inc.",New York,NY,541613
MidState Medical Center ,Meriden,CT,622110
"Zoox, Inc.",Foster City,CA,336111
"Continental Tire the Americas, LLC",Fort Mill,SC,3363
"Elevate Credit Service, LLC ",Fort Worth ,TX,522291
MED-ALLIANCE MEDICAL HEALTH SERVICES,Bronx,NY,62111
SIMPLEX INFO SYSTEMS INC.,MCKINNEY,TX,541511
Healthy Life Corporation,Phoenix,AZ,621111
"VERIDIC SOLUTIONS, LLC",Duluth,GA,5416
Natchaug Hospital,Mansfield Center,CT,622210
"CONTINENTAL TIRE THE AMERICAS, LLC",Fort Mill,SC,3363
PRICEWATERHOUSECOOPERS TERRAIN INSIGHTS LLC,TAMPA,FL,541611
"My Life Registry, LLC",Fort Lee,NJ,561422
PricewaterhouseCoopers Corporate Finance LLC,Tampa,FL,541611
"LFB USA, Inc.",Framingham,MA,54171
Franklin Templeton Investments,San Mateo,CA,523920
"MICROSURGICAL INNOVATIONS, INC. ",SALT LAKE CITY,UT,54171
Roswell Park Cancer Institute ,Buffalo,NY,622310
"Larsen Zienkiewicz, Inc.",Pasadena,CA,541330
WRNS Studio,San Francisco,CA,541310
ENLIVEN TECHNOLOGIES INC,Herndon,VA,541512
"Solaris Water Midstream, LLC",Houston,TX,213112
"Element Energy, Inc.",San Francisco,CA,541511
"Under Armour, Inc.",Baltimore,MD,42391
"InMoment, Inc.",South Jordan,UT,541613
App Annie,San Francisco,CA,517911
"OPTIMAL TECHNOLOGIES, INC.",LAWRENCEVILLE,GA,541511
Lazard Freres & Co. LLC,New York,NY,52311
Fitbit Inc,San Francisco,CA,334111
TOMS CAPITAL LLC,NEW YORK,NY,52399
St. Croix Regional Medical Center,St. Croix Falls,WI,622110
CHINESE INFORMATION AND SERVICE CENTER,SEATTLE,WA,62419
Mexus Solutions Inc.,Diamond Bar,CA,5416
"King Rose of NY, Inc.",New York,NY,236220
FRANKLIN TEMPLETON INVESTMENTS,San Mateo,CA,523920
PACIFICORP,PORTLAND,OR,2211
IKEA Purchasing Services (US) Inc. ,King of Prussia,PA,42322
"WuXi AppTec, Lab Testing Division",Marietta,GA,5417
DiCentral Corporation,Houston,TX,541611
"Kelco Construction, Inc.",Hauppauge,NY,541330
"Swift Transportation Services, LLC",Phoenix,AZ,484121
"Cytokinetics, Inc.",South San Francisco,CA,3254
Valley County Hospital,Ord,NE,622110
"ENVIROKLEAN PRODUCT DEVELOPMENT, INC.",MIDLAND,TX,541330
Meltwater News US Inc.,San Francisco,CA,541910
DAYMARK ENERGY ADVISORS,WORCESTER,MA,541690
MCPHS University,Boston,MA,611310
Minnesota State Colleges and Universities,Coon Rapids,MN,611210
"Community Health Care, Inc.",Bridgeton,NJ,621210
Edward R. Sparrow Hospital Association ,Lansing,MI,622110
AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,Benicia,CA,2379
Edward W. Sparrow Hospital Association ,Lansing,MI,622110
Louisiana Health Service & Indemnity Company ,Baton Rouge,LA,524114
"Apellis Pharmaceuticals, Inc.",Waltham,MA,325412
"Uptake Technologies, Inc",Chicago,IL,511210
"Data Masons Software, LLC",Sarasota,FL,511210
"Owens Corning Roofing and Asphalt, LLC",Toledo,OH,33399
"Hometap Equity Partners, LLC",Boston,MA,531390
"PayPal Data Services, Inc.",Austin,TX,454110
Pharmacyclics LLC,NORTH CHICAGO,IL,3254
"Hospitalist Medicine Physicians of Ohio, P.C.",Tacoma,WA,621111
"Phillips-Medisize Costa Mesa, LLC",Costa Mesa,CA,339112
Barrett & Crofoot Feedyards LLP,Hereford,TX,112112
"Heartland Employment Services, LLC",Toledo,OH,623110
Eugenus Inc ,San Jose,CA,33441
"Compuplus International, Inc.",Paramus,NJ,541511
INTL FCStone Inc.,New York,NY,523110
"Sunraise Technologies, Inc.",Fairfax,VA,541511
"HILLWOOD DEVELOPMENT COMPANY, LLC",DALLAS,TX,53139
Schrodinger Inc.,New York,NY,541512
"Comsol, Inc.",Burlington,MA,511210
Direct Service Inc.,City of Industry,CA,541614
"IPC Systems, Inc.",Jersey City,NJ,541512
"BIZINSYS, Inc.",Frisco,TX,54151
"Beyond Better Foods, LLC",Bronx,NY,311991
FOCUZMINDZ,SUGARLAND ,TX,541512
"Bright Machines, Inc.",San Francisco,CA,541511
Minnesota State Colleges & Universities,Marshall,MN,611310
TECHMINDS GROUP LLC,ROCHELLE PARK,NJ,541511
"Schrodinger, Inc.",Portland,OR,541512
"Survata, Inc.",San Francisco,CA,511210
"Hohbach-Lewin, Inc.",Palo Alto,CA,541330
"CAL MARKETING & PROMOTION GROUP, INC.",ALHAMBRA,CA,5418
PPC Broadband Inc.,Syracuse,NY,517919
Heartland Regional Medical Center,St. Joseph,MO,62211
"Harbourvest Partners, LLC",Boston,MA,523930
Fuyao Glass America Inc.,Moraine,OH,32721
Spectrum Center Schools and Programs,Nashville,TN,611110
Gelber Securities LLC,Chicago,IL,523110
Pediatric Practice Association,Rio Grande City,TX,62111
CenturyLink Communications LLC,Monroe,LA,517911
"Forest Home Animal Clinic, S.C.",Franklin,WI,541940
"Ascend Performance Materials Operations, LLC",Houston,TX,325220
"Euroimmun US, Inc.",Mountain Lakes,NJ,334516
"Dharani Systems, Inc.",Irving,TX,541511
Splunk Inc.,San Francisco,CA,518210
PerkinElmer Health Sciences Inc.,Waltham,MA,334516
"Exusia, Inc.",Miami,FL,541512
PerkinElmer Genetics Inc. ,Waltham,MA,541511
"CIVILCORP, LLC",FULSHEAR,TX,541330
"Tiruven, Inc.",Irving,TX,541511
"Lighthouse Consultants, Inc.",Arcadia ,CA,541211
"Evidence Based Oriental Medicine, LLC",Sioux Falls,SD,621399
"HOLOBIOME, INC.",CAMBRIDGE,MA,541714
RIVERVIEW HEALTHCARE ASSOCIATION,CROOKSTON,MN,621111
"Russell Stover Chocolates, LLC",Kansas City,MO,311352
"Schell Games, LLC",Pittsburgh,PA,541511
"Sphinix Network Solutions, Inc.",New York,NY,541511
NETSEC PROFESSIONALS CORPORATION,FREMONT,CA,5416
Cquent Systems Inc,Arlington Heights,IL,541511
Farmington Area Public Schools 192,Farmington,MN,611110
"Holo, Inc.",Oakland,CA,541511
"Schaeffler Group USA, Inc",Fort Mill,SC,332991
FAIRLEIGH DICKINSON UNIVERSITY,TEANECK,NJ,611310
"iRhythm Technologies, Inc.",San Francisco,CA,62151
Fruition Partners Inc.,Tysons,VA,541511
"The Oakleaf Group, LLC",Bethesda,MD,541519
DB USA Core Corporation,New York,NY,523110
Movellus Circuits Inc.,Ann Arbor,MI,33441
Schaeffler Transmission LLC,Wooster,OH,332991
"TFC, LLC.",Fort Washington,MD,541512
RISARC CONSULTING LLC,BURBANK,CA,541519
"Riversand Technologies, Inc.",Houston,TX,54151
"SIMR, LLC ",Plano,TX,541715
Sarga Solutions Inc.,Herndon,VA,541511
"TFC, LLC",Fort Washington,MD,541512
"Fitbit, Inc",San Francisco,CA,334111
NEW CODE INC.,MOUNTAIN VIEW,CA,541810
HKLP PLLC,SPRING,TX,621210
"David K Larkins, Inc.",Culver City,CA,54132
"Occidental Asset Management, LLC",San Francisco,CA,52393
International Drug Development Institute Inc.,Raleigh,NC,54171
"Cambridge Institute of China Business Research, In",Waltham,MA,611710
NEXIEN INC,RIDGEFIELD PARK,NJ,541513
Eximius Design LLC,San Jose,CA,54151
"BOLD Lighting Design, Inc.",Los Angeles,CA,54149
UNIBARNS TRADING INC,SANTA FE SPRINGS,CA,541614
Eateam Inc,Edison,NJ,541512
"LKIMMY, INC.",Las Vegas,NV,442299
"Bowery Real Estate Systems, Inc. ",New York,NY,53132
Virtual Matrix Corporation,Edina,MN,541511
Imprenta Communications Group,Los Angeles,CA,54191
TT Network Integration US Inc,Plano,TX,541511
PROMINDS BUSINESS CONSULTING INC,Roswell,GA,541511
Randel Solutions LLC,Overland Park ,KS,541511
CEBU SOLUTIONS LLC,LEWES,DE,541511
Foster Corporation,Putnam,CT,325991
"Exeter Pharma Consultancy, LLC ",New York,NY,541613
DAYTOWN REALTY LLC,SUGAR LAND,TX,531210
"Verve Therapeutics, Inc.",Cambridge,MA,54171
Sansutek Inc,Carrollton,TX,541512
"Coeur Mining, Inc.",Chicago,IL,212221
Calsoft Systems,Torrance,CA,541511
Roscommon Analytics LLC,Houston,TX,525910
"NOBLE ACADEMY-CLEVELAND, INC.",EUCLID,OH,611110
"Sedgwick Claims Management Services, Inc. ",Memphis ,TN,524292
Baker McKenzie Advisory Services P.C.,Chicago,IL,54111
"Procore Technologies, Inc. ",Carpinteria,CA,54171
DFS Group L.P.,Honolulu,HI,453220
Matte Finish LLC,New York,NY,541613
"Carmine Therapeutics, Inc.",Cambridge,MA,541714
"zGlue, Inc.",Mountain View,CA,334419
"Carrot Fertility, Inc.",San Francisco,CA,525120
"Iterative Scopes, Inc.",Cambridge,MA,541714
"DESIGNS FOR HEALTH, INC.",Palm Coast,FL,446191
Western Equipment Manufacturing,Corona,CA,33312
Print Inc.,Powell,WY,51111
Ambridge Partners LLC,New York,NY,5241
Ismael Leyva Architects P.C.,New York,NY,541310
ALUMNI ASSOCIATION OF THE SCHOOL OF MEDICINE OF LOMA LINDA,LOMA LINDA,CA,611310
Itochu International Inc.,New York,NY,42399
"Central Animal Hospital, PLLC",Scarsdale,NY,541940
Forbes Media LLC,Jersey City,NJ,511120
"Dentsu mcgarrybowen, LLC",New York,NY,541810
"STEVEN MEISEL, INC.",NEW YORK,NY,541922
Membrane Development Specialists Americas LLC,Escondido,CA,541330
Cremore Partners LLC,San Rafael,CA,531390
"Quantium, Inc.",SAN FRANCISCO,CA,541511
THE GENERAL CHURCH OF THE NEW JERUSALEM,BTYN ATHYN,PA,611110
Kai Management Group LLC,New York,NY,523920
Kovert Creative LLC,New York,NY,54182
"LogMeIn USA, Inc. ",Boston,MA,541511
CoMedia LLC,Plano,TX,541613
"f'Real! Foods, LLC",Emeryville,CA,311520
"OPTUMINSIGHT, INC.",EDEN PRAIRIE,MN,541512
"InPatient Consultants of Delaware, Inc.",Knoxville,TN,621111
WELLIGENCE INC ,HOUSTON,TX,541611
THE LAW OFFICES OF JACKIE ROSE KRUGER PC,BEVERLY HILLS,CA,541110
KINDEN CORPORATION,TAMUNING,GU,238210
Techminds Group LLC,Rochelle Park,NJ,541511
PRIME TECHNOLOGY GROUP LLC,WAYNE,PA,541511
KORANDO CORPORATION,TAMUNING,GU,236220
ONSITE FILING/COMPLIANCE TEAM LEAD,CHICAGO,IL,5416
THINKSOFT TECHNOLOGIES LLC,TAMPA,FL,541511
"Powerhouse Gaming, Inc.",Minden,NV,511210
"HSN, INC.",ST. PETERSBURG,FL,45411
American Association of State Colleges and Universities,Washington,DC,8139
Predictive Solutions Corporation,Pittsburgh,PA,541990
"Grail, Inc.",Menlo Park,CA,54171
Apple American Group LLC,Independence,OH,722511
"DALLAS AIRMOTIVE, INC.",Dallas,TX,4881
"Cambay Consulting, LLC",Katy,TX,54151
"BRISTOL HOSPITAL MULTI-SPECIALTY GROUP, INC.",BRISTOL,CT,62111
Masters Financial Services LLC,Charleston,IL,541219
Industrial Projects Services USA Corp,Pennsauken,NJ,541330
"Fant Reichert & Fogleman, Inc.",Greenville,SC,2379
Fiddler Labs Inc.,Palo Alto,CA,541511
Lineage Logistics LLC,Novi,MI,493110
Fender Musical Instruments Corp.,Scottsdale,AZ,339992
The Catholic University of America,Washingston ,DC,611310
First Data Corporation,Brookfield,WI,522320
"NARRAGANSETT BAY ANESTHESIA, LLC",WESTWOOD,MA,621111
ContiTech Thermopol LLC,Somersworth,NH,3363
InterSystems Corporation,Cambridge,MA,541511
