LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"PRESIDIO KNOLLS SCHOOL, INC.",SAN FRANCISCO,CA,611110
SHOWINGTIME,CHICAGO,IL,541511
"LINE 8 DESIGN, LLC",SALT LAKE CITY,UT,5413
"FUSE PROJECT, LLC",SAN FRANCISCO,CA,541420
SYSTEMTEK TECHNOLOGIES,NAPERVILLE,IL,518111
DATA AIXSYS INC,TAPPAN,NY,541511
NEWSAI,NEW YORK,NY,511210
MMODAL SERVICES LTD,FRANKLIN,TN,561410
"EDMONDS ENGINEERING, INC",HOOVER,AL,541330
"STUDENTUNIVERSE.COM, INC",WALTHAM,MA,561599
"PCCP, LLC",LOS ANGELES,CA,53139
"SMARTTHINGS, INC.",MOUNTAIN VIEW,CA,518210
EVENTION LLC,CHICAGO,IL,511210
SSOE GROUP,TOLEDO,OH,541330
FREQUENCY NETWORKS INC.,LOS ANGELES,CA,516110
"RBC CAPITAL MARKETS, LLC (WEALTH MANAGEMENT)",NEW YORK,NY,523110
MINNESOTA TEACHERS RETIREMENT ASSOCIATION,ST. PAUL,MN,561330
RIETER AMERICA LLC,SPARTANBURG,SC,333292
JRSS CORPORATION,MADISON,WI,541511
"DONGSHENG FOODS USA, INC.",SUNNYVALE,CA,424490
INC ARCHITECTURE AND DESIGN PLLC,NEW YORK,NY,541310
"WALTZ NETWORKS, INC.",SAN FRANCISCO,CA,541512
FENOX VENTURE CAPITAL,SAN JOSE,CA,523910
"CATALYST NETWORKS, INC.",KENNESAW,GA,511210
PARALLON ENTERPRISES LLC,NASHVILLE,TN,55111
"INTERCOS AMERICA, INC.",CONGERS,NY,446120
"AUTONOMIC TECHNOLOGIES, INC.",MOUNTAIN VIEW,CA,541710
"WECARE PHARMACEUTICAL SERVICES, INC",SAN BERNARDINO,CA,541618
THRUXTON LOGISTICS LLC,BATON ROUGE,LA,541690
"VARIOUS, INC.",CAMPBELL,CA,511120
"XAMAX INDUSTRIES, INC",SEYMOUR,CT,3222
"ONE HOSPITALITY, LLC",MIAMI,FL,72111
"CIMCON LIGHTING, INC.",BILLERICA,MA,541990
PROFESSIONAL ORTHOPEDIC & SPORTS PHYSICAL THERAPY,UNIONDALE,NY,621340
"HSBC BANK USA, N.A.",BUFFALO,NY,523110
"TECH MAHINDRA (AMERICAS),INC.",BALTIMORE,MD,541511
"JAHNEL GROUP, INC.",SCHENECTADY,NY,5415
PARK NICOLLET HEALTH SERVICES,ST. LOUIS PARK,MN,621111
INTERNATIONAL MEDIA ENTERPRISE,CITY OF INDUSTRY,CA,423450
"INTEGRIUM, LLC",TUSTIN,CA,5417
"CASK DATA, INC.",PALO ALTO,CA,541519
"CGIS SECURITIES, LLC",MIAMI,FL,5239
KING ABDULLAH ACADEMY INC.,HERNDON,VA,61169
QUALITY CONTROL LABORATORIES LLC,WOODSIDE,NY,541330
"SCALITY, INC.",SAN FRANCISCO,CA,541511
"HOTELS.COM, L.P.",DALLAS,TX,5191
"PGN ARCHITECTS, PLLC",WASHINGTON,DC,541310
"CENPOS, INC.",MIAMI,FL,541214
"AIP NEW YORK CO., LTD.",NEW YORK,NY,54191
"MEYER, SCHERER & ROCKCASTLE, LTD",MINNEAPOLIS,MN,541310
"EDGEWATER TECHNOLOGY - RANZAL, LLC",WHITE PLAINS,NY,5415
DOLVEN ENTERPRISES INC,RALEIGH,NC,33712
CIRRUS GROUP LLC,ROCHESTER,MI,5415
ABOTTS CONSULTING INC,IRVINE,CA,541511
"NEIBAUER DENTAL CARE, PC",EFFINGHAM,IL,621210
THORLEY INDUSTRIES LLC,PITTSBURGH,PA,3359
"NEW OASIS INTERNATIONAL EDUCATION, LLC",HERNDON,VA,611710
EFFICIENT POWER CONVERSION CORPORATION,EL SEGUNDO,CA,334413
"CAMFIL USA, INC.",RIVERDALE,NJ,333411
LEADING EDGE LEADERSHIP GROUP,DORAL,FL,561330
"CUMMING CONSTRUCTION MANAGEMENT, INC.",MURRIETA,CA,5419
"ADCREASIANS, INC.",SANTA ANA,CA,541810
GC & S CO. (TRANSPACIFIC INC.),EDMOND,OK,4249
NANOFLEX POWER CORPORATION,SCOTTSDALE,AZ,541712
"TRAK ENGINEERING, INC.",TALLAHASSEE,FL,541330
"INTERNATIONAL COMMUNICATIONS ASSOCIATES, INC.",ARLINGTON,VA,611630
"RUGGIERO PLANTE LAND DESIGN, LLC",PHILADELPHIA,PA,925120
THE HILL SCHOOL,POTTSTOWN,PA,61111
"THE MID-CONTINENT COMPANIES, LTD.",HOUSTON,TX,5239
D.A. DAVIDSON & CO,GREAT FALLS,MT,523110
"CUDD PUMPING SERVICES, INC.",THE WOODLANDS,TX,532412
"ACEAPPLICATIONS, LLC",ORLANDO,FL,541511
SUTTER BAY HOSPITALS,BURLINGAME,CA,622110
VIRTU FINANCIAL OPERATING LLC,NEW YORK,NY,523110
CSA AMERICA INC.,INDEPENDENCE,OH,926150
CALYPSO SOFT INC.,PLAINFIELD,IL,541330
"CHRISTIAN DIOR, INC.",NEW YORK,NY,561110
"ZERO POROSITY CASTING, INC.",WALTHAM,MA,33991
SHOWINTIME,CHICAGO,IL,541511
DBSYSGRAPH INC,BATON ROUGE,LA,541511
PROVECTUS IT INC,PALO ALTO,CA,541519
SANFORD MEDICAL CENTER,SIOUX FALLS,SD,622110
MAYFLOWER INTERNATIONAL HOTEL GROUP INC,LONG ISLAND CITY,NY,53131
"OAK SOUTH, LP",NATIONAL CITY,CA,721110
PINCH FOOD DESIGN LLC,NEW YORK,NY,541420
WESTOWN VETERINARY CLINIC S.C.,WAUKESHA,WI,541940
FORMOSA ELECTRIC CORP.,NEWARK,CA,238210
"SQUARE ENIX, INC.",EL SEGUNDO,CA,541512
"LITTLE CHOPIN MUSIC SCHOOL, INC",GARDEN GROVE,CA,61161
"THE TAFT COMPANIES, LLC",TOWSON,MD,54161
"QUINTEL USA, INC.",ROCHESTER,NY,517910
BEST PHARMACY & SURGICAL INC.,PASSAIC,NJ,446110
"HARBOR ISLAND HOTEL GROUP, LP",VENTURA,CA,561110
"ABUNDANT ROBOTICS, INC.",HAYWARD,CA,3331
SABIC AMERICAS INC.,SUGAR LAND,TX,3251
DAIMLER TRUCKS NORTH AMERICA,PORTLAND,OR,333618
SAVVYPACK CORPORATION,LAKEVILLE,MN,54161
"QUANTUM SOLUTIONS, INC.",CALABASAS,CA,5416
"PACTRANS AIR AND SEA, INC",BENSENVILLE,IL,488510
ALLWIN21 CORP.,MORGAN HILL,CA,541330
"N.L. ELGUT, M.D. AND ASSOCIATES, LLC.",NORTH MIAMI,FL,621111
IMPEXIUM CORPORATION,MCLEAN,VA,541511
"EDGEWATER TECHNOLOGY- RANZAL, LLC",WHITE PLAINS,NY,5416
"HORNBERGER + WORSTELL, INC.",SAN FRANCISCO,CA,541310
DELUXE SHARED SERVICES INC.,BURBANK,CA,512191
BRADY CORPORATION,MILWAUKEE,WI,339999
"I DREAM SYSTEMS, INC",KATY,TX,541511
FCRX SC INC,ROCK HILL,SC,446110
"D4, LLC",JACKSONVILLE,FL,518210
"INDUSTRIAL AND COMMERCIAL BANK OF CHINA FINANCIAL SERVICES, LLC",NEW YORK,NY,522110
ASSOCIATED STUDENTS OF STANFORD UNIVERSITY,STANFORD,CA,611710
PUBLIC SERVICE COMMISSION OF WISCONSIN,MADISON,WI,926130
PACIFIC MICROCHIP CORP.,CULVER CITY,CA,541330
STREAMS INC,COCKEYSVILLE,MD,541511
"AEP ONSITE PARTNERS, LLC",COLUMBUS,OH,221118
"OPPORTUNITY LOANS, LLC",CHICAGO,IL,54151
ABROAD INTELLECT CAPITAL,LAND O LAKES,FL,54161
GUADALUPE VALLEY TELEPHONE COOPERATIVE,NEW BRAUNFELS,TX,517110
MOED DE ARMAS & SHANNON ARCHITECTS D/B/A MDEAS ARCHITECTS,NEW YORK,NY,541310
"CENTRAL VERMONT MEDICAL CENTER, INC.",BERLIN,VT,62211
RXLOGIX CORPORATION,PRINCETON,NJ,541511
"SECURITIES LITIGATION & CONSULTING GROUP, INC.",FAIRFAX,VA,52399
SHRINIVAS ELLIOT AND EDAY LLP,NEW YORK,NY,541211
KOHN PEDERSON FOX ASSOCIATES PC,NEW YORK,NJ,541310
NUSKIN ENTERPRISES,PROVO,UT,446191
"M. ARTHUR GENSLER JR. & ASSOCIATES, INC.",OAKLAND,CA,541310
EAST BATON ROUGE PARISH SCHOOL BOARD,BATON ROUGE,LA,611110
"BLOUNT, INC.",PORTLAND,OR,333112
"CHATGRID, INC.",MENLO PARK,CA,541511
NEATON AUTO PRODUCTS MANUFACTURING INC,EATON,OH,3363
"VERISK CRIME ANALYTICS, INC.",JERSEY CITY,NJ,524298
"EVOLUTION CHIROPRATIC, INC.",DUNWOODY,GA,621310
HP INTERNATIONAL TRADING B.V. (PUERTO RICO BRANCH) LLC,HOUSTON,TX,33411
"H.W. LOCHNER, INC",CHICAGO,IL,541330
TERRELL & TERRELL CPAS LLP,ADDISON,TX,5415
"OPEN MESH, INC.",PORTLAND,OR,541430
TOLLOTECH LLC,ST. LOUIS PARK,MN,541511
ALPHA CONSTRUCTION CO. INC.,VAN NUYS,CA,236116
"STORMGEO CORP., INC.",SUNNYVALE,CA,541990
"SAMUEL A. RAMIREZ & COMPANY, INC.",NEW YORK,NY,523930
"TCR, TENNIS CLUB OF RIVERDALE, INC.",RIVERDALE,NY,7139
"NIGHT SCHOOL STUDIO, LLC",GLENDALE,CA,511210
"EXPENSIFY, INC.",SAN FRANCISCO,CA,541219
"GLADLY (FORMERLY SAGAN SYSTEMS, INC.)",SAN FRANCISCO,CA,511210
"CHARMS INTERNATIONAL, INC.",ST. THOMAS,VI,423940
"THE HOUSING PARTNERSHIP NETWORK, INC.",BOSTON,MA,925110
THE WILDFLOWER FOUNDATION,MINNEAPOLIS,MN,6117
VA ANN ARBOR HEALTHCARE SYSTEM,ANN ARBOR,MI,622110
"NB CONSULTANTS, INC.",FAIRFAX STATION,VA,541511
PSFEG INC.,VENTURA,CA,541310
"KIM & IM, LLC",DULUTH,GA,541110
GEA PROCESS ENGINEERING INC.,HUDSON,WI,112120
MCKENZIE MEMORIAL HOSPITAL,SANDUSKY,MI,622110
"HEADWIN GLOBAL LOGISTICS (USA), INC.",EL SEGUNDO,CA,488510
"SANOH AMERICA, INC.",FINDLAY,OH,332912
"LPS CENTER FOR DEVELOPMENT, INC",FORT LAUDERDALE,FL,611691
THE HANOVER INSURANCE COMPANY,WORCESTER,MA,524126
"PRIME HEALTHCARE SERVICES - MESQUITE, LLC",MESQUITE,TX,622110
"TEXTILES FROM EUROPE, INC. D/B/A VICTORIA CLASSICS",NORTH BERGEN,NJ,423220
"WEIGHT WATCHERS INTERNATIONAL, INC.",NEW YORK,NY,812191
SCIENTIFIC FORMING TECHNOLOGIES CORPORATION,COLUMBUS,OH,541712
IMPLAN GROUP LLC,HUNTERSVILLE,NC,56149
INNOVATIONS DESIGN GROUP INC.,ORLANDO,FL,54132
WACKPRO INC,SAN JOSE,CA,541511
ACQUIRE CONSULTING GROUP LTD,FLUSHING,NY,541512
"APOGEE MEDICAL GROUP, SOUTH CAROLINA, PC",DALLAS,TX,621111
GAVS TECHNOLOGIES N.A. INC.,BROOMFIELD,CO,541511
MT VERNON MANSION LLC,BALTIMORE,MD,721110
"STARBURST ACCELERATOR, LLC",EL SEGUNDO,CA,541990
ALTO USA LLC,MIAMI,FL,561621
"CARTOON NETWORK STUDIOS, INC.",ATLANTA,GA,515120
RANDEL SOLUTIONS LLC,OVERLAND PARK,KS,541512
"MSCI, INC.",CONSHOHOCKEN,PA,523999
"ASC AMERICAN SUN COMPONENTS, INC",TAMARAC,FL,541512
HOVIONE LLC,EAST WINDSOR,NJ,541710
"WESTERN DIGITAL FREMONT, LLC",MILPITAS,CA,334112
BOSSA NOVA ROBOTICS INC.,PITTSBURGH,PA,339999
LAMONY II LLC,NEW YORK,NY,488330
TURBO AIR INC,LONG BEACH,CA,4238
"MELODY ACADEMY OF MUSIC, INC.",FREMONT,CA,61169
EWINGCOLE,PHILADELPHIA,PA,541310
"WACHTELL, LIPTON, ROSEN & KATZ",NEW YORK,NY,541110
EMPIRE MEDICINE AND REHABILITATION P.C.,HUNTINGTON STATION,NY,6211
PERISCOPE TECHNOLOGIES INC.,PLEASANTON,CA,541519
R S INFOCON INC,OAK CREEK,WI,541512
PEERSPACE INC.,SAN FRANCISCO,CA,531210
ALBEMARLE CORPORATION,CHARLOTTE,NC,4246
FLOAT HYBRID ENTERTAINMENT INC.,SAN FRANCISCO,CA,541613
"JOHNSON HOTEL COMPANY, INC.",PLEASANTON,CA,72111
SIMON & EDWARD LLP,DIAMOND BAR,CA,541211
WEST COAST HOLIDAYS INC.,MONTEREY PARK,CA,561510
ALLIANZ GLOBAL INVESTORS US HOLDINGS LLC,NEW YORK,NY,523900
BAYCARE HEALTH SYSTEM,LARGO,FL,622110
GEORGE P. JOHNSON COMPANY,AUBURN HILLS,MI,541613
SHLEPPERS HOLDINGS LLC,BRONX,NY,484210
"B.J. KANE & COMPANY, PC",ANNANDALE,VA,541211
"EAST COAST CATALYST, INC.",BOSTON,MA,541990
ONIXE EXPRESS INC.,RICHBORO,PA,484230
WHOLESALE CABINETS WAREHOUSE,NASHVILLE,TN,423310
"H & C FOOD, INC.",BROOKLYN,NY,4244
"TIGER LOANS, INC.",IRVINE,CA,522291
ENGLISH LEARNING INSTITUTE,CHAPEL HILL,NC,611630
"WEST TEXAS PAVING, INC.",WOLFFORTH,TX,237310
KIEWIT ENERGY GROUP INC.,OMAHA,NE,237120
REVENUE CYCLE SOLUTIONS LLC,YANTIS,TX,541219
FENWICK &AMP; WEST LLP,MOUNTAIN VIEW,CA,541110
"LAIRD CONTROLS NORTH AMERICA, INC.",WARREN,OH,334220
HYATT CORPORATION,SAN FRANCISCO,CA,72111
"QUINTARA DISCOVERY, INC.",SOUTH SAN FRANCISCO,CA,541710
"NATIONAL MEDTRANS NETWORK, INC.",RONKONKOMA,NY,48599
ADVANCED ENVIRONMENTAL CORPORATION,NEW YORK,NY,541620
EXCELSIOR FARMING LLC,HANFORD,CA,1113
ALSDA GROUP LLC,ROCHESTER HILLS,MI,423120
PREMIER BUSINESS SOLUTIONS,SOUTH BEND,IN,541613
ITALIAN ROSE GARLIC PRODUCTS INC,RIVIERA BEACH,FL,311942
"M. S. WALKER, INC.",NORWOOD,MA,424820
GENESYS REGIONAL MEDICAL CENTER,GRAND BLANC,MI,62211
PROLIFIC INTERACTIVE LLC,BROOKLYN,NY,54143
KEROZAK INC.,MIRA LOMA,CA,325991
"SWEIS, INC.",TORRANCE,CA,424990
"DOCUMENT STORAGE SYSTEMS, INC.",JUNO BEACH,FL,541511
"OUTPATIENT MEDICAL CENTER, INC.",NATCHITOCHES,LA,621111
A. O. SMITH CORPORATION,MILWAUKEE,WI,333319
CLEARPOOL GROUP INC.,NEW YORK,NY,541512
WILDLIFE CONSERVATION SOCIETY,BRONX,NY,813312
FISEC GLOBAL INC,FREMONT,CA,541511
MCDERMOTT WILL & EMERY LLP,WASHINGTON,DC,541110
POSEIDA THERAPEUTICS INC.,SAN DIEGO,CA,541710
"MY CORE CONTROL, INC.",HOUSTON,TX,333414
STRYDER CORPORATION,SAN FRANCISCO,CA,511210
"SAIPAN COMPUTER SERVICES, INC.",SAIPAN,MP,443142
EMMI SOLUTIONS LLC,RIVERWOODS,IL,511210
WHIZTEK CORP.,PALATINE,IL,541511
"RESOURCE LOGISTICS, INC",EDISON,NJ,541511
"MEERAE, LLP",RIDGEFIELD PARK,NJ,54121
"HOLSTEIN AVIATION, INC.",CARMEL,IN,423860
AMERICARE MEDICAL CENTER INC.,ROSEMEAD,CA,561110
LI SALTZMAN ARCHITECTS,NEW YORK,NY,541310
AMERICAN QUALITY ASSURANCE COUNCIL,UPLAND,CA,332510
"SECOND PHASE, INC.",RICHARDSON,TX,541512
MEGA ENGINEERING AND LAND SURVEYING PC,QUEENS VILLAGE,NY,541330
"COSI, INC.",BOSTON,MA,722511
REGISTRY OF INTERPRETERS FOR THE DEAF,ALEANDRIA,VA,561330
SMACI INC.,FARMINGTON HILLS,MI,541519
YAPJOY INC.,LIVERMORE,CA,518210
BULLARD FARMS LLC,POWDER SPRINGS,GA,11292
"THE RSMART GROUP, INC.",SCOTTSDALE,AZ,541519
POBJECKY AND POBJECKY LLP,WINTER HAVEN,FL,54111
MA LUXURY DESIGN GROUP INC.,NEW YORK,NY,42394
CONCEPT SYSTEMS INC,ITHACA,NY,541611
EBRA HOME HEALTH SERVICES INC,RICHMOND,TX,621610
CAMBIUM LEARNING,ANN ARBOR,MI,511210
CHINATOWN COMMUNITY MEDICAL PC,NEW YORK,NY,621399
CONESTOGA WOOD SPECIALTIES CORP.,EAST EARL,PA,3219
CONCERT TECH CORPORATION,LEESBURG,VA,541511
"IBA PROTON THERAPY, INC.",RESTON,VA,334517
"PROTOCOL AGENCY, INC",AGOURA HILLS,CA,561311
PROLIM CONSULTING INC,FARMINGTON HILLS,MI,541511
DMG CORPORATION,ORANGE,CA,4237
YELLOWPAGES.COM,GLENDALE,CA,541890
"TYPEZERO TECHNOLOGIES, INC.",CHARLOTTESVILLE,VA,541511
"RUSTON LOUISIANA HOSPITAL COMPANY, LLC",RUSTON,LA,622110
YENKIN-MAJECTIC PAINT CORPORATION,COLUMBUS,OH,325510
CLOUDIOUS LLC,SAN JOSE,CA,541511
"KIMC (U.S.), INC.",ARLINGTON,VA,52393
PFM FINANCIAL ADVISORS LLC,PHILADELPHIA,PA,523999
CENTRAL GEORGIA TECHNICAL COLLEGE,WARNER ROBINS,GA,611210
ALLSPEC SECURITY INC.,CITY OF INDUSTRY,CA,561621
"AARC ENVIRONMENTAL, INC",HOUSTON,TX,541620
THE CURATORS OF THE UNIVERSITY OF MISSOURI,ROLLA,MO,611310
DEAP DESIGN LLC,SAUSALITO,CA,541420
ADV,ORLANDO,FL,622110
"LINEMONEY, INC.",NEW YORK,NY,541990
"KYLIN MANAGEMENT, LLC",NEW YORK,NY,523110
"BLENDTEC, INC.",OREM,UT,44311
WORLD RELIEF MINNESOTA,RICHFIELD,MN,8134
"MASCARO SERVICES, INC.",PITTSBURGH,PA,23622
JC USA TRADING LLC,CITY OF INDUSTRY,CA,423210
EASTERN WARMTH INC,NEWARK,CA,4243
"CONTROL-TEC, LLC",ALLEN PARK,MI,541330
SL AMERICA CORPORATION,CLINTON,TN,3363
"OBJECTFRONTIER, INC.",ALPHARETTA,GA,541511
PIZZAROTTI IBC LLC,NEW YORK,NY,23611
GGK TECHNOLOGIES INC,NAPERVILLE,IL,541511
,MADISON,WI,541511
"ANS CONSULTANTS, INC.",SOUTH PLAINFIELD,NJ,541330
ESCALON SERVICES INC.,PALO ALTO,CA,541219
SHARPEN TECHNOLOGIES INC.,INDIANAPOLIS,IN,511210
DISTRIBUIDORA LIMENA,NASHVILLE,TN,42441
"MEDIABRIX, INC.",NEW YORK,NY,541810
"QUANTM TECHNOLOGIES, INC.",EDISON,NJ,541511
"BRAZEWAY, INC.",ADRIAN,MI,331316
"ONBOARDIQ, INC.",SAN FRANCISCO,CA,5415
"WIRTZ MANUFACTURING COMPANY, INC.",PORT HURON,MI,333999
"AW FINANCIAL SERVICES, LLC",DENVER,CO,541211
AGREEYA MOBILITY INC,FRISCO,TX,541512
AKSOR TECHNOLOGIES INC,LEWISVILLE,TX,541511
PAXVAX INC,REDWOOD CITY,CA,541711
CIGNA HEALTH AND LIFE INSURANCE  COMPANY,PHILADELPHIA,PA,524114
THERMON MANUFACTURING COMPANY,SAN MARCOS,TX,335931
"COMPASS LEXECON, LLC",ANNAPOLIS,MD,541910
"J.T. MAGEN & COMPANY, INC.",NEW YORK,NY,236220
"COGNITECT, INC.",DURHAM,NC,541511
"DOMINION RESOURCES SERVICES, INC.",RICHMOND,VA,221112
VAXTRAC INC.,WASHINGTON,DC,541511
IMS HEALTH INCORPORATED,PLYMOUTH MEEETING,PA,541618
"VONAGE BUSINESS NETWORKS, INC.",HOLMDEL,NJ,517919
"LIVE NATION WORLDWIDE, INC.",HOLLYWOOD,CA,711410
JOORNEY LLC,MIAMI BEACH,FL,56149
AMERICAN BANKERS LIFE ASSURANCE COMPANY OF FLORIDA,MIAMI,FL,524298
ORICA USA INC.,WATKINS,CO,325920
DEETA IT SOLUTIONS INC,MIDDLESEX,NJ,541511
POSIGEN OF LOUISIANA LLC,METAIRIE,LA,221114
ANCHORAGE SCHOOL DISTRICT,ANCHORAGE,AK,611110
"ASEC, INC.",BRECKENRIDGE,CO,541330
"INSIDEOUT OFFICE INTERIORS, INC.",SALT LAKE CITY,UT,54141
WEBZION LLC,FARMINGTON HILLS,MI,541511
THE METIS FOUNDATION,SAN ANTONIO,TX,541712
CLEAR CREEK INDEPENDENT SCHOOL DISTRICT,LEAGUE CITY,TX,611110
"MARCHEX, INC.",SEATTLE,WA,541511
"ENVIGO CRS, INC",EAST MILLSTONE,NJ,541710
RJCL CORPORATION,SAIPAN,MP,236116
GLOBAL ENERGY RESOURCES LLC,BELLEVUE,WA,551114
GAMEVISION CORP.,NAPERVILLE,IL,541990
"MERCY HEALTH - ST. VINCENT MEDICAL CENTER, LLC",TOLEDO,OH,622110
R AND F CAPITAL ADVISORS LP,NEW YORK,NY,523999
CKI & ASSOCIATES INC.,ANNANDALE,VA,541330
"LODERS CROKLAAN USA, LLC",CHANNAHON,IL,311911
"VIROOL, INC.",SAN FRANCISCO,CA,541511
"IMA AUTOMATION USA, INC.",LOVES PARK,IL,333519
"CENTERSTATE BANK, NA",WINTER HAVEN,FL,52211
WHISKER LABS,GERMANTOWN,MD,541990
GOLDEN ROAD MOTOR INN,RENO,NV,721120
"INFINITY CONTRACTING SERVICES, CORP.",COLLEGE POINT,NY,238220
"CRAFT MEDIA DIGITAL, LLC",WASHINGTON,DC,541820
"XERO, INC.",SAN FRANCISCO,CA,541511
"AG-WISE ENTERPRISES, INC.",BAKERSFIELD,CA,115116
"INFINITY GLOBAL, INC.",DANVILLE,VA,322221
"SENDBRIDGE, INC.",SAN FRANCISCO,CA,511210
CLARCOR INC.,FRANKLIN,TN,333999
"EKTHA SOLUTIONS, INC.",IRVING,TX,541511
"MINDFLASH TECHNOLOGIES, INC.",PALO ALTO,CA,541511
UNIHORN LABS LLC,AUSTIN,TX,511210
FRIO HOSPITAL ASSOCIATION,PEARSALL,TX,622110
RABBIT INC.,REDWOOD CITY,CA,511210
FITNESS FANATICS LLC,SANTA MONICA,CA,713940
XL FIRE PROTECTION COMPANY,SANTA ANA,CA,333999
KITAGAWA-NORTHTECH INC.,SCHAUMBURG,IL,333515
EMAG LLC,FARMINGTON HILLS,MI,4238
"NORTH SHORE HOTEL MANAGEMENT, LLC",GLEN COVE,NY,721110
WINSTON & STRAWN LLP,CHICAGO,IL,541110
"APOLLO MANAGEMENT HOLDINGS, L.P.",NEW YORK,NY,523920
"RAKUTEN USA, INC.",SAN MATEO,CA,541613
SHASTA COMMUNITY HEALTH CENTER,REDDING,CA,621498
"DOSSIER SYSTEMS, INC.",BURLINGTON,NJ,541511
MEDSYS EMPLOYEES LLC,PERRYSBURG,OH,511210
"ALFOREX SEEDS LLC, AN AFFILIATE OF DOW AGROSCIENCES",WOODLAND,CA,311223
GLYCERIN GROUP LLC,BOONE,IA,311225
"OKLAHOMA FOUNDATION FOR THE DISABLED, INC.",OKLAHOMA CITY,OK,6231
ESSENTIAL SOFTWARE INC.,POTOMAC,MD,541519
PIXEL VETERINARY IMAGING PLLC,AUSTIN,TX,541940
"GLOBALFOUNDRIES U.S., 2, LLC",SANTA CLARA,CA,334413
"HAMPTON CREEK, INC.",SAN FRANCISCO,CA,31199
A.O.E. LAW & ASSOCIATES INC,LOS ANGELES,CA,541110
NONPAREIL VENTURES LLC,SAN RAFAEL,CA,541810
KSB INC.,HENRICO,VA,333911
"SCHNEIDER ELECTRIC IT USA, INC.",ANDOVER,MA,335999
CITY OF NEW ORLEANS,NEW ORLEANS,LA,921190
"BERGMEYER ASSOCIATES, INC.",BOSTON,MA,54131
"DART NEUROSCIENCE, LLC",SAN DIEGO,CA,541710
RABIN MARTIN,NEW YORK,NY,923120
READYSCRIP LLC,RUTHERFORD,NJ,446110
"PLUMROSE USA, INC.",EAST BRUNSWICK,NJ,311611
"SHYFT ANALYTICS, INC.",WALTHAM,MA,5416
KIRBY MCINERNEY LLP,NEW YORK,NY,5411
FTI CONSULTING TECHNOLOGY LLC,ANNAPOLIS,MD,541511
DIGITAL REALTY TRUST,NEW YORK,NY,518210
UNIVERSITY HEALTH ASSOCIATES,MORGANTOWN,WV,622110
"RISING TIDE FUND MANAGERS, LLC",SAN FRANCISCO,CA,523920
TRADITION AMERICA HOLDINGS INC.,NEW YORK,NY,52399
"DRAKA ELEVATOR PRODUCTS, INC.",ROCKY MOUNT,NC,333921
"SOORYEN, LLC",ORADELL,NJ,541511
RESTAURANT APPLICATION DEVELOPMENT INTERNATIONAL LLC,OAK BROOK,IL,722211
"REPUBLIC NATIONAL DISTRIBUTING COMPANY, LLC",ATLANTA,GA,424820
CHARLESTON ACADEMY OF MUSIC,CHARLESTON,SC,6116
TURNER CONSTRUCTION COMPANY,COLUMBUS,OH,236220
QMADIX INC,PANORAMA CITY,CA,334220
"AIRMADA TECHNOLOGY, INC.",FREMONT,CA,423920
"INTERNATIONAL EQUIPMENT SOLUTIONS, LLC",OAK BROOK,IL,3331
"SAFENET, INC.",BELCAMP,MD,541512
KMT AQUA-DYNE,BAXTER SPRINGS,KS,333298
"COLCHIS CAPITAL MANAGEMENT, L.P.",SAN FRANCISCO,CA,523920
"FORT POINT ASSOCIATES, INC.",BOSTON,MA,54161
MP ADVERTISING INC.,SAN JOSE,CA,541810
"THE LITTLE LEARNING CENTER, INC.",FLUSHING,NY,624410
XURA DIGITAL LLC,PLANO,TX,517910
INCORTA INC.,SAN MATEO,CA,54151
ZULILY LLC,SEATTLE,WA,454111
"JWL ASSOCIATES, INC.",HACIENDA HEIGHTS,CA,23611
"WINDS ENTERPRISES, INC.",ENCINITAS,CA,339920
"PRAEDICAT, INC.",LOS ANGELES,CA,511210
"A-1 PERSONNEL OF HOUSTON, INC.",HOUSTON,TX,561320
ALFRED UNIVERSITY,ALFRED,NY,611310
"BURKE & ASSOCIATES CPAS, INC.",HINGHAM,MA,541211
"PAC SEATING SYSTEMS, INC.",PALM CITY,FL,541330
"NORTHWEST FLORIDA HEALTHCARE, INC.",CHIPLEY,FL,622110
"KEOYO, INC.",CAMBRIDGE,MA,511210
"WALTER E. LYNCH, AIA, PLLC.",WASHINGTON,DC,54131
"GUARDIAN HEALTHCARE PROVIDERS, INC.",BRENTWOOD,TN,561310
"BORN GROUP, INC, FKA GROUP FMG, INC",NEW YORK,NY,541810
PORITE JEFFERSON CORPORATION,JEFFERSON CITY,MO,3332
MAITLAND ADMINISTRATION (US) LLC,MANAKIN SABOT,VA,541611
"DOUBLE ROBOTICS, INC.",BURLINGAME,CA,336111
BITRODE CORPORATION,ST. LOUIS,MO,3359
SINGULARITY CONSULTING SERVICES LLC,HERNDON,VA,541512
ST. TIMOTHY'S SCHOOL,STEVENSON,MD,611110
"HEALTHCARE FINANCIAL, INC.",QUINCY,MA,525120
"ADB FLORIDA CONTRACTORS, LLC",PORT ST LUCIE,FL,23611
"AFS LOGISTICS, L.L.C.",SHREVEPORT,LA,488510
A&A QUALITY APPLIANCE INC,THORNTON,CO,443141
"ABSOLUTE PRODUCTION SERVICES, CO.",CHICAGO,IL,541430
"VOLUWARE, INC.",HUNTINGTON BEACH,CA,541511
SWW CREATIVE LLC,NEW YORK,NY,7113
THERMATOOL CORPORATION,EAST HAVEN,CT,333992
