LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"ECKERD YOUTH ALTERNATIVES, INC.,",CLEARWATER,FL,523999.0
"CRITERIONMEDGLOBAL.COM., INC.",NEW YORK,NY,541420.0
CBM INTERNATIONAL INC.,HOUSTON,TX,541330.0
"LEESER ARCHITECTURE, PLLC",BROOKLYN,NY,541310.0
"HIREMOJO, INC.",LARKSPUR,CA,511210.0
THE ROBBINS COMPANY,SOLON,OH,333512.0
"LEMAITRE VASCULAR, INC.",BURLINGTON,MA,33911.0
MONOPOLY TEXTILE INC.,LOS ANGELES,CA,31331.0
"AMERICAN AIRLINES, INC.",FT. WORTH,TX,481111.0
CENTRAL BOULEVARD VETERINARY HOSPITAL,BRENTWOOD,CA,541940.0
OGRE SYSTEMS INC.,DALLAS,TX,541511.0
"SJ LOGISTICS AMERICA, INC.",ENGLEWOOD,NJ,48851.0
EXIMIUS SYSTEMS INC.,PLEASANTON,CA,541511.0
"ALLEN, WILLIAMS & HUGHES, CO.",DUBLIN,OH,541511.0
BYRONESQUE LIMITED,NEW YORK,NY,541820.0
"SCRIPPS MEDIA, INC,",CINCINNATI,OH,511110.0
"EDUCATION BUSINESS SOLUTIONS, INC. (DBA EDOPS)",WASHINGTON,DC,541611.0
HENRY COUNTY PUBLIC SCHOOLS,COLLINSVILLE,VA,611110.0
"GREAT LAKES DATA SYSTEMS, INC.",CARLSBAD,CA,541512.0
OUTERSTUFF LLC,CLARK,NJ,3152.0
OBDEDGE LLC,BATON ROUGE,LA,517212.0
JULIAN H LOWENFELD ESQ,NEW YORK,NY,54111.0
"AMERICAN SOMMELIER, INC.",NEW YORK,NY,813910.0
TITLE 21 SOFTWARE,PLEASANTON,CA,541512.0
"FLUENTA, INC.",HOUSTON,TX,541330.0
BEACH CITIES HEALTH DISTRICT,REDONDO BEACH,CA,622110.0
"TRILOGY CONCRETE CONSTRUCTION, INC.",OKLAHOMA CITY,OK,238110.0
SABO FORTUNE INC,HOUSTON,TX,445120.0
"ENVIRONMENTAL RESOURCES MANAGEMENT, SOUTHWEST, INC.",HOUSTON,TX,541620.0
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,62211.0
PRINCETON BIOMEDITECH CORPORATION,MONMOUTH JUNCTION,NJ,325413.0
PEI MEDIA INC.,NEW YORK,NY,519190.0
"DENNY T. CHIU, DOCTOR OF CHIROPRACTIC, INC.",TEMPLE CITY,CA,621310.0
"APPLIED ANALYTIX, INC.",BELMONT,CA,561499.0
UNICARRIERS AMERICAS CORPORATION,MARENGO,IL,333924.0
"CITSLINC INTERNATIONAL, INC.",MONTEREY PARK,TX,561510.0
DUNE INC,NEW YORK,NY,337121.0
PACIFIC CULTURE ENTERPRISE INC.,NEW YORK,NY,511110.0
"REFLEXIONS DATA, LLC",NEW YORK CITY,NY,541511.0
"CORE STUDIOS, LLC",RED BANK,NJ,51211.0
CLINPHAMA CLINICAL RESEARCH LLC,WILMINGTON,DE,541511.0
AMERICAN HOMESTAY SERVICES,PITTSBURGH,PA,611710.0
"WILKIN & GUTTENPLAN, P.C.",EAST BRUNSWICK,NJ,541211.0
"US BANKARD SERVICES, INC.",CITY OF INDUSTRY,CA,522298.0
"FULTON HEATING SOLUTIONS, INC.",FULTON,NY,332410.0
"INVIVIA, INC.",CAMBRIDGE,MA,541490.0
"INTEGO GROUP,  LLC",MAITLAND,FL,541511.0
ETEKCITY CORPORATION,ANAHEIM,CA,4236.0
INTERNATIONAL HOBBYCRAFT CO.,NORTHBROOK,IL,2389.0
"NEW DREAM SERVICES, INC.",IRVINE,CA,541990.0
BP MECHANICAL CORP.,GLENDALE,NY,333415.0
"HARMONIA CAPITAL USA, INC.",NEW YORK,NY,52399.0
"SUPA DOORS, INC.",UNIVERSAL CITY,TX,321911.0
GRAND CASTLE INC.,WALNUT,CA,522292.0
WORLD CONFERENCE OF RELIGIONS FOR PEACE,NEW YORK,NY,813319.0
"TRAILER REPAIR SERVICES, LLC",LAREDO,TX,811121.0
"MAGNET 360, LLC",MINNEAPOLIS,MN,541613.0
YOUTH ACTION INC.,PORTLAND,OR,541618.0
PENN-FLORIDA COMPANIES,BOCA RATON,FL,54161.0
AMERICAN SOCIETY OF BARIATRIC PHYSICIANS,AURORA,CO,813910.0
ORIGINAL PEOPLE LLC,WEST HAVEN,CT,541512.0
SCOTT FORTUNE INC,HOUSTON,TX,445120.0
CHAMPAIGN COUNTY REGIONAL PLANNING COMMISSION,URBANA,IL,92512.0
"EJ'S FAMILY HOME, INC.",OXNARD,CA,623110.0
"COOLSEAL USA, LLC",PERRYSBURG,OH,322215.0
"BST CONSULTANTS, INC",TAMPA,FL,541519.0
ARYA GLOBAL INC.,LILBURN,GA,541511.0
"HEIDELBERG USA, INC.",KENNESAW,GA,323110.0
CYGNET INFOTECH LLC,PARAMUS,NJ,541511.0
"PANALYTICAL, INC.",WESTBOROUGH,MA,334517.0
NEGOTIUM TECHNOLOGIES CORP.,SACRAMENTO,CA,5415.0
"OPTAFUEL TOBACCO REGION, LLC",NORTON,VA,54171.0
"FERRIER BRAND, LLC",GRAND RAPIDS,MI,541613.0
BRAKE PARTS INC LLC,MCHENRY,IL,33634.0
OCEANEERING INTERNATIONAL INC.,HOUSTON,TX,541990.0
TINDLEY ACCELERATED SCHOOLS INC,INDIANAPOLIS,IN,611110.0
LAFAYETTE COLLEGE,EASTON,PA,6113.0
FOX CHASE DIVERSITY CENTER,DOYLESTOWN,PA,325412.0
NIHON KOHDEN AMERICA INC.,IRVINE,CA,334510.0
"CCS ASSOCIATES, INC.",MOUNTAIN VIEW,CA,541711.0
"BELCAN SERVICES GROUP, LP",PITTSBURGH,PA,56132.0
"SCOTT D. MOON DDS, INC.",LOS ANGELES,CA,621210.0
BIZCORPS INC,WASHINGTON,DC,56131.0
CHR GROUP USA INC.,NEW YORK,NY,541810.0
247 GROUP LLC,NEW YORK,NY,541990.0
GEOVED LLC,ARLINGTON,VA,511210.0
CENTRA HEALTHCARE SOLUTIONS INC,FORT LAUDERDALE,FL,561310.0
"BAPTIST HEALTH MEDICAL GROUP, INC.",LOUISVILLE,KY,622110.0
"TRIO ELECTRIC, LTD",HOUSTON,TX,238210.0
PSYCAT COUNSELING LLC,BELMONT,MA,621112.0
MONARCH YMIR INC.,WABAN,MA,454111.0
"GLOBAL ACCESS ENTERPRISES, INC.",FLUSHING,NY,45411.0
ANDRETTI AUTOSPORTS LLC,FORT WORTH,TX,71391.0
ZONI LANGUAGE CENTERS,NEW YORK,NY,611630.0
"WM CORPORATE SERVICES, INC.",HOUSTON,TX,5621.0
"THE MILLENNIUM INTERNATIONAL GROUP, LLC",CUPERTINO,CA,54161.0
"EL VENEZOLANO TV, INC",MIAMI,FL,515210.0
EUSTACE CONSULTING LLC,WESTMINSTER,CO,541612.0
PHARMABIODEVICE CONSULTING LLC,ROCKVILLE,MD,541990.0
AGILE FUSION CORPORATION,PLEASANTON,CA,54151.0
SUMMIT RESOURCE INTERNATIONAL LLC,BOZEMAN,MT,541490.0
"PETRONASH AMERICAS, LLC",SUGAR LAND,TX,325900.0
RIPLEY-OHIO-DEARBORN (ROD)  SPECIAL EDUCATION COOPERATIVE,SUNMAN,IN,6117.0
ZELLER REALTY CORPORATION,CHICAGO,IL,531312.0
"W-T ENGINEERING, LLC",HOFFMAN ESTATES,IL,54133.0
SMAN KASS UNITED INC.,MCKEESPORT,PA,445120.0
PLAZA RESORTS MANAGEMENT LLC,VIRGINIA BEACH,VA,721110.0
MIDLAND INDEPENDENT SCHOOL DISTRICT,MIDLAND,TX,611110.0
"NEOTYS USA, INC.",WALTHAM,MA,511210.0
"ACASS SYSTEMS, LLC",OMAHA,NE,332999.0
"BALTHASAR, INC.",BROOKLYN,NY,531390.0
"TWAIN FINANCIAL PARTNERS HOLDING, LLC",ST. LOUIS,MO,541611.0
FIRST DATA CORPORATION,OMAHA,NE,522320.0
"DOOL FNA, INC.",CERRITOS,CA,31599.0
"KENDALL HEALTHCARE PROPERTIES III, INC.",MIAMI,FL,623312.0
TURBINE REPAIR SERVICES LLC,ONTARIO,CA,541330.0
"SR SOLUTIONS, INC.",WOODSIDE,NY,541511.0
"VALTECH SERVICES, INC.",DALLAS,TX,541512.0
"AUMRAJ, INC.",FREMONT,CA,541519.0
"THE SHODOR EDUCATION FOUNDATION, INC.",DURHAM,NC,923110.0
ID CONSULTANTS INC.,BOYNTON BEACH,FL,62111.0
KOLLI MEDICAL CORP,HEMET,CA,621111.0
KOREIN TILLERY LLC,CHICAGO,IL,541110.0
H MART WEST INC.,DIAMOND BAR,CA,445110.0
HBT ARCHITECTS LLP,ROCHESTER,NY,541310.0
SCRIBE SOFTWARE CORPORATION,MANCHESTER,NH,541511.0
TRUSTED.COM,RESTON,VA,541990.0
HARIGOPAL INC.,PORT CHARLOTTE,FL,446110.0
"SKY RESORT MANAGEMENT, LLC",ORLANDO,FL,721110.0
ANGION BIOMEDICA CORP.,UNIONDALE,NY,541710.0
KUB TECHNOLOGIES INC.,MILFORD,CT,339112.0
VONTERA LLC,ORLANDO,FL,541511.0
EINWILLER KUEHL INC.,OAKLAND,CA,54131.0
"FAZAL INVESTMENT GROUP, LLC",CHICAGO,IL,5239.0
"JALAYER & ASSOCIATES, INC.",HOUSTON,TX,541370.0
"DOLCE & GABBANA USA, INC.",NEW YORK,NY,448190.0
"AMERICAN ASSOCIATES BEN-GURION UNIVERSITY OF THE NEGEV, INC.",NEW YORK,NY,561499.0
"I-HUMAN PATIENTS, INC.",MAMMOTH LAKES,CA,541511.0
"INFORTECH SYSTEMS, INC",MELBOURNE,FL,541511.0
"SHURTECH BRANDS, LLC",AVON,OH,532299.0
KOREA HOUSE RESTAURANT INC,LONGWOOD,FL,7221.0
"ARGHA SERVICES, INC",ATLANTA,GA,541511.0
VERMONT HOUSING & CONSERVATION BOARD,MONTPELIER,VT,925110.0
"MAXSOFT, INC",DALLAS,TX,54151.0
"KONGSBERG AUTOMOTIVE, INC.",NOVI,MI,551112.0
"DENVER GLOBAL PRODUCTS, INC.",LINCOLNTON,NC,3363.0
"A+ FAMILY DENTAL CARE, P.C.",FORT WASHINGTON,PA,621210.0
"DEXTRO SOFTWARE SYSTEMS, INC",PRINCETON JUNCTION,NJ,541511.0
"SUPERIOR LOGISTIC, INC.",WALNUT,CA,488510.0
"SOLOMON AMERICA, INC.",TUSTIN,CA,541511.0
LOGIC PLANET CS INC,PRINCETON,NJ,541511.0
INFINITY 8 INTERNATIONAL TRADE LLC,BAKERSFIELD,CA,42448.0
AA SOLUTIONS INC,SUGARLAND,TX,541511.0
"MENUSIFU, INC.",FLUSHING,NY,541512.0
TURNER CONSTRUCTION COMPANY,NEW YORK,NY,2379.0
FRESNO COUNTY FIRE PROTECTION DISTRICT,SANGER,CA,922160.0
PROPHET BRAND STRATEGY INC,SAN FRANCISCO,CA,541613.0
"MICHIGAN CHILL, LLC",EAST LANSING,MI,611620.0
"NETWORK 9, LLC",NEW YORK,NY,541511.0
"SYNOWLEDGE, LLC",MIAMI,FL,541511.0
"HOWARD L. NATIONS, PC",HOUSTON,TX,541110.0
SHAKUFF LLC,BROOKLYN,NY,335121.0
"AAA SEPTIC TANK INSTALLATION AND REPAIR, LLC",COLUMBIA,SC,562991.0
AVALAN INC.,WESTLAKE VILLAGE,CA,541511.0
ITECHBRAINS INC,PLANO,TX,541511.0
"I3GLOBALTECH, INC.",O'FALLON,MO,541519.0
"II IN ONE CONTRACTORS, INC.",CHICAGO,IL,237990.0
"MARINE TEKNIK, INC.",POMPANO BEACH,FL,238210.0
INFOSTRETCH CORPORATION,SANTA CLARA,CA,541511.0
"COMMVAULT SYSTEMS, INC.",TINTON FALLS,NJ,541512.0
"CROWDSKOUT, LLC",WASHINGTON,DC,541910.0
"LOVE AND CARE CHILD DEVELOPMENT CENTER, INC",WASHINGTON,DC,611110.0
ELTROPY INC.,MILPITAS,CA,541511.0
"ACCUVER AMERICAS, INC.",PLANO,TX,541330.0
PRODIGY NETWORK MIAMI LLC,MIAMI,FL,531210.0
"EUGENE YUN CPA, P.C.",NORCROSS,GA,541213.0
"EURASIA GROUP, LTD.",NEW YORK,NY,541720.0
DATUM CONSULTING GROUP LLC,INDIANAPOLIS,IN,541511.0
"THE BURCHELL NURSERY, INC.",OAKDALE,CA,111421.0
"RDIO, INC.",SAN FRANCISCO,CA,516110.0
"CAMPBELLSVILLE UNIVERSITY, INC.",CAMPBELLSVILLE,KY,611310.0
BEKAERT CORPORATION,MARIETTA,GA,3312.0
YAWARA FORCE INC,FOUNTAINVILLE,PA,71394.0
HYBRID DESIGN INC,SAN FRANCISCO,CA,54143.0
ADVANCED IRONWORKS,REDMOND,WA,332323.0
PHARMAACE LLC,MONROE,NJ,541613.0
THORNTON TOWNSHIP HIGH SCHOOLS DISTRICT 205,SOUTH HOLLAND,IL,611110.0
"FALCON CONSULTING GROUP, LLC",MIAMI,FL,541690.0
UNITED ART DEVELOPMENT INC,OAKLAND GARDENS,NY,611512.0
"AA OZZY, LLC.",PHOENIX,AZ,42374.0
"GRAVITON SOLUTIONS, INC",IRVING,TX,541511.0
"PRECISION ASSEMBLY, INC.",OREM,UT,54133.0
"ENVA GROUP, INC.",RESEDA,CA,311423.0
AGRIM TECHNOLOGIES INC.,SAN JOSE,CA,54169.0
"SEGMENT.IO, INC.",SAN FRANCISCO,CA,541512.0
"DISYS COMMERCE, INC.",ENGLEWOOD,NJ,425110.0
CYMANSYS SOLUTIONS LLC,LAS VEGAS,NV,541511.0
"RITZ INSTRUMENT TRANSMFORMERS, INC",LAVONIA,GA,335311.0
"COTTONBREW, INC.",PALO ALTO,CA,454111.0
"BEANSTOCK MEDIA, INC.",SAN FRANCISCO,CA,541890.0
OPSOL INTEGRATORS INC.,CAMPBELL,CA,541511.0
SINCLAIR RESEARCH CENTER LLC,AUXVASSE,MO,541710.0
"FOLIAGE, INC.",BURLINGTON,MA,541690.0
LENORA SYSTEMS INC,DALLAS,TX,541511.0
SCORELOGIX LLC,NEWARK,DE,523999.0
"AIR SEA TRANSPORT (CHICAGO), INC.",ELK GROVE VILLAGE,IL,488510.0
"NATREON, INC.",NEW BRUNSWICK,NJ,325411.0
"ADVANCED TECHNOLOGY LABORATORIES, INC",LAS VEGS,NV,541380.0
OPENMIND SYSTEMS INC,HERNDON,VA,541519.0
RADIUS ENERGY LLC,BECKLEY,WV,213112.0
OMEGA SOLUTIONS INC.,SANTA CLARA,CA,541519.0
4ISOFT LLC,CERRITOS,CA,541511.0
INTOUCH TECHNOLOGIES INC,GOLETA,CA,334111.0
"DEALERSOCKET, INC.",SAN CLEMENTE,CA,541512.0
"MULTI-STATE ACCOUNTING SERVICE, INC.",WASHINGTON,DC,54121.0
JUNIOR TENNIS CHAMPIONS CENTER,COLLEGE PARK,MD,611620.0
"QUANTOPIAN, INC.",BOSTON,MA,541519.0
ELDERS INTERNATIONAL INC.,HONOLULU,HI,3119.0
HCM APPS INC,CARY,NC,541511.0
"IDEA TECH SOLUTIONS, INC.",VERNON HILLS,IL,518210.0
"C&J TECH ALABAMA, INC.",ALEXANDER CITY,AL,326100.0
"EAGLE OTTAWA, LLC",AUBURN HILLS,MI,3169.0
TOTAL CONTACT MEDICAL INC.,SANTA FE SPRINGS,CA,33911.0
VESTALABS LLC,REDMOND,WA,541512.0
"ZOOM NORTH AMERICA, LLC",RONKONKOMA,NY,334310.0
"SOFTWARE TECHNOLGY, INC",PRINCETON,NJ,541511.0
"AMITECH SOLUTIONS, INC.",ST. LOUIS,MO,5415.0
AFFINITY REHAB,SUGAR LOAF,NY,621340.0
"CORIANT ADVANCED TECHNOLOGY, LLC",NAPERVILLE,IL,541712.0
"TRN  HOTEL MANAGEMENT & DEVELOPMENT GROUP, INC.",COLORADO SPRINGS,CO,721110.0
AZZUR GROUP LLC,WILLOW GROVE,CA,541330.0
CFI GROUP USA LLC,ANN ARBOR,MI,541720.0
"SAIFUL/BOUQUET STRUCTURAL ENGINEERS, INC.",PASADENA,CA,541330.0
"INTERTECH INTERNATIONAL TECHNOLOGY, INC.",DORAL,FL,561621.0
UPPER VALLEY KIDNEY CLINIC LLC,TROY,OH,6211.0
"BOOST OIL & GAS TECHNOLOGIES, INC.",HOUSTON,TX,336312.0
"SANGUINE SOFTWARE SOLUTIONS, INC.",ROCHELLE PARK,NJ,541611.0
REGULATORY AND QUALITY SOLUTIONS LLC,MONROEVILLE,PA,541690.0
"ANORA, LLC",PLANO,TX,541330.0
AMERICAN TECH VISION SOLUTIONS LLC,HOUSTON,TX,541519.0
"BLACKGOLD EQUIPMENT, LLC",HOUSTON,TX,333132.0
UNITED STATES COMMON SENSE,MOUNTAIN VIEW,CA,541720.0
MAILUP INC.,SAN FRANCISCO,CA,541930.0
"LLYTECH, INC.",HOUSTON,TX,423210.0
CHOICE SERVICES LLC,STAMFORD,CT,611692.0
JACMEL JEWELRY INC,NEW YORK,NY,339911.0
"TRISHULLA, LLC",MIDDLETON,WI,541511.0
AMPLIFY-RENAISSANCE HEALTH INC,SAN FRANCISCO,CA,511210.0
"L&P GROUP USA, INC.",NEW YORK,NY,423940.0
"SKYBRIDGE CAPITAL II, LLC",NEW YORK,NY,523920.0
"ILPEA INDUSTRIES, INC.",SCOTTSBURG,IN,339991.0
TEMPORARY SOLUTIONS INC,MANASSAS,VA,561330.0
"INFOTECH SYSTEMS, INC",MELBOURNE,FL,541511.0
"HUSHO DESIGN BUILD CONSTRUCTION, LLC",CARROLLTON,TX,23622.0
"KRG CONSULTING, INC.",GREAT FALLS,VA,54161.0
"IP-NET SYTEMS, LLC",VILLA PARK,IL,541512.0
DIAMOND STAR MEDIA CORP,ST. PETERSBURG,FL,541613.0
VI SYSTEMS INC.,SOMERSET,NJ,541511.0
TRUSTWAVE HOLDINGS INC.,CHICAGO,IL,511210.0
HALACH GOLD INC,NEW YORK,NY,423940.0
FADA INTERNATIONAL CORPORATION,NEW YORK,NY,339914.0
"CREDENCE MOBILE, INC",IRVING,TX,54151.0
"DEDICATED MEDIA, INC.",EL SEGUNDO,CA,541830.0
"KMS TECHNOLOGY, INC.",ATLANTA,GA,541512.0
"CODE GREEN SOLUTIONS, INC.",NEW YORK,NY,541690.0
"CORBETT ACCEL HEALTHCARE GROUP NEW YORK, LLC",CHICAGO,IL,541613.0
"VIRTU-TECH USA, LLC",ORLANDO,FL,5415.0
MEP DESIGNS INC,MANASSAS,VA,541330.0
"STYLESEAT, INC.",SAN FRANCISCO,CA,541511.0
"ARIZONA KIDNEY DISEASE & HYPERTENSION CENTER, LLC",PHOENIX,AZ,621111.0
PPS INFOTECH LLC,ROCKVILLE,MD,541512.0
FELICE GOLD STREET LLC,NEW YORK,NY,722511.0
DOUGLAS ELLIMAN LLC,NEW YORK,NY,531312.0
"FIBER MOUNTAIN, INC",CHESHIRE,CT,3341.0
ZOESCOPE ENTERTAINMENT LLC,MIAMI,FL,71151.0
RANDALL LAMB ASSOCIATES,SAN FRANCISCO,CA,54133.0
"QUANERGY SYSTEMS, INC.",SUNNYVALE,CA,334511.0
COMBIMED INC.,SUDBURY,MA,446199.0
"PINDROP SECURITY, INC.",ATLANTA,GA,541511.0
VALENT BIOSCIENCES CORPORATION,LIBERTYVILLE,IL,325320.0
"ACADEMY INTERNATIONAL, INC",LAS VEGAS,NV,6116.0
"MAYEKAWA U.S.A., INC.",ELK GROVE VILLAGE,IL,333415.0
JEWISH COMMUNITY CENTERS OF CHICAGO,CHICAGO,IL,624110.0
ONTHREE MANAGEMENT LLC,CHICAGO,IL,523999.0
"EFFY & CO., INC.",NEW YORK,NY,448310.0
VIBRANT INC,PRINCETON,NJ,541512.0
"STUDIO SCHICKETANZ, INC.",CARMEL,CA,541310.0
"POLYPIA, INC.",MONTGOMERY,AL,238210.0
"TRINITY TECHNOLOGY GROUP, INC.",SACRAMENTO,CA,541512.0
MARS INTERNATIONAL (USA) LLC,CLIFTON,NJ,423420.0
TAS ENERGY INC.,HOUSTON,TX,238220.0
"WOLVERINE WIRELESS, INC",CINCINNATI,OH,541519.0
"SOFTOVA, INC.",PISCATAWAY,NJ,541511.0
"RICHARD BERLINER ARCHITECT, INC.",CULVER CITY,CA,541310.0
"GRAYCOR CONSTRUCTION COMPANY, INC.",OAKBROOK TERRACE,IL,236210.0
STAMFORD SOLUTIONS INC.,EAST WINDSOR,NJ,541511.0
USA TRUCK INC.,VAN BUREN,AR,4841.0
TERRIBLY ATTRACTIVE INC.,EAST HAMPTON,NY,541211.0
COGNISOFT TECHNOLOGIES LLC,CINNAMINSON,NJ,541512.0
EARLY LEARNING ACADEMY-GULLS COVE,JERSEY CITY,NJ,6111.0
NAN FANG DISTRIBUTION GROUP INC.,SAN LEANDRO,CA,423120.0
RISING STAR LEARNING CENTER INC.,KIRKLAND,OH,61171.0
"MOKRIYA, INC.",CUPERTINO,CA,541512.0
ABOS LABS INCORPORATED,PALO ALTO,CA,5112.0
ENSTAR (US) INC.,BASKING RIDGE,NJ,524126.0
COSMETIC DERMATOLOGY INC.,MIAMI,FL,446120.0
JEM ENTERPRISE,PASADENA,CA,452990.0
"LOGIKOS, INC.",FORT WAYNE,IN,541511.0
INFRAAS INC,FARIFAX,VA,541511.0
"GS OUTPATIENT FACILITIES, LLC",LAS VEGAS,NV,621340.0
"RURAL/METRO CORPORATION, AN ARIZONA CORPORATION",SCOTTSDALE,AZ,621910.0
WORLDWIDE AEROS CORPORATION,MONTEBELLO,CA,336411.0
"CMR INVESTMENT CONSULTING, LLC",ALHAMBRA,CA,541613.0
"BIG RED ROOSTER FLOW, LLC",NORTHFIELD,IL,541613.0
JPM MUSIC LLC,NEW YORK,NY,51223.0
"BRIDGEHAMPTON ROAD RACES, LLC",SAG HARBOR,NY,713910.0
ROYAL BUSINESS BANK,SAN GABRIEL,CA,522110.0
THE WHITAKER GROUP,WASHINGTON,DC,541611.0
"CLOWARD H2O, LLC",PROVO,UT,541330.0
"STRAND SYSTEMS ENGINEERING, INC.",IRVING,TX,541330.0
MAZAL JEWELERS INC.,ST. THOMAS,VI,448310.0
CTS CORPORATION,ELKHART,IN,33632.0
POP DISPLAYS USA,YONKERS,NY,3133.0
BRIGHTEN FREIGHT,INGLEWOOD,CA,483111.0
RAILSFACTORY INC,SUNNYVALE,CA,541511.0
SIRIVATECH SOLUTIONS INC.,PORT ARTHUR,TX,541511.0
TAKASHI USA LLC,FREMONT,CA,541511.0
ATRIUM MEDICAL CENTER LP,STAFFORD,TX,622110.0
"STRENGTH TRAINING, INC.",PHOENIX,AZ,6213.0
AANM CORPORATION,ATLANTA,GA,446120.0
"KBR, INC.",HOUSTON,FL,541330.0
IN JUNG LLC,DULUTH,GA,621310.0
PLAYMATES TOYS INC.,EL SEGUNDO,CA,339930.0
PRIME HEALTHCARE SERVICES INC,PISCATAWAY,NJ,62121.0
SCIENTIFIC GAMES CORPORATION,LAS VEGAS,NV,541512.0
"GOLDMAN SACHS EXECUTION & CLEARING, L.P.",JERSEY CITY,NJ,523110.0
ASPIRE PATHWAY LLC,PITTSBURGH,PA,611710.0
"US ANESTHESIA PARTNERS OF TEXAS, P.A.",HOUSTON,TX,621111.0
"ECIB OF NAPLES, LLC",NAPLES,FL,7221.0
"PEPSICO, INC.",PURCHASE,NY,312111.0
THE LEED PROJECT LLC,DORAL,FL,236115.0
"SHOP 21, INC.",NEW YORK,NY,423990.0
LAS CUMBRES OBSERVATORY GLOBAL TELESCOPE NETWORK,GOLETA,CA,541710.0
"NONLINEAR ION DYNAMICS, LLC",MONTEREY,CA,5417.0
"CONTE LAW FIRM, PLLC.",NEW YORK,NY,541110.0
SAHABI-TAFTI DENTAL CORP.,WHITTIER,CA,621210.0
WARNER BROS. DISTRIBUTING INC.,BURBANK,CA,51212.0
"PRO4IA, INC.",NEW YORK,NY,5416.0
NEWS FOR CHINESE INC.,REDWOOD CITY,CA,511110.0
FOCUS ON MATH ACADEMY,REGO PARK,NY,611710.0
"MOTIVATION SCIENCES, INC.",DURHAM,NC,511210.0
"CAPITAL CARDIOLOGY, P.C.",LANSING,MI,621111.0
PACTRA GLOBAL LOGISTICS INC.,AUBURN,AL,541614.0
"EDGESYS, INC",HASBOUCK HEIGHTS,NJ,541511.0
FRED B LOTT,WESTPORT,CT,541310.0
BIO-CHEM TECHNOLOGY LAB INC,RIVERDALE,NY,621511.0
NEW ENGLAND SPORTS ACADEMY,WESTWOOD,MA,611620.0
CIGNEX DATAMATICS INC,LIVONIA,MI,541511.0
SURVEILLANCE AND CONTROL SOLUTION LLC,FALLS CHURCH,VA,561621.0
SANFORD DAYCARE MANAGEMENT INC.,FLUSHING,NY,6216.0
"LOOMIS, SAYLES AND COMPANY, LP",BOSTON,MA,523920.0
L'ENTRECOTE DE PARIS LLC #1,MIAMI,FL,722110.0
ABSOLUTE FENCING GEAR INC,BRIDGEWATER,NJ,339920.0
"VEJARS TECHNOLOGIES, INC",COPPELL,TX,541519.0
"EASTERN STAR WOOD FLOORS, LLC",POMFRET CENTER,CT,423310.0
DORKSIDE TOYS INC.,MURFREESBORO,TN,451120.0
BROADSPAN CAPITAL LLC,MIAMI,FL,523110.0
HORIZON TIRE INC,IRWINDALE,CA,423130.0
DAVID WIDERHORN CONSULTING,CHICAGO,IL,52232.0
"GGS INFORMATION SERVICES, INC.",YORK,PA,541330.0
"INTERPRETA, INC.",SAN DIEGO,CA,54171.0
"PLURISINC, INC.",FRAMINGHAM,MA,518210.0
LAW OFFICE OF MIN HWAN AHN,JENKINTOWN,PA,541110.0
VALSATECH CORP,ELLICOTT CITY,MD,541511.0
"FLATTER THAN EARTH, INC.",SAN FRANCISCO,CA,541511.0
"GLORY CREATIVE GROUP, LLC",NEW YORK,NY,541430.0
W.L. GORE & ASSOCIATES INC.,NEWARK,DE,5417.0
"IFINITE SOLUTIONS, LLC",PARSIPPANY,NJ,541511.0
VONAGE AMERICA INC.,HOLMDEL,NJ,334210.0
ENSISINFO INC,MARION,IA,51919.0
SIDEOUT SPORTS LLC,FAIRFIELD,NJ,711211.0
"DEALERSOCKET, INC.",SAN CLEMENTE,CA,511210.0
"BRENNTAG LATIN AMERICA, INC.",HOUSTON,TX,423990.0
"FS-ELLIOTT CO., LLC",EXPORT,PA,333912.0
NISHIJIMA & ACCOUNTING TAX LLC,ARLINGTON HEIGHTS,IL,54121.0
"HUNGRY FISH MEDIA, LLC",BOSTON,MA,541613.0
"ACTIVE ENTERPRISE SOLUTIONS, LLC",BRIDGEWATER,NJ,541511.0
ATLANTIC MONTHLY GROUP INC,WASHINGTON,DC,511120.0
COMPASS COUNSELING SERVICES OF VIRGINIA LLC,CHARLOTTESVILLE,VA,624190.0
"SETTY & ASSOCIATES INTERNATIONAL, PLLC",WASHINGTON,DC,541330.0
"NFERENCE, INC.",STOUGHTON,MA,511210.0
"HUNT & JOINER, INC.",DALLAS,TX,541330.0
INDUS SYSTEMS INC,SUWANEE,GA,54161.0
"ACCURATE GROUP, INC.",LINCOLNSHIRE,IL,541330.0
PROPHECY CONSULTING INC,IRVINE,CA,541513.0
"ALEMANY BUILDING SOLUTIONS, CORP",MIAMI,FL,23821.0
UNIVERSAL NUTRIENTS LLC,FORT WORTH,TX,325412.0
APPS GLOBE,SUNNYVALE,CA,541511.0
RIVER STAR RECYCLING INC,RANCHO DOMINGUEZ,CA,423930.0
LUTZ & COMPANY,OMAHA,NE,54121.0
SIGNET DESIGN CORP,TEMPLE CITY,CA,541310.0
"BARASCH MCGARRY SALZMAN & PENSON, ATTORNEYS AT LAW",NEW YORK,NY,5411.0
KWC PARTNERS LLP,ENGLEWOOD CLIFFS,NJ,541211.0
"NPC, INC.",CLAYSBURG,PA,323115.0
