original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
29244,"29,245",2013,KD RESOURCE GROUP LLC,129.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
29245,"29,246",2013,KDDI AMERICA INC,2662.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
29248,"29,249",2013,KDDI GLOBAL L L C,3439.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
29254,"29,255",2013,KEC PROPERTIES LLC,7998.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
29259,"29,260",2013,KEE-AREE LLC DBA TONG-D FINE THAI,8132.0,,BARRINGTON,RI,2806.0,1,0,0,0,,Original,
29260,"29,261",2013,KEEFE BRUYETTE & WOODS INC,4616.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
29268,"29,269",2013,KEENAN MCALISTER EQUINE INC,1157.0,,CHESTERFIELD,NJ,8515.0,0,0,1,0,,Original,
29269,"29,270",2013,KEEP HOLDINGS INC,8651.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
29270,"29,271",2013,KEHILAS YAAKOW MATZOH BAKERY,3296.0,,BROOKLYN,NY,11211.0,0,1,0,0,,Original,
29271,"29,272",2013,KEIO ACADEMY OF NEW YORK,250.0,,PURCHASE,NY,10577.0,1,0,3,0,,Original,
29275,"29,276",2013,KEKST AND COMPANY INCORPORATED,1655.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
29278,"29,279",2013,KELLER AND HECKMAN LLP,3156.0,,WASHINGTON,DC,20001.0,0,0,1,0,,Original,
29280,"29,281",2013,KELLEY BLUE BOOK CO INC,3400.0,,IRVINE,CA,92618.0,0,0,3,0,,Original,
29281,"29,282",2013,KELLEY DRYE & WARREN LLP,5107.0,,NEW YORK,NY,10178.0,0,0,0,1,,Original,
29287,"29,288",2013,KELLY & KRAUSE LP,7601.0,,DALLAS,TX,75240.0,0,0,1,0,,Original,
29289,"29,290",2013,KELLY SERVICES INC,762.0,,TROY,MI,48084.0,6,0,1,0,,Original,
29291,"29,292",2013,KELLY TRACTOR CO,7630.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
29292,"29,293",2013,KELLYTOY USA INC,7878.0,,VERNON,CA,90058.0,0,0,1,0,,Original,
29296,"29,297",2013,KEM KREST CORP,2953.0,,ELKHART,IN,46516.0,0,0,1,0,,Original,
29297,"29,298",2013,KEMA INC,7916.0,,KATY,TX,77449.0,1,0,1,0,,Original,
29298,"29,299",2013,KEMA INC,7916.0,,KATY,TX,77493.0,1,0,0,0,,Original,
29299,"29,300",2013,KEMA INC,7916.0,,KATY,TX,77494.0,1,0,0,0,,Original,
29303,"29,304",2013,KEMIN INDUSTRIES INC,6654.0,,DES MOINES,IA,50317.0,1,0,0,0,,Original,
29308,"29,309",2013,KEMPSVILLE PERIODONTICS LLC,7852.0,,VIRGINIA BEACH,VA,23451.0,1,0,0,0,,Original,
29309,"29,310",2013,KEMVI TECHNOLOGIES INC,5566.0,,CAMBRIDGE,MA,2142.0,1,0,0,0,,Original,
29311,"29,312",2013,KEN SMITH LANDSCAPE ARCHITECT PC,5250.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
29312,"29,313",2013,KEN SYSTEMS INC,6641.0,,HERNDON,VA,20170.0,2,1,6,3,,Original,
29316,"29,317",2013,KENDAL HEALTHCARE GR LTD DBA KENDA,78.0,,MIAMI,FL,33175.0,1,0,0,0,,Original,
29318,"29,319",2013,KENDALL HEALTHCARE PROPERTIES III,1734.0,,MIAMI,FL,33173.0,0,0,1,0,,Original,
29321,"29,322",2013,KENMAR GROUP INC,3361.0,,PORT CHESTER,NY,10573.0,0,0,1,0,,Original,
29323,"29,324",2013,KENNECOTT UTAH COPPER LLC,8078.0,,SOUTH JORDAN,UT,84095.0,1,0,0,0,,Original,
29336,"29,337",2013,KENNETH COLE PRODUCTIONS INC,1650.0,,NEW YORK,NY,10019.0,0,0,2,0,,Original,
29337,"29,338",2013,KENNETH FROOM TOURS INC,5321.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
29338,"29,339",2013,KENNETH K HO,2981.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
29343,"29,344",2013,KENRY CONTRACTING INC,8743.0,,YONKERS,NY,10705.0,0,0,1,0,,Original,
29359,"29,360",2013,KENTUCKY COMMUNITY & TECHNICAL COL,380.0,,CUMBERLAND,KY,40823.0,1,0,0,0,,Original,
29362,"29,363",2013,KENTUCKY EQUINE RESEARCH INC,9419.0,,VERSAILLES,KY,40383.0,0,1,0,0,,Original,
29363,"29,364",2013,KENTUCKY ONE HEALTH INC,9769.0,,LOUISVILLE,KY,40202.0,1,0,1,0,,Original,
29364,"29,365",2013,KENTUCKY STATE UNIVERSITY,9712.0,,FRANKFORT,KY,40601.0,1,0,0,0,,Original,
29365,"29,366",2013,KENWOOD CARE CORPORATION,3855.0,,FULTON,MD,20759.0,0,0,0,1,,Original,
29366,"29,367",2013,KENYAN CAFE LLC,2029.0,,MORGANTOWN,WV,26505.0,0,0,1,0,,Original,
29370,"29,371",2013,KEOPS LLC D/B/A TREVISO GRANITE,,,MIAMI,FL,33131.0,0,0,1,0,,Original,
29371,"29,372",2013,KEOPS LLC DBA TREVISO GRANITE,4722.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
29372,"29,373",2013,KEOPS LLC DBA TREVISO GRANITE,4722.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
29374,"29,375",2013,KEPEL & MATA LLC,3316.0,,MIAMI,FL,33137.0,1,0,0,0,,Original,
29383,"29,384",2013,KERNS GROUP ARCHITECTS PC,5411.0,,ARLINGTON,VA,22203.0,0,0,1,0,,Original,
29391,"29,392",2013,KERRY LANDSCAPE INC,2146.0,,WEST PALM BEACH,FL,33415.0,0,1,0,0,,Original,
29392,"29,393",2013,KERRY WU DMD PC,7924.0,,WALTHAM,MA,2453.0,0,0,1,0,,Original,
29393,"29,394",2013,KERTILES LLC,309.0,,MIAMI,FL,33122.0,0,0,1,0,,Original,
29395,"29,396",2013,KESSLER CORE PT OT & SPEECH THERAP,3545.0,,MECHANICSBURG,PA,17055.0,3,1,0,0,,Original,
29404,"29,405",2013,KETAN B PATEL DMD PC DBA ARAMINGO,577.0,,PHILADELPHIA,PA,19134.0,0,0,1,0,,Original,
29405,"29,406",2013,KETCHUM INC,3099.0,,NEW YORK,NY,10019.0,0,0,3,0,,Original,
29412,"29,413",2013,KEURIG INCORPORATED,6340.0,,READING,MA,1867.0,0,0,1,0,,Original,
29413,"29,414",2013,KEVIN & J COMPANY,1028.0,,ATLANTA,GA,30340.0,1,1,1,0,,Original,
29414,"29,415",2013,KEVIN KERVENG TUNG PC,6008.0,,FLUSHING,NY,11354.0,3,0,1,0,,Original,
29416,"29,417",2013,KEVIN LEE & COMPANY,8810.0,,DALLAS,TX,75234.0,0,0,1,0,,Original,
29420,"29,421",2013,KEW GROUP INC,6832.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
29421,"29,422",2013,KEWAN PHARMACY LLC,199.0,,PHILADELPHIA,PA,19138.0,1,0,0,0,,Original,
29422,"29,423",2013,KEY APPAREL INC,1476.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
29423,"29,424",2013,KEY BRAND THEATRICAL GR INC DBA BR,1415.0,,NEW YORK,NY,10006.0,0,0,1,0,,Original,
29427,"29,428",2013,KEY INTERNATIONAL INC,1244.0,,GARDENA,CA,90248.0,1,0,0,0,,Original,
29428,"29,429",2013,KEY ITEMS INC,7001.0,,NEW YORK,NY,10036.0,0,0,0,1,,Original,
29430,"29,431",2013,KEY SAFETY SYSTEMS INC,7118.0,,STERLING HEIGHTS,MI,48314.0,0,0,1,0,,Original,
29433,"29,434",2013,KEY SOFTWARE SOLUTIONS INC,8984.0,,PHOENIX,AZ,85017.0,0,0,1,0,,Original,
29437,"29,438",2013,KEYBANK NATIONAL ASSOCIATION,7057.0,,CLEVELAND,OH,44114.0,1,0,3,0,,Original,
29439,"29,440",2013,KEYBRIDGE TECHNOLOGIES INC,9879.0,,OKLAHOMA CITY,OK,73108.0,0,0,1,0,,Original,
29441,"29,442",2013,KEYGENE INC,2285.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
29443,"29,444",2013,KEYMEDIA-MN NA INC,3804.0,,VIRGINIA BEACH,VA,23464.0,0,0,1,0,,Original,
29450,"29,451",2013,KEYSTONE AUTOMOTIVE DISTRIBUTORS C,8511.0,,PITTSTON,PA,18643.0,0,0,1,0,,Original,
29451,"29,452",2013,KEYSTONE CARE INC,9307.0,,MISSION VIEJO,CA,92691.0,0,0,1,0,,Original,
29452,"29,453",2013,KEYSTONE CONSTRUCTION & DEV INC,922.0,,LODI,NJ,7644.0,1,0,0,0,,Original,
29454,"29,455",2013,KEYSTONE ENGINEERING INC,5126.0,,MANDEVILLE,LA,70471.0,2,0,1,0,,Original,
29455,"29,456",2013,KEYSTONE INTERTRADE INC,535.0,,POMPANO BEACH,FL,33069.0,0,1,0,0,,Original,
29461,"29,462",2013,KEYSTONE TILE INC,6749.0,,HOUSTON,TX,77092.0,0,0,1,0,,Original,
29463,"29,464",2013,KEYTROLLER LLC,6843.0,,TAMPA,FL,33614.0,1,0,0,0,,Original,
29464,"29,465",2013,KEYWELL LLC,8200.0,,CHICAGO,IL,60628.0,0,0,1,0,,Original,
29466,"29,467",2013,KFORCE CLINICAL RESEARCH,8160.0,,HOUSTON,TX,77084.0,0,1,1,0,,Original,
29467,"29,468",2013,KFORCE CLINICAL RESEARCH LLC,8160.0,,PRINCETON,NJ,8540.0,1,0,1,0,,Original,
29469,"29,470",2013,KFORCE INC,4661.0,,TAMPA,FL,33605.0,48,5,171,14,,Original,
29471,"29,472",2013,KG FUNDS MANAGEMENT LLC,6717.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
29472,"29,473",2013,KGB,12.0,,ATLANTA,GA,30303.0,0,0,0,1,,Original,
29473,"29,474",2013,KGB,12.0,,BETHLEHEM,PA,18017.0,0,0,2,0,,Original,
29474,"29,475",2013,KGBTEXAS MARKETING/PUBLIC RELATION,806.0,,SAN ANTONIO,TX,78215.0,1,0,0,0,,Original,
29475,"29,476",2013,KGCI INC,9940.0,,SAUGUS,MA,1906.0,0,0,1,0,,Original,
29477,"29,478",2013,KGI TRADING GA INC,1301.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
29478,"29,479",2013,KGK DIAMONDS LLC,7102.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
29479,"29,480",2013,KGL AMERICA INC,343.0,,DORAL,FL,33172.0,1,0,0,0,,Original,
29480,"29,481",2013,KGL NETWORKS USA INC,6878.0,,LODI,NJ,7644.0,1,0,0,0,,Original,
29481,"29,482",2013,KGS-ALPHA CAPITAL MARKETS LP,7300.0,,NEW YORK,NY,10022.0,1,0,7,0,,Original,
29484,"29,485",2013,KHALSA CHIROPRACTIC OFFICE PC,5529.0,,CAMBRIDGE,MA,2138.0,0,0,1,0,,Original,
29488,"29,489",2013,KHANNA PAPER INC,3733.0,,HOBOKEN,NJ,7030.0,1,0,0,0,,Original,
29489,"29,490",2013,KHCA INC,4379.0,,MANHATTAN,KS,66502.0,0,0,2,0,,Original,
29492,"29,493",2013,KHOJA GROUP LLC,1442.0,,PINELLAS PARK,FL,33782.0,0,0,0,1,,Original,
29493,"29,494",2013,KHR JEWELS INC,3336.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
29494,"29,495",2013,KHRONOS LLC,1188.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
29499,"29,500",2013,KIBOW BIOTECH INC,8347.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
29502,"29,503",2013,KICKSONFIRE COM LLC,7693.0,,BROOKLYN,NY,11230.0,1,0,0,0,,Original,
29505,"29,506",2013,KID'S CORNER DAYCARE CENTER INC,557.0,,WASHINGTON,DC,20008.0,1,0,0,0,,Original,
29508,"29,509",2013,KIDCLAN LLC,1909.0,,PASSAIC,NJ,7055.0,1,0,0,0,,Original,
29509,"29,510",2013,KIDDE-FENWAL INC DBA KIDDE FIRE FI,5282.0,,EXTON,PA,19341.0,0,0,1,0,,Original,
29510,"29,511",2013,KIDDIE ACADEMY,8833.0,,LANHAM,MD,20706.0,0,0,0,1,,Original,
29511,"29,512",2013,KIDDIE ACADEMY OF OXON HILL,6672.0,,OXON HILL,MD,20745.0,0,0,1,0,,Original,
29515,"29,516",2013,KIDDO DENTAL PA,7446.0,,SAN ANTONIO,TX,78223.0,0,0,1,0,,Original,
29517,"29,518",2013,KIDDY KORNER PREP,8781.0,,HOLLIS,NY,11423.0,0,0,1,0,,Original,
29528,"29,529",2013,KIDNEY SPECIALISTS OF N HOUSTON,5552.0,,CONROE,TX,77384.0,0,0,0,1,,Original,
29529,"29,530",2013,KIDORABLE,8090.0,,NILES,IL,60714.0,0,0,1,0,,Original,
29533,"29,534",2013,KIDS CHOICE LEARNING CTR DBA FAIRY,7112.0,,UPPER DARBY,PA,19082.0,0,1,0,0,,Original,
29534,"29,535",2013,KIDS CIRCLE DAYCARE INC,5408.0,,JAMAICA,NY,11432.0,0,0,0,1,,Original,
29535,"29,536",2013,KIDS COME FIRST,5573.0,,WASHINGTON,DC,20020.0,0,0,1,1,,Original,
29536,"29,537",2013,KIDS DC LLC DBA KIDS DEVELOPMENTAL,8427.0,,HOUSTON,TX,77074.0,0,0,1,0,,Original,
29540,"29,541",2013,KIDZ CHOICE SERVICES INC,5626.0,,BROOKLYN,NY,11234.0,0,1,0,0,,Original,
29544,"29,545",2013,KIEWIT CORP,5334.0,,OMAHA,NE,68131.0,2,0,1,0,,Original,
29545,"29,546",2013,KIEWIT CORPORATION,5334.0,,OMAHA,NE,68131.0,0,0,1,0,,Original,
29546,"29,547",2013,KIEWIT INFRASTRUCTURE CO,263.0,,OMAHA,NE,68131.0,0,0,1,0,,Original,
29547,"29,548",2013,KIEWIT INFRASTRUCTURE WEST CO,7803.0,,SANTA FE SPRINGS,CA,90670.0,0,0,1,0,,Original,
29548,"29,549",2013,KIEWIT MINING GROUP INC,2725.0,,OMAHA,NE,68131.0,2,0,0,0,,Original,
29549,"29,550",2013,KIEWIT OFFSHORE SERVICES LTD,2068.0,,OMAHA,NE,68131.0,1,0,0,0,,Original,
29550,"29,551",2013,KIEWIT POWER ENGINEERS CO,4182.0,,LENEXA,KS,66219.0,0,0,1,0,,Original,
29551,"29,552",2013,KIEWIT POWER ENGINEERS CO,4182.0,,OMAHA,NE,68131.0,0,0,4,0,,Original,
29552,"29,553",2013,KIGRE INC,6612.0,,HILTON HEAD ISLAND,SC,29926.0,1,0,0,0,,Original,
29555,"29,556",2013,KIKIN INC,8642.0,,NEW YORK,NY,10012.0,0,0,2,0,,Original,
29556,"29,557",2013,KIKKERLAND DESIGN INC,3857.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
29557,"29,558",2013,KIKUSUI SAKE USA INC,4284.0,,LOS ANGELES,CA,90013.0,1,0,0,0,,Original,
29563,"29,564",2013,KILPATRICK TOWNSEND & STOCKTON LLP,1774.0,,ATLANTA,GA,30309.0,0,0,1,0,,Original,
29566,"29,567",2013,KIM & BAE PC,8070.0,,FORT LEE,NJ,7024.0,1,0,0,0,,Original,
29571,"29,572",2013,KIM & RHO PLLC,8628.0,,DALLAS,TX,75234.0,0,0,1,0,,Original,
29573,"29,574",2013,KIM CHIROPRACTIC & REHAB CTR - BLU,8195.0,,BLUE BELL,PA,19422.0,2,0,0,0,,Original,
29574,"29,575",2013,KIM FAMILY CHIROPRACTIC & REHABILI,8195.0,,BLUE BELL,PA,19422.0,0,0,1,0,,Original,
29575,"29,576",2013,KIM HEIRSTON ART ADVISORY,2895.0,,NEW YORK,NY,10065.0,1,0,0,0,,Original,
29577,"29,578",2013,KIM S PROVISION CO INC DBA US MEAT,6826.0,,BRONX,NY,10474.0,0,0,1,0,,Original,
29578,"29,579",2013,KIM SEUNGWEON CHIROPRACTIC & SPINE,9904.0,,PHILADELPHIA,PA,19126.0,1,0,0,0,,Original,
29579,"29,580",2013,KIM SEUNGWEON CHIROPRACTIC INC,5275.0,,AMBLER,PA,19002.0,1,0,0,0,,Original,
29589,"29,590",2013,KIMC S MIAMI LLC DBA MEDVANCE INST,6029.0,,MIAMI,FL,33173.0,0,1,0,0,,Original,
29592,"29,593",2013,KIMERA LLC,6450.0,,NEW YORK,NY,10027.0,1,0,0,0,,Original,
29593,"29,594",2013,KIMLEY-HORN AND ASSOCIATES INC,5615.0,,CARY,NC,27513.0,0,0,1,0,,Original,
29594,"29,595",2013,KIMLEY-HORN AND ASSOCIATES INC,5615.0,,DALLAS,TX,75251.0,0,0,1,0,,Original,
29595,"29,596",2013,KIMLEY-HORN AND ASSOCIATES INC,5615.0,,WEST PALM BEACH,FL,33411.0,0,0,1,0,,Original,
29597,"29,598",2013,KIMMERLE NEWMAN ARCHITECTS PA,8891.0,,MORRISTOWN,NJ,7960.0,1,0,0,0,,Original,
29598,"29,599",2013,KIMMINS CONTRACTING CORP,270.0,,MIAMI,FL,33145.0,0,0,1,0,,Original,
29602,"29,603",2013,KINDER MORGAN INC,0.0,,HOUSTON,TX,77002.0,0,0,2,0,,Original,
29603,"29,604",2013,KINDER MORGAN INC,2103.0,,HOUSTON,TX,77002.0,0,0,2,0,,Original,
29607,"29,608",2013,KINDRED HOSPITAL EAST LLC,5555.0,,FORT LAUDERDALE,FL,33301.0,0,0,1,0,,Original,
29608,"29,609",2013,KINDRED HOSPS LTD PARTNERSHIP DBA,5561.0,,SAN ANTONIO,TX,78229.0,0,1,0,0,,Original,
29609,"29,610",2013,KINDRED REHAB SVCS INC D/B/A REHAB,9338.0,,GAINESVILLE,FL,32607.0,1,1,7,0,,Original,
29610,"29,611",2013,KINDRED REHAB SVCS INC D/B/A REHAB,9338.0,,LOUISVILLE,KY,40202.0,0,0,4,0,,Original,
29613,"29,614",2013,KINDRED REHAB SVCS INC DBA REHABCA,9338.0,,GAINESVILLE,FL,32607.0,9,0,14,1,,Original,
29614,"29,615",2013,KINDRED REHAB SVCS INC DBA REHABCA,9338.0,,LOUISVILLE,KY,40202.0,4,0,4,0,,Original,
29617,"29,618",2013,KINEMATIC CONCEPTS-PHY THERAPY & R,7613.0,,HELOTES,TX,78023.0,0,0,1,0,,Original,
29620,"29,621",2013,KINETEK INDUSTRIES INC,858.0,,DEERFIELD,IL,60015.0,1,0,0,0,,Original,
29623,"29,624",2013,KINETIC SYSTEMS INC,9569.0,,RALEIGH,NC,27613.0,0,0,4,0,,Original,
29626,"29,627",2013,KINETO WIRELESS INC,3306.0,,MILPITAS,CA,95035.0,0,0,2,0,,Original,
29627,"29,628",2013,KING & SPALDING LLP,153.0,,HOUSTON,TX,77002.0,0,0,3,0,,Original,
29629,"29,630",2013,KING & WOOD MALLESONS LLC,1816.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
29631,"29,632",2013,KING AUTOMATION,3027.0,,GREER,SC,29651.0,0,0,3,0,,Original,
29632,"29,633",2013,KING AUTOMATION INCORPORATED,3027.0,,GREER,SC,29651.0,4,0,0,0,,Original,
29635,"29,636",2013,KING CARPENTRY INC,4054.0,,LEESBURG,VA,20175.0,1,0,0,0,,Original,
29637,"29,638",2013,KING COUNTY DEPT OF EXEC SVCS,1327.0,,SEATTLE,WA,98154.0,1,0,1,0,,Original,
29639,"29,640",2013,KING COUNTY DEPT OF EXEC SVCS HR D,1327.0,,SEATTLE,WA,98154.0,0,0,2,0,,Original,
29640,"29,641",2013,KING DAVID COMMUNITY CENTER INC,3181.0,,NORCROSS,GA,30093.0,1,0,0,0,,Original,
29645,"29,646",2013,KING STREET CAPITAL MANAGEMENT LP,8904.0,,NEW YORK,NY,10022.0,0,0,2,0,,Original,
29646,"29,647",2013,KING'S ASSOCIATES INC,8354.0,,NEW YORK,NY,10002.0,0,0,1,0,,Original,
29647,"29,648",2013,KINGFISHER ENERGY INTL LLC,9358.0,,CHESHIRE,CT,6410.0,1,0,0,0,,Original,
29649,"29,650",2013,KINGLY HOME HEALTH CARE INC,5709.0,,IRVING,TX,75060.0,1,0,0,0,,Original,
29650,"29,651",2013,KINGMAKER STEEL COMPANY INC,698.0,,SOMERSET,NJ,8873.0,0,0,1,0,,Original,
29653,"29,654",2013,KINGS COLLEGIATE CHARTER SCHOOL D/,3716.0,,BROOKLYN,NY,11216.0,0,0,0,1,,Original,
29654,"29,655",2013,KINGS COUNTY PHYSICIAN GROUP PLLC,3192.0,,BROOKLYN,NY,11212.0,0,0,1,0,,Original,
29656,"29,657",2013,KINGS COUNTY WATERPROOFING CORP,6731.0,,BROOKLYN,NY,11203.0,0,0,1,0,,Original,
29659,"29,660",2013,KINGSPAN SOLAR INC,4941.0,,JESSUP,MD,20794.0,0,0,1,0,,Original,
29662,"29,663",2013,KINGSVILLE HOME REHAB SERVICES INC,7129.0,,KINGSVILLE,TX,78364.0,0,0,1,0,,Original,
29667,"29,668",2013,KINKOSHA INC,7081.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
29669,"29,670",2013,KINSALE HOLDING INC DBA VALIDANT,8375.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
29670,"29,671",2013,KINSEY CAPITAL LLC,500.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
29677,"29,678",2013,KINTETSU INTL EXPRESS U S A INC,9846.0,,NEW YORK,NY,10104.0,0,0,1,0,,Original,
29682,"29,683",2013,KIONIX INC,1536.0,,ITHACA,NY,14850.0,1,0,0,0,,Original,
29688,"29,689",2013,KIPNIS ORTHODAEDIC REHAB INST PC,7551.0,,CLIFFSIDE PARK,NJ,7010.0,0,0,1,0,,Original,
29691,"29,692",2013,KIPP AUSTIN PUBLIC SCHOOLS INC,9602.0,,AUSTIN,TX,78724.0,1,0,2,0,,Original,
29694,"29,695",2013,KIRAN INC,3528.0,,RALEIGH,NC,27605.0,1,0,0,0,,Original,
29695,"29,696",2013,KIRANAM TECHNOLOGIES INC,7664.0,,LAS VEGAS,NV,89149.0,1,0,0,0,,Original,
29696,"29,697",2013,KIRBY CORPORATION,4980.0,,HOUSTON,TX,77007.0,0,0,1,0,,Original,
29697,"29,698",2013,KIRBY CORPORATION,4980.0,,HOUSTON,TX,77063.0,0,0,1,0,,Original,
29698,"29,699",2013,KIRBY MCINERNEY LLP,3767.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
29699,"29,700",2013,KIRBY RISK CORP,5247.0,,LAFAYETTE,IN,47904.0,0,0,0,1,,Original,
29703,"29,704",2013,KIRKLAND & ELLIS LLP,6630.0,,NEW YORK,NY,10022.0,2,0,0,0,,Original,
29706,"29,707",2013,KIRKPATRICK FOREST CURTIS PC,6001.0,,OKLAHOMA CITY,OK,73116.0,0,0,2,0,,Original,
29708,"29,709",2013,KIRNA ZABETE INC,345.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
29709,"29,710",2013,KIRO TV INC,4121.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
29710,"29,711",2013,KIRSHENBAUM BOND SENECAL + PARTNER,5159.0,,NEW YORK,NY,10013.0,0,0,1,0,,Original,
29711,"29,712",2013,KIRSHENBAUM BOND SENECAL PARTNERS,5159.0,,NEW YORK,NY,10013.0,1,0,2,0,,Original,
29712,"29,713",2013,KISHIMOTO GORDON DALAYA PC,2054.0,,ARLINGTON,VA,22209.0,0,0,1,0,,Original,
29713,"29,714",2013,KISKA CONSTRUCTION INC,545.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
29714,"29,715",2013,KISKI ALPHA PARTNERS LLC,8409.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
29716,"29,717",2013,KISS NAIL PRODUCTS INC,2607.0,,ANN ARBOR,MI,48105.0,0,0,2,0,,Original,
29717,"29,718",2013,KISS NAIL PRODUCTS INC,2607.0,,PORT WASHINGTON,NY,11050.0,3,0,3,0,,Original,
29719,"29,720",2013,KIT DIGITAL AMERICAS INC,2449.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
29720,"29,721",2013,KIT PROFESSIONALS INC,4455.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
29722,"29,723",2013,KITAMI INC,4239.0,,SAN CARLOS,CA,94070.0,1,0,0,0,,Original,
29723,"29,724",2013,KITANO ARMS CORPORATION,6023.0,,NEW YORK,NY,10016.0,2,0,4,0,,Original,
29726,"29,727",2013,KITCHEN AND ASSOCIATES SVCS INC,3556.0,,COLLINGSWOOD,NJ,8108.0,1,0,0,0,,Original,
29727,"29,728",2013,KITCHEN PLUS LLC,7574.0,,SOMERVILLE,MA,2145.0,0,0,0,1,,Original,
29729,"29,730",2013,KITE LAB USA LLC,7491.0,,MIAMI,FL,33126.0,0,0,1,0,,Original,
29731,"29,732",2013,KITSILANO INC DBA GAMAROFF S BAR &,9652.0,,HALLANDALE BEACH,FL,33009.0,1,0,0,0,,Original,
29732,"29,733",2013,KITTELSON & ASSOCIATES INC,4447.0,,PORTLAND,OR,97205.0,0,0,1,0,,Original,
29734,"29,735",2013,KITTRICH CORP,8240.0,,LA MIRADA,CA,90638.0,0,0,1,0,,Original,
29738,"29,739",2013,KIVA SYSTEMS LLC,3087.0,,NORTH READING,MA,1864.0,0,0,1,0,,Original,
29744,"29,745",2013,KIWI PHYSICAL THERAPY,5276.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
29745,"29,746",2013,KIXEYE INC,5083.0,,SAN FRANCISCO,CA,94104.0,2,0,0,0,,Original,
29748,"29,749",2013,KIYOSHI E YASUKI INTERNATIONAL INC,1244.0,,NEW YORK,NY,10017.0,0,0,0,1,,Original,
29749,"29,750",2013,KIZ TOYS INC,515.0,,CUMMING,GA,30040.0,0,0,1,0,,Original,
29753,"29,754",2013,KK INSURANCE INC,4485.0,,LONG BRANCH,NJ,7740.0,0,0,1,0,,Original,
29757,"29,758",2013,KKGM INC,7893.0,,LOS ANGELES,CA,90007.0,1,0,0,0,,Original,
29758,"29,759",2013,KKR ASSET MANAGEMENT LLC,3596.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
29761,"29,762",2013,KKR CAPITAL MARKETS LLC,5221.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
29763,"29,764",2013,KL CPA & ASSOCIATES LLC,3806.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
29764,"29,765",2013,KLA BRICKELL LLC,8563.0,,MIAMI,FL,33130.0,2,0,0,0,,Original,
29767,"29,768",2013,KLASSIQUE JEWELERS,322.0,,KETCHIKAN,AK,99901.0,0,0,1,0,,Original,
29770,"29,771",2013,KLCC INVESTMENT LLC,6235.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
29774,"29,775",2013,KLEIN PHARMACY INC,5232.0,,PELHAM,NY,10803.0,0,0,1,0,,Original,
29777,"29,778",2013,KLEINFELDER E INC DBA KLEINFELD IN,3832.0,,SAN DIEGO,CA,92122.0,0,0,1,0,,Original,
29778,"29,779",2013,KLEINFELDER WEST INC DBA KLEINFELD,2513.0,,SAN DIEGO,CA,92122.0,1,0,1,0,,Original,
29780,"29,781",2013,KLIM INDUSTRIAL INC,7238.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
29781,"29,782",2013,KLINGSTUBBINS INC,1665.0,,DENVER,CO,80202.0,0,0,1,0,,Original,
29782,"29,783",2013,KLINGSTUBBINS LLP,9432.0,,DENVER,CO,80202.0,2,0,0,0,,Original,
