original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
30998,"30,999",2021,MCKISSACK & MCKISSACK OF WASHINGTO,2916.0,,WASHINGTON,DC,20001.0,0,0,1,0,,Original,
31014,"31,015",2021,MCLEAN HOSPITAL,7981.0,,SOMERVILLE,MA,2145.0,0,0,2,0,,Original,
31081,"31,082",2021,MEASURED INC,3939.0,,AUSTIN,TX,78703.0,1,0,0,0,,Original,
31101,"31,102",2021,MED STAT CONSULTING SERVICES INC,2914.0,,APOLLO BEACH,FL,33572.0,1,0,0,0,,Original,
31108,"31,109",2021,MEDALIST PARTNERS LP,4191.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
31110,"31,111",2021,MEDALLIES INC,4825.0,,FISHKILL,NY,12524.0,1,0,0,0,,Original,
31124,"31,125",2021,MEDECISION,889.0,,WAYNE,PA,19087.0,0,0,6,0,,Original,
31155,"31,156",2021,MEDIAR THERAPEUTICS INC,4878.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
31166,"31,167",2021,MEDICAGO USA INC,4801.0,,DURHAM,NC,27713.0,0,0,2,0,,Original,
31181,"31,182",2021,MEDICAL GUIDANCE SYSTEMS LLC,2635.0,,SAINT LOUIS,MO,63110.0,1,0,0,0,,Original,
31204,"31,205",2021,MEDIMMUNE LLC,5759.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
31237,"31,238",2021,MEDORNA HEALTH SYSTEMS INC,3034.0,,BOSTON,MA,2125.0,1,0,0,0,,Original,
31238,"31,239",2021,MEDPACE INC,3627.0,,CINCINNATI,OH,45227.0,13,0,10,0,,Original,
31267,"31,268",2021,MEDSTAR MEDICAL GROUP II LLC D/B/A,5580.0,,COLUMBIA,MD,21044.0,0,0,1,0,,Original,
31291,"31,292",2021,MEETUP LLC,1067.0,,NEW YORK,NY,10012.0,0,0,2,0,,Original,
31300,"31,301",2021,MEGATEL NETCOM CORPORATION,170.0,,EL MONTE,CA,91731.0,0,0,1,0,,Original,
31302,"31,303",2021,MEGAWATT LASERS INC,6612.0,,HILTON HEAD ISLAND,SC,29925.0,0,0,1,0,,Original,
31316,"31,317",2021,MEIDI ELECTRONICS INC,256.0,,CHINO,CA,91710.0,1,0,0,0,,Original,
31317,"31,318",2021,MEIJER GREAT LAKES LIMITED PART,7235.0,,GRAND RAPIDS,MI,49544.0,0,0,16,0,,Original,
31320,"31,321",2021,MEIXIN GROUP INC,6998.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
31329,"31,330",2021,MELISSA & DOUG LLC,3336.0,,WILTON,CT,6897.0,0,0,1,0,,Original,
31340,"31,341",2021,MELODY ACADEMY OF MUSIC INC,8094.0,,PALO ALTO,CA,94303.0,1,0,0,0,,Original,
31353,"31,354",2021,MEMORIAL COMMUNITY HLTH INC D/B/A,1859.0,,AURORA,NE,68818.0,1,0,0,0,,Original,
31412,"31,413",2021,MENUFY COM LLC,6645.0,,OVERLAND PARK,KS,66211.0,1,0,0,0,,Original,
31414,"31,415",2021,MENUSIFU INC,7505.0,,NEW YORK,NY,10002.0,0,0,1,0,,Original,
31428,"31,429",2021,MERCARI INC,9955.0,,PALO ALTO,CA,94304.0,0,0,2,0,,Original,
31435,"31,436",2021,MERCEDES BENZ RESEARCH & DEVELOPME,3058.0,,SUNNYVALE,CA,94085.0,4,0,1,0,,Original,
31439,"31,440",2021,MERCEDES BENZ USA LLC,5138.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
31440,"31,441",2021,MERCEDES BENZ USA LLC,5138.0,,SANDY SPRINGS,GA,30328.0,2,0,0,0,,Original,
31443,"31,444",2021,MERCEDES-BENZ USA LLC,5138.0,,ATLANTA,GA,30328.0,0,1,0,0,,Original,
31465,"31,466",2021,MERCK SHARP & DOHME CORP,1880.0,,KENILWORTH,NJ,7033.0,1,0,3,0,,Original,
31526,"31,527",2021,MERGERMARKET US LTD,7465.0,,NEW YORK,NY,10036.0,2,0,0,0,,Original,
31561,"31,562",2021,MERITOR HEAVY VEHICLE BRAKING SYST,1039.0,,FRANKLIN,KY,42134.0,0,0,1,0,,Original,
31562,"31,563",2021,MERITOR HEAVY VEHICLE SYSTEMS LLC,1768.0,,TROY,MI,48084.0,4,0,8,0,,Original,
31565,"31,566",2021,MERITOR INC,4643.0,,TROY,MI,48084.0,0,0,2,0,,Original,
31588,"31,589",2021,MERRITT TECHNICAL ASSOCIATES INC,5475.0,,WILTON,CT,6897.0,0,0,1,0,,Original,
31591,"31,592",2021,MERSANA THERAPEUTICS INC,2403.0,,CAMBRIDGE,MA,2139.0,1,0,4,0,,Original,
31597,"31,598",2021,MES INC,2182.0,,LEWIS CENTER,OH,43035.0,0,0,1,0,,Original,
31601,"31,602",2021,MESHARE INC,6181.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
31620,"31,621",2021,METAL SERVICES LLC D/B/A PHOENIX S,8793.0,,RADNOR,PA,19087.0,1,0,0,0,,Original,
31655,"31,656",2021,METHODS MACHINE TOOLS INC,4513.0,,SUDBURY,MA,1776.0,0,0,1,0,,Original,
31714,"31,715",2021,METTLER-TOLEDO AUTOCHEM INC,5021.0,,COLUMBIA,MD,21046.0,1,0,1,0,,Original,
31721,"31,722",2021,MEZCO TOYZ LLC,203.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
31730,"31,731",2021,MG INNOVATION LAB INC DBA GLOBALEU,3421.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
31741,"31,742",2021,MGM RESORTS SATELLITE LLC,5598.0,,LAS VEGAS,NV,89119.0,0,0,1,0,,Original,
31746,"31,747",2021,MGT HEALTH SYSS LLC DBA MEDPRO INT,840.0,,FORT LAUDERDALE,FL,33323.0,0,0,1,0,,Original,
31747,"31,748",2021,MGT HEALTH SYSS LLC DBA MEDPRO INT,7524.0,,FORT LAUDERDALE,FL,33323.0,125,1,137,4,,Original,
31748,"31,749",2021,MGT HEALTH SYSS LLC DBA MEDPRO INT,7524.0,,SUNRISE,FL,33323.0,75,2,3,0,,Original,
31807,"31,808",2021,MICHAELS STORES INC,3604.0,,IRVING,TX,75063.0,0,0,3,0,,Original,
31814,"31,815",2021,MICHELMAN INC,7168.0,,CINCINNATI,OH,45236.0,0,0,1,0,,Original,
31829,"31,830",2021,MICORE SOLUTIONS INC,9645.0,,RESTON,VA,20190.0,0,0,2,0,,Original,
31879,"31,880",2021,MICRON TECHNOLOGY UTAH LLC,2582.0,,BOISE,ID,83716.0,0,0,7,0,,Original,
31891,"31,892",2021,MICROSOFT CORPORATION,4442.0,,REDMOND,WA,98052.0,0,0,1,0,,Original,
31900,"31,901",2021,MICROVAST POWER SOLUTIONS INC,1556.0,,HOUSTON,TX,77057.0,1,0,0,0,,Original,
31902,"31,903",2021,MICROVI BIOTECH INC,694.0,,HAYWARD,CA,94545.0,1,0,0,0,,Original,
31950,"31,951",2021,MIDNIGHT SUN TECHNOLOGIES LLC,2222.0,,VIENNA,VA,22180.0,0,0,1,0,,Original,
31971,"31,972",2021,MIDWEST GOODS INC,6386.0,,BENSENVILLE,IL,60106.0,3,0,0,0,,Original,
31978,"31,979",2021,MIDWEST SCHOOL SVCS INC,8446.0,,COMMERCE TOWNSHIP,MI,48390.0,1,0,0,0,,Original,
32009,"32,010",2021,MIL SPEC INDUSTRIES CORP,391.0,,GLEN COVE,NY,11542.0,0,0,1,0,,Original,
32015,"32,016",2021,MILES TECHNOLOGIES,6911.0,,LUMBERTON,NJ,8048.0,0,0,1,0,,Original,
32017,"32,018",2021,MILESTONE CONSULTING GROUP INC,2105.0,,FORT LAUDERDALE,FL,33330.0,0,0,2,0,,Original,
32026,"32,027",2021,MILHOUSE ENGINEERING CONSTRUCTION,8621.0,,CHICAGO,IL,60604.0,0,0,1,0,,Original,
32044,"32,045",2021,MILLENNIUM PHARMACEUTICALS INC,7038.0,,LEXINGTON,MA,2421.0,0,0,1,0,,Original,
32059,"32,060",2021,MILLER FOOD INDUSTRIES INC,3816.0,,SANTA ROSA BEACH,FL,32459.0,0,0,0,1,,Original,
32080,"32,081",2021,MILTECHS INC,3593.0,,MILPITAS,CA,95035.0,2,0,0,0,,Original,
32094,"32,095",2021,MIMOSSA NETWORKS INC,790.0,,SANTA CLARA,CA,95050.0,0,0,1,0,,Original,
32106,"32,107",2021,MINDBODYGREEN LLC,6412.0,,BROOKLYN,NY,11201.0,0,0,1,0,,Original,
32118,"32,119",2021,MINDMICS INC,5821.0,,CAMBRIDGE,MA,2140.0,0,0,1,0,,Original,
32169,"32,170",2021,MINISO DEPOT CA INC DBA MINISO USA,3744.0,,PASADENA,CA,91101.0,1,0,0,0,,Original,
32193,"32,194",2021,MINTEX TECH INC,3549.0,,EDISON,NJ,8817.0,2,0,3,0,,Original,
32204,"32,205",2021,MIO PARTNERS INC,6816.0,,NEW YORK,NY,10167.0,2,0,0,0,,Original,
32211,"32,212",2021,MIRACLE SOFTWARE SYSTEMS INC,6847.0,,NOVI,MI,48374.0,0,0,1,0,,Original,
32224,"32,225",2021,MIRCOD LLC,6683.0,,BOCA RATON,FL,33432.0,1,0,0,0,,Original,
32250,"32,251",2021,MISSION BARNS INC,3635.0,,BERKELEY,CA,94710.0,0,0,1,0,,Original,
32285,"32,286",2021,MISTRAS GROUP INC,1267.0,,PRINCETON JUNCTION,NJ,8550.0,1,0,0,0,,Original,
32304,"32,305",2021,MITHAUG ENTERPRISES INC,9906.0,,VERONA,NJ,7044.0,0,1,0,0,,Original,
32313,"32,314",2021,MITSUBISHI ELECTRIC RESEARCH LABOR,9876.0,,CAMBRIDGE,MA,2139.0,1,0,3,0,,Original,
32319,"32,320",2021,MITSUBISHI MOTORS NORTH AMERICA IN,3256.0,,FRANKLIN,TN,37067.0,0,0,1,0,,Original,
32323,"32,324",2021,MIUS FOOD AND BEVERAGE LLC,715.0,,MIAMI BEACH,FL,33139.0,0,0,0,1,,Original,
32375,"32,376",2021,MMR CONSULTING USA INC,9679.0,,ORLAND PARK,IL,60462.0,0,0,1,0,,Original,
32377,"32,378",2021,MMS HOLDING INC,6367.0,,CANTON,MI,48187.0,0,0,2,0,,Original,
32402,"32,403",2021,MOBILE LIGHTING SERVICE USA INC,8794.0,,PISCATAWAY,NJ,8854.0,1,0,0,0,,Original,
32408,"32,409",2021,MOBILECOMM PROFESSIONALS INC,9544.0,,RICHARDSON,TX,75080.0,4,0,3,0,,Original,
32436,"32,437",2021,MOBLAB INC,9487.0,,PASADENA,CA,91107.0,0,0,1,0,,Original,
32451,"32,452",2021,MODELON INC,3267.0,,GLASTONBURY,CT,6033.0,2,0,1,0,,Original,
32481,"32,482",2021,MODINEER COMPANY LLC,1457.0,,NILES,MI,49120.0,4,0,0,0,,Original,
32483,"32,484",2021,MODIVCARE SOLUTIONS LLC,1253.0,,DENVER,CO,80237.0,0,0,5,0,,Original,
32494,"32,495",2021,MODULO BIO INC,8699.0,,LOS ALTOS,CA,94024.0,0,0,1,0,,Original,
32508,"32,509",2021,MOJO FOODS LLC,8003.0,,GOLETA,CA,93117.0,0,1,0,0,,Original,
32521,"32,522",2021,MOLECULAR CLONING LABORATORIES MCL,5458.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
32526,"32,527",2021,MOLEKULE CONSULTING INC,9349.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
32538,"32,539",2021,MOMA THERAPEUTICS INC,7140.0,,BRIGHTON,MA,2135.0,0,0,1,0,,Original,
32551,"32,552",2021,MOMENTUM RESEARCH INC,8283.0,,CHAPEL HILL,NC,27517.0,1,0,0,0,,Original,
32555,"32,556",2021,MONADNOCK CONSTRUCTION INC,5057.0,,BROOKLYN,NY,11231.0,0,0,1,0,,Original,
32567,"32,568",2021,MONDELEZ INTERNATIONAL HOLDINGS LL,2135.0,,CHICAGO,IL,60607.0,0,0,1,0,,Original,
32599,"32,600",2021,MONSANTO CARIBE LLC,2611.0,,JUANA DIAZ,PR,795.0,0,0,1,0,,Original,
32600,"32,601",2021,MONSANTO COMPANY,8297.0,,SAINT LOUIS,MO,63167.0,1,0,12,0,,Original,
32612,"32,613",2021,MONTEFIORE INFORMATION TECH LLC,9243.0,,YONKERS,NY,10701.0,0,0,1,0,,Original,
32614,"32,615",2021,MONTEFIORE MEDICAL CENTER,114.0,,BRONX,NY,10467.0,1,0,1,0,,Original,
32617,"32,618",2021,MONTEREY BAY AQUARIUM RESEARCH INS,580.0,,MOSS LANDING,CA,95039.0,2,0,0,0,,Original,
32635,"32,636",2021,MONTICELLO CONSULTING GROUP INC,1017.0,,HENRICO,VA,23228.0,0,0,1,0,,Original,
32672,"32,673",2021,MOORE MEDICAL GR DBA CAYA HEALTH,9641.0,,LAKE MARY,FL,32746.0,1,0,0,0,,Original,
32674,"32,675",2021,MOOREGROUP CORPORATION,3926.0,,BALDWIN,NY,11510.0,1,0,0,0,,Original,
32714,"32,715",2021,MORGNER TECH MGT DBA MORGNER CONST,1674.0,,LOS ANGELES,CA,90036.0,0,0,1,0,,Original,
32725,"32,726",2021,MOROSO CONSTRUCTION INC,1041.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
32727,"32,728",2021,MORPHOSYS US INC,4672.0,,BOSTON,MA,2110.0,1,0,2,0,,Original,
32758,"32,759",2021,MOSAIC LABORATORIES LLC,9705.0,,LAKE FOREST,CA,92630.0,0,0,1,0,,Original,
32772,"32,773",2021,MOST GROUP INC DBA SIMPLIFY,397.0,,AURORA,IL,60504.0,7,0,0,0,,Original,
32779,"32,780",2021,MOTION CONTROL CORPORATION,8542.0,,LIVONIA,MI,48150.0,0,0,1,0,,Original,
32782,"32,783",2021,MOTIONAL AD INC,2152.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
32807,"32,808",2021,MOTOROLA SOLUTIONS INC,5800.0,,CHICAGO,IL,60661.0,0,0,1,0,,Original,
32874,"32,875",2021,MOVIUS INTERACTIVE CORPORATION,4763.0,,DULUTH,GA,30096.0,2,0,0,0,,Original,
32887,"32,888",2021,MP BIOMEDICALS LLC,3911.0,,IRVINE,CA,92618.0,1,0,0,0,,Original,
32900,"32,901",2021,MPHASIS CORPORATION,9720.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
32905,"32,906",2021,MPI AMERICA INC,8231.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
32912,"32,913",2021,MPROBE INC,3117.0,,MOUNTAIN VIEW,CA,94043.0,1,1,0,0,,Original,
32935,"32,936",2021,MRS WOODCRAFTER INC,5719.0,,CHINO HILLS,CA,91709.0,0,1,0,0,,Original,
32955,"32,956",2021,MSE2 INC DBA MADER SOUTHEAST,4127.0,,ORLANDO,FL,32824.0,1,0,0,0,,Original,
32967,"32,968",2021,MSKV TECHNOLOGIES INC,5415.0,,KATY,TX,77494.0,1,0,0,0,,Original,
32988,"32,989",2021,MT LAW LLC,180.0,,LEXINGTON,MA,2420.0,0,0,1,0,,Original,
33008,"33,009",2021,MTW GROUP,3925.0,,SACRAMENTO,CA,95816.0,0,0,1,0,,Original,
33027,"33,028",2021,MUESER RUTLEDGE CONSULTING,9034.0,,NEW YORK,NY,10122.0,0,0,2,0,,Original,
33051,"33,052",2021,MULTI DISCIPLINE ALTERNATIVE CARE,9367.0,,FAIRFAX,VA,22031.0,0,0,1,0,,Original,
33109,"33,110",2021,MURPHY EXPLORATION & PRODUCTION CO,29.0,,HOUSTON,TX,77024.0,2,0,2,0,,Original,
33110,"33,111",2021,MURPHY GEOMATICS,6055.0,,RALEIGH,NC,27616.0,0,0,1,0,,Original,
33126,"33,127",2021,MUSIC INSTITUTE OF NORTH TEXAS LLC,5977.0,,FRISCO,TX,75035.0,0,0,1,0,,Original,
33130,"33,131",2021,MUSICTODAY II LLC,4844.0,,CROZET,VA,22932.0,1,0,0,0,,Original,
33134,"33,135",2021,MUSTANG BIO INC,8760.0,,WORCESTER,MA,1605.0,0,0,1,0,,Original,
33137,"33,138",2021,MUTOH AMERICA COMPANY LIMITED,7810.0,,NATICK,MA,1760.0,0,1,0,0,,Original,
33165,"33,166",2021,MX TECHNOLOGIES INC,7054.0,,LEHI,UT,84043.0,1,0,0,0,,Original,
33197,"33,198",2021,MYCOWORKS INC,6137.0,,EMERYVILLE,CA,94608.0,1,0,0,0,,Original,
33200,"33,201",2021,MYELOID THERAPEUTICS INC,6556.0,,CAMBRIDGE,MA,2139.0,1,0,0,0,,Original,
33225,"33,226",2021,MYRON YANG AND CO LLC,7694.0,,FLUSHING,NY,11354.0,1,0,2,0,,Original,
33234,"33,235",2021,MYTHIC THERAPEUTICS INC,9051.0,,WALTHAM,MA,2453.0,1,0,0,0,,Original,
33240,"33,241",2021,MYWEALTHSTORE LLC DBA WEALTH BLDG,2780.0,,BELTSVILLE,MD,20705.0,0,0,1,0,,Original,
33242,"33,243",2021,MZBIO INC,3716.0,,CAMBRIDGE,MA,2138.0,3,0,0,0,,Original,
33253,"33,254",2021,N E BRANDS LLC,3584.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
33262,"33,263",2021,N SIDE LLC,9163.0,,CAMBRIDGE,MA,2142.0,1,0,0,0,,Original,
33304,"33,305",2021,NAIMA HEALTH LLC,3412.0,,PITTSBURGH,PA,15217.0,1,0,0,0,,Original,
33317,"33,318",2021,NALU MEDICAL INC,9314.0,,CARLSBAD,CA,92008.0,0,0,3,0,,Original,
33325,"33,326",2021,NAMITUS TECHNOLOGIES INC,4937.0,,DURANT,OK,74701.0,1,0,0,0,,Original,
33341,"33,342",2021,NANOBIOTIX CORP,8581.0,,CAMBRIDGE,MA,2139.0,0,0,1,0,,Original,
33342,"33,343",2021,NANOCELLECT BIOMEDICAL INC,493.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
33344,"33,345",2021,NANOCORTEX INC D/B/A GENERALLY INT,1204.0,,SAN FRANCISCO,CA,94104.0,0,0,1,0,,Original,
33354,"33,355",2021,NANOSYN INC,9295.0,,SANTA CLARA,CA,95051.0,2,0,1,0,,Original,
33356,"33,357",2021,NANOSYS INC,2327.0,,MILPITAS,CA,95035.0,0,0,2,0,,Original,
33357,"33,358",2021,NANOTECH ENERGY INC,1566.0,,LOS ANGELES,CA,90025.0,1,0,0,0,,Original,
33358,"33,359",2021,NANOTECH PHARMA INC,2689.0,,HILLSBOROUGH,NJ,8844.0,1,0,0,0,,Original,
33359,"33,360",2021,NANOTEMPER TECHNOLOGIES INC,3182.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
33385,"33,386",2021,NARVLE LLC,4946.0,,COLUMBIA,MD,21044.0,0,1,0,0,,Original,
33405,"33,406",2021,NATGLYCAN LLC,6005.0,,TUCKER,GA,30084.0,1,0,0,0,,Original,
33413,"33,414",2021,NATIONAL AIR CARGO GROUP INC,480.0,,ORLANDO,FL,32822.0,1,0,0,0,,Original,
33425,"33,426",2021,NATIONAL COMMITTEE FOR QUALITY ASS,1985.0,,WASHINGTON,DC,20005.0,0,0,3,0,,Original,
33432,"33,433",2021,NATIONAL DCP LLC,3047.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
33447,"33,448",2021,NATIONAL GOVERNMENT SERVICES INC,597.0,,WILMINGTON,DE,19801.0,1,0,0,0,,Original,
33452,"33,453",2021,NATIONAL GRID USA SERVICE CO INC,3150.0,,WALTHAM,MA,2451.0,0,0,1,0,,Original,
33504,"33,505",2021,NATIONAL RUBBER CORPORATION,7780.0,,CANONSBURG,PA,15317.0,0,0,1,0,,Original,
33590,"33,591",2021,NAUTILUS INC,2667.0,,VANCOUVER,WA,98683.0,0,0,1,0,,Original,
33621,"33,622",2021,NAVILLUS TILE INC,1781.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
33644,"33,645",2021,NAZARETH PHYSICIAN SERVICES INC,1266.0,,NEWTOWN SQUARE,PA,19073.0,1,0,0,0,,Original,
33645,"33,646",2021,NAZARETH PHYSICIAN SERVICES INC,1266.0,,PHILADELPHIA,PA,19152.0,1,0,0,0,,Original,
33653,"33,654",2021,NB VENTURES INC DBA GEP,1259.0,,CLARK,NJ,7066.0,1,0,0,0,,Original,
33675,"33,676",2021,NC STATE UNIVERSITY,756.0,,RALEIGH,NC,27695.0,1,0,0,0,,Original,
33687,"33,688",2021,NCI CLINICAL RESEARCH FOUNDATION,8810.0,,MOUNT ARLINGTON,NJ,7856.0,0,0,1,0,,Original,
33697,"33,698",2021,NCP MANAGEMENT COMPANY LLC,8937.0,,NEWTON CENTER,MA,2459.0,0,0,1,0,,Original,
33700,"33,701",2021,NCS NEW ENGLAND CABINETRY AND STON,1771.0,,BEDFORD,MA,1730.0,1,0,0,0,,Original,
33723,"33,724",2021,NEAR EARTH AUTONOMY,2356.0,,PITTSBURGH,PA,15208.0,1,0,1,0,,Original,
33741,"33,742",2021,NEC LABORATORIES AMERICA INC,464.0,,PRINCETON,NJ,8540.0,3,0,0,0,,Original,
33752,"33,753",2021,NEELAM CONSTRUCTION CORPORATION,2073.0,,NORTHVALE,NJ,7647.0,1,0,4,0,,Original,
33770,"33,771",2021,NEIMAN MARCUS GROUP,9509.0,,IRVING,TX,75039.0,0,0,8,2,,Original,
33777,"33,778",2021,NELSON & SONS INC DBA SKRETTING US,8370.0,,TOOELE,UT,84074.0,0,0,1,0,,Original,
33783,"33,784",2021,NELSONNYGAARD CONS ASSOCS INC,2493.0,,CHICAGO,IL,60611.0,1,0,0,0,,Original,
33807,"33,808",2021,NEOMICS PHARMACEUTICALS LLC,5404.0,,ROCKVILLE,MD,20852.0,1,0,0,0,,Original,
33817,"33,818",2021,NEOTEK SOLUTIONS LLC,7532.0,,NASHVILLE,TN,37211.0,2,0,0,0,,Original,
33819,"33,820",2021,NEOTEK SOLUTIONS LLC,9560.0,,NASHVILLE,TN,37211.0,2,0,0,0,,Original,
33825,"33,826",2021,NEPA WHOLESALE INC,5247.0,,WEST PALM BEACH,FL,33409.0,0,0,1,0,,Original,
33918,"33,919",2021,NETNUMBER INC,2836.0,,LOWELL,MA,1854.0,0,0,3,0,,Original,
33953,"33,954",2021,NETWORK INTEGRATION CO PARTNERS IN,7855.0,,RANCHO CUCAMONGA,CA,91739.0,0,0,1,0,,Original,
33982,"33,983",2021,NEURALINK CORP,2960.0,,FREMONT,CA,94555.0,2,0,4,0,,Original,
33989,"33,990",2021,NEUROCRINE BIOSCIENCES INC,5145.0,,SAN DIEGO,CA,92130.0,0,0,1,0,,Original,
33997,"33,998",2021,NEUROMONITORING ASSOCIATES,4972.0,,LAS VEGAS,NV,89128.0,1,0,0,0,,Original,
33999,"34,000",2021,NEURON23 INC,9329.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
34002,"34,003",2021,NEUROPACE INC,230.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
34012,"34,013",2021,NEUTRON HOLDINGS INC DBA LIME BIKE,517.0,,SAN FRANCISCO,CA,94105.0,0,0,4,0,,Original,
34049,"34,050",2021,NEW CONCEPT MANUFACTURING LLC,6202.0,,EMIGSVILLE,PA,17318.0,1,0,1,0,,Original,
34059,"34,060",2021,NEW EAGLE ENTERPRISES INC,7336.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
34079,"34,080",2021,NEW ENGLAND MUTAL TRADING INC,2974.0,,WALTHAM,MA,2451.0,1,0,0,0,,Original,
34085,"34,086",2021,NEW ERA CONSULTING SERVICES INC,9915.0,,FARMINGTON HILLS,MI,48335.0,1,0,0,0,,Original,
34176,"34,177",2021,NEW YORK AUTO DEPOT INC,4331.0,,HIGHLAND PARK,NJ,8904.0,1,0,1,0,,Original,
34179,"34,180",2021,NEW YORK CITY DEPT OF EDUCATION,434.0,,NEW YORK,NY,10023.0,1,0,0,0,,Original,
34202,"34,203",2021,NEW YORK HARDWOOD FLOORS AND,851.0,,BROOKLYN,NY,11215.0,0,0,1,0,,Original,
34238,"34,239",2021,NEWARK DOWNTOWN DISTRICT MGMT CORP,6316.0,,NEWARK,NJ,7102.0,0,0,1,0,,Original,
34295,"34,296",2021,NEWT GLOBAL CONSULTING LLC,9247.0,,IRVING,TX,75038.0,0,1,0,0,,Original,
34308,"34,309",2021,NEX SERVICES NORTH AMERICA LLC,5993.0,,CHICAGO,IL,60606.0,1,0,1,0,,Original,
34312,"34,313",2021,NEX TEAM INC,4521.0,,SAN JOSE,CA,95113.0,1,0,0,0,,Original,
34369,"34,370",2021,NEXT SECURITY LLC,4234.0,,DORAL,FL,33172.0,1,0,0,0,,Original,
34379,"34,380",2021,NEXTANT LLC,5202.0,,HOUSTON,TX,77084.0,1,0,0,0,,Original,
34384,"34,385",2021,NEXTCOM CONSTRUCTION INC,7050.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
34392,"34,393",2021,NEXTENTURE INC,5065.0,,NORWOOD,MA,2062.0,0,0,2,0,,Original,
34417,"34,418",2021,NEXTIVA,926.0,,SCOTTSDALE,AZ,85250.0,0,0,6,0,,Original,
34420,"34,421",2021,NEXTNAV LLC,7005.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
34427,"34,428",2021,NEXTRNA THERAPEUTICS INC,1536.0,,MEDFORD,MA,2155.0,1,0,1,0,,Original,
34428,"34,429",2021,NEXTROLL INC,6965.0,,SAN FRANCISCO,CA,94110.0,1,0,2,0,,Original,
34437,"34,438",2021,NEXUS CONSTRUCTION SERVICES INC,9411.0,,SANTA ANA,CA,92707.0,0,0,1,0,,Original,
34438,"34,439",2021,NEXUS ENERGY SYSTEMS INC,6893.0,,ANAHEIM,CA,92806.0,0,0,1,0,,Original,
34458,"34,459",2021,"NFLUX, INC.",7812.0,,PALM SPRINGS,CA,92264.0,2,0,0,0,,Original,
34464,"34,465",2021,NFT INC,5158.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
34480,"34,481",2021,NGY GROUP CHINO INC,3488.0,,CHINO,CA,91710.0,1,0,0,0,,Original,
34486,"34,487",2021,NHN GLOBAL INC DBA FASHIONGO,1134.0,,LOS ANGELES,CA,90013.0,1,0,0,0,,Original,
34508,"34,509",2021,NICHOLAS AND COMPANY INC,5565.0,,SALT LAKE CITY,UT,84116.0,0,0,1,0,,Original,
34532,"34,533",2021,NIELSEN COMPANY US LLC,1439.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
34539,"34,540",2021,NIFAH & PARTNERS CONSULTING ENGINE,4266.0,,MIAMI,FL,33156.0,0,0,1,0,,Original,
34562,"34,563",2021,NIKKISO CRYO INC,1724.0,,NORTH LAS VEGAS,NV,89081.0,0,0,1,0,,Original,
34575,"34,576",2021,NILE GLOBAL INC,8573.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
34580,"34,581",2021,NIMBLE ROBOTICS INC,6038.0,,SAN FRANCISCO,CA,94103.0,2,0,1,0,,Original,
34612,"34,613",2021,NIRU NY LTD,7777.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
34623,"34,624",2021,NISSEI ASB COMPANY,136.0,,SMYRNA,GA,30082.0,1,0,0,0,,Original,
34626,"34,627",2021,NISSI DEVELOPMENT GROUP INC,372.0,,DALLAS,TX,75234.0,0,0,2,0,,Original,
34630,"34,631",2021,NITCO INC,9048.0,,KATY,TX,77494.0,4,1,6,0,,Original,
34649,"34,650",2021,NITTO INC,3862.0,,TEANECK,NJ,7666.0,0,1,0,0,,Original,
34673,"34,674",2021,NKARTA INC,5206.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
