original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
32083,"32,084",2010,MEEP INC,9311.0,,MOUNTAIN VIEW,CA,94043.0,0,1,0,0,,Original,
32084,"32,085",2010,MEERA INC D/B/A GIANNOTTO'S SPECIA,9991.0,,NEWARK,NJ,7107.0,0,1,0,0,,Original,
32086,"32,087",2010,MEESHA MEDIA GROUP LLC,3858.0,,FALLS CHURCH,VA,22042.0,1,0,0,0,,Original,
32087,"32,088",2010,MEESHA MEDIA GROUP LLC,3858.0,,FALLS CHURCH,VA,22402.0,1,0,0,0,,Original,
32089,"32,090",2010,MEGA CREATION INC,4490.0,,HERCULES,CA,94547.0,1,0,0,0,,Original,
32091,"32,092",2010,MEGA MARTS LLC D/B/A ROUNDY S,4535.0,,MILWAUKEE,WI,53202.0,0,0,1,0,,Original,
32097,"32,098",2010,MEGA UNITED CORP LTD,4831.0,,TAMUNING,GU,96931.0,1,0,0,0,,Original,
32098,"32,099",2010,MEGA USA INC,6449.0,,ENGLEWOOD,NJ,7631.0,1,0,0,0,,Original,
32100,"32,101",2010,MEGALITH USA TRADING INC,5684.0,,TORRANCE,CA,90503.0,0,1,0,0,,Original,
32102,"32,103",2010,MEGAPATH INC,8278.0,,COSTA MESA,CA,92626.0,0,0,1,0,,Original,
32108,"32,109",2010,MEGO INC,5107.0,,LOS ANGELES,CA,90049.0,0,1,0,0,,Original,
32141,"32,142",2010,MELODY AUDIO INTNL INC DBA PLANET,5281.0,,OXNARD,CA,93030.0,0,0,1,0,,Original,
32151,"32,152",2010,MELVIN CONSTRUCTION CORPORATION,6192.0,,MASPETH,NY,11378.0,1,0,0,0,,Original,
32154,"32,155",2010,MELWOOD HORTICULTURAL TRAINING CTR,7690.0,,UPPER MARLBORO,MD,20772.0,0,0,1,0,,Original,
32162,"32,163",2010,MEMIOS LLC,6141.0,,GREENSBORO,NC,27409.0,1,0,0,0,,Original,
32164,"32,165",2010,MEMOBAY COMPANY INC,4409.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
32182,"32,183",2010,MEMORIAL HOSPITAL OF CARBON COUNTY,25.0,,RAWLINS,WY,82301.0,0,1,0,0,,Original,
32184,"32,185",2010,MEMORIAL HOSPITAL OF RHODE ISLAND,9004.0,,PAWTUCKET,RI,2860.0,0,0,1,0,,Original,
32212,"32,213",2010,MENON & ASSO INC,159.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
32225,"32,226",2010,MEPAR LLC,2878.0,,SAN ANTONIO,TX,78230.0,1,0,0,0,,Original,
32230,"32,231",2010,MERCANTILA INC,8466.0,,SAN FRANCISCO,CA,94133.0,0,1,0,0,,Original,
32266,"32,267",2010,MERCURY INVESTMENT MORTGAGE INC,3273.0,,MIAMI,FL,33157.0,0,0,0,1,,Original,
32313,"32,314",2010,MERGENT INC,3475.0,,CHARLOTTE,NC,28210.0,0,0,1,0,,Original,
32314,"32,315",2010,MERGERMARKET (U S) LTD,7465.0,,NEW YORK,NY,10011.0,2,0,3,0,,Original,
32352,"32,353",2010,MERKOLAT OF FLORIDA INC,8910.0,,LOXAHATCHEE,FL,33470.0,1,0,0,0,,Original,
32353,"32,354",2010,MERKURY INNOVATIONS LLC,4318.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
32356,"32,357",2010,MERMASTONE LLC,9373.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
32367,"32,368",2010,MERRY HEART-TALLY HO LLC,4675.0,,BOONTON,NJ,7005.0,1,1,0,0,,Original,
32385,"32,386",2010,MESO SCALE DIAGNOSTICS,4952.0,,GAITHERSBURG,MD,20877.0,0,0,1,0,,Original,
32388,"32,389",2010,MESQUITE INDEPENDENT SCH DIST,2054.0,,MESQUITE,TX,75149.0,0,1,0,0,,Original,
32394,"32,395",2010,MESSIER & ASSOCIATES INC,8545.0,,LOUISVILLE,KY,40241.0,0,0,1,0,,Original,
32405,"32,406",2010,META MARBLE & GRANITE INC,7689.0,,SEATTLE,WA,98108.0,0,0,1,0,,Original,
32413,"32,414",2010,METALCO CORP,2288.0,,NEW YORK,NY,10118.0,1,0,0,0,,Original,
32430,"32,431",2010,METAWISE GROUP INC,2521.0,,FOSTER CITY,CA,94404.0,1,0,0,0,,Original,
32431,"32,432",2010,METCOM NETWORK SERVICES INC,5556.0,,HOLBROOK,NY,11741.0,0,0,1,0,,Original,
32435,"32,436",2010,METHOD INC,2254.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
32449,"32,450",2010,METHODIST RESEARCH INST INC,3710.0,,INDIANAPOLIS,IN,46202.0,1,0,0,0,,Original,
32455,"32,456",2010,METLIFE GROUP INC,10.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
32460,"32,461",2010,METRICO WIRELESS INC,2715.0,,FREDERICK,MD,21704.0,1,0,0,0,,Original,
32475,"32,476",2010,METRO PAVING CORPORATION,4876.0,,HYATTSVILLE,MD,20781.0,0,0,1,0,,Original,
32485,"32,486",2010,METROCOM NYC INC,4605.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
32495,"32,496",2010,METROPOLITAN CLUB,9950.0,,SAN FRANCISCO,CA,94102.0,1,0,0,0,,Original,
32530,"32,531",2010,METZ USA INC,4031.0,,JAMAICA,NY,11434.0,1,0,0,0,,Original,
32531,"32,532",2010,METZGER/METZGER ASSOCIATES INC,5792.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
32535,"32,536",2010,MEXICORP LLC,1219.0,,SUGARLAND,TX,77478.0,1,0,0,0,,Original,
32544,"32,545",2010,MFK ENTERPRISE INC,5765.0,,SANTA FE SPRINGS,CA,90670.0,1,0,0,0,,Original,
32548,"32,549",2010,MFS SUPPLY CHAIN PARTNERS INC,7433.0,,TUXEDO PARK,NY,10987.0,0,0,1,0,,Original,
32558,"32,559",2010,MGI USA INC,3346.0,,MIAMI BEACH,FL,33139.0,1,0,0,0,,Original,
32571,"32,572",2010,MGM TRADNG INC D/B/A MEMORY ONE,2337.0,,DORAL,FL,33172.0,1,0,0,0,,Original,
32572,"32,573",2010,MGMT & ADMIN SUPP SERVICES LLC,8398.0,,DEL RIO,TX,78840.0,1,0,0,0,,Original,
32574,"32,575",2010,MGN / PARADISE INC,1558.0,,BURBANK,CA,91504.0,0,1,0,0,,Original,
32575,"32,576",2010,MGN PARADISE INC,1558.0,,SHERMAN OAKS,CA,91403.0,1,0,0,0,,Original,
32576,"32,577",2010,MGP INGREDIENTS INC,1200.0,,ATCHISON,KS,66002.0,0,0,1,0,,Original,
32595,"32,596",2010,MHT LUXURY ALLOYS,7634.0,,GARDEN GROVE,CA,92841.0,0,0,1,0,,Original,
32596,"32,597",2010,MHW LTD,2884.0,,MANHASSET,NY,11030.0,1,0,0,0,,Original,
32609,"32,610",2010,MIAMI AMBASSADOR CORP,9584.0,,MIAMI,FL,33144.0,1,0,0,0,,Original,
32615,"32,616",2010,MIAMI DADE COLLEGE,485.0,,MIAMI,FL,33132.0,0,0,1,0,,Original,
32617,"32,618",2010,MIAMI DIRECT INC,7664.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
32619,"32,620",2010,MIAMI GROWERS INC,3243.0,,JERSEY CITY,NJ,7306.0,0,1,0,0,,Original,
32620,"32,621",2010,MIAMI HABITAT INC,,,MIAMI,FL,33133.0,1,0,0,0,,Original,
32628,"32,629",2010,MIAMI UNIV,2089.0,,OXFORD,OH,45056.0,0,0,2,0,,Original,
32653,"32,654",2010,MICHAEL J HUTCHINSON BUILDER,4965.0,,NEWTOWN,PA,18940.0,0,1,0,0,,Original,
32691,"32,692",2010,MICHIGAN TECHNOLOGICAL UNIV,5955.0,,HOUGHTON,MI,49931.0,1,0,0,0,,Original,
32695,"32,696",2010,MICO MACHINES INC,9932.0,,ORLANDO,FL,32835.0,1,0,0,0,,Original,
32698,"32,699",2010,MICRO DEPOT INC,51.0,,NORCROSS,GA,30071.0,1,0,0,0,,Original,
32699,"32,700",2010,MICRO DISTRIBUTION INC,2974.0,,AUSTIN,TX,78758.0,0,1,1,0,,Original,
32726,"32,727",2010,MICROLAND ELECTRONICS CORP,1131.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
32757,"32,758",2010,MICROSOFT CORP,4442.0,,REDMOND,WA,98052.0,159,0,18,0,,Original,
32764,"32,765",2010,MICROSOFT CORPORATION,,,REDMOND,WA,98052.0,0,1,0,0,,Original,
32781,"32,782",2010,MICROSTRATEGY INCORPORATED,3571.0,,MCLEAN,VA,22102.0,1,0,0,0,,Original,
32785,"32,786",2010,MICROSTRATEGY SERVICES CORPORATION,5356.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
32786,"32,787",2010,MICROSTRATEGY SERVICES CORPORATION,5356.0,,MCLEAN,VA,20598.0,0,0,1,0,,Original,
32803,"32,804",2010,MID AMERICA HEALTH INC,1811.0,,GREENWOOD,IN,46143.0,0,0,1,0,,Original,
32813,"32,814",2010,MID SOUTH PRODUCTS,6872.0,,HOUSTON,TX,77027.0,0,0,1,0,,Original,
32815,"32,816",2010,MID STATES BOLT AND SCREW CO,5876.0,,BURTON,MI,48529.0,0,0,1,0,,Original,
32819,"32,820",2010,MID-ATLANTIC SPECIALTIES LLC,8611.0,,SARASOTA,FL,34237.0,1,0,0,0,,Original,
32836,"32,837",2010,MIDCONTINENT COMMUNICATIONS,7148.0,,MINNEAPOLIS,MN,55435.0,0,0,2,0,,Original,
32837,"32,838",2010,MIDDLE E BROADCASTING NETWORKS INC,1205.0,,SPRINGFIELD,VA,22153.0,1,0,0,0,,Original,
32844,"32,845",2010,MIDDLEWESTBIKES INC,7053.0,,ELK GROVE VILLAGE,IL,60007.0,0,0,0,1,,Original,
32845,"32,846",2010,MIDEA AMERICA CORP,7988.0,,MIAMI,FL,33178.0,1,0,0,0,,Original,
32850,"32,851",2010,MIDLAND CONTRACTORS INC,8645.0,,ENCINO,CA,91436.0,0,0,1,0,,Original,
32858,"32,859",2010,MIDMARK CORP,9370.0,,LINCOLNSHIRE,IL,60069.0,0,0,1,0,,Original,
32863,"32,864",2010,MIDMICHIGAN PHYSICIANS GROUP,7788.0,,MIDLAND,MI,48640.0,0,0,1,0,,Original,
32871,"32,872",2010,MIDTHRUST IMPORTS,9563.0,,LOS ANGELES,CA,90021.0,0,0,1,0,,Original,
32872,"32,873",2010,MIDTOWN CELLULAR INC,4729.0,,SYOSSET,NY,11791.0,0,0,1,0,,Original,
32878,"32,879",2010,MIDWAY LIGHTING & WHOLESALE ELECTR,4036.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
32881,"32,882",2010,MIDWEST AIR TECHNOLOGIES INC,4681.0,,LONG GROVE,IL,60047.0,1,0,2,0,,Original,
32924,"32,925",2010,MIGHAL INTERNATIONAL INC,2396.0,,SAN LEANDRO,CA,94577.0,1,0,0,0,,Original,
32933,"32,934",2010,MIKE SHABTAI CORP DBA THE RUG MARK,9929.0,,LOS ANGELES,CA,90016.0,0,0,1,0,,Original,
32934,"32,935",2010,MIKES EXTERIOR CONTRACTING CORP,8588.0,,WOODSIDE,NY,11377.0,0,0,1,0,,Original,
32935,"32,936",2010,MIKI SHOKO CO LTD,6932.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
32943,"32,944",2010,MIL-SPEC INDUSTRIES CORP,391.0,,ROSLYN HEIGHTS,NY,11577.0,1,0,0,0,,Original,
32956,"32,957",2010,MILES-MCCLELLAN CONSTRUCTION CO,7415.0,,GREENSBORO,NC,27408.0,0,0,1,0,,Original,
32964,"32,965",2010,MILKY WAY INTL TRADING C,5320.0,,NORWALK,CA,90650.0,0,0,1,0,,Original,
32968,"32,969",2010,MILLBANK MATERIALS USA LTD,1949.0,,PORTLAND,OR,97203.0,0,0,1,0,,Original,
32973,"32,974",2010,MILLENIUM SOFTWARE SOLUTIONS INC,3379.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
32978,"32,979",2010,MILLENNIUM CENTURY CONSTRUCTION,4206.0,,LONG ISLAND CITY,NY,11101.0,1,0,1,0,,Original,
32994,"32,995",2010,MILLENNIUM SOFTWARE SOLUTIONS INC,3379.0,,SCHAUMBURG,IL,60173.0,0,0,0,1,,Original,
33018,"33,019",2010,MILLICOM INTERNATIONAL SVCS LLC,110.0,,SUNRISE,FL,33323.0,2,0,1,0,,Original,
33019,"33,020",2010,MILLIE & SEVERSON INC,927.0,,LOS ALAMITOS,CA,90720.0,0,0,1,0,,Original,
33022,"33,023",2010,MILLIKEN & CO,5342.0,,SPARTANBURG,SC,29303.0,0,0,1,0,,Original,
33033,"33,034",2010,MILLION DOLLAR ROUND TABLE,8427.0,,PARK RIDGE,IL,60068.0,0,0,1,0,,Original,
33042,"33,043",2010,MILOW LTD,8552.0,,CHARLESTON,SC,29401.0,0,0,1,0,,Original,
33055,"33,056",2010,MIMIC TECHNOLOGIES INC,7439.0,,SEATTLE,WA,98104.0,0,0,1,0,,Original,
33070,"33,071",2010,MIND RESEARCH NETWORK,7562.0,,ALBUQUERQUE,NM,87106.0,1,0,3,0,,Original,
33081,"33,082",2010,MINDLANCE INC,8948.0,,HOBOKEN,NJ,7030.0,0,0,1,0,,Original,
33091,"33,092",2010,MINDSPARK INTERACTIVE NETWORK INC,1603.0,,WHITE PLAINS,NY,10601.0,1,0,3,0,,Original,
33107,"33,108",2010,MINERAL PROCESSING & MARKETING INC,5234.0,,CORPUS CHRISTI,TX,78469.0,1,0,0,0,,Original,
33125,"33,126",2010,MINK HAIR LTD D/B/A SENSUAL,8064.0,,LEONIA,NJ,7605.0,2,0,0,0,,Original,
33130,"33,131",2010,MINNACCA INC,1255.0,,CHARLOTTE,NC,28277.0,0,0,2,0,,Original,
33152,"33,153",2010,MINX INTL INC D B A DAMASK FABRICS,7655.0,,LOS ANGELES,CA,90014.0,0,0,1,0,,Original,
33165,"33,166",2010,MIRACLEBEAM PRODUCTS,7463.0,,CHATSWORTH,CA,91313.0,0,0,0,1,,Original,
33184,"33,185",2010,MISAKEE MARINE LLC,5336.0,,HOUSTON,TX,77058.0,0,0,1,0,,Original,
33189,"33,190",2010,MISOFT INC,8737.0,,FAIRFAX,VA,22030.0,1,0,0,0,,Original,
33242,"33,243",2010,MITHRA HEALTH CLINICS LLC,7907.0,,MIAMI,FL,33129.0,1,0,0,0,,Original,
33249,"33,250",2010,MITSUBISHI CONSTRUCTION CORP,1670.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
33253,"33,254",2010,MITSUBISHI GAS CHEMICAL AMERICA,137.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
33263,"33,264",2010,MITSUKOSHI (USA) INC,5285.0,,ORLANDO,FL,32819.0,1,0,0,0,,Original,
33264,"33,265",2010,MITSUKOSHI USA INC,5285.0,,ORLANDO,FL,32819.0,0,0,1,0,,Original,
33265,"33,266",2010,MITSUMI ELECTRONICS CORP,2541.0,,NOVI,MI,48375.0,0,0,1,0,,Original,
33275,"33,276",2010,MIXAMO INC PREVIOUSLY KNOWN AS ANI,9060.0,,SAN FRANCISCO,CA,94110.0,1,0,0,0,,Original,
33291,"33,292",2010,MIZUKI INC,455.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
33294,"33,295",2010,MJC AMERICA LTD,7224.0,,CITY OF INDUSTRY,CA,91789.0,1,0,0,0,,Original,
33300,"33,301",2010,MK DREAMS INTERNATIONAL CORP,8954.0,,MIAMI,FL,33172.0,0,1,0,0,,Original,
33309,"33,310",2010,ML SYSTEMATIC SOLUTIONS,7205.0,,MILPITAS,CA,95035.0,0,1,0,0,,Original,
33312,"33,313",2010,MLB ADVANCED MEDIA L P,8913.0,,NEW YORK,NY,10011.0,0,0,2,0,,Original,
33334,"33,335",2010,MNCL INC,1587.0,,TULSA,OK,74146.0,0,0,1,0,,Original,
33336,"33,337",2010,MNJ CONSULTING,474.0,,AURORA,CO,80014.0,0,0,2,0,,Original,
33338,"33,339",2010,MNJ CONSULTING INC,474.0,,AURORA,CO,80014.0,0,0,0,1,,Original,
33344,"33,345",2010,MOA INTERNATIONAL CORP,215.0,,NORTHVALE,NJ,7647.0,0,0,1,0,,Original,
33358,"33,359",2010,MOBILE NOW INC,1371.0,,FAIRFAX,VA,22031.0,1,0,0,0,,Original,
33360,"33,361",2010,MOBILE VIDEO TAPES INC,9247.0,,WESLACO,TX,78596.0,1,0,0,0,,Original,
33363,"33,364",2010,MOBILECOMM PROFESSIONALS INC,9544.0,,PLANO,TX,75075.0,11,0,1,0,,Original,
33364,"33,365",2010,MOBILENET SERVICES INC,9176.0,,IRVINE,CA,92618.0,7,0,2,0,,Original,
33368,"33,369",2010,MOBILITY EQUIPMENT INC,2256.0,,SAN CARLOS,CA,94070.0,1,0,0,0,,Original,
33371,"33,372",2010,MOBILITZ INC,1051.0,,SAN FRANCISCO,CA,94124.0,0,0,1,0,,Original,
33372,"33,373",2010,MOBILUTION INTERNATIONAL INC,5840.0,,NILES,IL,60714.0,0,0,1,0,,Original,
33374,"33,375",2010,MOBIS PARTS AMERICA LLC,2739.0,,IRVINE,CA,92606.0,1,0,0,0,,Original,
33375,"33,376",2010,MOBIS PARTS AMERICA LLC,2739.0,,MIAMI,FL,33182.0,1,0,0,0,,Original,
33377,"33,378",2010,MOBISSIMO INC,6275.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
33383,"33,384",2010,MOC PRODUCTS CO INC,2510.0,,PACOIMA,CA,91331.0,0,0,1,0,,Original,
33387,"33,388",2010,MOD TEXTILE & PERFUME,7754.0,,CARLSTADT,NJ,7072.0,1,0,0,0,,Original,
33397,"33,398",2010,MODEM GRAPHICS INC,5479.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
33422,"33,423",2010,MODUTECH ASSEMBLING INC,650.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
33428,"33,429",2010,MOF INTERNATIONAL,2223.0,,HARBOR CITY,CA,90710.0,0,1,0,0,,Original,
33438,"33,439",2010,MOHAWK NORTHEAST INC,3662.0,,PLANTSVILLE,CT,6479.0,0,0,1,0,,Original,
33441,"33,442",2010,MOHR & MCPHERSON,1910.0,,CAMBRIDGE,MA,2140.0,1,0,0,0,,Original,
33475,"33,476",2010,MOMENTIVE PERFORMANCE MATERIALS QU,9929.0,,STRONGSVILLE,OH,44149.0,1,0,0,0,,Original,
33476,"33,477",2010,MOMENTIVE PERFORMANCE MATERIALS US,8388.0,,ALBANY,NY,12211.0,2,0,8,0,,Original,
33481,"33,482",2010,MOMENTUM TELECOM INC,8402.0,,BIRMINGHAM,AL,35201.0,1,0,0,0,,Original,
33484,"33,485",2010,MOMENTUM TRAVEL SERVICES INC,38.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
33486,"33,487",2010,MONAMI TRADING INC,7575.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
33487,"33,488",2010,MONARC CONSTRUCTION INC,5040.0,,FALLS CHURCH,VA,22043.0,1,0,0,0,,Original,
33491,"33,492",2010,MONARCH HOLDING GROUP,7238.0,,ENCINO,CA,91436.0,0,1,0,0,,Original,
33492,"33,493",2010,MONARCH HOLDING GROUP,7238.0,,SHERMAN OAKS,CA,91403.0,2,0,0,0,,Original,
33498,"33,499",2010,MONDO MEDIA INC,5918.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
33502,"33,503",2010,MONESSEN HEARTH SYSTEMS CO,960.0,,PARIS,KY,40361.0,0,0,1,0,,Original,
33505,"33,506",2010,MONEY-MEDIA INC,4366.0,,NEW YORK,NY,10018.0,1,0,1,0,,Original,
33514,"33,515",2010,MONITRONICS INTERNATIONAL INC,9343.0,,DALLAS,TX,75234.0,1,0,0,0,,Original,
33524,"33,525",2010,MONOPRICE INC,6638.0,,RANCHO CUCAMONGA,CA,91730.0,0,0,2,0,,Original,
33531,"33,532",2010,MONSANTO COMPANY,8297.0,,SAINT LOUIS,MO,63167.0,12,0,11,0,,Original,
33532,"33,533",2010,MONSANTO COMPANY,8297.0,,ST LOUIS,MO,63167.0,12,0,20,0,,Original,
33536,"33,537",2010,MONSIEUR TOUTON SELECTION LTD,9159.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
33577,"33,578",2010,MONTESSORI SCHOOL OF MCLEAN,6800.0,,MC LEAN,VA,22101.0,0,1,0,0,,Original,
33578,"33,579",2010,MONTESSORI SCHOOL OF MCLEAN,6800.0,,MCLEAN,VA,22101.0,0,1,0,0,,Original,
33597,"33,598",2010,MONTPARNAS,2318.0,,CAMBRIDGE,MA,2142.0,0,0,1,0,,Original,
33610,"33,611",2010,MOO GUNG INTL INC,4549.0,,LOS ANGELES,CA,90033.0,0,0,1,0,,Original,
33623,"33,624",2010,MOON & MIN INC,4517.0,,WASHINGTON,DC,20024.0,1,0,0,0,,Original,
33636,"33,637",2010,MOORE OR LESH LLC D/B/A OPTORO,2200.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
33657,"33,658",2010,MORETRENCH AMERICAN CORPORATION,6840.0,,ROCKAWAY,NJ,7866.0,0,0,1,0,,Original,
33660,"33,661",2010,MORGAN CORP,3479.0,,DUNCAN,SC,29334.0,1,0,0,0,,Original,
33667,"33,668",2010,MORGAN PRICE & CO INC,272.0,,HOLLYWOOD,FL,33022.0,0,0,1,0,,Original,
33699,"33,700",2010,MORLEY BUILDERS,697.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
33722,"33,723",2010,MORRIS NATIONAL INC,50.0,,AZUSA,CA,91702.0,0,0,1,0,,Original,
33730,"33,731",2010,MORROW MEADOWS CORP,,,WALNUT,CA,91789.0,0,0,1,0,,Original,
33767,"33,768",2010,MOTION PICTURE LICENSING CORP,7360.0,,LOS ANGELES,CA,90066.0,1,0,0,0,,Original,
33768,"33,769",2010,MOTION PLANET E-TECH INC,3911.0,,LEONIA,NJ,7605.0,1,0,0,0,,Original,
33772,"33,773",2010,MOTIONPOINT CORPORATION,7900.0,,HOLLYWOOD,FL,33022.0,1,0,0,0,,Original,
33773,"33,774",2010,MOTIONPOINT CORPORATION,7909.0,,HOLLYWOOD,FL,33022.0,2,0,1,0,,Original,
33796,"33,797",2010,MOTRICITY INC,9798.0,,MORRISVILLE,NC,27560.0,0,0,13,0,,Original,
33802,"33,803",2010,MOUNT AUBURN HOSPITAL,3606.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
33804,"33,805",2010,MOUNT AUBURN PROFESSIONAL SERVICES,6897.0,,CAMBRIDGE,MA,2138.0,0,0,1,0,,Original,
33824,"33,825",2010,MOUNTAIN GLACIER LLC,9901.0,,EVANSVILLE,IN,47711.0,1,0,0,0,,Original,
33834,"33,835",2010,MOUSER ELECTRONICS INC,598.0,,MANSFIELD,TX,76063.0,0,1,1,0,,Original,
33847,"33,848",2010,MOWRY ENTERPRISES INC,8169.0,,MIAMI,FL,33126.0,1,0,0,0,,Original,
33853,"33,854",2010,MOYNA LLC,5470.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
33856,"33,857",2010,MOZIDO LLC,2967.0,,PLANO,TX,75024.0,1,0,0,0,,Original,
33870,"33,871",2010,MPHASIS FINSOLUTIONS PRIVATE LTD,2239.0,,NEW YORK,NY,10016.0,2,0,0,0,,Original,
33877,"33,878",2010,MPORTAL INC,4949.0,,MCLEAN,VA,22102.0,0,0,2,0,,Original,
33883,"33,884",2010,MPS PARTNERS LLC,3511.0,,CHICAGO,IL,60606.0,0,1,0,0,,Original,
33888,"33,889",2010,MR BRACELET INC DBA JACK BAGUETTE,5538.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
33890,"33,891",2010,MR COMPETITION GRAPHICS LLC D/B/A,5001.0,,CORPUS CHRISTI,TX,78418.0,1,0,0,0,,Original,
33908,"33,909",2010,MS GLOBAL STEEL INC,4342.0,,LA PALMA,CA,90623.0,0,0,1,0,,Original,
33909,"33,910",2010,MS GRAND INC,5691.0,,LANHAM,MD,20706.0,1,0,1,0,,Original,
33912,"33,913",2010,MS STATE DEPARTMENT OF HEALTH,775.0,,JACKSON,MS,39215.0,1,0,0,0,,Original,
33921,"33,922",2010,MSA ALLIANCE LLC,,,BELLEVILLE,IL,62226.0,0,0,1,0,,Original,
33927,"33,928",2010,MSC INDUSTRIAL SUPPLY CO,6506.0,,SAN DIEGO,CA,92123.0,0,1,0,0,,Original,
33936,"33,937",2010,MSI COMPUTER CORP,6785.0,,CITY OF INDUSTRY,CA,91748.0,1,0,0,0,,Original,
33937,"33,938",2010,MSI MIAMI CORP,533.0,,MIAMI,FL,33122.0,0,0,1,0,,Original,
33946,"33,947",2010,MSNBC INTERACTIVE NEWS LLC,5685.0,,REDMOND,WA,98052.0,1,0,0,0,,Original,
33967,"33,968",2010,MT SINAI HOSPITAL MEDICAL CENTER,9000.0,,CHICAGO,IL,60608.0,1,0,1,0,,Original,
33976,"33,977",2010,MTI - MILLIREN TECHNOLOGIES INC,9559.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
33988,"33,989",2010,MTV NETWORKS A DIVISION OF VIACOM,4753.0,,NEW YORK,NY,10036.0,4,0,9,0,,Original,
33989,"33,990",2010,MTV NETWORKS A DIVISION OF VIACOM,5052.0,,NEW YORK,NY,10036.0,2,0,2,0,,Original,
33990,"33,991",2010,MTV NETWORKS LATIN AMERICA,4355.0,,MIAMI BEACH,FL,33139.0,1,0,1,0,,Original,
33997,"33,998",2010,MUBEA INC,9750.0,,FLORENCE,KY,41042.0,0,0,1,0,,Original,
33999,"34,000",2010,MUCHOSLIBROS INC,6841.0,,NORTH MIAMI,FL,33181.0,1,0,0,0,,Original,
34003,"34,004",2010,MUGEN SEIKI RACING LTD,3284.0,,LAKE FOREST,CA,92630.0,0,0,0,1,,Original,
34014,"34,015",2010,MULLINGAR LLC,4126.0,,RIDGEWOOD,NJ,7450.0,0,0,1,0,,Original,
34023,"34,024",2010,MULTIBAND CORPORATION,5001.0,,NEW HOPE,MN,55428.0,1,0,0,0,,Original,
34026,"34,027",2010,MULTICAST MEDIA TECHNOLOGIES,2449.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
34029,"34,030",2010,MULTICULTURAL RADIO BROADCASTING I,5921.0,,NEW YORK,NY,10005.0,1,0,0,0,,Original,
34032,"34,033",2010,MULTIFAMILY TECHNOLOGY SOLUTIONS,4391.0,,SAN FRANCISCO,CA,94104.0,0,0,1,0,,Original,
34048,"34,049",2010,MULTIPLAN INC,8979.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
34060,"34,061",2010,MULTIVISION INC,2556.0,,NAPERVILLE,IL,60563.0,0,0,0,1,,Original,
34069,"34,070",2010,MUMI JIAYE HOMETEXTILE (USA) CO,9563.0,,FLUSHING,NY,11352.0,1,0,0,0,,Original,
34071,"34,072",2010,MUNCHKIN INC,5997.0,,NORTH HILLS,CA,91343.0,0,0,1,0,,Original,
34076,"34,077",2010,MUNDY MAINTENANCE & SERVICES,182.0,,HOUSTON,TX,77099.0,1,0,0,0,,Original,
34080,"34,081",2010,MUNICIPAL EMERGENCY SERVICES,1374.0,,SANDY HOOK,CT,6811.0,0,0,1,0,,Original,
34095,"34,096",2010,MURATA POWER SOLUTIONS INC,7926.0,,MANSFIELD,MA,2048.0,0,0,1,0,,Original,
34096,"34,097",2010,MURATEC AUTOMATION USA INC,3829.0,,CHARLOTTE,NC,28208.0,0,0,1,0,,Original,
34103,"34,104",2010,MURPHY GENERAL CONTRACTORS INC,4419.0,,SOUTH ORANGE,NJ,7079.0,1,0,0,0,,Original,
