LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
ST. JAMES EPISCOPAL SCHOOL,LOS ANGELES,CA,611110.0
VALLEY CITY STATE UNIVERSITY,VALLEY CITY,ND,611310.0
"ASSET CONTROL SYSTEMS, INC.",NEW YORK,NY,541512.0
"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",NEW YORK,NY,221122.0
"ROLLS WOOD GROUP (REPAIR & OVERHAULS) USA, INC.",HOUSTON,TX,213112.0
COLLABERA INC.;PREVIOUSLY GLOBAL CONSULTANTS INC.,MORRISTOWN,NJ,541511.0
OLD AMERICAN COUNTY MUTUAL FIRE INSURANCE COMPANY,DALLAS,TX,5241.0
PRIME HEALTHCARE SERVICES,REDDING,CA,622110.0
"MEDICAL SCIENCE & COMPUTING, INC.",ROCKVILLE,MD,5416.0
PINE BELT MENTAL HEALTHCARE RESOURCES,HATTIESBURG,MS,621111.0
WELLMONT HEALTH SYSTEM,KINGSPORT,TN,621111.0
"MAKARA, INC.",REDWOOD CITY,CA,541511.0
SCOTT & WHITE,TEMPLE,TX,622110.0
"NORTH EASTERN INSTITUTE OF WHOLE HEALTH, INC.",MANCHESTER,NH,611519.0
THE LOAN DEPOT LLC,CHATTANOOGA,TN,522110.0
BENEPAY NORTH INC.,WASHINGTON,DC,448190.0
"BLOOMINGTON MEDICAL SERVICES, LLC",WOOSTER,OH,621110.0
H. KENNETH AHN & ASSOCIATES,SAN FRANCISCO,CA,92213.0
"ORBITRA, LLC",EDISON,NJ,541511.0
"ARM GROUP, INC.",HERSHEY,PA,541330.0
WORLDLINK EXPRESS INC.,GRAPEVINE,TX,488510.0
"BUKOVAC & DUNCAN TECHNOLOGY GROUP, INC.",STAUNTON,VA,541330.0
VLV ORANGE PHARMACY INC.,ORANGE,NJ,446110.0
EASY SOLAR CORP,RANCHO MIRAGE,CA,238990.0
FREITAS & SAITO CPAS LLP,HONOLULU,HI,541211.0
BERNSTEIN & ASSOCIATES,BELLAIRE,TX,54182.0
NOVAK CONSTRUCTION,CHICAGO,IL,236220.0
DESIGN SPECTRUM INC.,PLANO,TX,5415.0
THE ALLIANCE OF AIDS SERVICES CAROLINA,RALEIGH,NC,624190.0
MONESSEN HEARTH SYSTEMS COMPANY,PARIS,KY,335129.0
UPLIFT MEDIA I LLC,SAN LUIS OBISPO,CA,51212.0
VERUSANT TECHNOLOGIES INC.,DALLAS,TX,541511.0
"DELL USA, LP",ROUND ROCK,TX,334111.0
BERNSTEIN & ASSOCIATES,HOUSTON,TX,54182.0
NYK BULKSHIP (ATLANTIC) NV,SECAUCUS,NJ,48311.0
SHIN & LEE LLP,NEW YORK,NY,54111.0
"TECHNOLOGY FOUNDATION, INC.",MIAMI,FL,813212.0
"DAE AND ASSOCIATES, LTD",HOUSTON,TX,541330.0
TECHNICAL SUPPORT BUSINESS INC.,HOUSTON,TX,541330.0
USD SCHOOL OF MEDICINE RESIDENCY CORP,SIOUX FALLS,SD,622111.0
"STONE HORSE IMPORTS, INC.",BLUFFTON,SC,44419.0
THOMSON & COMPANY LLC,BROOKLYN,NY,541211.0
"CONSULTANTS IN DATA PROCESSING, INC.",SCOTTSDALE,AZ,334513.0
"DONNA M. O'NEILL, M.D. PC",JACKSON,MI,621110.0
MW MCWONG INTERNATIONAL INC.,WEST SACRAMENTO,CA,335311.0
EGENIE CONSULTING INC,EDISON,NJ,54169.0
"NORTHERN CALIFORNIA HEALTH & ACUPUNCTURE, INC.",MOUNTAIN VIEW,CA,621498.0
"MEDISOUTH, LLC",HOUSTON,TX,423450.0
JACOBS & CLEVENGER INC.,CHICAGO,IL,541613.0
EMAN AL JANABI MD,BROOKLYN,NY,621111.0
SENECA FOODS CORPORATION,JANESVILLE,WI,311421.0
"WTA TOUR, INC.",ST. PETERSBURG,FL,711320.0
"ANALOGIX SEMICONDUCTOR, INC.",SANTA CLARA,CA,541710.0
LOAN DNA LLC,PASADENA,CA,541519.0
"KENCAST, INC.",STAMFORD,CT,541512.0
"CRICKET COMMUNICATIONS, INC.",SAN DIEGO,CA,517212.0
UNITED STATES STEEL CORPORATION,PITTSBURGH,PA,331111.0
MARSULEX REFINERY ENVIRONMENTAL SERVICES INC.,TEXAS CITY,TX,541620.0
"JASANI DESIGNS USA, INC.",NEW YORK,NY,339911.0
MARIA B CAMPBELL ASSOCIATES INC,NEW YORK,NY,711410.0
CONNECTICUT COLLEGE,NEW LONDON,CT,611310.0
MEMORIAL HOSPITAL OF LOGANSPORT,LOGANSPORT,IN,622110.0
COLUMBIA INTERNATIONAL UNIVERSITY,COLUMBIA,SC,611330.0
RIVEMI LLC,CHERRY HILL,NJ,541511.0
"MIMOSA SYSTEMS, INC.",SANTA CLARA,CA,334112.0
WINEGARD COMPANY,BURLINGTON,IA,541519.0
"GLOBAL COMPUTER PRODUCTS, INC.",CHANTILLY,VA,541511.0
YOUSIK BANG,LONG BEACH,CA,541940.0
"IRWIN RESEARCH & DEVELOPMENT, INC.",YAKIMA,WA,333220.0
CYPRESS COMMUNICATIONS INC.,ATLANTA,GA,517919.0
"IDEATE, INC.",SAN FRANCISCO,CA,541512.0
"CHILDREN IN THE SHOE OLNEY, LLC",CHEVY CHASE,MD,611699.0
"PAKO, INC.",MENTOR,OH,336412.0
ECKART AMERICA CORPORATION,PAINESVILLE,OH,325132.0
EATON CORPORATION,CLEVELAND,OH,333000.0
"CSL INTERNATIONAL, INC.",BEVERLY,MA,483111.0
"W-INDUSTRIES OF LOUISIANA, LLC",MAURICE,LA,213112.0
NEW URBAN LEARNING,DETROIT,MI,611110.0
QUEENS UNIVERSITY OF CHARLOTTE,CHARLOTTE,NC,611310.0
SOUTHWEST REGIONAL REHABILITATION CENTER,BATTLE CREEK,MI,621340.0
ALIEN TECHNOLOGY CORPORATION,MORGAN HILL,CA,334119.0
TCT INTERNATIONAL INC.,EAST BRUNSWICK,NJ,541511.0
"USHIP, INC.",AUSTIN,TX,454112.0
WALKER ART CENTER,MINNEAPOLIS,MN,712110.0
"INTERNATIONAL NETWORK SERVICES, INC.",IRVING,TX,541512.0
MEMORIAL HOSPITAL OF ADEL,ADEL,GA,622110.0
"PORTICO SYSTEMS, INC.",BLUE BELL,PA,54151.0
"MILLENIUM EDUCATION FOUNDATION, INC.",KANSAS CITY,MO,611110.0
"INERTECH SUPPLY, INC.",MONTEREY PARK,CA,332322.0
SUNCOAST ALUMINUM FURNITURE INC.,FORT MYERS,FL,337124.0
OPSOL INTEGRATORS INC.,CAMPBELL,CA,541511.0
BIG SPRING HOSPITAL CORPORATION,BIG SPRING,TX,622110.0
"LAW OFFICE OF WOON Y. KIM, CORP",DULUTH,GA,541110.0
ST. HOPE PUBLIC SCHOOLS,SACRAMENTO,CA,611110.0
MERCY CATHOLIC MEDICAL CENTER,DARBY,PA,62211.0
DYSART CORPORATION,CANAL WINCHESTER,OH,3253.0
"GTL USA, INC",CAMP HILL,VA,5179.0
"SMITH & NEPHEW, INC. (CORPORATE)",MEMPHIS,TN,339112.0
NATIONAL VISION INC.,LAWRENCEVILLE,GA,621320.0
"PERKINS + WILL VIRGINIA, INC.",WASHINGTON,DC,541310.0
CENTENARY COLLEGE OF LOUISIANA,SHREVEPORT,LA,611310.0
SOFFRONT SOFTWARE INC.,FREMONT,CA,541511.0
"FOUNTAIN OF HOPE CENTER, INC.",SHREVEPORT,LA,621330.0
"HOT POINTE , INC.",SUGAR LAND,TX,7221.0
PAYVISION US INC.,NEW YORK,NY,522210.0
SIMX CORPORATION,PRINCETON JUNCTION,NJ,541512.0
THE TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,611710.0
"LOVE HEALTH, LLC",BETHLEHEM,PA,541511.0
"VILA & SON TREE FARMS, INC.",HOMESTEAD,FL,424910.0
WILLIS BUSINESS INC,WILLIS,TX,445110.0
"DOMESTIC VIOLENCE PROJECT, INC.",ANN ARBOR,MI,624190.0
INITES LLC,BOCA RATON,FL,541511.0
"DTS, INC.",CALABASAS,CA,541500.0
PARAGON VISION SCIENCES,MESA,AZ,339110.0
MANPOWER INC.,MILWAUKEE,WI,561320.0
ILACON LLC,COCONUT GROVE,FL,5411.0
BENJAMIN LOGAN LOCAL SCHOOL DISTRICT,BELLEFONTAINE,OH,611110.0
"TIMOTHY GEORGE, MD PC",WEST ISLIP,NY,621111.0
"LIBERTY HOME CARE II, LLC",WILMINGTON,NC,623110.0
TNET TECHNOLOGY INC.,FAIRFIELD,NJ,334119.0
"NATIONAL ELECTRIC COIL COMPANY, LP",BROWNSVILLE,TX,335312.0
RIVERSIDE BEHAVIORAL HEALTH CENTER,HAMPTON,VA,621111.0
NUCOR CORPORATION,JEWETT,TX,331111.0
NLIGHT PHOTONICS CORPORATION,VANCOUVER,WA,513300.0
"PEDIATRIC FACULTY FOUNDATION, INC.",CHICAGO,IL,621111.0
"HOSPITALIST MEDICINE PHYS. OF BUTLER COUNTY, LTD.",CANTON,OH,621111.0
"FISERV AUTOMOTIVE SOLUTIONS, INC",KING OF PRUSSIA,PA,541512.0
MARSHALL COUNTY SCHOOLS,MOUNDSVILLE,WV,611110.0
JUSTIN HAGGARD INC.,PHOENIX,AZ,621310.0
"TWIN COUNTY FAMILY CARE CENTERS, INC.",GALAX,VA,621111.0
"GOLDEN TOO CO., INC.",NEW YORK,NY,424330.0
ALEGENT HEALTH CLINIC,OMAHA,NE,622111.0
ROOSEVELT UNIVERSITY,CHICAGO,IL,541990.0
LINCOLN CHILD CENTER,OAKLAND,CA,813212.0
"HUMAN BIOSCIENCES, INC.",GAITHERSBURG,MD,541711.0
"CONSTRUCTION TESTING & ENGINEERING, INC.",ESCONDIDO,CA,541330.0
3M COMPANY,ST. PAUL,MN,3399.0
BALDWIN COUNTY HOSPITAL,MILLEDGEVILLE,GA,622110.0
"4LEAF, INC.",PLEASANTON,CA,541330.0
"JOGINDER SINGH & ASSOCIATES, INC.",HERNDON,VA,541211.0
"CULTURAL HOMESTAY INTERNATIONAL, INC.",SAN ANSELMO,CA,923110.0
"RUSELL SIGLER, INC.",EL PASO,TX,33341.0
PROSTYLE S.A. LLC,MEDLEY,FL,423450.0
YOUNG MEDICAL CLINIC,VAN NUYS,CA,812990.0
ISLA MEDICAL SERVICES BUREAU INC.,TAMUNING,GU,541219.0
HO MEDICAL AND CHIROPRACTIC CORP,WILLIAMSBURG,KY,6211.0
KENZE PANNE INC.,DALLAS,TX,423940.0
UNIVERSAL MEDICAL RECORDS INFORMATION NETWORK CORP,CORTLANDT MANOR,NY,541611.0
"GIUNTI LABS NORTH AMERICA, INC.",ATLANTA,GA,541512.0
TUCSON PRECISION PRODUCTS,TUCSON,AZ,333513.0
VIKUS CORPORATION,CHATTANOOGA,TN,541612.0
THE SELVA GROUP,SARATOGA SPRINGS,NY,813920.0
"FREIGHT SYSTEMS INTERNATIONAL, INC",DORAL,FL,492110.0
"VENETIA WINDOW COVERING, INC.",MULLICA HILL,NJ,442291.0
"VBK SANTOSHI, LLC",TAMPA,FL,721110.0
"ROYAL SEAFOOD BAZA, INC.",BROOKLYN,NY,812990.0
"LOLAGETS, INC",BROOKLYN,NY,72232.0
"SKYGONE, INC.",REDLANDS,CA,518210.0
SVITZER CARIBBEAN LTD.,MIAMI,FL,532411.0
"MAMINO EXPRESS, LLC",DORAVILLE,GA,484210.0
"MEDSOURCE TECHNOLOGIES HOLDINGS, LLC",WILMINGTON,MA,339112.0
CHILDREN'S SCHOOL HOUSE,SILVERADO,CA,611110.0
"VONAGE AMERICA, INC.",HOLMDEL,NJ,334210.0
"YUMMY CAKES AND MORE, INC.",MIAMI,FL,31181.0
"WONG, CABELLO, LUTSCH, RUTHERFORD & BRUCCULERI, L.",HOUSTON,TX,541110.0
HORIZONTAL SYSTEMS INC.,BROOKLYN,NY,541519.0
CASPEN MEDIA,WASHINGTON,DC,515120.0
"KIMC (U.S.), INC.",ARLINGTON,VA,523930.0
ACCIONA WINDPOWER NORTH AMERICA,WEST BRANCH,IA,541330.0
DCFS USA LLC,FARMINGTON HILLS,MI,5222.0
FAMILY DENTISTRY OF METUCHEN LLC,METUCHEN,NJ,621210.0
SHIVAM ENTERPRISES LLC,BIG LAKE,MN,721110.0
PEGASUS FIBER LIMITED,SASN FRANCISCO,CA,423930.0
"ENDORSED DIVERSIFIED SERVICES, INC.",BUFFALO GROVE,IL,523930.0
YAMA SUN CORPORATION,SAN JOSE,CA,541613.0
AIKEN COUNTY BOARD OF EDUCATION,AIKEN,SC,611110.0
"MOODY INTERNATIONAL AMERICAS, INC.",THE WOODLANDS,TX,54199.0
KIK INTERNATIONAL LLC,GAINESVILLE,GA,3251.0
"WESTSIDE BILLING SERVICES, INC.",JERSEY CITY,NJ,5610.0
"SINITIK ADULT HEALTH CARE, INC.",SAN GABRIEL,CA,623310.0
LAUTZE & LAUTZE,SAN FRANCISCO,CA,5412.0
CENTRE FOR SUSTAINABILITY AND EXCELLENCE-NORTH AME,CHICAGO,IL,541611.0
"O K CONTAINER SALES, INC.",WEST COVINA,CA,488510.0
FRANCIS REPAS ARCHITECTURE PLLC,NEW YORK,NY,541310.0
DESERT POWER INC,PALM DESERT,CA,22111.0
MY THAI CAFE,BLOOMINGTON,IN,722110.0
"360 DEGREE SERVICES, INC.",RICHMOND,VA,541930.0
SYBARITE LIFESTYLE MANAGEMENT,BEVERLY HILLS,CA,531311.0
SPRAY-ALL INC.,GARLAND,TX,424690.0
"JARREAU & ASSOCIATES, INC.",HOUSTON,TX,541320.0
"MAXIMUM INSURANCE SOLUTIONS GROUP, LLC",KATY,TX,524210.0
ION GEOPHYSICAL CORPORATION,HOUSTON,TX,541360.0
"MICHIGAN BIOTECHNOLOGY INSTITUTE, INC.",LANSING,MI,541700.0
ALBANIAN AMERICAN ISLAMIC CENTER OF NY AND NJ,BROOKLYN,NY,813110.0
"CINRAM WIRELESS, LLC",FORT WORTH,TX,517212.0
NATIONAL HISPANIC CONSTRUCTION ASSOCIATION,FALLS CHURCH,VA,813910.0
GLOBAL LANGUAGE PROJECT FOUNDATION,NEW YORK,NY,611630.0
LAW OFFICES OF BENJAMIN TURNER,BROOKLYN,NY,5411.0
ELIXIR MEDICAL CORPORATION,SUNNYVALE,CA,325400.0
"L&M FORWARDING, INC.",LAREDO,TX,541614.0
"MOBILE FUSION, INC.",PITTSBURGH,PA,334111.0
CHINA CENTER NEW YORK LLC,NEW  YORK,NY,541613.0
ATSON CONSULTING LTD.,DARIEN,IL,541200.0
AGNIESZKA VORBRODT-SCHURMA,CANTON,MA,541310.0
CRISTAL CREDIT INTERNATIONAL INC.,MIAMI,FL,522190.0
POLYORGANIX INC.,HOUSTON,TX,325199.0
"AMERICAN BAG DESIGN, INC.",SANTA ANA,CA,541400.0
"MARMOT MOUNTAIN, LLC",TUKWILA,WA,423910.0
"CONVERSEN, INC.",BEDFORD,MA,541613.0
"NUANCE INDUSTRIES, INC.",NEW YORK,NY,315239.0
GOLDEN SOURCES INTERNATIONAL INC.,SAN CARLOS,CA,315292.0
"WIRELESS VENTURES USA, INC.",MCLEAN,VA,517410.0
(HOUSEHOLD OF SANDRA SIRUGO & JORGE E. JAURY),PEMBROKE PINES,FL,814110.0
P.R.D. INC.,HOUSTON,TX,54131.0
"YB MEDISPA, INC.",BEVERLY HILLS,CA,62139.0
"PRAMISOFT, INC.",PISCATAWAY,NJ,541511.0
"S & Z FOOD SERVICES, INC.",PERTH AMBOY,NJ,72221.0
"YOOSTAR ENTERTAINMENT GROUP, INC.",NEW YORK,NY,423620.0
STARMOUNT SYSTEMS INC.,AUSTIN,TX,541512.0
"JK HEALTH CARE GROUP, INC.",DULUTH,GA,621310.0
INTERNATIONAL DIAMOND DISTRIBUTORS INC.,NEW YORK,NY,423940.0
OIL CHANGE INTERNATIONAL,HYATTSVILLE,MD,813312.0
"GLOBAL HARDWARE SOURCING, LLC",NORTH MIAMI,FL,423710.0
"HOME SYSTEM AND AUTOMATION, INC.",CORAL GABLES,FL,335122.0
CROSSROADS HEALTH CENTER,VICTORIA,TX,621111.0
TEVA BIOPHARMACEUTICALS USA INC.,ROCKVILLE,MD,541710.0
NEILSOFT INC,NAPERVILLE,IL,541330.0
"AGILE SCIENCES, INC.",RALEIGH,NC,541710.0
"CRANIUM COMPUTING, INC.",COLORADO SPRINGS,CO,541690.0
JMJ HOSPITALITY,ROANOKE,VA,722110.0
BOSE TECHNOLOGIES INC.,APEX,NC,541511.0
ST ANTHONY SCHOOL,FORT LAUDERDALE,FL,923110.0
"FAMILY HOMES, INC.",SOUTH SAN FRANCISCO,CA,623210.0
MIDLAND ISD,MIDLAND,TX,611110.0
TICKET MASTER,UPPER MARLBORO,MD,561599.0
"WORLDWIDE ENERGY AND MANUFACTURING USA, INC",SOUTH SAN FRANCISCO,CA,335929.0
"PROFESSIONAL PLACEMENT & RECRUITMENT, INC",WOODSIDE,NY,561310.0
INFONOX,SUNNYVALE,CA,54151.0
LAW OFFICE OF JEAN D. CHEN,SAN JOSE,CA,54111.0
STONEWALL JACKSON MEMORIAL HOSPITAL,WESTON,WV,622111.0
"LVMH WATCH &AMP; JEWELRY USA, INC.",SPRINGFIELD,NJ,339911.0
"ZY-TECH GLOBAL INDUSTRIES, INC.",STAFFORD,TX,332911.0
"INQUEST HEALTH SYSTEM, P.C.",FORT WAYNE,IN,6221.0
PROFIXL HOMES AND REMODELING INCORPORATED,FOUNTAIN VALLEY,CA,236118.0
VIDEO PRODUCTS INC,AURORA,OH,334119.0
"CONTEMPORARY TECHNOLOGIES, INC.",PITTSBURGH,PA,541500.0
"THE SHELD, INC.",NEW YORK,NY,5415.0
"RADIOLOGY ASSOCIATES OF IBERIA,LLP",NEW IBERIA,LA,6211.0
"INFECTIOUS DISEASE SPECIALISTS, P.C.",HIGHLAND,IN,621111.0
"HORNALL ANDERSON DESIGN WORKS, LLC",SEATTLE,WA,541810.0
ENI USA R&M CO. INC.,NEW YORK,NY,324000.0
"SPEC CONSULTING, LLC",ALBANY,NY,541330.0
ING NORTH AMERICA INSURANCE CORP,ATLANTA,GA,523110.0
"ALTAPOINTE HEALTH SYSTEMS, INC.",MOBILE,AL,622210.0
ADVANSOFT INC.,EDISON,NJ,541511.0
SRIAK TECHNOLOGIES INC.,ANN ARBOR,MI,541511.0
"PERCEPTIVE INFORMATICS, INC.",WALTHAM,MA,541710.0
SHIVALAY INC.,JUNEAU,AK,448310.0
DHANVANTRI INC.,ROANOKE,VA,446110.0
EMPIRE THERAPUTICS LLC,LIVONIA,MI,621340.0
TOYO TIRE NORTH AMERICA MANUFACTURING INC.,WHITE,GA,326211.0
"CHEMONICS INTERNATIONAL, INC.",WASHINGTON,DC,926110.0
"AIFAM, INC.",NEW YORK,NY,523930.0
"BURLESON TECHNOLOGY GROUP, LLC",ROWLETT,TX,541511.0
FOUNDRY HILL CAPITAL LLC,CHICAGO,IL,523110.0
HOUSE OF PEARL FASHION US LTD.,NEW YORK,NY,4243.0
PHARMAVITE LLC,NORTHRIDGE,CO,325411.0
NORTH VERNON INDUSTRY CORP.,NORTH VERNON,IN,336999.0
"CARTHAGE VETERINARY SERVICES, LTD.",CARTHAGE,IL,541940.0
M2 RESOURCES INC.,VOORHEES,NJ,541512.0
ACTIVECUBES SOLUTIONS INDIA PVT. LTD.,NOVI,MI,541519.0
ALABAMA A&M UNIVERSITY,NORMAL,AL,611310.0
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,622110.0
TELERENT LEASING CORPORATION,RALEIGH,NC,532420.0
QUICK AMERICA CORPORATION,NEW YORK,NY,514100.0
CATHOLIC DIOCESE OF MEMPHIS IN TENNESSEE,MEMPHIS,TN,611110.0
BARNES GROUP INC.,BRISTOL,CT,3329.0
POPEYE'S CHICKEN AND BISCUITS,JERSEY CITY,NJ,722110.0
"PM HOSPITALITY STRATEGIES, INC.",WASHINGTON,DC,721110.0
"GALANTIS, INC.",COSTA MESA,CA,541511.0
"SCOTTSDALE CENTER FOR DENTISTRY, LLC",SCOTTSDALE,AZ,541990.0
"FABRIQUE INNOVATIONS, INC.",NEW YORK,NY,424990.0
"SIGMA MICRO INFOTECH, INC.",INDIANAPOLIS,IN,541511.0
"CORPORATE HOLDINGS, LLC",ATLANTA,GA,53131.0
"SIEMENS INDUSTRY, INC.",NORWOOD,OH,541330.0
U.S. VIRGIN ISLANDS DEPARTMENT OF LABOR,ST. THOMAS,VI,611110.0
FAMILY ORTHOPEDIC ASSOCIATES,FLINT,MI,6211.0
"VAN KAMPEN ASSET MANAGEMENT, INC",NEW YORK,NY,523110.0
DEPARTMENT OF VETERANS AFFAIRS MEDICAL CENTER - KA,KANSAS CITY,MO,621111.0
"MYI INTERNATIONAL, INC.",MIAMI,FL,441222.0
"S&A ENTERPRISES, INC.",INDIANAPOLIS,IN,447110.0
CAMELOT INTEGRATED SOLUTIONS INC.,KATY,TX,541511.0
CAMBRIDGE FRIENDS SCHOOL,CAMBRIDGE,MA,611110.0
U.S. VIRGIN ISLANDS DEPARTMENT OF EDUCATION,ST. THOMAS,VI,611110.0
THE MARKETING STORE WORLDWIDE LP,OAKBROOK TERRACE,IL,541870.0
"TEKVISTA, INC",FREMONT,CA,541511.0
"SOPHOS, INC.",BURLINGTON,MA,511210.0
VALEX LLC,GAITHERSBURG,MD,54511.0
ETS-LINDGREN,CEDAR PARK,TX,541513.0
TIFFINY DECORATING CO,CHICAGO,IL,238320.0
"WORKSTREAM, INC",MAITLAND,FL,541511.0
"TECHNILEAD, INC.",SOUTH PLAINFIELD,NJ,541512.0
NORTH CAROLINA WESLEYAN COLLEGE,ROCKY MOUNT,NC,611310.0
LA CASA DE DON PEDRO,NEWARK,NJ,624190.0
MSNYC REALTY LLC,LONG ISLAND CITY,NY,531210.0
"SMITH & NEPHEW, INC. (ENDOSCOPY DIVISION)",ANDOVER,MA,339112.0
VAN KAMPEN INVESTMENTS  INC,NEW YORK,NY,523110.0
WINIFRED MASTERSON BURKE MEDICAL RESEARCH INST,WHITE PLAINS,NY,541710.0
ISHI SYSTEMS INC,JERSEY CITY,NJ,541510.0
ADENNA INC.,SANTA FE SPRINGS,CA,423450.0
"HUBWOO USA, L.P.",HOUSTON,TX,541614.0
"AG PLUMBING H20 & GAS CH4, LLC",MIAMI,FL,221210.0
"HRB TAX GROUP, INC.",KANSAS CITY,MO,541213.0
"BCC ENGINEERING, INC.",MIAMI,FL,541330.0
UNIVERSITY OF CHARLESTON,CHARLESTON,WV,311310.0
"CREDIT AGRICOLE SECURITIES (USA), INC.",NEW YORK,NY,523120.0
"WAKINGUP MEDIA, INC.",LOS ANGELES,CA,711100.0
"D&J INTERNATIONAL, INC.",NILES,IL,4243.0
"TOURICO HOLIDAYS, INC.",ALTAMONTE SPRINGS,FL,561520.0
SEASPACE CORPORATION,POWAY,CA,334511.0
GENPHAR INC,MOUNT PLEASANT,SC,325414.0
"INTEGRAL CONSULTING SERVICES, INC.",GAITHERSBURG,MD,541511.0
"THE POPULATION COUNCIL, INC.",,NY,541211.0
"VALUEOPTIONS, INC.",NORFOLK,VA,621112.0
"ONE & COMPANY DESIGN, INC.",SAN FRANCISCO,CA,541420.0
YMAX COMMUNICATIONS CORPORATION,WEST PALM BEACH,FL,517110.0
"BOLA SOGADE, MD, LLC",MACON,GA,621111.0
"DAPTIV, INC.",SEATTLE,WA,541519.0
"SPEC CONSULTING, LLC",HOUSTON,TX,541330.0
"CASTILIAN TRADING, INC.",HOUSTON,TX,423220.0
"YUSHIRO MANUFACTURING OF AMERICA, INC.",SHELBYVILLE,IN,326100.0
NUCOR CORPORATION (NUCOR STEEL - DECATUR,TRINITY,AL,331111.0
"NEONATOLOGY ASSOCIATES, LTD",PHOENIX,AZ,62111.0
"EFINITY MANAGEMENT GROUP, INC.",DES PLAINES,IL,541511.0
"BOJORQUEZ & LEFNER ARCHITECTS, INC.",SAN JUAN CAPISTRANO,CA,54131.0
JANET A PAGANELLI PC,WHITE PLAINS,NY,541110.0
NEW YORK CITY HEALTH & HOSPITALS CORPORATION,BROOKLYN,NY,622110.0
PORTLAND PUBLIC SCHOOLS,PORTLAND,OR,611110.0
DIGERATI MEDIA STUDIO LLC,IRVINE,CA,541430.0
"CARRIERWEB, LLC",ATLANTA,GA,334220.0
HANCOCK PHARMACY 4 LLC,BRIDGEPORT,CT,446110.0
"SPORTS PHYSICAL THERAPY OF NEW YORK, P.C.",SYRACUSE,NY,621340.0
EDISON MISSION ENERGY,IRVINE,CA,523130.0
HOST COLLECTIVE INC.,PASADENA,CA,518210.0
METRO SUPPLY COMPANY,MONTEBELLO,CA,332600.0
SHELTERING ARMES DAY CARE SERVICES,NEW YORK,NY,611110.0
ANTAAL & RANDHAWA INC.  DBA,WEST CHICAGO,IL,541940.0
"PEKING NOODLE CO., INC.",LOS ANGELES,CA,311800.0
PANACEA TECHNOLOGIES INC.,FORT WASHINGTON,PA,541330.0
"R & L LOPEZ ASSOCIATES, INC.",EL MONTE,CA,541330.0
"MOLINA DENTAL GROUP, INC.",DOWNEY,CA,621210.0
CHARTER SCHOOLS USA,MIAMI,FL,611110.0
"BART & ASSOCIATES, INC",MCLEAN,VA,541611.0
"HEARTS TO HOME, LLC",GLENDALE,WI,621610.0
NUMBERS CONSULTING,COLUMBUS,OH,541511.0
SYSCO CORPORATION,HOUSTON,TX,722300.0
8406 THIRD AVENUE RESTAURANT CORP,BROOKLYN,NY,72231.0
"NATIONAL MARINE CONSULTANTS, INC.",PARLIN,NJ,54138.0
"WALTER ROBBS CALLAHAN & PIERCE ARCHITECTS, PA",WINSTON-SALEM,NC,54131.0
WILLIAM BEAUMONT HOSPITAL,GROSSE POINTE,MI,622110.0
ACBEL (USA) POLYTECH INC.,MORRISVILLE,NC,541999.0
"HOET, PELAEZ, CASTILLO & DUQUE, INC",WELLINGTON,FL,541110.0
O'CONNOR DAVIES MUNNS & DOBBINS LLP,PARAMUS,NJ,541211.0
LEAVELLS ANIMAL HOSPITAL LLC,SPOTSYLVANIA,VA,541940.0
"G. DICOSTANZO, INC.",CRANSTON,RI,541613.0
HOUSING RIGHTS COMMITTEE OF SAN FRANCISCO,SAN FRANCISCO,CA,81331.0
"DYNAMIC CELLULAR, INC D/B/A E WIRELESS",HICKSVILLE,NY,517310.0
REALITYCORP,NEWPORT,DE,541511.0
"EK HEALTH SERVICE, INC.",SAN JOSE,CA,541618.0
EDWARD W. SPARROW ASSOCIATION,LANSING,MI,62211.0
"NOR-RAL PLASTICS, INC.",CANTON,GA,326199.0
COLONIAL ELECTRIC SUPPLY,KING OF PRUSSIA,PA,4251.0
"TWO LUMPS OF SUGAR, LTD.",NEW YORK,NY,423220.0
EDETEK INC,PRINCETON,NJ,54169.0
"GLOBAL OB-GYN CENTERS, P.A.",PEMBROKE PINES,FL,62151.0
LPB VENTURES INC,MIAMI,FL,336412.0
AUGURSOFT INC,TROY,MI,54151.0
"SKANSOFT, INC",ROCHESTER,MI,54151.0
AYCO FARMS INC,DEERFIELD BEACH,FL,424910.0
"TEKSCAN, INC.",BOSTON,MA,332510.0
"DIAMONDBACK VISION, INC",RESTON,VA,541511.0
"DW PRACTICE, LLC",ATLANTA,GA,541511.0
"VERVEBA, LLC",DALLAS,TX,541511.0
"ITG ANALYTICS, INC.",BOSTON,MA,523930.0
"H.L. ELECTRONICS, LLC",GRAND PRAIRIE,TX,334419.0
"ISTS WORLDWIDE, INC.",FREMONT,CA,541511.0
"MENTAL HEALTH CENTER OF WESTERN MARYLAND, INC.",HAGERSTOWN,MD,621112.0
"PEOPLES DEVELOPMENT & RESOURCES, CORP",LOS ANGELES,CA,611430.0
"MERRYVILLE OIL COMPANY, INC.",MERRYVILLE,LA,445120.0
