original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
25852,"25,853",2017,KING DISTRIBUTION SERVICES LLC,377.0,,CINCINNATI,OH,45202.0,1,0,0,0,,Original,
25853,"25,854",2017,KING KAISER GROUP INC,5412.0,,CUMMING,GA,30041.0,0,0,1,0,,Original,
25875,"25,876",2017,KINSMAN WINE CONSULTING INC,5525.0,,SAINT HELENA,CA,94574.0,1,0,0,0,,Original,
25934,"25,935",2017,KK SUB II LLC,2234.0,,HOUSTON,TX,77099.0,1,0,0,0,,Original,
25947,"25,948",2017,KLD CONSTRUCTION CORP,9577.0,,LOS ANGELES,CA,90006.0,0,0,1,0,,Original,
25954,"25,955",2017,KLICHS LLP,8003.0,,DULUTH,GA,30096.0,0,1,0,0,,Original,
25971,"25,972",2017,KM LPTV OF CHICAGO 28 LLC,6133.0,,SKOKIE,IL,60076.0,0,1,0,0,,Original,
25972,"25,973",2017,KMART CORPORATION,9500.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
26025,"26,026",2017,KNOWLEDGE RESOURCES GROUP INC,5962.0,,DULUTH,GA,30097.0,0,0,13,1,,Original,
26026,"26,027",2017,KNOWLEDGE RESOURCES GROUP INC,5962.0,,JOHNS CREEK,GA,30097.0,0,0,5,0,,Original,
26046,"26,047",2017,KOBE JAPANESE RESTAURANT,857.0,,LITTLE ROCK,AR,72211.0,0,0,1,0,,Original,
26047,"26,048",2017,KOBE TRADING INC,8563.0,,ROMEOVILLE,IL,60446.0,0,0,1,0,,Original,
26073,"26,074",2017,KOHL S DEPARTMENT STORES INC,7362.0,,MENOMONEE FALLS,WI,53051.0,0,0,4,0,,Original,
26077,"26,078",2017,KOHLS DEPARTMENT STORES INC,7362.0,,MENOMONEE FALLS,WI,53051.0,0,0,30,0,,Original,
26092,"26,093",2017,KOMATSU AMERICA CORP,5128.0,,PEORIA,IL,61639.0,0,0,2,0,,Original,
26154,"26,155",2017,KOURAGE INC,9929.0,,ASHBURN,VA,20148.0,0,2,0,0,,Original,
26155,"26,156",2017,KOVACH LLC,2803.0,,CHANDLER,AZ,85286.0,0,0,1,0,,Original,
26161,"26,162",2017,KPA STUDIO INC,1127.0,,RICHMOND HILL,NY,11418.0,1,0,0,0,,Original,
26178,"26,179",2017,KPMG LLP,5207.0,,DALLAS,TX,75201.0,7,0,19,1,,Original,
26210,"26,211",2017,KRIPI INC,1997.0,,SAN JOSE,CA,95112.0,0,0,0,1,,Original,
26241,"26,242",2017,KSAP TECHNOLOGIES INC,8145.0,,ALPHARETTA,GA,30022.0,0,0,3,0,,Original,
26265,"26,266",2017,KUAFU PROPERTIES LLC,9399.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
26280,"26,281",2017,KUKA US HOLDINGS COMPANY LLC,9835.0,,STERLING HEIGHTS,MI,48312.0,1,0,0,0,,Original,
26300,"26,301",2017,KUNLUN AI INC,6167.0,,PALO ALTO,CA,94301.0,0,0,1,0,,Original,
26310,"26,311",2017,KURT WEISS GREENHOUSES INC,615.0,,CENTER MORICHES,NY,11934.0,0,0,1,0,,Original,
26359,"26,360",2017,KYSELA PERE ET FILS LTD,7154.0,,WINCHESTER,VA,22602.0,0,1,0,0,,Original,
26389,"26,390",2017,L18 HOLDINGS INC & SUBSIDIARIES LO,1233.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
26407,"26,408",2017,LA CARE HEALTH PLAN,8790.0,,LOS ANGELES,CA,90017.0,0,0,1,0,,Original,
26408,"26,409",2017,LA CARE HEALTH PLAN,8790.0,,LOS ANGELES,CA,90071.0,0,0,0,1,,Original,
26417,"26,418",2017,LA CLINICA DEL VALLE,6772.0,,MEDFORD,OR,97501.0,0,0,1,0,,Original,
26430,"26,431",2017,LA PICCOLA SCUOLA ITALIANA,3184.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
26438,"26,439",2017,LA WHOLESALE ROUTE INC,8263.0,,LOS ANGELES,CA,90010.0,0,0,1,0,,Original,
26510,"26,511",2017,LAKELAND OF ILLINOIS INC,6356.0,,ELDORADO,IL,62930.0,0,0,1,0,,Original,
26600,"26,601",2017,LANE AUTOMOTIVE INC,2345.0,,WATERVLIET,MI,49098.0,2,0,0,0,,Original,
26621,"26,622",2017,LANTRASOFT INC,7641.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
26628,"26,629",2017,LAP PETROLEUM LLC,3165.0,,CHESAPEAKE,VA,23321.0,0,0,1,0,,Original,
26644,"26,645",2017,LARRY M WEINSTEIN CPA,9273.0,,HOUSTON,TX,77096.0,1,0,0,0,,Original,
26685,"26,686",2017,LATHAM POOL PRODUCTS INC,4029.0,,LATHAM,NY,12110.0,1,0,0,0,,Original,
26695,"26,696",2017,LATITUDE 36 INC,1281.0,,FRANKLIN,TN,37067.0,1,0,5,0,,Original,
26754,"26,755",2017,LAW OFFICE OF YINGHUI HE PC,1876.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
26756,"26,757",2017,LAW OFFICE PAUL R WIESENFELD ESQ,8641.0,,ROCKVILLE,MD,20850.0,0,0,0,1,,Original,
26768,"26,769",2017,LAW OFFICES OF GUANG JUN GAO LLP,4024.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
26798,"26,799",2017,LAWRENCE BERKELEY NATIONAL LABORAT,1741.0,,BERKELEY,CA,94720.0,2,0,0,0,,Original,
26802,"26,803",2017,LAWRENCE FOODS INC,3790.0,,ELK GROVE VILLAGE,IL,60007.0,0,0,1,0,,Original,
26805,"26,806",2017,LAWRENCE LIVERMORE NATL SECURITY L,4386.0,,LIVERMORE,CA,94550.0,1,0,0,0,,Original,
26832,"26,833",2017,LCC INTERNATIONAL INC,7038.0,,HERNDON,VA,20171.0,0,0,2,1,,Original,
26833,"26,834",2017,LCC INTERNATIONAL INC,7038.0,,MC LEAN,VA,22102.0,0,0,7,0,,Original,
26834,"26,835",2017,LCC INTERNATIONAL INC,7038.0,,RESTON,VA,20191.0,0,0,1,0,,Original,
26872,"26,873",2017,LEADMAN ELECTRONICS USA INC,3458.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
26900,"26,901",2017,LEARNBEYOND INC,6041.0,,SOUTH PLAINFIELD,NJ,7080.0,3,0,0,0,,Original,
26909,"26,910",2017,LEASE CRUTCHER LEWIS LLC,8366.0,,PORTLAND,OR,97205.0,0,0,1,0,,Original,
26920,"26,921",2017,LED CITY LLC,683.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
26924,"26,925",2017,LEDI2 INC,1180.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
26967,"26,968",2017,LEGACY VULCAN LLC-SUBSIDIARY OF VU,6371.0,,BIRMINGHAM,AL,35242.0,0,0,3,0,,Original,
26973,"26,974",2017,LEGAL SUPPORT SYSTEMS INC,8216.0,,BROOKLYN,NY,11207.0,0,1,0,0,,Original,
27012,"27,013",2017,LEIDOS INNOVATIONS CORPORATION,9786.0,,GWYNN OAK,MD,21207.0,0,0,3,0,,Original,
27048,"27,049",2017,LENNOX INDUSTRIES INC,7110.0,,ADDISON,TX,75001.0,0,0,2,0,,Original,
27050,"27,051",2017,LENNOX INTERNATIONAL INC,1521.0,,ADDISON,TX,75001.0,0,0,2,0,,Original,
27055,"27,056",2017,LENORA SYSTEMS,4892.0,,DALLAS,TX,75202.0,0,0,1,0,,Original,
27060,"27,061",2017,LENOVO UNITED STATES INC,9153.0,,MORRISVILLE,NC,27560.0,2,0,2,0,,Original,
27077,"27,078",2017,LEOPARD INC,932.0,,HILLSIDE,NJ,7205.0,1,0,0,0,,Original,
27110,"27,111",2017,LEVEL 3 COMMUNICATIONS LLC,7040.0,,BROOMFIELD,CO,80021.0,4,0,13,0,,Original,
27136,"27,137",2017,LEWIS & ELLIS INC,1520.0,,ALLEN,TX,75013.0,0,0,1,0,,Original,
27143,"27,144",2017,LEXINGTON MAINTENANCE LLC,3657.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
27146,"27,147",2017,LEXISNEXIS RISK DATA MGT INC,2445.0,,ALPHARETTA,GA,30005.0,1,0,7,0,,Original,
27148,"27,149",2017,LEXISNEXIS RISK DATA RETRIEVAL SER,3119.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
27149,"27,150",2017,LEXISNEXIS RISK SOLUTIONS FL INC,5880.0,,ALPHARETTA,GA,30005.0,0,0,6,0,,Original,
27150,"27,151",2017,LEXISNEXIS RISK SOLUTIONS GA INC,2498.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
27151,"27,152",2017,LEXISNEXIS RISK SOLUTIONS INC,6168.0,,ALPHARETTA,GA,30005.0,9,0,23,0,,Original,
27155,"27,156",2017,LEXISNEXIS RISK SOLUTIONS INC,6169.0,,ALPHARETTA,GA,30005.0,0,0,1,0,,Original,
27156,"27,157",2017,LEXISNEXIS USA,1842.0,,ALPHARETTA,GA,30005.0,6,1,35,0,,Original,
27173,"27,174",2017,LG ELECTRONICS MOBILE RESEARCH U S,3086.0,,LINCOLNSHIRE,IL,60069.0,0,0,3,0,,Original,
27174,"27,175",2017,LG ELECTRONICS MOBILE RSCH USA LLC,3086.0,,LINCOLNSHIRE,IL,60069.0,0,0,6,0,,Original,
27175,"27,176",2017,LG ELECTRONICS MOBILECOMM USA INC,4773.0,,LINCOLNSHIRE,IL,60069.0,0,0,1,0,,Original,
27183,"27,184",2017,LI COR INC,7101.0,,LINCOLN,NE,68504.0,0,0,1,0,,Original,
27189,"27,190",2017,LIAO KIN & COMPANY PC,3321.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
27206,"27,207",2017,LIBERTY MUTUAL GROUP INC,3679.0,,BOSTON,MA,2116.0,0,0,3,0,,Original,
27224,"27,225",2017,LICENSED PRODUCTS LLC,6134.0,,NEWARK,NJ,7102.0,0,0,1,0,,Original,
27253,"27,254",2017,LIFEIX DESIGN LLC,3467.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
27267,"27,268",2017,LIFESHIELD LLC,4412.0,,LANGHORNE,PA,19047.0,0,0,1,0,,Original,
27272,"27,273",2017,LIFESTREET CORPORATION,2916.0,,SAN CARLOS,CA,94070.0,1,0,0,0,,Original,
27298,"27,299",2017,LIGHTS AND SOUNDS COLLECTIVE INC,6570.0,,ROSEMEAD,CA,91770.0,0,1,0,0,,Original,
27328,"27,329",2017,LINCOLN ELECTRIC SYSTEM,3080.0,,LINCOLN,NE,68501.0,1,0,0,0,,Original,
27338,"27,339",2017,LINCOLN PARK SWIM SCHOOL LLC DBA G,9850.0,,CHICAGO,IL,60618.0,0,1,0,0,,Original,
27356,"27,357",2017,LINDO SYSTEMS INC,6154.0,,CHICAGO,IL,60642.0,0,0,1,0,,Original,
27363,"27,364",2017,LINEAR TECHNOLOGY CORPORATION,8785.0,,MILPITAS,CA,95035.0,1,0,0,0,,Original,
27378,"27,379",2017,LINKEDIN CORP,2023.0,,SAN FRANCISCO,CA,94105.0,0,0,3,0,,Original,
27379,"27,380",2017,LINKEDIN CORP,2023.0,,SAN FRANCISCO,CA,94111.0,0,0,37,1,,Original,
27381,"27,382",2017,LINKEDIN CORPORATION,,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
27382,"27,383",2017,LINKEDIN CORPORATION,1202.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
27383,"27,384",2017,LINKEDIN CORPORATION,2023.0,,SAN FRANCISCO,CA,94105.0,3,0,11,0,,Original,
27384,"27,385",2017,LINKEDIN CORPORATION,2023.0,,SAN FRANCISCO,CA,94111.0,143,0,320,4,,Original,
27385,"27,386",2017,LINKEDIN CORPORATION,2023.0,,SUNNYVALE,CA,94085.0,2,0,1,0,,Original,
27386,"27,387",2017,LINKEDIN CORPORATION,2023.0,,WALNUT CREEK,CA,94596.0,0,0,1,0,,Original,
27391,"27,392",2017,LINKEDU INC,128.0,,WATERTOWN,MA,2472.0,0,1,0,0,,Original,
27403,"27,404",2017,LINPHOS CHEMICAL INC,9374.0,,RINCON,GA,31326.0,1,0,0,0,,Original,
27422,"27,423",2017,LIQUENT INC,2324.0,,BILLERICA,MA,1821.0,0,0,1,0,,Original,
27424,"27,425",2017,LIQUID LABS INC,8000.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
27431,"27,432",2017,LIQUIDITY SERVICES INC,9244.0,,BETHESDA,MD,20814.0,1,0,0,0,,Original,
27432,"27,433",2017,LIQUIDITY SERVICES INC,9244.0,,WASHINGTON,DC,20036.0,2,0,5,0,,Original,
27433,"27,434",2017,LIQUIDNET HOLDINGS INC,2641.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
27443,"27,444",2017,LIRO PRGM & CONSTRUCTION MGT,5660.0,,BROOKLYN,NY,11214.0,0,0,0,1,,Original,
27444,"27,445",2017,LIRO PROGRAM & CONSTRUCTION MA,5660.0,,BROOKLYN,NY,11214.0,0,0,0,1,,Original,
27445,"27,446",2017,LIRO PROGRAM AND CONSTRUCTION,5660.0,,BROOKLYN,NY,11214.0,0,0,0,1,,Original,
27446,"27,447",2017,LIRO PROGRAM AND CONSTRUCTION MGT,5660.0,,BROOKLYN,NY,11214.0,0,0,0,1,,Original,
27451,"27,452",2017,LISKOW & LEWIS APLC,4245.0,,HOUSTON,TX,77002.0,0,0,1,0,,Original,
27453,"27,454",2017,LISMA MANHATTAN INCORPORATION,813.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
27497,"27,498",2017,LIVE SUSHI BAR INC,1864.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
27508,"27,509",2017,LIVEWELL CARE INC,5113.0,,CULVER CITY,CA,90230.0,0,0,1,0,,Original,
27517,"27,518",2017,LIVIT LLC,3650.0,,LOS ANGELES,CA,90036.0,1,1,0,0,,Original,
27536,"27,537",2017,LLOYDS REGISTER QUALITY ASSURANCE,7574.0,,HOUSTON,TX,77077.0,0,0,1,0,,Original,
27542,"27,543",2017,LMB MORTGAGE SERVICES INC,8547.0,,PLAYA VISTA,CA,90094.0,0,0,9,0,,Original,
27560,"27,561",2017,LOCAL INTERNET SVC CO DBA LISCO,4793.0,,FAIRFIELD,IA,52556.0,0,0,1,0,,Original,
27572,"27,573",2017,LOCKHEED MARTIN OPS SUPPORT LLC,7239.0,,DALLAS,TX,75265.0,0,0,2,0,,Original,
27647,"27,648",2017,LOGISOLVE LLC,3738.0,,OAKDALE,MN,55128.0,1,0,0,0,,Original,
27648,"27,649",2017,LOGISOLVE LLC,3738.0,,SAINT PAUL,MN,55128.0,0,0,1,0,,Original,
27717,"27,718",2017,LONGWORTH GALLERY LLC,8160.0,,SANTA FE,NM,87501.0,1,0,0,0,,Original,
27720,"27,721",2017,LONZA BIOLOGICS INC,2009.0,,PORTSMOUTH,NH,3801.0,1,0,2,0,,Original,
27731,"27,732",2017,LOPEZ LEVI LOWENSTEIN GLINSKY PA,6275.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
27737,"27,738",2017,LORD & TAYLOR HOLDINGS LLC,4961.0,,NEW YORK,NY,10281.0,0,0,2,0,,Original,
27764,"27,765",2017,LOS ALAMOS NATIONAL SECURITY LLC,4541.0,,LOS ALAMOS,NM,87544.0,1,0,1,0,,Original,
27767,"27,768",2017,LOS ANGELES BIOMEDICAL RESEARCH IN,8184.0,,TORRANCE,CA,90502.0,0,0,1,0,,Original,
27782,"27,783",2017,LOTTO GLOBAL SVC USA LLC,3368.0,,SEATTLE,WA,98188.0,0,1,0,0,,Original,
27791,"27,792",2017,LOTUS MEDIA LLC,9077.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
27823,"27,824",2017,LOVE BEETS USA LLC,6509.0,,BALA CYNWYD,PA,19004.0,1,0,0,0,,Original,
27824,"27,825",2017,LOVE CULTURE INTL INC,3183.0,,VERNON,CA,90058.0,0,0,0,1,,Original,
27840,"27,841",2017,LOWERMYBILLS COM,4178.0,,PLAYA VISTA,CA,90094.0,0,0,5,0,,Original,
27849,"27,850",2017,LOYOLA UNIVERSITY CHICAGO,8475.0,,MAYWOOD,IL,60153.0,0,0,1,0,,Original,
27873,"27,874",2017,LSI CORPORATION AN AVAGO TECH CO,2976.0,,SAN JOSE,CA,95131.0,0,0,2,0,,Original,
27878,"27,879",2017,LSU HEALTH SCIENCES CENTER,7770.0,,NEW ORLEANS,LA,70112.0,0,0,1,0,,Original,
27889,"27,890",2017,LTS HOUSTON INC,3423.0,,CARROLLTON,TX,75006.0,0,1,0,0,,Original,
27894,"27,895",2017,LTS RESEARCH LABORATORIES INC,9092.0,,ORANGEBURG,NY,10962.0,1,0,0,0,,Original,
27914,"27,915",2017,LUCID TECHNOLOGIES INC,8207.0,,IRVING,TX,75063.0,1,0,0,0,,Original,
27932,"27,933",2017,LUDWIG INSTITUTE FOR CANCER RESEAR,1131.0,,LA JOLLA,CA,92093.0,1,0,0,0,,Original,
27939,"27,940",2017,LUITPOLD PHARMACEUTICALS INC,5700.0,,SHIRLEY,NY,11967.0,0,0,2,0,,Original,
27948,"27,949",2017,LULU PRESS INC,9924.0,,MORRISVILLE,NC,27560.0,0,0,1,0,,Original,
27949,"27,950",2017,LULULEMON USA INC,494.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
27971,"27,972",2017,LUMINA ANALYTICS LLC,7123.0,,TAMPA,FL,33602.0,0,0,1,0,,Original,
27976,"27,977",2017,LUMINATE WIRELESS INC,2861.0,,CUPERTINO,CA,95014.0,0,0,2,0,,Original,
27988,"27,989",2017,LUMINYS SYSTEMS CORP,388.0,,NORTH HOLLYWOOD,CA,91605.0,0,0,1,0,,Original,
28013,"28,014",2017,LUX DENTAL CARE P C,4090.0,,CAMBRIDGE,MA,2141.0,1,0,0,0,,Original,
28031,"28,032",2017,LYCEE FRANCAIS DE SAN FRANCISCO,59.0,,SAN FRANCISCO,CA,94122.0,0,0,4,0,,Original,
28056,"28,057",2017,LYON AND POST INC,5782.0,,SAN FRANCISCO,CA,94103.0,0,1,0,0,,Original,
28075,"28,076",2017,M B KAHN CONSTRUCTION COMPANY,7524.0,,COLUMBIA,SC,29223.0,1,1,0,0,,Original,
28086,"28,087",2017,M I T BROTHERS CONSTRUCTION INC,4622.0,,QUEENS VILLAGE,NY,11427.0,1,0,0,0,,Original,
28133,"28,134",2017,MA LABORATORIES INC,9650.0,,SAN JOSE,CA,95132.0,9,0,2,0,,Original,
28149,"28,150",2017,MACE NORTH AMERICA LIMITED,5674.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28150,"28,151",2017,MACER HOME DECOR INC,5982.0,,WEST BABYLON,NY,11704.0,0,1,0,0,,Original,
28155,"28,156",2017,MACHINE ZONE INC,8108.0,,PALO ALTO,CA,94304.0,1,0,0,0,,Original,
28163,"28,164",2017,MACKSON MARBLE & GRANITE INC,2809.0,,FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
28179,"28,180",2017,MACROGENICS INC,1613.0,,ROCKVILLE,MD,20850.0,3,0,4,0,,Original,
28182,"28,183",2017,MACROSYS LLC,6112.0,,ARLINGTON,VA,22209.0,0,1,0,0,,Original,
28185,"28,186",2017,MACYS COM LLC,2948.0,,GREENVILLE,SC,29601.0,1,0,18,0,,Original,
28186,"28,187",2017,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94105.0,0,0,3,0,,Original,
28187,"28,188",2017,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94107.0,0,0,3,0,,Original,
28188,"28,189",2017,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94111.0,2,0,32,1,,Original,
28189,"28,190",2017,MACYS COM LLC,2948.0,,WALNUT CREEK,CA,94596.0,1,0,0,0,,Original,
28193,"28,194",2017,MACYS CORPORATE SERVICES INC,7941.0,,GREENVILLE,SC,29601.0,0,0,1,0,,Original,
28196,"28,197",2017,MACYS SYSTEMS AND TECHNOLOGY INC,4820.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
28200,"28,201",2017,MACYS SYSTEMS AND TECHNOLOGY INC,8834.0,,GREENVILLE,SC,29601.0,0,0,1,0,,Original,
28202,"28,203",2017,MACYS SYSTEMS AND TECHNOLOGY INC,9869.0,,SAN FRANCISCO,CA,94111.0,0,0,8,0,,Original,
28221,"28,222",2017,MADISON COUNTY COMMUNITY HEALTH CE,8820.0,,ANDERSON,IN,46016.0,0,0,1,0,,Original,
28226,"28,227",2017,MADISON L LTD,2969.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
28313,"28,314",2017,MAHARISHI UNIVERSITY OF MANAGEMENT,5493.0,,FAIRFIELD,IA,52557.0,0,0,1,0,,Original,
28328,"28,329",2017,MAHLE FILTER SYSTEMS NORTH AMERICA,2515.0,,TROY,MI,48083.0,1,0,0,0,,Original,
28349,"28,350",2017,MAIN VALLEY INC DBA LINWOODS AUCTI,8051.0,,SAN GABRIEL,CA,91776.0,1,0,0,0,,Original,
28396,"28,397",2017,MALBRO INC,534.0,,BREEZY POINT,NY,11697.0,0,1,0,0,,Original,
28399,"28,400",2017,MALIN BOUTIQUE LLC,194.0,,JERSEY CITY,NJ,7310.0,2,0,0,0,,Original,
28424,"28,425",2017,MANAGED STAFFING INC,7857.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
28437,"28,438",2017,MANATRON INC,3228.0,,PORTAGE,MI,49002.0,0,0,6,0,,Original,
28443,"28,444",2017,MANCHU TIMES FASHION INC,1559.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28450,"28,451",2017,MANDO AMERICA CORPORATION,4493.0,,OPELIKA,AL,36801.0,0,0,1,0,,Original,
28483,"28,484",2017,MANITOU AMERICAS INC,430.0,,WEST BEND,WI,53095.0,0,0,1,0,,Original,
28493,"28,494",2017,MANOR ISD,3097.0,,MANOR,TX,78653.0,0,0,1,0,,Original,
28501,"28,502",2017,MANTHAN SYSTEMS INC,7705.0,,SANTA CLARA,CA,95054.0,0,0,2,0,,Original,
28517,"28,518",2017,MAPLEBEAR INC D/B/A INSTACART,3335.0,,SAN FRANCISCO,CA,94105.0,3,1,8,1,,Original,
28541,"28,542",2017,MARCH PROD INC D/B/A CA UMBRELLA,1469.0,,PAMONA,CA,91766.0,0,0,0,1,,Original,
28549,"28,550",2017,MARCHON PARTNERS LLC,9967.0,,BOSTON,MA,2110.0,0,0,0,1,,Original,
28552,"28,553",2017,MARCO INDUSTRIES INC,,,TULSA,OK,74145.0,1,0,0,0,,Original,
28553,"28,554",2017,MARCO POLO NOW INC,8361.0,,KENSINGTON,MD,20895.0,0,1,0,0,,Original,
28559,"28,560",2017,MARFEGA TRADING CO INC,1520.0,,SAIPAN,MP,96950.0,0,1,0,0,,Original,
28562,"28,563",2017,MARGARITA R CANCIO MD PA DBA INFEC,5230.0,,TAMPA,FL,33614.0,1,0,0,0,,Original,
28566,"28,567",2017,MARGIN5 SOLUTIONS INC,8397.0,,METUCHEN,NJ,8840.0,0,0,0,1,,Original,
28573,"28,574",2017,MARIANAS PACIFIC DISTRIBUTORS INC,8544.0,,SAIPAN,MP,96950.0,0,0,1,0,,Original,
28604,"28,605",2017,MARIS CONSTRUCTION LLC,1839.0,,CHICAGO,IL,60642.0,0,0,1,0,,Original,
28617,"28,618",2017,MARK CUNNINGHAM INC,9638.0,,NEW YORK,NY,10123.0,1,0,0,0,,Original,
28675,"28,676",2017,MARKMONITOR INC,3468.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
28681,"28,682",2017,MARKS BOOKKEEPING SERVICES LLC,6115.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
28682,"28,683",2017,MARKS STUDIOS LLC DBA GIMMIE GAMES,6680.0,,DECATUR,GA,30030.0,2,1,0,0,,Original,
28713,"28,714",2017,MARS INFO SVCS INC,8706.0,,CHICAGO,IL,60642.0,0,0,1,0,,Original,
28776,"28,777",2017,MARYLAND INPATIENT CARE SPCS,6861.0,,GLEN BURNIE,MD,21061.0,0,0,3,0,,Original,
28777,"28,778",2017,MARYLAND INPATIENT CARE SPCS,6861.0,,HANOVER,MD,21076.0,0,0,2,1,,Original,
28803,"28,804",2017,MASONIC MED RESEARCH LABORATORY,8611.0,,UTICA,NY,13501.0,0,0,1,0,,Original,
28807,"28,808",2017,MASPETH WELDING INC,4307.0,,MASPETH,NY,11378.0,0,0,1,0,,Original,
28808,"28,809",2017,MASRTECH GROUP INC,9774.0,,TAMPA,FL,33607.0,0,0,0,1,,Original,
28824,"28,825",2017,MASSACHUSETTS INSTITUTE OF TECH,3594.0,,CAMBRIDGE,MA,2139.0,9,0,4,0,,Original,
28825,"28,826",2017,MASSACHUSETTS INSTITUTE OF TECH,3594.0,,CAMBRIDGE,MA,2142.0,1,0,0,0,,Original,
28849,"28,850",2017,MASTECH DIGITAL RESOURCING INC A M,2385.0,,MOON TOWNSHIP,PA,15108.0,0,0,1,0,,Original,
28852,"28,853",2017,MASTECH DIGITAL TECHNOLOGIES INC A,3382.0,,CORAOPOLIS,PA,15108.0,0,0,1,1,,Original,
28856,"28,857",2017,MASTECH INC A MASTECH HOLDINGS INC,3382.0,,MOON TOWNSHIP,PA,15108.0,0,0,1,1,,Original,
28863,"28,864",2017,MASTER CUTLERY LLC,7114.0,,SECAUCUS,NJ,7094.0,0,0,1,0,,Original,
28886,"28,887",2017,MATCHBOX HEALTH SERVICES CORP,6219.0,,DURHAM,NC,27707.0,1,0,0,0,,Original,
28922,"28,923",2017,MATTEL SALES CORP,3500.0,,EL SEGUNDO,CA,90245.0,0,0,1,0,,Original,
28969,"28,970",2017,MAXIMA APPAREL CORP,7031.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
28989,"28,990",2017,MAXPRO INC,1326.0,,FARMINGTON,MI,48334.0,4,0,2,0,,Original,
28998,"28,999",2017,MAXWELL S SR CARE SVCS LLC,7816.0,,FOSTER CITY,CA,94404.0,1,0,0,0,,Original,
29000,"29,001",2017,MAXZONE VEHICLE LIGHTING CORP,5765.0,,FONTANA,CA,92337.0,0,0,0,1,,Original,
29009,"29,010",2017,MAYFLOWER INTL HOTEL GROUP INC,2194.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
29011,"29,012",2017,MAYLINK LLC,7735.0,,CRANBERRY TOWNSHIP,PA,16066.0,1,0,0,0,,Original,
29017,"29,018",2017,MAYO CLINIC,1702.0,,ROCHESTER,MN,55905.0,1,0,0,0,,Original,
29037,"29,038",2017,MC CAPITAL GROUP LTD,4207.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
29048,"29,049",2017,MCAFEE LLC,6593.0,,PLANO,TX,75024.0,6,0,0,0,,Original,
29097,"29,098",2017,MCI COMMUNICATIONS SVCS INC,1768.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
29110,"29,111",2017,MCKINSEY & COMPANY INC US,,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
29111,"29,112",2017,MCKINSEY & COMPANY INC US,6161.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
29112,"29,113",2017,MCKINSEY & COMPANY INC US,6161.0,,NEW YORK,NY,10017.0,113,0,81,1,,Original,
29117,"29,118",2017,MCKINSOL CONSULTING INC,190.0,,WOODBRIDGE,NJ,7095.0,0,0,1,0,,Original,
29136,"29,137",2017,MCLOUD ASSOCIATES INC,4256.0,,BROOKLYN,NY,11201.0,1,0,0,0,,Original,
29149,"29,150",2017,MCP FOOD AND AGRO INC,733.0,,BROOKLYN,NY,11229.0,0,0,1,0,,Original,
