original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
31425,"31,426",2018,LOUIS DREYFUS CO METALS MERCHANDIS,334.0,,WILTON,CT,6897.0,1,0,0,0,,Original,
31432,"31,433",2018,LOUISIANA DEPARTMENT OF EDUCATION,7520.0,,BATON ROUGE,LA,70808.0,1,0,0,0,,Original,
31445,"31,446",2018,LOUNG CONSTRUCTION INC,4459.0,,BUFFALO,NY,14203.0,0,1,0,0,,Original,
31450,"31,451",2018,LOVE TREE FASHION INC,1704.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
31457,"31,458",2018,LOVES7 CORP,6602.0,,MERRIMACK,NH,3054.0,0,1,0,0,,Original,
31458,"31,459",2018,LOVES7 CORP,6602.0,,SALEM,NH,3079.0,1,3,0,0,,Original,
31469,"31,470",2018,LOWERMYBILLS COM,4178.0,,PLAYA VISTA,CA,90094.0,0,0,1,0,,Original,
31471,"31,472",2018,LOXX HAIR USA LLC,1740.0,,CHICAGO,IL,60605.0,1,0,0,0,,Original,
31492,"31,493",2018,LS TRACTOR USA LLC,7155.0,,BATTLEBORO,NC,27809.0,0,0,0,1,,Original,
31499,"31,500",2018,LSI CORPORATION,2976.0,,SAN JOSE,CA,95131.0,0,0,2,0,,Original,
31513,"31,514",2018,LT AUTOS LLC,9125.0,,MERCEDITA,PR,715.0,0,1,0,0,,Original,
31516,"31,517",2018,LT SECURITY INC,3185.0,,CITY OF INDUSTRY,CA,91748.0,0,1,0,0,,Original,
31529,"31,530",2018,LTS MD INC,6629.0,,LANHAM,MD,20706.0,0,0,1,0,,Original,
31554,"31,555",2018,LUCID CIRCUIT INC,1138.0,,SANTA MONICA,CA,90403.0,0,1,0,0,,Original,
31568,"31,569",2018,LUCKY 13 GR INC DBA BLUE SQ CONCEP,3615.0,,PHILADELPHIA,PA,19125.0,0,1,0,0,,Original,
31569,"31,570",2018,LUCKY B DBA SUPER SECURE PACKAGING,5210.0,,COMMERCE,CA,90040.0,0,1,0,0,,Original,
31588,"31,589",2018,LULULEMON USA INC,494.0,,SEATTLE,WA,98101.0,0,0,3,0,,Original,
31626,"31,627",2018,LUMOS NETWORKS CORP,2490.0,,WAYNESBORO,VA,22980.0,0,0,1,0,,Original,
31637,"31,638",2018,LURACO INC,118.0,,ARLINGTON,TX,76011.0,1,0,0,0,,Original,
31651,"31,652",2018,LUVATA FRANKLIN INC,8477.0,,FRANKLIN,KY,42134.0,1,0,0,0,,Original,
31653,"31,654",2018,LUXAR TECH INC,4199.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
31677,"31,678",2018,LYCATEL LLC,4247.0,,NEWARK,NJ,7102.0,0,0,1,0,,Original,
31680,"31,681",2018,LYCEE FRANCAIS DE SAN FRANCISCO,59.0,,SAN FRANCISCO,CA,94122.0,0,0,1,0,,Original,
31690,"31,691",2018,LYFT INC,9830.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
31726,"31,727",2018,M B KAHN CONSTRUCTION COMPANY,7524.0,,COLUMBIA,SC,29223.0,0,0,1,1,,Original,
31744,"31,745",2018,M I LLC AKA M I SWACO,6553.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
31790,"31,791",2018,M&R CONSULTANTS CORPORATION,2890.0,,BILLERICA,MA,1821.0,0,0,1,0,,Original,
31801,"31,802",2018,MA LABORATORIES INC,9650.0,,SAN JOSE,CA,95132.0,2,1,5,0,,Original,
31829,"31,830",2018,MACE NORTH AMERICA LTD,5674.0,,NEW YORK,NY,10018.0,0,0,1,1,,Original,
31834,"31,835",2018,MACHINERY MONSTERS CORP,1419.0,,HOLLYWOOD,FL,33025.0,1,0,0,0,,Original,
31854,"31,855",2018,MACONIT INC,4560.0,,RICHMOND,VA,23225.0,1,0,2,0,,Original,
31866,"31,867",2018,MACROSYS LLC,6112.0,,ARLINGTON,VA,22209.0,1,0,0,0,,Original,
31871,"31,872",2018,MACTRONIX INC,5729.0,,RICHARDSON,TX,75081.0,0,0,0,1,,Original,
31874,"31,875",2018,MACYS COM LLC,2498.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
31875,"31,876",2018,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94105.0,0,0,7,0,,Original,
31876,"31,877",2018,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94107.0,6,0,65,0,,Original,
31877,"31,878",2018,MACYS COM LLC,2948.0,,SAN FRANCISCO,CA,94111.0,2,0,24,0,,Original,
31878,"31,879",2018,MACYS COM LLC,2948.0,,WALNUT CREEK,CA,94596.0,0,0,1,0,,Original,
31882,"31,883",2018,MACYS COM LLC,4294.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
31883,"31,884",2018,MACYS SYSTEMS AND TECHNOLOGY INC,9869.0,,JOHNS CREEK,GA,30097.0,0,0,2,0,,Original,
31884,"31,885",2018,MACYS SYSTEMS AND TECHNOLOGY INC,9869.0,,SAN FRANCISCO,CA,94107.0,0,0,26,0,,Original,
31885,"31,886",2018,MACYS SYSTEMS AND TECHNOLOGY INC,9869.0,,SAN FRANCISCO,CA,94111.0,0,0,11,0,,Original,
31891,"31,892",2018,"MACYS.COM, LLC",4058.0,,SAN FRANCISCO,CA,94107.0,0,0,3,0,,Original,
31906,"31,907",2018,MADISON FINANCE CORP,4080.0,,ENGLEWOOD,NJ,7631.0,0,1,0,0,,Original,
31914,"31,915",2018,MADISON REALTY EQUITIES LLC,8028.0,,PASADENA,CA,91107.0,1,0,0,0,,Original,
31933,"31,934",2018,MAGELLAN GLOBAL LUXURY DSTRIB CORP,3311.0,,WESTBURY,NY,11590.0,0,0,0,1,,Original,
31951,"31,952",2018,MAGINATICS LLC,5068.0,,ROUND ROCK,TX,78682.0,0,0,1,0,,Original,
31989,"31,990",2018,MAGNIFY TELECOM LLC,6360.0,,MESA,AZ,85203.0,1,0,0,0,,Original,
32017,"32,018",2018,MAHANTECH CORPORATION,5567.0,,CHARLESTON,WV,25301.0,1,0,0,0,,Original,
32048,"32,049",2018,MAIDEN LANE MEDICAL PLLC,5271.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
32053,"32,054",2018,MAIMONIDES MEDICAL CENTER,5081.0,,BROOKLYN,NY,11219.0,0,0,1,0,,Original,
32057,"32,058",2018,MAIN VALLEY INC DBA LINWOODS AUCTI,8051.0,,SAN GABRIEL,CA,91776.0,1,1,0,0,,Original,
32090,"32,091",2018,MAKESHOPNCOMPANY INC,4521.0,,GARDENA,CA,90248.0,0,0,1,0,,Original,
32117,"32,118",2018,MALIN BOUTIQUE LLC,194.0,,JERSEY CITY,NJ,7310.0,0,1,0,0,,Original,
32131,"32,132",2018,MAM STEEL DETAILING INC,7402.0,,CERRITOS,CA,90703.0,0,1,0,0,,Original,
32150,"32,151",2018,MANAGEMENT DECISIONS INC,1807.0,,PEACHTREE CORNERS,GA,30092.0,0,0,1,0,,Original,
32153,"32,154",2018,MANAGEMENT HEALTH SYSTEMS LLC D/B/,7524.0,,CINCINNATI,OH,45202.0,0,0,1,0,,Original,
32154,"32,155",2018,MANAGEMENT HEALTH SYSTEMS LLC D/B/,7524.0,,FORT LAUDERDALE,FL,33323.0,0,0,2,1,,Original,
32155,"32,156",2018,MANAGEMENT HEALTH SYSTEMS LLC D/B/,7524.0,,SUNRISE,FL,33323.0,0,0,10,0,,Original,
32169,"32,170",2018,MANATEE COUNTY RURAL HEALTH SERVIC,3262.0,,BRADENTON,FL,34208.0,1,0,0,0,,Original,
32179,"32,180",2018,MANDO AMERICA CORPORATION,4493.0,,NOVI,MI,48377.0,7,0,0,0,,Original,
32180,"32,181",2018,MANDO AMERICA CORPORATION,4493.0,,OPELIKA,AL,36801.0,1,0,5,0,,Original,
32187,"32,188",2018,MANGANARO MIDATLANTIC LLC,7518.0,,BELTSVILLE,MD,20705.0,1,0,0,0,,Original,
32190,"32,191",2018,MANHATTAN ASSOCIATES INC,3424.0,,ATLANTA,GA,30339.0,0,0,0,1,,Original,
32196,"32,197",2018,MANHATTAN RENOVATIONS INC,1732.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
32197,"32,198",2018,MANHATTAN TELECOM CORP METTEL,4236.0,,NEW YORK,NY,10041.0,4,3,0,0,,Original,
32241,"32,242",2018,MANTRA INC DBA MOKA,4399.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
32260,"32,261",2018,MAPLEBEAR INC D/B/A INSTACART,3335.0,,SAN FRANCISCO,CA,94105.0,2,0,1,1,,Original,
32307,"32,308",2018,MARGARET O LEARY INC,7358.0,,SAN FRANCISCO,CA,94124.0,1,0,0,0,,Original,
32335,"32,336",2018,MARIO LABOT & ASSOCIATES PC,3128.0,,EDISON,NJ,8820.0,0,0,0,1,,Original,
32391,"32,392",2018,MARKETSHARE PARTNERS LLC,5958.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
32392,"32,393",2018,MARKETSHARE PARTNERS LLC,5958.0,,STERLING,VA,20166.0,1,0,0,0,,Original,
32404,"32,405",2018,MARKIT NA INC DBA IHS MARKIT,3988.0,,NEW YORK,NY,10001.0,0,0,22,0,,Original,
32408,"32,409",2018,MARKMONITOR INC,3468.0,,SAN FRANCISCO,CA,94111.0,7,0,4,0,,Original,
32414,"32,415",2018,MARKS STUDIOS LLC DBA GIMMIE GAMES,6680.0,,DECATUR,GA,30030.0,1,0,0,0,,Original,
32417,"32,418",2018,MARKSTEIN SALES COMPANY,7057.0,,ANTIOCH,CA,94509.0,0,1,0,0,,Original,
32448,"32,449",2018,MARS INC DBA SYMBIOSCIENCE A DIV M,4774.0,,GERMANTOWN,MD,20876.0,0,0,1,0,,Original,
32449,"32,450",2018,MARS INFORMATION SERVICES INC,8706.0,,CHICAGO,IL,60642.0,0,0,3,0,,Original,
32454,"32,455",2018,MARS RETAIL GROUP INC,6374.0,,MOUNT ARLINGTON,NJ,7856.0,0,0,1,0,,Original,
32540,"32,541",2018,MASALAWOK HOLDINGS,2957.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
32547,"32,548",2018,MASCON INC,9441.0,,WOBURN,MA,1801.0,0,0,1,0,,Original,
32574,"32,575",2018,MASSACHUSETTS GENERAL HOSPITAL/MGP,7148.0,,SOMERVILLE,MA,2145.0,0,0,1,0,,Original,
32576,"32,577",2018,MASSACHUSETTS INSTITUTE OF TECH,3594.0,,CAMBRIDGE,MA,2139.0,15,0,4,0,,Original,
32595,"32,596",2018,MASTEC NETWORK SOLUTIONS,8035.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
32596,"32,597",2018,MASTEC SERVICES COMPANY INC,1004.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
32605,"32,606",2018,MASTECH DIGITAL RESOURCING INC A M,2385.0,,MOON TOWNSHIP,PA,15108.0,0,0,1,0,,Original,
32615,"32,616",2018,MASTECH DIGITAL TECHS INC A MASTEC,3382.0,,CORAOPOLIS,PA,15108.0,0,0,1,0,,Original,
32623,"32,624",2018,MASTER DATA CENTER INC,4234.0,,BINGHAM FARMS,MI,48025.0,0,0,2,0,,Original,
32624,"32,625",2018,MASTER DATA CENTER INC,4234.0,,FRANKLIN,MI,48025.0,0,1,1,0,,Original,
32625,"32,626",2018,MASTER DATA CTR INC,4234.0,,FRANKLIN,MI,48025.0,0,0,1,0,,Original,
32669,"32,670",2018,MATRIVAX RESEARCH DEVELOPEMENT,1482.0,,BOSTON,MA,2118.0,0,0,1,0,,Original,
32707,"32,708",2018,MAURY COUNTY PUBLIC SCHOOLS,745.0,,COLUMBIA,TN,38401.0,1,0,0,0,,Original,
32714,"32,715",2018,MAVENIR SYSTEMS INC,9105.0,,RICHARDSON,TX,75081.0,0,0,1,0,,Original,
32730,"32,731",2018,MAW DEVELOPMENT LLC,6708.0,,DALLAS,TX,75248.0,1,0,0,0,,Original,
32736,"32,737",2018,MAX VISION SATELLITE CORP,6956.0,,MIAMI,FL,33157.0,0,0,1,0,,Original,
32753,"32,754",2018,MAXM CLOUD LLC,7898.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
32762,"32,763",2018,MAXPRO INC,1326.0,,FARMINGTON,MI,48334.0,0,0,1,1,,Original,
32763,"32,764",2018,MAXPRO INC,1326.0,,FARMINGTON HILLS,MI,48334.0,0,0,2,2,,Original,
32770,"32,771",2018,MAXZONE VEHICLE LIGHTING CORP,5765.0,,FONTANA,CA,92337.0,1,1,0,0,,Original,
32782,"32,783",2018,MAYFLOWER INTL HOTEL GROUP INC,2194.0,,LONG ISLAND CITY,NY,11101.0,3,2,0,0,,Original,
32786,"32,787",2018,MAYLINK LLC,7735.0,,FREEDOM,PA,15042.0,2,0,0,0,,Original,
32808,"32,809",2018,MBC BROADCASTING INC,2864.0,,LOS ANGELES,CA,90020.0,0,0,1,0,,Original,
32812,"32,813",2018,MBIRA TECHNOLOGIES LLC,2957.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
32814,"32,815",2018,MBM INC,9908.0,,WINNETKA,CA,91306.0,0,0,1,0,,Original,
32856,"32,857",2018,MCCORMICK TRADING LLC,8219.0,,TEMPE,AZ,85284.0,0,0,2,0,,Original,
32882,"32,883",2018,MCI COMMUNICATIONS SERVICES INC,1768.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
32891,"32,892",2018,MCKENZIE CONSTRUCTION LLC,4568.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
32894,"32,895",2018,MCKEOWN INTERNATIONAL INC,7512.0,,ROUND ROCK,TX,78664.0,1,0,0,0,,Original,
32902,"32,903",2018,MCKINSEY & COMPANY INC US,6161.0,,NEW YORK,NY,10004.0,1,0,1,0,,Original,
32903,"32,904",2018,MCKINSEY & COMPANY INC US,6161.0,,NEW YORK,NY,10017.0,174,47,159,26,,Original,
32906,"32,907",2018,MCKINSOL CONSULTING INC,190.0,,EDISON,NJ,8820.0,0,0,1,0,,Original,
32915,"32,916",2018,MCLAREN OAKLAND,8164.0,,PONTIAC,MI,48342.0,0,0,1,0,,Original,
32921,"32,922",2018,MCLELLAN INDUSTRIES INC,8200.0,,HANFORD,CA,93230.0,1,0,0,0,,Original,
32943,"32,944",2018,MCQUILLING PARTNERS INC,1075.0,,GARDEN CITY,NY,11530.0,0,0,1,0,,Original,
32950,"32,951",2018,MCSS INC,7791.0,,HOLMDEL,NJ,7733.0,0,0,2,0,,Original,
32972,"32,973",2018,MDM GLOBAL CORP,6451.0,,RIDGEFIELD,NJ,7657.0,0,1,0,0,,Original,
32986,"32,987",2018,MEADOWS SHEET METAL & AIR CONDITIO,9819.0,,GARDENA,CA,90248.0,0,1,0,0,,Original,
33000,"33,001",2018,MECHANICAL 24 INC,9626.0,,DUNDEE,IL,60118.0,0,1,0,0,,Original,
33003,"33,004",2018,MECHDOME INC,3823.0,,SAN MATEO,CA,94403.0,1,0,0,0,,Original,
33015,"33,016",2018,MED-METRIX LLC,9401.0,,PARSIPPANY,NJ,7054.0,0,0,2,0,,Original,
33036,"33,037",2018,MEDECISION INC,889.0,,WAYNE,PA,19087.0,0,0,3,0,,Original,
33057,"33,058",2018,MEDIALINKS TV LLC,8038.0,,WASHINGTON,DC,20001.0,1,0,0,0,,Original,
33078,"33,079",2018,MEDICAGO USA INC,4801.0,,DURHAM,NC,27713.0,1,0,0,0,,Original,
33112,"33,113",2018,MEDIDATA SOLUTIONS INC,6508.0,,NEW YORK,NY,10014.0,7,1,11,1,,Original,
33116,"33,117",2018,MEDIMMUNE LLC,5759.0,,GAITHERSBURG,MD,20878.0,8,0,11,0,,Original,
33173,"33,174",2018,MEDSTAR WASHINGTON HOSPITAL CENTER,2129.0,,WASHINGTON,DC,20010.0,0,0,1,0,,Original,
33184,"33,185",2018,MEDTRONIC INC,3183.0,,MINNEAPOLIS,MN,55432.0,0,0,1,0,,Original,
33194,"33,195",2018,MEERAE LLP,6534.0,,RIDGEFIELD PARK,NJ,7660.0,0,0,1,0,,Original,
33198,"33,199",2018,MEETUP INC,9099.0,,NEW YORK,NY,10011.0,0,0,4,1,,Original,
33199,"33,200",2018,MEETUP INC,9099.0,,NEW YORK,NY,10012.0,1,0,3,1,,Original,
33227,"33,228",2018,MEHTA STONE LLC DBA M STONE,7205.0,,ARLINGTON,TX,76011.0,0,0,1,0,,Original,
33238,"33,239",2018,MEIXIN GROUP INC,6998.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
33251,"33,252",2018,MELK GOODS CORPORATION,2048.0,,MIAMI,FL,33122.0,0,0,0,1,,Original,
33258,"33,259",2018,MELODY ACADEMY OF MUSIC INC,8094.0,,FREMONT,CA,94539.0,0,1,0,0,,Original,
33270,"33,271",2018,MEMEBOX CORP,6753.0,,SAN FRANCISCO,CA,94103.0,1,0,0,0,,Original,
33350,"33,351",2018,MERCEDES BENZ RESEARCH & DEVELOPME,3058.0,,SUNNYVALE,CA,94085.0,2,0,3,0,,Original,
33354,"33,355",2018,MERCEDES-BENZ USA LLC,5138.0,,ATLANTA,GA,30346.0,0,0,0,1,,Original,
33362,"33,363",2018,MERCER US INC,4414.0,,HOBOKEN,NJ,7030.0,1,0,0,0,,Original,
33374,"33,375",2018,MERCK & CO INC,9110.0,,KENILWORTH,NJ,7033.0,1,0,0,0,,Original,
33375,"33,376",2018,MERCK SHARP & DOHME CORP,1880.0,,KENILWORTH,NJ,7033.0,22,2,24,0,,Original,
33402,"33,403",2018,MERCY CLINIC SPRINGFIELD COMMUNITI,263.0,,CHESTERFIELD,MO,63017.0,0,0,1,0,,Original,
33412,"33,413",2018,MERCY HEALTH PHYSICIANS NORTH LLC,9623.0,,TOLEDO,OH,43608.0,0,0,1,0,,Original,
33445,"33,446",2018,MERGEN IT LLC,1398.0,,DALLAS,TX,75287.0,0,1,0,0,,Original,
33486,"33,487",2018,MERITOR HEAVY VEHICLE SYSTEMS LLC,1768.0,,TROY,MI,48084.0,2,0,3,0,,Original,
33487,"33,488",2018,MERITOR INC,4643.0,,TROY,MI,48084.0,5,0,2,0,,Original,
33506,"33,507",2018,MERRY ELECTRONICS U S A CO LTD,542.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
33507,"33,508",2018,MERRY ELECTRONICS U S A CO LTD,542.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
33535,"33,536",2018,METALIST LLC DBA INDEED OILFIELD S,1187.0,,HOUSTON,TX,77022.0,0,0,1,0,,Original,
33536,"33,537",2018,METALLICA COMMODITIES CORP,1563.0,,WHITE PLAINS,NY,10605.0,1,0,0,0,,Original,
33552,"33,553",2018,METAWAVE CORP,5559.0,,PALO ALTO,CA,94304.0,0,0,1,0,,Original,
33575,"33,576",2018,METLIFE GROUP INC,10.0,,NEW YORK,NY,10166.0,1,0,0,0,,Original,
33591,"33,592",2018,METRO GOLDWYN MAYER STUDIOS INC,2285.0,,BEVERLY HILLS,CA,90210.0,0,0,1,0,,Original,
33592,"33,593",2018,METRO GOLDWYN MAYER STUDIOS INC,2285.0,,LOS ANGELES,CA,90067.0,0,0,1,0,,Original,
33605,"33,606",2018,METROMILE INC,9.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
33630,"33,631",2018,METROTECH MECHANICAL CORP,1582.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
33637,"33,638",2018,METTLER-TOLEDO AUTOCHEM INC,5021.0,,COLUMBIA,MD,21046.0,0,0,1,0,,Original,
33675,"33,676",2018,MGMT HEALTH SYSTEMS LLC D/B/A MEDP,7524.0,,FORT LAUDERDALE,FL,33323.0,9,8,19,8,,Original,
33676,"33,677",2018,MGMT HEALTH SYSTEMS LLC D/B/A MEDP,7524.0,,SUNRISE,FL,33323.0,0,7,13,2,,Original,
33683,"33,684",2018,MH SUB I LLC DBA INTERNET BRANDS I,9063.0,,EL SEGUNDO,CA,90245.0,5,1,11,0,,Original,
33700,"33,701",2018,MI TECHNOLOGIES INC,4983.0,,SAN DIEGO,CA,92154.0,0,0,1,0,,Original,
33766,"33,767",2018,MICORE SOLUTIONS INC,9645.0,,RESTON,VA,20191.0,1,0,2,0,,Original,
33786,"33,787",2018,MICROCAST TECHNOLOGIES CORPORATION,5577.0,,LINDEN,NJ,7036.0,1,0,0,0,,Original,
33819,"33,820",2018,MICROPATENT LLC,8616.0,,EAST HAVEN,CT,6512.0,0,0,4,0,,Original,
33820,"33,821",2018,MICROPATENT LLC,8616.0,,PHILADELPHIA,PA,19130.0,0,0,1,0,,Original,
33839,"33,840",2018,MICROSOFT CORPORATION,4442.0,,REDMOND,WA,98052.0,2,0,6,0,,Original,
33851,"33,852",2018,MICROSTRATEGY INCORPORATED,3571.0,,TYSONS CORNER,VA,22182.0,1,0,0,1,,Original,
33852,"33,853",2018,MICROSTRATEGY INCORPORATED,3571.0,,VIENNA,VA,22182.0,2,0,0,0,,Original,
33874,"33,875",2018,MID PACIFIC LIQUOR DISTRIBUTING CO,160.0,,BARRIGADA,GU,96913.0,0,1,0,0,,Original,
33883,"33,884",2018,MIDAMERICA PRODUCTIONS INC,8416.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
33922,"33,923",2018,MIDTECH SOFTWARE SOLUTIONS INC,902.0,,SANTA CLARA,CA,95051.0,0,0,2,2,,Original,
33954,"33,955",2018,MIDWOOD DISTRIBUTORS INC,6555.0,,NEW BRUNSWICK,NJ,8901.0,0,0,1,0,,Original,
33969,"33,970",2018,MIL MUJERES,2972.0,,WASHINGTON,DC,20006.0,1,0,0,0,,Original,
33971,"33,972",2018,MIL-SPEC INDUSTRIES CORP,391.0,,GLEN COVE,NY,11542.0,0,0,1,1,,Original,
33979,"33,980",2018,MILES TECHNOLOGIES,6911.0,,MOORESTOWN,NJ,8057.0,2,1,0,0,,Original,
33993,"33,994",2018,MILKY WAY INTL TRADING CORP,5320.0,,NORWALK,CA,90650.0,0,1,0,0,,Original,
34016,"34,017",2018,MILLENNIUM PHARMACEUTICALS INC,7038.0,,CAMBRIDGE,MA,2139.0,0,0,2,0,,Original,
34017,"34,018",2018,MILLENNIUM PHARMACEUTICALS INC,7038.0,,DEERFIELD,IL,60015.0,0,0,1,0,,Original,
34025,"34,026",2018,MILLENNIUM SOFTWARE INC,6472.0,,SOUTHFIELD,MI,48075.0,0,0,1,0,,Original,
34027,"34,028",2018,MILLER AND LONG DC INC,2647.0,,WASHINGTON,DC,20016.0,1,0,0,0,,Original,
34031,"34,032",2018,MILLER FOOD INDUSTRIES INC,3816.0,,SANTA ROSA BEACH,FL,32459.0,0,0,1,0,,Original,
34037,"34,038",2018,MILLERS RIVER EDUCATIONAL,5810.0,,ROYALSTON,MA,1368.0,0,0,1,0,,Original,
34063,"34,064",2018,MIMAR ARCHITECTS & ENGINEERS INC,4180.0,,BALTIMORE,MD,21244.0,1,0,0,0,,Original,
34066,"34,067",2018,MIMOSA NETWORKS INC,793.0,,SANTA CLARA,CA,95050.0,2,0,4,0,,Original,
34077,"34,078",2018,MINDBODYGREEN LLC,6412.0,,BROOKLYN,NY,11201.0,0,0,1,0,,Original,
34086,"34,087",2018,MINDQ INC,7605.0,,ISELIN,NJ,8830.0,0,0,2,0,,Original,
34093,"34,094",2018,MINDSIGHT LAB INC,6166.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
34095,"34,096",2018,MINDSPARK INTERACTIVE NETWORK INC,1603.0,,YONKERS,NY,10701.0,4,1,6,0,,Original,
34098,"34,099",2018,MINDSTRONG HEALTH,1291.0,,PALO ALTO,CA,94301.0,0,0,1,0,,Original,
34117,"34,118",2018,MINERVA SURGICAL INC,2906.0,,REDWOOD CITY,CA,94063.0,0,0,1,0,,Original,
34140,"34,141",2018,MINMETALS INC,543.0,,LEONIA,NJ,7605.0,0,0,1,0,,Original,
34142,"34,143",2018,MINNEAPOLIS MEDICAL RESEARCH FDN,7920.0,,MINNEAPOLIS,MN,55404.0,0,1,0,0,,Original,
34169,"34,170",2018,MIO PARTNERS INC,6816.0,,NEW YORK,NY,10167.0,3,0,9,0,,Original,
34179,"34,180",2018,MIRACLE SOFTWARE SYSTEMS INC,4847.0,,NOVI,MI,48374.0,0,0,1,0,,Original,
34180,"34,181",2018,MIRACLE SOFTWARE SYSTEMS INC,6847.0,,NOVI,MI,48374.0,10,0,53,7,,Original,
34181,"34,182",2018,MIRACLE SOFTWARE SYSTEMS INC,6847.0,,NOVI,MI,48375.0,0,0,1,0,,Original,
34197,"34,198",2018,MIRRORSYMMETRY LLC,4313.0,,MEDFORD,MA,2155.0,0,0,1,0,,Original,
34225,"34,226",2018,MISSISSIPPI STATE UNIVERSITY,819.0,,MS STATE,MS,39762.0,1,0,0,0,,Original,
34238,"34,239",2018,MISTERCLIPPING.COM USA LLC,2532.0,,NEW YORK,NY,10004.0,0,1,0,0,,Original,
34262,"34,263",2018,MITHA INVESTMENTS LLC DBA WIRELESS,9875.0,,DALLAS,TX,75229.0,0,0,1,0,,Original,
34270,"34,271",2018,MITSUBISHI ELECTRIC RESEARCH LABOR,9876.0,,CAMBRIDGE,MA,2139.0,3,0,0,0,,Original,
34274,"34,275",2018,MITSUBISHI MOTORS R & D OF AMERICA,3100.0,,ANN ARBOR,MI,48108.0,0,0,1,0,,Original,
34280,"34,281",2018,MIX TECH INC,2714.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
34295,"34,296",2018,MJ TAVARES ARCHITECTS,4150.0,,LYNNFIELD,MA,1940.0,1,0,0,0,,Original,
34319,"34,320",2018,MM LAFLEUR INC,1932.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
34320,"34,321",2018,MM LAFLEUR INC,1932.0,,NEW YORK,NY,10012.0,2,0,1,0,,Original,
34327,"34,328",2018,MMI PROFESSIONAL SERVICES INC,525.0,,FORT WORTH,TX,76107.0,0,0,1,0,,Original,
34334,"34,335",2018,MMS HOLDINGS INC,6367.0,,CANTON,MI,48187.0,0,0,6,0,,Original,
34368,"34,369",2018,MOBILECOMM PROFESSIONALS INC,9544.0,,RICHARDSON,TX,75080.0,6,1,5,1,,Original,
34397,"34,398",2018,MOBO SYSTEMS INC DBA OLO,1562.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
34405,"34,406",2018,MOCAP ANALYTICS INC,6551.0,,MENLO PARK,CA,94025.0,1,0,0,0,,Original,
34446,"34,447",2018,MODNE INC,5682.0,,CERRITOS,CA,90703.0,1,0,1,0,,Original,
34456,"34,457",2018,MODWAY INC,8744.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
34510,"34,511",2018,MOMENTA PHARMACEUTICALS INC,1634.0,,CAMBRIDGE,MA,2142.0,1,0,1,0,,Original,
34515,"34,516",2018,MOMENTIVE PERFORMANCE MATERIALS US,8388.0,,WATERFORD,NY,12188.0,0,0,1,0,,Original,
34520,"34,521",2018,MOMENTUM CONSULTING CORPORATION,6180.0,,HIALEAH,FL,33016.0,0,0,2,0,,Original,
34538,"34,539",2018,MONARCH,6126.0,,ALBEMARLE,NC,28001.0,1,0,0,0,,Original,
34621,"34,622",2018,MONTEREY BAY AQUARIUM RESEARCH INS,580.0,,MOSS LANDING,CA,95039.0,1,0,0,0,,Original,
34652,"34,653",2018,MOODYS INVESTORS SERVICE INC,9883.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
34658,"34,659",2018,MOOG INC,7636.0,,EAST AURORA,NY,14052.0,0,0,1,0,,Original,
34668,"34,669",2018,MOORE CAPITAL MANAGEMENT LP,9657.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
